point_id,point_type,lot,lan,night,tw_start,tw_end
KYIV_D11_0030,TT,30.742346,50.491803,ні,,
KYIV_D11_0031,TC,30.476716,50.467551,так,18:00:00,23:59:59
KYIV_D11_0032,ATM,30.1513,50.411159,ні,,
KYIV_D11_0033,TT,30.52607,50.440034,ні,,
KYIV_D11_0034,ATM,30.195652,50.356349,ні,,
KYIV_D11_0035,TOBO,30.46091,50.483655,ні,,
KYIV_D11_0036,ATM,30.578539,50.516021,ні,,
KYIV_D11_0037,TOBO,30.434379,50.44188,так,18:00:00,23:59:59
KYIV_D11_0038,TOBO,30.222503,50.518274,так,18:00:00,23:59:59
KYIV_D11_0039,TC,30.425326,50.609926,ні,,
KYIV_D11_0040,TOBO,30.60213,50.471842,ні,,
KYIV_D11_0041,TOBO,30.211114,50.544952,так,18:00:00,23:59:59
KYIV_D11_0042,ATM,30.45739,50.595981,так,18:00:00,23:59:59
KYIV_D11_0043,TT,30.59884,50.443326,ні,,
KYIV_D11_0044,ATM,30.614265,50.555432,ні,,
KYIV_D11_0045,TC,30.570467,50.47569,так,18:00:00,23:59:59
KYIV_D11_0046,ATM,30.671277,50.411875,так,18:00:00,23:59:59
KYIV_D11_0047,TC,30.201529,50.56604,так,18:00:00,23:59:59
KYIV_D11_0048,TOBO,30.374553,50.500819,ні,,
KYIV_D11_0049,TT,30.217962,50.38203,ні,10:00:00,19:00:00
KYIV_D11_0050,TC,30.548147,50.560193,так,18:00:00,23:59:59
KYIV_D11_0051,TC,30.579302,50.515963,ні,,
KYIV_D11_0052,ATM,30.209357,50.564089,ні,,
KYIV_D11_0053,TT,30.495005,50.549946,ні,10:30:00,16:00:00
KYIV_D11_0054,TC,30.394596,50.487253,ні,,
KYIV_D11_0055,TT,30.412075,50.436098,ні,14:00:00,16:30:00
KYIV_D11_0056,ATM,30.480452,50.574266,ні,,
KYIV_D11_0057,TOBO,30.367121,50.492837,ні,,
KYIV_D11_0058,ATM,30.561209,50.571456,так,18:00:00,23:59:59
KYIV_D11_0059,TT,30.573459,50.613498,ні,,
KYIV_D11_0060,TT,30.572005,50.419839,ні,,
KYIV_D11_0061,TT,30.402397,50.487202,ні,,
KYIV_D11_0062,TT,30.707378,50.318396,ні,,
KYIV_D11_0063,ATM,30.598838,50.450631,ні,,
KYIV_D11_0064,TC,30.586216,50.522296,ні,,
KYIV_D11_0065,ATM,30.872999,50.368142,ні,,
KYIV_D11_0066,TOBO,30.405827,50.48421,ні,,
KYIV_D11_0067,ATM,30.360691,50.500582,ні,,
KYIV_D11_0068,TT,30.332128,50.452142,ні,,
KYIV_D11_0069,TT,30.602902,50.395347,ні,,
KYIV_D11_0070,TT,30.599328,50.371575,ні,12:00:00,16:00:00
KYIV_D11_0071,TOBO,30.490353,50.432874,ні,,
KYIV_D11_0072,TT,30.444813,50.524895,ні,,
KYIV_D11_0073,ATM,30.446072,50.482723,ні,,
KYIV_D11_0074,TT,30.405818,50.485987,ні,,
KYIV_D11_0075,ATM,30.662091,50.470848,ні,,
KYIV_D11_0076,ATM,30.494485,50.493229,ні,,
KYIV_D11_0077,TOBO,30.43201,50.518655,так,18:00:00,23:59:59
KYIV_D11_0078,TT,30.240721,50.370485,ні,,
KYIV_D11_0079,TT,30.520464,50.421128,ні,,
KYIV_D11_0080,TT,30.526458,50.37298,ні,,
KYIV_D11_0081,ATM,30.929574,50.339613,ні,,
KYIV_D11_0082,TOBO,30.603191,50.388804,ні,,
KYIV_D11_0083,TT,30.486967,50.451964,ні,10:00:00,17:00:00
KYIV_D11_0084,ATM,30.50687,50.46266,ні,,
KYIV_D11_0085,TC,30.562405,50.422882,ні,,
KYIV_D11_0086,TT,30.593434,50.483591,ні,10:00:00,17:00:00
KYIV_D11_0087,ATM,30.767765,50.497534,ні,,
KYIV_D11_0088,TC,30.49006,50.518366,ні,,
KYIV_D11_0089,TT,30.222578,50.386154,ні,08:30:00,16:30:00
KYIV_D11_0090,TC,30.350825,50.491098,так,18:00:00,23:59:59
KYIV_D11_0091,TT,30.61057,50.457052,ні,,
KYIV_D11_0092,ATM,30.552311,50.40548,ні,,
KYIV_D11_0093,ATM,30.483351,50.448481,ні,,
KYIV_D11_0094,TC,30.945394,50.365224,ні,,
KYIV_D11_0095,ATM,30.465693,50.513905,ні,,
KYIV_D11_0096,TOBO,30.535844,50.394626,так,18:00:00,23:59:59
KYIV_D11_0097,TOBO,30.268662,50.538756,так,18:00:00,23:59:59
KYIV_D11_0098,ATM,30.607447,50.439381,ні,,
KYIV_D11_0099,TC,30.504064,50.511955,так,18:00:00,23:59:59
KYIV_D11_0100,TT,30.58557,50.478868,ні,,
KYIV_D11_0101,TT,30.477792,50.495478,ні,,
KYIV_D11_0102,TC,30.478485,50.415021,ні,,
KYIV_D11_0103,TC,30.830656,50.481094,ні,,
KYIV_D11_0104,TOBO,30.831608,50.319485,ні,,
KYIV_D11_0105,TT,30.515939,50.438911,ні,,
KYIV_D11_0106,TT,30.603495,50.387615,ні,09:30:00,15:30:00
KYIV_D11_0107,ATM,30.588965,50.461772,ні,,
KYIV_D11_0108,TT,30.774856,50.492649,ні,,
KYIV_D11_0109,TT,30.599083,50.368403,ні,,
KYIV_D11_0110,ATM,30.489466,50.405474,ні,,
KYIV_D11_0111,TC,30.58594,50.495587,ні,,
KYIV_D11_0112,TT,30.497646,50.445876,ні,,
KYIV_D11_0113,TOBO,30.715758,50.467521,ні,,
KYIV_D11_0114,TT,30.439872,50.51516,ні,,
KYIV_D11_0115,TOBO,30.506601,50.51224,ні,,
KYIV_D11_0116,TC,30.381041,50.496978,ні,,
KYIV_D11_0117,TT,30.682068,50.289048,ні,,
KYIV_D11_0118,ATM,30.776811,50.517261,так,18:00:00,23:59:59
KYIV_D11_0119,TT,30.609748,50.451359,так,18:00:00,23:59:59
KYIV_D11_0120,TT,30.554438,50.408021,так,18:00:00,23:59:59
KYIV_D11_0121,TT,30.774003,50.502212,ні,15:00:00,18:00:00
KYIV_D11_0122,ATM,30.744218,50.497943,ні,,
KYIV_D11_0123,ATM,30.762671,50.24018,так,18:00:00,23:59:59
KYIV_D11_0124,ATM,30.874774,50.395351,так,18:00:00,23:59:59
KYIV_D11_0125,TT,30.472361,50.469567,ні,,
KYIV_D11_0126,TOBO,30.531,50.416236,так,18:00:00,23:59:59
KYIV_D11_0127,TT,30.536301,50.417607,ні,15:00:00,17:30:00
KYIV_D11_0128,ATM,30.488713,50.555218,ні,,
KYIV_D11_0129,ATM,30.414918,50.459291,так,18:00:00,23:59:59
KYIV_D11_0130,TT,30.627951,50.522583,так,18:00:00,23:59:59
KYIV_D11_0131,TT,30.776575,50.493962,так,18:00:00,23:59:59
KYIV_D11_0132,TT,30.615132,50.455105,ні,,
KYIV_D11_0133,TT,30.442015,50.444182,ні,,
KYIV_D11_0134,TC,30.388837,50.482506,так,18:00:00,23:59:59
KYIV_D11_0135,TC,30.458202,50.504501,ні,,
KYIV_D11_0136,TC,30.435996,50.494576,так,18:00:00,23:59:59
KYIV_D11_0137,ATM,30.603855,50.516759,ні,,
KYIV_D11_0138,TOBO,30.254034,50.558845,ні,,
KYIV_D11_0139,ATM,30.79664,50.505986,ні,,
KYIV_D11_0140,ATM,30.43033,50.479346,так,18:00:00,23:59:59
KYIV_D11_0141,TT,30.604389,50.399347,ні,13:00:00,20:00:00
KYIV_D11_0142,TC,30.501558,50.434085,так,18:00:00,23:59:59
KYIV_D11_0143,TT,30.348107,50.470661,ні,,
KYIV_D11_0144,TT,30.373872,50.499844,ні,,
KYIV_D11_0145,TT,30.516785,50.46364,ні,,
KYIV_D11_0146,TT,30.595459,50.511877,ні,,
KYIV_D11_0147,TC,30.633365,50.455901,так,18:00:00,23:59:59
KYIV_D11_0148,TC,30.634182,50.483089,ні,,
KYIV_D11_0149,TC,30.380593,50.501184,ні,,
KYIV_D11_0150,TC,30.631257,50.606261,ні,,
KYIV_D11_0151,TC,30.649641,50.400121,ні,,
KYIV_D11_0152,ATM,30.51821,50.465184,так,18:00:00,23:59:59
KYIV_D11_0153,TT,30.598084,50.452171,ні,,
KYIV_D11_0154,TOBO,30.57383,50.469406,ні,,
KYIV_D11_0155,TC,30.360043,50.474638,так,18:00:00,23:59:59
KYIV_D11_0156,TOBO,30.565546,50.424034,ні,,
KYIV_D11_0157,TOBO,30.564116,50.486852,так,18:00:00,23:59:59
KYIV_D11_0158,TT,30.634637,50.244732,ні,,
KYIV_D11_0159,TT,30.771983,50.502006,ні,10:00:00,12:00:00
KYIV_D11_0160,TT,30.403392,50.469744,ні,,
KYIV_D11_0161,TT,30.601647,50.367857,ні,,
KYIV_D11_0162,TC,30.944894,50.329153,ні,,
KYIV_D11_0163,TC,30.511647,50.455334,ні,,
KYIV_D11_0164,ATM,30.834481,50.513615,ні,,
KYIV_D11_0165,ATM,30.146999,50.549789,так,18:00:00,23:59:59
KYIV_D11_0166,TC,30.483311,50.41358,так,18:00:00,23:59:59
KYIV_D11_0167,TT,30.396072,50.458073,ні,,
KYIV_D11_0168,ATM,30.511981,50.407372,ні,,
KYIV_D11_0169,ATM,30.438504,50.490478,так,18:00:00,23:59:59
KYIV_D11_0170,TC,30.44229,50.517699,ні,,
KYIV_D11_0171,ATM,30.759837,50.508372,так,18:00:00,23:59:59
KYIV_D11_0172,TOBO,30.610335,50.440615,ні,,
KYIV_D11_0173,ATM,30.622702,50.38948,ні,,
KYIV_D11_0174,TT,30.552259,50.400604,ні,,
KYIV_D11_0175,ATM,30.617673,50.424238,ні,,
KYIV_D11_0176,TT,30.929425,50.365065,ні,,
KYIV_D11_0177,TC,30.759632,50.710323,ні,,
KYIV_D11_0178,TT,30.518032,50.407338,ні,,
KYIV_D11_0179,TC,30.398499,50.451303,ні,,
KYIV_D11_0180,TOBO,30.489737,50.411127,так,18:00:00,23:59:59
KYIV_D11_0181,ATM,30.482705,50.436766,ні,,
KYIV_D11_0182,TC,30.280205,50.545256,ні,,
KYIV_D11_0183,TT,30.494445,50.456266,ні,,
KYIV_D11_0184,TT,30.547316,50.420114,ні,13:00:00,19:00:00
KYIV_D11_0185,TT,30.568172,50.424568,ні,16:00:00,19:00:00
KYIV_D11_0186,TT,30.437819,50.261507,ні,,
KYIV_D11_0187,TT,30.207975,50.412287,ні,10:00:00,19:00:00
KYIV_D11_0188,TC,30.409771,50.47986,ні,,
KYIV_D11_0189,TOBO,30.589633,50.495559,ні,,
KYIV_D11_0190,TT,30.592733,50.429232,ні,,
KYIV_D11_0191,ATM,30.492469,50.445163,ні,,
KYIV_D11_0192,ATM,30.222123,50.548982,ні,,
KYIV_D11_0193,TC,30.495041,50.596522,так,18:00:00,23:59:59
KYIV_D11_0194,TT,30.401476,50.458495,ні,,
KYIV_D11_0195,ATM,30.38758,50.504352,ні,,
KYIV_D11_0196,TOBO,30.863241,50.379819,ні,,
KYIV_D11_0197,TT,30.908403,50.594672,ні,14:00:00,17:00:00
KYIV_D11_0198,TT,30.572926,50.469063,ні,,
KYIV_D11_0199,ATM,30.589567,50.475998,ні,,
KYIV_D11_0200,ATM,30.588472,50.466853,ні,,
KYIV_D11_0201,TC,30.444355,50.434062,ні,,
KYIV_D11_0202,TC,30.643448,50.543673,так,18:00:00,23:59:59
KYIV_D11_0203,TOBO,30.411468,50.466105,ні,,
KYIV_D11_0204,ATM,30.811352,50.516101,ні,,
KYIV_D11_0205,ATM,30.753265,50.491043,ні,,
KYIV_D11_0206,TC,30.376311,50.49493,ні,,
KYIV_D11_0207,TC,30.576966,50.51859,так,18:00:00,23:59:59
KYIV_D11_0208,TT,30.387975,50.453795,ні,,
KYIV_D11_0209,TC,30.608698,50.464603,ні,,
KYIV_D11_0210,TT,30.373822,50.41513,ні,,
KYIV_D11_0211,TT,30.623194,50.387744,ні,,
KYIV_D11_0212,TOBO,30.4992,50.488867,так,18:00:00,23:59:59
KYIV_D11_0213,TT,30.572124,50.573335,ні,,
KYIV_D11_0214,ATM,30.605261,50.364196,так,18:00:00,23:59:59
KYIV_D11_0215,TT,30.613226,50.432831,ні,13:00:00,16:00:00
KYIV_D11_0216,TC,30.755426,50.466835,ні,,
KYIV_D11_0217,ATM,30.935989,50.354662,так,18:00:00,23:59:59
KYIV_D11_0218,TT,30.498744,50.502065,ні,,
KYIV_D11_0219,TT,30.54033,50.426641,ні,12:00:00,18:00:00
KYIV_D11_0220,ATM,30.169156,50.388633,ні,,
KYIV_D11_0221,TT,30.577809,50.487409,ні,11:00:00,17:00:00
KYIV_D11_0222,TT,30.603841,50.445189,ні,,
KYIV_D11_0223,TC,30.835923,50.509946,так,18:00:00,23:59:59
KYIV_D11_0224,ATM,30.485766,50.414876,так,18:00:00,23:59:59
KYIV_D11_0225,ATM,30.518398,50.465057,так,18:00:00,23:59:59
KYIV_D11_0226,ATM,30.183346,50.358114,так,18:00:00,23:59:59
KYIV_D11_0227,TC,30.469523,50.491657,ні,,
KYIV_D11_0228,TT,30.487933,50.551376,ні,,
KYIV_D11_0229,TT,30.390918,50.497349,ні,11:30:00,14:30:00
KYIV_D11_0230,TT,30.47792,50.466945,ні,,
KYIV_D11_0231,ATM,30.628238,50.456354,ні,,
KYIV_D11_0232,ATM,30.456183,50.512143,ні,,
KYIV_D11_0233,TT,30.473532,50.458913,ні,,
KYIV_D11_0234,ATM,30.541714,50.405766,так,18:00:00,23:59:59
KYIV_D11_0235,ATM,30.609479,50.437439,ні,,
KYIV_D11_0236,TT,30.870105,50.372504,ні,,
KYIV_D11_0237,TC,30.528681,50.399856,ні,,
KYIV_D11_0238,TT,30.577428,50.474077,ні,,
KYIV_D11_0239,TOBO,30.439597,50.443952,ні,,
KYIV_D11_0240,ATM,30.474345,50.48503,ні,,
KYIV_D11_0241,TT,30.536288,50.440332,ні,,
KYIV_D11_0242,TT,30.809425,50.470833,ні,,
KYIV_D11_0243,TT,30.228906,50.545809,ні,,
KYIV_D11_0244,TT,30.406562,50.503769,ні,10:00:00,15:00:00
KYIV_D11_0245,TT,30.515699,50.419917,ні,,
KYIV_D11_0246,ATM,30.192252,50.521347,ні,,
KYIV_D11_0247,TT,30.836777,50.326084,ні,,
KYIV_D11_0248,TOBO,30.528347,50.405511,ні,,
KYIV_D11_0249,TC,30.344797,50.464024,ні,,
KYIV_D11_0250,TT,30.508288,50.407995,ні,11:30:00,14:30:00
KYIV_D11_0251,TOBO,30.523081,50.401209,ні,,
KYIV_D11_0252,TT,30.602154,50.421985,ні,,
KYIV_D11_0253,TT,30.25356,50.553256,ні,12:00:00,16:00:00
KYIV_D11_0254,TT,30.22996,50.539045,ні,,
KYIV_D11_0255,TC,30.630251,50.351589,ні,,
KYIV_D11_0256,ATM,30.605039,50.494873,ні,,
KYIV_D11_0257,TOBO,30.497686,50.397642,ні,,
KYIV_D11_0258,TT,30.481907,50.468891,ні,,
KYIV_D11_0259,TT,30.658234,50.408296,ні,,
KYIV_D11_0260,ATM,30.46088,50.525121,так,18:00:00,23:59:59
KYIV_D11_0261,TC,30.44412,50.614435,ні,,
KYIV_D11_0262,TT,30.896119,50.35432,ні,08:00:00,18:00:00
KYIV_D11_0263,TT,30.427077,50.511406,ні,10:30:00,16:00:00
KYIV_D11_0264,TT,30.422288,50.504992,ні,,
KYIV_D11_0265,TT,30.800083,50.512435,ні,,
KYIV_D11_0266,TC,30.630769,50.459432,ні,,
KYIV_D11_0267,TC,30.511704,50.522531,так,18:00:00,23:59:59
KYIV_D11_0268,TOBO,30.5172,50.463128,ні,,
KYIV_D11_0269,TT,30.596809,50.43875,так,18:00:00,23:59:59
KYIV_D11_0270,ATM,30.384663,50.50251,ні,,
KYIV_D11_0271,ATM,30.236804,50.567276,ні,,
KYIV_D11_0272,ATM,30.521276,50.428071,ні,,
KYIV_D11_0273,TC,30.502806,50.404909,так,18:00:00,23:59:59
KYIV_D11_0274,TT,30.850258,50.367627,ні,,
KYIV_D11_0275,TT,30.379332,50.40774,ні,,
KYIV_D11_0276,TOBO,30.633641,50.482916,ні,,
KYIV_D11_0277,TC,30.54222,50.38753,ні,,
KYIV_D11_0278,TT,30.605856,50.399147,ні,,
KYIV_D11_0279,ATM,30.611521,50.492754,ні,,
KYIV_D11_0280,TC,30.483025,50.438719,так,18:00:00,23:59:59
KYIV_D11_0281,ATM,30.527917,50.452918,ні,,
KYIV_D11_0282,ATM,30.513045,50.522178,ні,,
KYIV_D11_0283,TT,30.488032,50.436835,ні,,
KYIV_D11_0284,TT,30.672717,50.20248,ні,,
KYIV_D11_0285,ATM,30.28809,50.712116,так,18:00:00,23:59:59
KYIV_D11_0286,TT,30.581337,50.219553,ні,,
KYIV_D11_0287,TT,30.654304,50.514375,так,18:00:00,23:59:59
KYIV_D11_0288,TOBO,30.628764,50.599308,ні,,
KYIV_D11_0289,ATM,30.434665,50.514601,ні,,
KYIV_D11_0290,ATM,30.520524,50.455084,так,18:00:00,23:59:59
KYIV_D11_0291,TT,30.357587,50.473864,ні,,
KYIV_D11_0292,ATM,30.510564,50.413465,ні,,
KYIV_D11_0293,ATM,30.54851,50.357848,ні,,
KYIV_D11_0294,ATM,30.614481,50.372136,ні,,
KYIV_D11_0295,ATM,30.499106,50.437036,ні,,
KYIV_D11_0296,TT,30.441032,50.471327,ні,11:00:00,19:00:00
KYIV_D11_0297,TT,30.589513,50.484723,ні,,
KYIV_D11_0298,TT,30.596625,50.391042,ні,13:00:00,18:00:00
KYIV_D11_0299,TOBO,30.629784,50.334416,ні,,
KYIV_D11_0300,TT,30.610219,50.387073,так,18:00:00,23:59:59
KYIV_D11_0301,ATM,30.448067,50.581632,ні,,
KYIV_D11_0302,TT,30.589131,50.461039,ні,,
KYIV_D11_0303,TC,30.212872,50.359724,ні,,
KYIV_D11_0304,TT,30.587345,50.495572,ні,,
KYIV_D11_0305,TOBO,30.823299,50.326896,так,18:00:00,23:59:59
KYIV_D11_0306,TC,30.612195,50.452032,так,18:00:00,23:59:59
KYIV_D11_0307,TC,30.771309,50.502579,ні,,
KYIV_D11_0308,TOBO,30.575273,50.477371,ні,,
KYIV_D11_0309,ATM,30.550015,50.32223,ні,,
KYIV_D11_0310,TT,30.401631,50.461212,ні,,
KYIV_D11_0311,TT,30.49537,50.404759,ні,15:00:00,19:00:00
KYIV_D11_0312,TT,30.598462,50.525631,ні,,
KYIV_D11_0313,ATM,30.216709,50.374831,ні,,
KYIV_D11_0314,ATM,30.929603,50.339327,так,18:00:00,23:59:59
KYIV_D11_0315,TT,30.57843,50.463512,ні,,
KYIV_D11_0316,TT,30.130025,50.57399,ні,,
KYIV_D11_0317,ATM,30.195952,50.552913,ні,,
KYIV_D11_0318,ATM,30.543395,50.388495,так,18:00:00,23:59:59
KYIV_D11_0319,TC,30.218104,50.580374,ні,,
KYIV_D11_0320,TC,30.615652,50.438786,ні,,
KYIV_D11_0321,TT,30.222751,50.550828,ні,,
KYIV_D11_0322,TT,30.793776,50.513898,ні,,
KYIV_D11_0323,TT,30.605175,50.494823,ні,15:00:00,19:00:00
KYIV_D11_0324,TC,30.496802,50.389014,ні,,
KYIV_D11_0325,ATM,30.46903,50.397926,так,18:00:00,23:59:59
KYIV_D11_0326,TC,30.658009,50.430476,ні,,
KYIV_D11_0327,TT,30.213611,50.572981,ні,,
KYIV_D11_0328,TC,30.239008,50.380203,ні,,
KYIV_D11_0329,TT,30.634914,50.453166,ні,13:30:00,16:30:00
KYIV_D11_0330,ATM,30.505968,50.485053,ні,,
KYIV_D11_0331,ATM,30.215925,50.512891,ні,,
KYIV_D11_0332,TC,30.478005,50.555015,ні,,
KYIV_D11_0333,TT,30.530638,50.420851,ні,,
KYIV_D11_0334,TOBO,30.56957,50.488858,так,18:00:00,23:59:59
KYIV_D11_0335,TT,30.593455,50.38247,ні,,
KYIV_D11_0336,TT,30.51896,50.528344,ні,,
KYIV_D11_0337,TT,30.597188,50.438441,так,18:00:00,23:59:59
KYIV_D11_0338,ATM,30.392049,50.505172,ні,,
KYIV_D11_0339,ATM,30.638974,50.43716,так,18:00:00,23:59:59
KYIV_D11_0340,TC,30.633568,50.43155,ні,,
KYIV_D11_0341,TC,30.378252,50.498019,ні,,
KYIV_D11_0342,TT,30.573149,50.48897,ні,,
KYIV_D11_0343,TT,30.491906,50.408458,ні,,
KYIV_D11_0344,TT,30.386454,50.483541,ні,14:30:00,17:30:00
KYIV_D11_0345,ATM,30.620107,50.527707,ні,,
KYIV_D11_0346,ATM,30.434363,50.492813,ні,,
KYIV_D11_0347,TT,30.544171,50.422804,ні,,
KYIV_D11_0348,TC,30.605113,50.369185,так,18:00:00,23:59:59
KYIV_D11_0349,TT,30.944933,50.361623,так,18:00:00,23:59:59
KYIV_D11_0350,TC,30.421336,50.504761,ні,,
KYIV_D11_0351,TT,30.627719,50.553136,ні,,
KYIV_D11_0352,ATM,30.486197,50.446108,ні,,
KYIV_D11_0353,TC,30.721902,50.305922,так,18:00:00,23:59:59
KYIV_D11_0354,TT,30.329988,50.430869,ні,11:00:00,18:00:00
KYIV_D11_0355,TC,30.406267,50.480985,ні,,
KYIV_D11_0356,TT,30.585581,50.508406,ні,14:00:00,16:00:00
KYIV_D11_0357,TOBO,30.945435,50.330252,ні,,
KYIV_D11_0358,ATM,30.835864,50.371856,так,18:00:00,23:59:59
KYIV_D11_0359,TT,30.852244,50.375848,ні,,
KYIV_D11_0360,TOBO,30.619996,50.523267,так,18:00:00,23:59:59
KYIV_D11_0361,TT,30.689504,50.282607,ні,,
KYIV_D11_0362,ATM,30.579758,50.489226,ні,,
KYIV_D11_0363,TT,30.428468,50.627775,ні,,
KYIV_D11_0364,TT,30.758955,50.49633,ні,,
KYIV_D11_0365,ATM,30.60623,50.390972,ні,,
KYIV_D11_0366,TT,30.513092,50.488223,ні,,
KYIV_D11_0367,ATM,30.61966,50.42422,ні,,
KYIV_D11_0368,ATM,30.508961,50.464175,ні,,
KYIV_D11_0369,TOBO,30.395987,50.470197,ні,,
KYIV_D11_0370,TT,30.507354,50.496054,ні,11:00:00,18:00:00
KYIV_D11_0371,ATM,30.633486,50.45611,ні,,
KYIV_D11_0372,TT,30.202844,50.541392,ні,,
KYIV_D11_0373,TC,30.61828,50.45599,ні,,
KYIV_D11_0374,TT,30.214907,50.519921,ні,14:00:00,16:00:00
KYIV_D11_0375,TT,30.371369,50.358551,ні,,
KYIV_D11_0376,TOBO,30.560053,50.425749,ні,,
KYIV_D11_0377,TC,30.606395,50.498798,ні,,
KYIV_D11_0378,TT,30.466752,50.451049,ні,,
KYIV_D11_0379,TT,30.562496,50.400823,ні,,
KYIV_D11_0380,TT,30.432729,50.494316,ні,12:00:00,18:00:00
KYIV_D11_0381,TT,30.476193,50.548895,ні,,
KYIV_D11_0382,TC,30.484483,50.402665,ні,,
KYIV_D11_0383,TOBO,30.508689,50.506365,так,18:00:00,23:59:59
KYIV_D11_0384,TC,30.568392,50.424898,так,18:00:00,23:59:59
KYIV_D11_0385,TOBO,30.620694,50.456659,ні,,
KYIV_D11_0386,TT,30.202324,50.513707,ні,,
KYIV_D11_0387,ATM,30.606681,50.375351,ні,,
KYIV_D11_0388,TOBO,30.518394,50.445765,ні,,
KYIV_D11_0389,ATM,30.611076,50.438729,так,18:00:00,23:59:59
KYIV_D11_0390,TT,30.441602,50.504879,ні,,
KYIV_D11_0391,TT,30.914836,50.589482,ні,09:00:00,16:00:00
KYIV_D11_0392,TC,30.611151,50.392111,ні,,
KYIV_D11_0393,ATM,30.251624,50.562117,ні,,
KYIV_D11_0394,TT,30.608646,50.487383,ні,,
KYIV_D11_0395,TOBO,30.548552,50.419297,ні,,
KYIV_D11_0396,TT,30.239771,50.36854,ні,14:00:00,19:00:00
KYIV_D11_0397,TC,30.943462,50.318785,ні,,
KYIV_D11_0398,TT,30.495248,50.462493,ні,12:00:00,17:00:00
KYIV_D11_0399,TT,30.47765,50.549479,ні,09:00:00,13:00:00
KYIV_D11_0400,TOBO,30.608931,50.365348,так,18:00:00,23:59:59
KYIV_D11_0401,TT,30.474304,50.577756,ні,09:30:00,17:00:00
KYIV_D11_0402,TT,30.485628,50.46535,так,18:00:00,23:59:59
KYIV_D11_0403,TC,30.49622,50.40148,ні,,
KYIV_D11_0404,TT,30.504464,50.465682,ні,,
KYIV_D11_0405,TT,30.602339,50.420084,ні,,
KYIV_D11_0406,TOBO,30.828595,50.539224,ні,,
KYIV_D11_0407,TC,30.599528,50.373424,ні,,
KYIV_D11_0408,TT,30.393659,50.497764,ні,,
KYIV_D11_0409,TC,30.618858,50.360258,ні,,
KYIV_D11_0410,TC,30.490686,50.406277,так,18:00:00,23:59:59
KYIV_D11_0411,TT,30.410072,50.46783,ні,,
KYIV_D11_0412,TT,30.357888,50.375614,ні,,
KYIV_D11_0413,TT,30.601658,50.427413,ні,,
KYIV_D11_0414,TC,30.614493,50.551178,ні,,
KYIV_D11_0415,TT,30.505807,50.457261,ні,,
KYIV_D11_0416,TT,30.513854,50.451144,так,18:00:00,23:59:59
KYIV_D11_0417,TT,30.228949,50.546044,ні,,
KYIV_D11_0418,TC,30.210858,50.562215,так,18:00:00,23:59:59
KYIV_D11_0419,TC,30.138417,50.349657,ні,,
KYIV_D11_0420,TC,30.442098,50.478171,ні,,
KYIV_D11_0421,TC,30.576857,50.446169,ні,,
KYIV_D11_0422,ATM,30.534938,50.441737,ні,,
KYIV_D11_0423,TC,30.79549,50.482143,ні,,
KYIV_D11_0424,TC,30.466801,50.553541,ні,,
KYIV_D11_0425,ATM,30.567594,50.427256,ні,,
KYIV_D11_0426,TC,30.184741,50.543441,так,18:00:00,23:59:59
KYIV_D11_0427,TC,30.614136,50.512309,так,18:00:00,23:59:59
KYIV_D11_0428,ATM,30.483816,50.527319,ні,,
KYIV_D11_0429,TT,30.62999,50.488226,ні,,
