point_id,point_type,lot,lan,night,tw_start,tw_end
KYIV_D03_0144,TT,30.531333,50.578022,ні,,
KYIV_D03_0145,ATM,30.446825,50.481406,ні,,
KYIV_D03_0146,TC,30.373933,50.340724,ні,,
KYIV_D03_0147,ATM,30.567594,50.427256,ні,,
KYIV_D03_0148,TT,30.615191,50.439109,ні,13:00:00,16:30:00
KYIV_D03_0149,TOBO,30.589131,50.461039,ні,,
KYIV_D03_0150,TT,30.400454,50.490151,ні,11:00:00,18:00:00
KYIV_D03_0151,TC,30.567013,50.417263,ні,,
KYIV_D03_0152,TT,30.387892,50.503735,ні,,
KYIV_D03_0153,TC,30.525819,50.410327,так,18:00:00,23:59:59
KYIV_D03_0154,ATM,30.573007,50.472511,так,18:00:00,23:59:59
KYIV_D03_0155,TT,30.508701,50.397522,ні,,
KYIV_D03_0156,TT,30.524716,50.459546,ні,,
KYIV_D03_0157,TOBO,30.637711,50.398998,так,18:00:00,23:59:59
KYIV_D03_0158,TOBO,30.50987,50.466659,ні,,
KYIV_D03_0159,ATM,30.948336,50.412299,ні,,
KYIV_D03_0160,TT,30.562624,50.483995,ні,,
KYIV_D03_0161,ATM,30.384194,50.348164,ні,,
KYIV_D03_0162,TT,30.539535,50.567615,ні,,
KYIV_D03_0163,TC,30.195507,50.374386,ні,,
KYIV_D03_0164,TT,30.681214,50.280081,ні,13:00:00,20:00:00
KYIV_D03_0165,TT,30.395584,50.486855,ні,13:00:00,20:00:00
KYIV_D03_0166,TT,30.545337,50.418337,ні,09:30:00,17:00:00
KYIV_D03_0167,TC,30.465679,50.552609,ні,,
KYIV_D03_0168,ATM,30.309649,50.31627,ні,,
KYIV_D03_0169,ATM,30.520346,50.471677,ні,,
KYIV_D03_0170,TC,30.20101,50.564708,ні,,
KYIV_D03_0171,ATM,30.645778,50.413486,ні,,
KYIV_D03_0172,ATM,30.53472,50.418019,ні,,
KYIV_D03_0173,TT,30.799892,50.380979,ні,,
KYIV_D03_0174,TC,30.613374,50.355432,ні,,
KYIV_D03_0175,TT,30.517025,50.418731,так,18:00:00,23:59:59
KYIV_D03_0176,ATM,30.513973,50.465286,ні,,
KYIV_D03_0177,TT,30.577473,50.517916,так,18:00:00,23:59:59
KYIV_D03_0178,ATM,30.771983,50.502006,так,18:00:00,23:59:59
KYIV_D03_0179,TT,30.645878,50.561984,ні,,
KYIV_D03_0180,TT,30.558172,50.410566,ні,,
KYIV_D03_0181,TT,30.615652,50.438786,ні,16:00:00,19:00:00
KYIV_D03_0182,TT,30.374093,50.460748,ні,11:30:00,14:30:00
KYIV_D03_0183,TT,30.50687,50.46266,ні,,
KYIV_D03_0184,TT,30.49962,50.59015,ні,09:30:00,16:00:00
KYIV_D03_0185,TT,30.4574,50.428418,ні,11:00:00,15:00:00
KYIV_D03_0186,TT,30.531502,50.404515,ні,,
KYIV_D03_0187,TC,30.611691,50.392103,так,18:00:00,23:59:59
KYIV_D03_0188,TC,30.517155,50.442695,так,18:00:00,23:59:59
KYIV_D03_0189,TT,30.26419,50.543757,ні,,
KYIV_D03_0190,ATM,30.447506,50.505692,ні,,
KYIV_D03_0191,TC,30.464961,50.496093,так,18:00:00,23:59:59
KYIV_D03_0192,TT,30.61057,50.457052,ні,,
KYIV_D03_0193,TT,30.536949,50.372595,ні,19:00:00,21:00:00
KYIV_D03_0194,TT,30.397852,50.485414,ні,,
KYIV_D03_0195,TC,30.53458,50.575395,ні,,
KYIV_D03_0196,TT,30.854807,50.383524,так,18:00:00,23:59:59
KYIV_D03_0197,TT,30.529564,50.399479,ні,14:00:00,16:30:00
KYIV_D03_0198,TT,30.449518,50.462896,ні,,
KYIV_D03_0199,TT,30.935547,50.360097,ні,12:00:00,19:00:00
KYIV_D03_0200,ATM,30.498233,50.494803,ні,,
KYIV_D03_0201,TOBO,30.38299,50.238694,так,18:00:00,23:59:59
KYIV_D03_0202,TC,30.584741,50.464315,ні,,
KYIV_D03_0203,TT,30.455659,50.591127,ні,,
KYIV_D03_0204,TC,30.520793,50.392427,ні,,
KYIV_D03_0205,TC,30.230321,50.558957,так,18:00:00,23:59:59
KYIV_D03_0206,TT,30.56703,50.567635,ні,,
KYIV_D03_0207,TT,30.494268,50.580422,ні,,
KYIV_D03_0208,TC,30.195015,50.358802,так,18:00:00,23:59:59
KYIV_D03_0209,TT,30.573877,50.48161,ні,,
KYIV_D03_0210,TOBO,30.575319,50.217332,ні,,
KYIV_D03_0211,ATM,30.346033,50.344963,ні,,
KYIV_D03_0212,TT,30.413364,50.464299,ні,,
KYIV_D03_0213,TC,30.518654,50.41336,ні,,
KYIV_D03_0214,TT,30.461819,50.606581,ні,,
KYIV_D03_0215,TT,30.370332,50.495632,ні,09:30:00,16:00:00
KYIV_D03_0216,ATM,30.487533,50.429492,ні,,
KYIV_D03_0217,TOBO,30.204941,50.555804,ні,,
KYIV_D03_0218,TOBO,30.625082,50.442486,ні,,
KYIV_D03_0219,TT,30.505706,50.392756,ні,13:30:00,17:00:00
KYIV_D03_0220,TT,30.388837,50.482506,ні,14:00:00,18:00:00
KYIV_D03_0221,TOBO,30.372592,50.451851,ні,,
KYIV_D03_0222,TT,30.373954,50.490645,ні,,
KYIV_D03_0223,TT,30.604129,50.364784,ні,12:00:00,16:00:00
KYIV_D03_0224,ATM,30.599684,50.376456,ні,,
KYIV_D03_0225,TT,30.52777,50.391325,ні,09:00:00,18:00:00
KYIV_D03_0226,TT,30.173864,50.53927,ні,15:00:00,17:30:00
KYIV_D03_0227,ATM,30.585545,50.520378,так,18:00:00,23:59:59
KYIV_D03_0228,TOBO,30.670305,50.409786,ні,,
KYIV_D03_0229,TC,30.801248,50.512342,ні,,
KYIV_D03_0230,ATM,30.495192,50.477245,так,18:00:00,23:59:59
KYIV_D03_0231,TT,30.567903,50.47615,ні,,
KYIV_D03_0232,TT,30.301078,50.540681,ні,,
KYIV_D03_0233,TOBO,30.535956,50.417697,ні,,
KYIV_D03_0234,TT,30.204222,50.394664,ні,,
KYIV_D03_0235,TT,30.202564,50.374373,ні,,
KYIV_D03_0236,TT,30.184809,50.557981,так,18:00:00,23:59:59
KYIV_D03_0237,ATM,30.580743,50.511644,ні,,
KYIV_D03_0238,ATM,30.609748,50.451359,так,18:00:00,23:59:59
KYIV_D03_0239,ATM,30.224746,50.528222,ні,,
KYIV_D03_0240,TT,30.480951,50.411049,ні,,
KYIV_D03_0241,ATM,30.49249,50.501357,ні,,
KYIV_D03_0242,ATM,30.623953,50.442091,так,18:00:00,23:59:59
KYIV_D03_0243,TC,30.225426,50.545449,ні,,
KYIV_D03_0244,TC,30.545071,50.433443,ні,,
KYIV_D03_0245,TT,30.939542,50.337974,ні,,
KYIV_D03_0246,ATM,30.494551,50.458982,ні,,
KYIV_D03_0247,TT,30.612246,50.438478,ні,,
KYIV_D03_0248,TC,30.598838,50.450631,ні,,
KYIV_D03_0249,ATM,30.623441,50.417899,так,18:00:00,23:59:59
KYIV_D03_0250,TT,30.482637,50.581228,ні,10:00:00,12:00:00
KYIV_D03_0251,ATM,30.482551,50.517641,так,18:00:00,23:59:59
KYIV_D03_0252,TT,30.581496,50.469421,ні,,
KYIV_D03_0253,TT,30.613226,50.432831,ні,,
KYIV_D03_0254,ATM,30.481822,50.44873,ні,,
KYIV_D03_0255,TOBO,30.224739,50.570007,ні,,
KYIV_D03_0256,ATM,30.170259,50.459125,ні,,
KYIV_D03_0257,TT,30.416551,50.637822,ні,10:30:00,16:30:00
KYIV_D03_0258,TOBO,30.339673,50.468304,так,18:00:00,23:59:59
KYIV_D03_0259,TT,30.504262,50.396268,ні,,
KYIV_D03_0260,TC,30.352479,50.363656,ні,,
KYIV_D03_0261,TT,30.63572,50.355388,ні,,
KYIV_D03_0262,TT,30.526575,50.399672,ні,11:00:00,14:00:00
KYIV_D03_0263,ATM,30.535708,50.403557,ні,,
KYIV_D03_0264,TT,30.36593,50.207312,ні,,
KYIV_D03_0265,TOBO,30.625989,50.455767,ні,,
KYIV_D03_0266,ATM,30.636236,50.46032,так,18:00:00,23:59:59
KYIV_D03_0267,ATM,30.59223,50.478151,ні,,
KYIV_D03_0268,TC,30.204878,50.515316,так,18:00:00,23:59:59
KYIV_D03_0269,TT,30.590442,50.527818,ні,,
KYIV_D03_0270,TT,30.459665,50.589072,так,18:00:00,23:59:59
KYIV_D03_0271,TT,30.638951,50.559294,ні,,
KYIV_D03_0272,TT,30.871425,50.389209,ні,17:00:00,20:50:00
KYIV_D03_0273,ATM,30.784573,50.501718,ні,,
KYIV_D03_0274,ATM,30.573163,50.471186,ні,,
KYIV_D03_0275,ATM,30.447614,50.431719,ні,,
KYIV_D03_0276,ATM,30.614014,50.370922,ні,,
KYIV_D03_0277,TT,30.230784,50.539291,ні,,
KYIV_D03_0278,ATM,30.405827,50.48421,ні,,
KYIV_D03_0279,TC,30.578971,50.477351,так,18:00:00,23:59:59
KYIV_D03_0280,TT,30.57938,50.52285,ні,,
KYIV_D03_0281,TC,30.630243,50.45155,ні,,
KYIV_D03_0282,TT,30.371532,50.499655,ні,,
KYIV_D03_0283,TC,30.457894,50.604132,ні,,
KYIV_D03_0284,TT,30.572926,50.469063,ні,,
KYIV_D03_0285,TT,30.355132,50.497356,ні,15:00:00,17:30:00
KYIV_D03_0286,TT,30.484416,50.467979,ні,,
KYIV_D03_0287,TC,30.603477,50.402631,ні,,
KYIV_D03_0288,TT,30.533133,50.376396,ні,,
KYIV_D03_0289,TT,30.781199,50.503476,ні,,
KYIV_D03_0290,ATM,30.694132,50.330991,так,18:00:00,23:59:59
KYIV_D03_0291,TT,30.793171,50.49676,ні,,
KYIV_D03_0292,TC,30.573336,50.478748,так,18:00:00,23:59:59
KYIV_D03_0293,TT,30.513092,50.488223,ні,11:00:00,15:00:00
KYIV_D03_0294,TC,30.640942,50.558255,ні,,
KYIV_D03_0295,TT,30.518709,50.428062,ні,,
KYIV_D03_0296,TC,30.332418,50.424265,ні,,
KYIV_D03_0297,TC,30.479473,50.486996,ні,,
KYIV_D03_0298,TT,30.621639,50.409698,ні,,
KYIV_D03_0299,ATM,30.607962,50.387331,ні,,
KYIV_D03_0300,TT,30.780749,50.510889,ні,16:00:00,19:00:00
KYIV_D03_0301,TT,30.411468,50.466105,ні,,
KYIV_D03_0302,TOBO,30.610179,50.349868,ні,,
KYIV_D03_0303,TT,30.507044,50.404128,ні,14:30:00,17:30:00
KYIV_D03_0304,TT,30.402051,50.30716,ні,11:00:00,15:00:00
KYIV_D03_0305,TC,30.215925,50.512891,ні,,
KYIV_D03_0306,TC,30.497352,50.545816,так,18:00:00,23:59:59
KYIV_D03_0307,TT,30.554331,50.409893,ні,11:30:00,17:30:00
KYIV_D03_0308,TT,30.761429,50.514126,ні,,
KYIV_D03_0309,TT,30.249889,50.548923,ні,,
KYIV_D03_0310,TT,30.628926,50.462366,ні,,
KYIV_D03_0311,TT,30.610335,50.440615,ні,,
KYIV_D03_0312,ATM,30.532012,50.482028,ні,,
KYIV_D03_0313,ATM,30.608076,50.379866,так,18:00:00,23:59:59
KYIV_D03_0314,TOBO,30.54389,50.491616,ні,,
KYIV_D03_0315,TT,30.442231,50.614952,ні,,
KYIV_D03_0316,TC,30.520336,50.462205,ні,,
KYIV_D03_0317,TC,30.51802,50.451381,ні,,
KYIV_D03_0318,ATM,30.608835,50.437083,так,18:00:00,23:59:59
KYIV_D03_0319,TT,30.764999,50.50721,ні,,
KYIV_D03_0320,TOBO,30.780598,50.376252,так,18:00:00,23:59:59
KYIV_D03_0321,TT,30.614254,50.433151,ні,,
KYIV_D03_0322,ATM,30.79664,50.505986,ні,,
KYIV_D03_0323,TC,30.241147,50.375329,так,18:00:00,23:59:59
KYIV_D03_0324,TC,30.595177,50.383562,так,18:00:00,23:59:59
KYIV_D03_0325,TT,30.928117,50.337647,так,18:00:00,23:59:59
KYIV_D03_0326,TOBO,30.588898,50.374905,ні,,
KYIV_D03_0327,TT,30.461684,50.593581,ні,,
KYIV_D03_0328,ATM,30.527497,50.395316,ні,,
KYIV_D03_0329,TOBO,30.294223,50.558302,ні,,
KYIV_D03_0330,TT,30.256262,50.564778,ні,,
KYIV_D03_0331,ATM,30.441372,50.619025,так,18:00:00,23:59:59
KYIV_D03_0332,TC,30.517517,50.417989,так,18:00:00,23:59:59
KYIV_D03_0333,TT,30.5935,50.495521,ні,,
KYIV_D03_0334,TT,30.554422,50.41306,ні,,
KYIV_D03_0335,TC,30.563593,50.421366,ні,,
KYIV_D03_0336,TT,30.408666,50.479757,ні,,
KYIV_D03_0337,TT,30.522778,50.42166,ні,,
KYIV_D03_0338,ATM,30.482764,50.507232,ні,,
KYIV_D03_0339,TT,30.765811,50.5045,ні,,
KYIV_D03_0340,ATM,30.570872,50.489098,ні,,
KYIV_D03_0341,TC,30.343549,50.468572,ні,,
KYIV_D03_0342,ATM,30.372527,50.494185,так,18:00:00,23:59:59
KYIV_D03_0343,ATM,30.676352,50.406344,так,18:00:00,23:59:59
KYIV_D03_0344,TT,30.635723,50.394946,ні,,
KYIV_D03_0345,ATM,30.515699,50.419917,ні,,
KYIV_D03_0346,TT,30.551459,50.61066,ні,,
KYIV_D03_0347,TT,30.618031,50.378368,ні,12:00:00,16:00:00
KYIV_D03_0348,TT,30.548854,50.418875,ні,16:00:00,19:00:00
KYIV_D03_0349,TT,30.434989,50.461868,ні,,
KYIV_D03_0350,TC,30.620795,50.406838,ні,,
KYIV_D03_0351,TT,30.597798,50.358686,ні,,
KYIV_D03_0352,ATM,30.490953,50.408881,так,18:00:00,23:59:59
KYIV_D03_0353,TOBO,30.487377,50.576609,так,18:00:00,23:59:59
KYIV_D03_0354,TT,30.589471,50.495559,ні,08:30:00,14:30:00
KYIV_D03_0355,TC,30.303007,50.539958,так,18:00:00,23:59:59
KYIV_D03_0356,ATM,30.452269,50.4935,ні,,
KYIV_D03_0357,ATM,30.498299,50.522456,ні,,
KYIV_D03_0358,TT,30.518056,50.414046,ні,,
KYIV_D03_0359,ATM,30.325252,50.464798,так,18:00:00,23:59:59
KYIV_D03_0360,ATM,30.422951,50.512285,ні,,
KYIV_D03_0361,TT,30.206352,50.545829,ні,,
KYIV_D03_0362,TC,30.465795,50.453383,так,18:00:00,23:59:59
KYIV_D03_0363,TT,30.939544,50.349779,ні,14:00:00,18:00:00
KYIV_D03_0364,TOBO,30.566331,50.431213,ні,,
KYIV_D03_0365,TT,30.473956,50.470961,ні,,
KYIV_D03_0366,TC,30.398741,50.432693,ні,,
KYIV_D03_0367,TT,30.383493,50.40397,ні,08:30:00,16:30:00
KYIV_D03_0368,TT,30.885011,50.374549,ні,,
KYIV_D03_0369,ATM,30.933996,50.367189,ні,,
KYIV_D03_0370,TOBO,30.517635,50.496294,ні,,
KYIV_D03_0371,TT,30.520602,50.44298,ні,,
KYIV_D03_0372,ATM,30.838098,50.370084,так,18:00:00,23:59:59
KYIV_D03_0373,TC,30.606605,50.507522,ні,,
KYIV_D03_0374,TOBO,30.42919,50.510219,так,18:00:00,23:59:59
KYIV_D03_0375,TT,30.680544,50.280056,ні,,
KYIV_D03_0376,TT,30.829392,50.3204,ні,,
KYIV_D03_0377,TT,30.580852,50.478719,ні,,
KYIV_D03_0378,TT,30.924596,50.344137,так,18:00:00,23:59:59
KYIV_D03_0379,TT,30.496077,50.389749,так,18:00:00,23:59:59
KYIV_D03_0380,TC,30.231266,50.512838,так,18:00:00,23:59:59
KYIV_D03_0381,ATM,30.531284,50.416008,ні,,
KYIV_D03_0382,TC,30.677202,50.356609,так,18:00:00,23:59:59
KYIV_D03_0383,TT,30.585721,50.472949,ні,,
KYIV_D03_0384,ATM,30.216462,50.549398,ні,,
KYIV_D03_0385,TOBO,30.550348,50.577969,ні,,
KYIV_D03_0386,TT,30.517318,50.41373,ні,,
KYIV_D03_0387,TC,30.54402,50.413753,ні,,
KYIV_D03_0388,ATM,30.81215,50.507257,так,18:00:00,23:59:59
KYIV_D03_0389,TC,30.210621,50.562291,ні,,
KYIV_D03_0390,TT,30.44169,50.490459,ні,,
KYIV_D03_0391,ATM,30.602053,50.448154,ні,,
KYIV_D03_0392,ATM,30.609215,50.386983,ні,,
KYIV_D03_0393,TT,30.536327,50.444955,ні,,
KYIV_D03_0394,TT,30.930513,50.351067,ні,,
KYIV_D03_0395,TT,30.491539,50.437086,ні,09:00:00,13:00:00
KYIV_D03_0396,TT,30.605307,50.495273,ні,,
KYIV_D03_0397,TOBO,30.196788,50.564351,ні,,
KYIV_D03_0398,TC,30.490703,50.559179,так,18:00:00,23:59:59
KYIV_D03_0399,TT,30.595777,50.355371,ні,,
KYIV_D03_0400,TT,30.490794,50.554958,ні,,
KYIV_D03_0401,TOBO,30.228809,50.373829,ні,,
KYIV_D03_0402,TT,30.526519,50.487972,ні,,
KYIV_D03_0403,ATM,30.223128,50.574418,так,18:00:00,23:59:59
KYIV_D03_0404,TT,30.589823,50.464347,ні,12:00:00,16:00:00
KYIV_D03_0405,TT,30.607378,50.401052,ні,,
KYIV_D03_0406,TC,30.627108,50.381467,ні,,
KYIV_D03_0407,TC,30.589481,50.377468,ні,,
KYIV_D03_0408,TT,30.624713,50.542963,так,18:00:00,23:59:59
KYIV_D03_0409,TC,30.497994,50.430316,ні,,
KYIV_D03_0410,TT,30.556053,50.218025,ні,,
KYIV_D03_0411,TC,30.585983,50.495243,так,18:00:00,23:59:59
