point_id,point_type,lot,lan,night,tw_start,tw_end
KYIV_D08_0124,TT,30.67477,50.481084,так,18:00:00,23:59:59
KYIV_D08_0125,TT,30.35391,50.477237,ні,,
KYIV_D08_0126,TT,30.575959,50.496414,ні,,
KYIV_D08_0127,TC,30.440377,50.435832,так,18:00:00,23:59:59
KYIV_D08_0128,TT,30.782275,50.498869,ні,,
KYIV_D08_0129,TT,30.624221,50.436083,ні,,
KYIV_D08_0130,TT,30.595129,50.371665,так,18:00:00,23:59:59
KYIV_D08_0131,TC,30.377366,50.460888,так,18:00:00,23:59:59
KYIV_D08_0132,TT,30.613197,50.340806,ні,,
KYIV_D08_0133,TC,30.351145,50.449074,ні,,
KYIV_D08_0134,TT,30.555644,50.253383,ні,,
KYIV_D08_0135,TOBO,30.605117,50.38138,ні,,
KYIV_D08_0136,TOBO,30.497397,50.412619,так,18:00:00,23:59:59
KYIV_D08_0137,TT,30.59609,50.45206,ні,,
KYIV_D08_0138,TC,30.225261,50.223579,ні,,
KYIV_D08_0139,ATM,30.608344,50.464154,ні,,
KYIV_D08_0140,TT,30.776002,50.516397,ні,,
KYIV_D08_0141,ATM,30.768611,50.498679,ні,,
KYIV_D08_0142,TOBO,30.492163,50.282442,так,18:00:00,23:59:59
KYIV_D08_0143,TT,30.48332,50.412168,ні,17:00:00,20:00:00
KYIV_D08_0144,TC,30.603841,50.471786,ні,,
KYIV_D08_0145,TC,30.311946,50.339186,ні,,
KYIV_D08_0146,TT,30.487154,50.546945,ні,,
KYIV_D08_0147,TT,30.482551,50.517641,ні,,
KYIV_D08_0148,TOBO,30.636651,50.552098,ні,,
KYIV_D08_0149,ATM,30.38729,50.483894,так,18:00:00,23:59:59
KYIV_D08_0150,TT,30.937752,50.347086,ні,,
KYIV_D08_0151,ATM,30.474738,50.46651,ні,,
KYIV_D08_0152,TC,30.542582,50.557622,так,18:00:00,23:59:59
KYIV_D08_0153,ATM,30.576961,50.465785,ні,,
KYIV_D08_0154,ATM,30.482841,50.529354,ні,,
KYIV_D08_0155,TT,30.580573,50.470433,ні,09:30:00,15:30:00
KYIV_D08_0156,TT,30.530485,50.397004,ні,10:00:00,17:00:00
KYIV_D08_0157,ATM,30.227708,50.531702,ні,,
KYIV_D08_0158,TT,30.589545,50.496726,ні,,
KYIV_D08_0159,TC,30.198274,50.358579,ні,,
KYIV_D08_0160,TT,30.561459,50.485019,ні,,
KYIV_D08_0161,TC,30.609494,50.453553,так,18:00:00,23:59:59
KYIV_D08_0162,TT,30.49451,50.431045,ні,,
KYIV_D08_0163,TOBO,30.391609,50.50432,ні,,
KYIV_D08_0164,TOBO,30.487206,50.548537,так,18:00:00,23:59:59
KYIV_D08_0165,TOBO,30.551814,50.4024,ні,,
KYIV_D08_0166,TT,30.4399,50.486496,ні,11:00:00,19:00:00
KYIV_D08_0167,TT,30.498598,50.527944,ні,,
KYIV_D08_0168,TT,30.505132,50.399718,ні,,
KYIV_D08_0169,TT,30.782102,50.39037,ні,,
KYIV_D08_0170,TT,30.598196,50.356875,ні,09:00:00,13:00:00
KYIV_D08_0171,TT,30.351405,50.209072,ні,09:30:00,11:30:00
KYIV_D08_0172,TOBO,30.621845,50.41744,ні,,
KYIV_D08_0173,TT,30.279892,50.553476,ні,,
KYIV_D08_0174,TT,30.541425,50.70844,ні,,
KYIV_D08_0175,TC,30.225632,50.549799,ні,,
KYIV_D08_0176,TOBO,30.60521,50.420848,так,18:00:00,23:59:59
KYIV_D08_0177,TT,30.492597,50.445208,ні,11:00:00,15:00:00
KYIV_D08_0178,TT,30.939325,50.333034,ні,,
KYIV_D08_0179,TOBO,30.594946,50.389347,так,18:00:00,23:59:59
KYIV_D08_0180,TT,30.616632,50.394808,ні,,
KYIV_D08_0181,TC,30.142285,50.53397,ні,,
KYIV_D08_0182,TOBO,30.779234,50.511361,так,18:00:00,23:59:59
KYIV_D08_0183,TC,30.226704,50.367432,ні,,
KYIV_D08_0184,TC,30.20049,50.561806,так,18:00:00,23:59:59
KYIV_D08_0185,ATM,30.619337,50.390468,ні,,
KYIV_D08_0186,TT,30.544975,50.580463,ні,10:30:00,16:00:00
KYIV_D08_0187,TOBO,30.522359,50.492321,ні,,
KYIV_D08_0188,TT,30.442239,50.515053,ні,,
KYIV_D08_0189,TT,30.524773,50.438685,так,18:00:00,23:59:59
KYIV_D08_0190,TT,30.421048,50.501052,ні,,
KYIV_D08_0191,TT,30.380773,50.488938,ні,12:00:00,19:00:00
KYIV_D08_0192,TC,30.383563,50.498906,так,18:00:00,23:59:59
KYIV_D08_0193,TC,30.381844,50.495855,ні,,
KYIV_D08_0194,TT,30.571132,50.471134,ні,,
KYIV_D08_0195,TC,30.524034,50.415487,ні,,
KYIV_D08_0196,ATM,30.244975,50.567837,ні,,
KYIV_D08_0197,TOBO,30.371739,50.499092,так,18:00:00,23:59:59
KYIV_D08_0198,TT,30.438629,50.48791,ні,,
KYIV_D08_0199,TC,30.489858,50.554909,ні,,
KYIV_D08_0200,TT,30.371174,50.497092,ні,,
KYIV_D08_0201,TT,30.490196,50.432466,ні,,
KYIV_D08_0202,TT,30.601946,50.384942,ні,10:30:00,16:00:00
KYIV_D08_0203,ATM,30.829855,50.325442,так,18:00:00,23:59:59
KYIV_D08_0204,ATM,30.543395,50.388495,ні,,
KYIV_D08_0205,TT,30.202564,50.374373,ні,,
KYIV_D08_0206,TOBO,30.475248,50.414357,ні,,
KYIV_D08_0207,TOBO,30.516905,50.52833,так,18:00:00,23:59:59
KYIV_D08_0208,TC,30.226146,50.55062,так,18:00:00,23:59:59
KYIV_D08_0209,TT,30.346125,50.458358,ні,,
KYIV_D08_0210,TT,30.46659,50.400115,ні,,
KYIV_D08_0211,TT,30.377833,50.494318,ні,,
KYIV_D08_0212,TOBO,30.620271,50.371406,ні,,
KYIV_D08_0213,TOBO,30.536614,50.429722,ні,,
KYIV_D08_0214,TT,30.598015,50.450571,ні,17:00:00,20:50:00
KYIV_D08_0215,TT,30.837457,50.509102,ні,15:00:00,19:00:00
KYIV_D08_0216,TC,30.384574,50.49758,ні,,
KYIV_D08_0217,TT,30.232456,50.558952,ні,,
KYIV_D08_0218,TT,30.605113,50.369185,ні,,
KYIV_D08_0219,ATM,30.54716,50.559072,так,18:00:00,23:59:59
KYIV_D08_0220,TOBO,30.775302,50.515488,ні,,
KYIV_D08_0221,ATM,30.220271,50.540822,ні,,
KYIV_D08_0222,TT,30.761315,50.512181,ні,,
KYIV_D08_0223,TC,30.484116,50.437254,ні,,
KYIV_D08_0224,TT,30.631923,50.457377,ні,,
KYIV_D08_0225,ATM,30.359934,50.402918,так,18:00:00,23:59:59
KYIV_D08_0226,TC,30.591103,50.462227,ні,,
KYIV_D08_0227,TOBO,30.518427,50.435946,так,18:00:00,23:59:59
KYIV_D08_0228,TC,30.365255,50.488917,ні,,
KYIV_D08_0229,TT,30.866346,50.392844,ні,,
KYIV_D08_0230,TT,30.570623,50.485983,ні,,
KYIV_D08_0231,TT,30.494915,50.493149,ні,,
KYIV_D08_0232,TT,30.54289,50.597507,так,18:00:00,23:59:59
KYIV_D08_0233,TC,30.498468,50.389694,так,18:00:00,23:59:59
KYIV_D08_0234,ATM,30.593831,50.372265,так,18:00:00,23:59:59
KYIV_D08_0235,TT,30.49819,50.492847,ні,,
KYIV_D08_0236,TT,30.444499,50.48287,ні,,
KYIV_D08_0237,TT,30.619427,50.380844,ні,,
KYIV_D08_0238,ATM,30.430627,50.502739,ні,,
KYIV_D08_0239,TC,30.655613,50.401593,так,18:00:00,23:59:59
KYIV_D08_0240,ATM,30.52371,50.412919,ні,,
KYIV_D08_0241,TC,30.220966,50.383656,ні,,
KYIV_D08_0242,TC,30.489967,50.548517,ні,,
KYIV_D08_0243,ATM,30.348271,50.475538,ні,,
KYIV_D08_0244,TC,30.372375,50.494674,ні,,
KYIV_D08_0245,TT,30.437813,50.519281,ні,,
KYIV_D08_0246,TOBO,30.236079,50.363997,ні,,
KYIV_D08_0247,ATM,30.620889,50.375213,ні,,
KYIV_D08_0248,TC,30.627718,50.370261,ні,,
KYIV_D08_0249,TT,30.582663,50.478991,ні,09:30:00,17:00:00
KYIV_D08_0250,TT,30.51136,50.399048,ні,10:00:00,13:00:00
KYIV_D08_0251,ATM,30.3298,50.415481,ні,,
KYIV_D08_0252,TT,30.356852,50.456126,ні,,
KYIV_D08_0253,TT,30.49429,50.473855,ні,,
KYIV_D08_0254,TC,30.509609,50.506211,ні,,
KYIV_D08_0255,TT,30.469596,50.607432,ні,,
KYIV_D08_0256,TC,30.636461,50.479259,ні,,
KYIV_D08_0257,TOBO,30.85261,50.388831,так,18:00:00,23:59:59
KYIV_D08_0258,TOBO,30.196814,50.357589,ні,,
KYIV_D08_0259,TC,30.672359,50.443142,так,18:00:00,23:59:59
KYIV_D08_0260,ATM,30.558117,50.442463,ні,,
KYIV_D08_0261,TT,30.39261,50.50505,ні,,
KYIV_D08_0262,TT,30.491952,50.546912,ні,08:30:00,14:30:00
KYIV_D08_0263,TT,30.764792,50.501829,ні,,
KYIV_D08_0264,TC,30.359844,50.198536,ні,,
KYIV_D08_0265,TOBO,30.433033,50.468048,так,18:00:00,23:59:59
KYIV_D08_0266,TT,30.536648,50.571771,ні,10:00:00,19:00:00
KYIV_D08_0267,TC,30.408348,50.479927,так,18:00:00,23:59:59
KYIV_D08_0268,ATM,30.708992,50.668713,так,18:00:00,23:59:59
KYIV_D08_0269,TOBO,30.68029,50.359365,ні,,
KYIV_D08_0270,TT,30.48354,50.518425,ні,,
KYIV_D08_0271,TT,30.527205,50.452401,ні,,
KYIV_D08_0272,TT,30.60629,50.347541,ні,10:00:00,14:00:00
KYIV_D08_0273,TT,30.662935,50.556934,ні,,
KYIV_D08_0274,TT,30.617387,50.554476,ні,08:30:00,16:30:00
KYIV_D08_0275,TT,30.410072,50.46783,так,18:00:00,23:59:59
KYIV_D08_0276,TOBO,30.621639,50.409698,ні,,
KYIV_D08_0277,TT,30.505525,50.511835,ні,09:30:00,11:30:00
KYIV_D08_0278,ATM,30.474281,50.517533,так,18:00:00,23:59:59
KYIV_D08_0279,TT,30.867776,50.395956,ні,,
KYIV_D08_0280,ATM,30.737066,50.239892,ні,,
KYIV_D08_0281,TT,30.459561,50.319169,ні,13:00:00,16:30:00
KYIV_D08_0282,TOBO,30.599577,50.434972,ні,,
KYIV_D08_0283,TT,30.240412,50.344857,ні,,
KYIV_D08_0284,TOBO,30.490826,50.42049,ні,,
KYIV_D08_0285,TOBO,30.293878,50.208425,ні,,
KYIV_D08_0286,ATM,30.614502,50.512783,ні,,
KYIV_D08_0287,TC,30.52462,50.403153,так,18:00:00,23:59:59
KYIV_D08_0288,ATM,30.615755,50.375557,ні,,
KYIV_D08_0289,TT,30.859627,50.311835,ні,,
KYIV_D08_0290,TT,30.378854,50.497569,ні,,
KYIV_D08_0291,ATM,30.609129,50.378861,ні,,
KYIV_D08_0292,ATM,30.201065,50.566051,ні,,
KYIV_D08_0293,TC,30.799117,50.506019,ні,,
KYIV_D08_0294,TC,30.589644,50.512355,ні,,
KYIV_D08_0295,TT,30.377391,50.49825,ні,,
KYIV_D08_0296,TT,30.507655,50.488742,ні,14:00:00,18:00:00
KYIV_D08_0297,ATM,30.268587,50.562505,ні,,
KYIV_D08_0298,TT,30.560904,50.404778,ні,,
KYIV_D08_0299,ATM,30.482804,50.48631,так,18:00:00,23:59:59
KYIV_D08_0300,TT,30.443686,50.443974,ні,,
KYIV_D08_0301,ATM,30.763645,50.494963,так,18:00:00,23:59:59
KYIV_D08_0302,TC,30.514936,50.443055,так,18:00:00,23:59:59
KYIV_D08_0303,TOBO,30.609186,50.48763,ні,,
KYIV_D08_0304,TT,30.600764,50.393544,ні,15:00:00,18:00:00
KYIV_D08_0305,TC,30.49433,50.428881,ні,,
KYIV_D08_0306,TC,30.202757,50.53419,ні,,
KYIV_D08_0307,TT,30.568354,50.592582,ні,,
KYIV_D08_0308,TC,30.375239,50.488312,так,18:00:00,23:59:59
KYIV_D08_0309,TT,30.464669,50.486989,ні,,
KYIV_D08_0310,TC,30.192705,50.373619,так,18:00:00,23:59:59
KYIV_D08_0311,ATM,30.587576,50.46073,так,18:00:00,23:59:59
KYIV_D08_0312,TC,30.775087,50.51117,так,18:00:00,23:59:59
KYIV_D08_0313,ATM,30.589225,50.460036,ні,,
KYIV_D08_0314,ATM,30.612464,50.43811,ні,,
KYIV_D08_0315,ATM,30.796258,50.493882,так,18:00:00,23:59:59
KYIV_D08_0316,ATM,30.362586,50.529577,так,18:00:00,23:59:59
KYIV_D08_0317,ATM,30.628909,50.366505,так,18:00:00,23:59:59
KYIV_D08_0318,TC,30.860043,50.385111,так,18:00:00,23:59:59
KYIV_D08_0319,TT,30.533281,50.442591,ні,15:00:00,18:00:00
KYIV_D08_0320,TC,30.201718,50.520004,ні,,
KYIV_D08_0321,ATM,30.588271,50.373393,так,18:00:00,23:59:59
KYIV_D08_0322,ATM,30.495047,50.442874,ні,,
KYIV_D08_0323,ATM,30.608443,50.529049,ні,,
KYIV_D08_0324,ATM,30.631963,50.452032,так,18:00:00,23:59:59
KYIV_D08_0325,TT,30.59454,50.454552,ні,,
KYIV_D08_0326,TT,30.625169,50.540995,ні,,
KYIV_D08_0327,ATM,30.531088,50.422154,ні,,
KYIV_D08_0328,TT,30.628695,50.402542,ні,,
KYIV_D08_0329,TT,30.817078,50.293837,так,18:00:00,23:59:59
KYIV_D08_0330,TOBO,30.166497,50.423152,ні,,
KYIV_D08_0331,TT,30.539411,50.412414,ні,11:30:00,17:30:00
KYIV_D08_0332,TT,30.23772,50.523659,ні,19:00:00,21:00:00
KYIV_D08_0333,TT,30.706826,50.679744,ні,,
KYIV_D08_0334,TT,30.193997,50.35755,ні,,
KYIV_D08_0335,ATM,30.569224,50.444068,ні,,
KYIV_D08_0336,TT,30.647436,50.421638,ні,,
KYIV_D08_0337,TT,30.500573,50.401359,ні,15:30:00,18:30:00
KYIV_D08_0338,TT,30.539808,50.429832,ні,10:00:00,12:00:00
KYIV_D08_0339,TT,30.230797,50.531987,ні,,
KYIV_D08_0340,TT,30.503348,50.501469,ні,,
KYIV_D08_0341,TT,30.624387,50.405358,ні,,
KYIV_D08_0342,ATM,30.506179,50.412007,ні,,
KYIV_D08_0343,TT,30.47785,50.495396,ні,,
KYIV_D08_0344,TT,30.584081,50.52741,ні,09:00:00,13:00:00
KYIV_D08_0345,ATM,30.519909,50.44102,ні,,
KYIV_D08_0346,TOBO,30.493591,50.446978,ні,,
KYIV_D08_0347,TOBO,30.589131,50.461039,ні,,
KYIV_D08_0348,ATM,30.568652,50.485613,ні,,
KYIV_D08_0349,TT,30.609479,50.437439,ні,08:30:00,14:30:00
KYIV_D08_0350,TT,30.654235,50.465904,ні,,
KYIV_D08_0351,TOBO,30.512389,50.443488,так,18:00:00,23:59:59
KYIV_D08_0352,TT,30.209627,50.552566,ні,,
KYIV_D08_0353,TT,30.380097,50.496677,ні,13:00:00,19:00:00
KYIV_D08_0354,TT,30.531321,50.416496,ні,11:00:00,14:00:00
KYIV_D08_0355,TC,30.62588,50.480336,ні,,
KYIV_D08_0356,TT,30.586345,50.514745,ні,,
KYIV_D08_0357,TT,30.827398,50.289278,ні,09:30:00,17:00:00
KYIV_D08_0358,TOBO,30.468559,50.5536,так,18:00:00,23:59:59
KYIV_D08_0359,ATM,30.579539,50.509684,ні,,
KYIV_D08_0360,TT,30.930585,50.368999,ні,,
KYIV_D08_0361,TT,30.405017,50.369794,ні,,
KYIV_D08_0362,TT,30.513635,50.451064,ні,14:00:00,19:00:00
KYIV_D08_0363,TT,30.634192,50.452668,ні,12:00:00,18:00:00
KYIV_D08_0364,TC,30.454145,50.503824,так,18:00:00,23:59:59
KYIV_D08_0365,TT,30.789711,50.511751,ні,,
KYIV_D08_0366,TT,30.497141,50.399586,ні,,
KYIV_D08_0367,TC,30.502745,50.441739,ні,,
KYIV_D08_0368,TC,30.598849,50.5319,так,18:00:00,23:59:59
KYIV_D08_0369,TC,30.205768,50.342118,так,18:00:00,23:59:59
KYIV_D08_0370,ATM,30.085549,50.555762,ні,,
KYIV_D08_0371,ATM,30.562455,50.43597,ні,,
KYIV_D08_0372,TC,30.585585,50.520505,ні,,
KYIV_D08_0373,TC,30.20021,50.548457,ні,,
KYIV_D08_0374,TT,30.526519,50.487972,ні,,
KYIV_D08_0375,TT,30.25082,50.517269,так,18:00:00,23:59:59
KYIV_D08_0376,TOBO,30.623844,50.417227,ні,,
KYIV_D08_0377,TT,30.77784,50.511823,ні,,
KYIV_D08_0378,TT,30.780714,50.495196,ні,,
KYIV_D08_0379,TT,30.635794,50.440176,ні,,
KYIV_D08_0380,TT,30.339601,50.421142,ні,11:00:00,18:00:00
KYIV_D08_0381,ATM,30.205705,50.424388,так,18:00:00,23:59:59
KYIV_D08_0382,TT,30.616689,50.374336,ні,,
KYIV_D08_0383,TT,30.625187,50.415043,ні,13:00:00,20:00:00
KYIV_D08_0384,ATM,30.606535,50.49886,ні,,
KYIV_D08_0385,TOBO,30.217247,50.42645,так,18:00:00,23:59:59
KYIV_D08_0386,TC,30.576083,50.49556,ні,,
KYIV_D08_0387,TT,30.541971,50.431456,ні,,
KYIV_D08_0388,TT,30.595153,50.478584,ні,,
KYIV_D08_0389,TOBO,30.946652,50.361706,так,18:00:00,23:59:59
KYIV_D08_0390,TT,30.846036,50.516145,так,18:00:00,23:59:59
KYIV_D08_0391,TC,30.401605,50.487861,так,18:00:00,23:59:59
KYIV_D08_0392,TT,30.481906,50.470188,ні,,
KYIV_D08_0393,TT,30.312551,50.197803,так,18:00:00,23:59:59
KYIV_D08_0394,TT,30.517722,50.496391,ні,09:00:00,18:00:00
KYIV_D08_0395,TT,30.221143,50.548434,так,18:00:00,23:59:59
KYIV_D08_0396,TT,30.229098,50.374749,так,18:00:00,23:59:59
KYIV_D08_0397,TOBO,30.230784,50.539291,ні,,
KYIV_D08_0398,ATM,30.127528,50.360671,ні,,
KYIV_D08_0399,TT,30.587433,50.461397,ні,,
KYIV_D08_0400,TC,30.481541,50.437643,ні,,
KYIV_D08_0401,TT,30.50534,50.45766,ні,,
KYIV_D08_0402,ATM,30.544171,50.422804,ні,,
KYIV_D08_0403,ATM,30.171998,50.543825,ні,,
KYIV_D08_0404,TT,30.928761,50.363037,ні,09:30:00,11:30:00
KYIV_D08_0405,ATM,30.472184,50.489257,ні,,
KYIV_D08_0406,TC,30.667633,50.4516,ні,,
KYIV_D08_0407,TT,30.514347,50.451291,ні,,
KYIV_D08_0408,TT,30.587105,50.476545,ні,16:00:00,19:00:00
KYIV_D08_0409,ATM,30.500636,50.425631,ні,,
KYIV_D08_0410,TOBO,30.383988,50.414128,ні,,
KYIV_D08_0411,TC,30.532405,50.43397,так,18:00:00,23:59:59
KYIV_D08_0412,TT,30.20729,50.542993,ні,13:00:00,16:30:00
KYIV_D08_0413,TC,30.414753,50.471944,так,18:00:00,23:59:59
KYIV_D08_0414,ATM,30.534568,50.410867,ні,,
KYIV_D08_0415,TT,30.585549,50.467326,ні,,
KYIV_D08_0416,TT,30.57843,50.463512,ні,,
KYIV_D08_0417,TC,30.541021,50.402616,ні,,
KYIV_D08_0418,TT,30.585146,50.492292,ні,11:00:00,15:00:00
KYIV_D08_0419,TC,30.806432,50.519132,так,18:00:00,23:59:59
KYIV_D08_0420,TT,30.635624,50.544889,ні,,
KYIV_D08_0421,TT,30.633634,50.455658,ні,,
KYIV_D08_0422,TC,30.851663,50.313369,ні,,
KYIV_D08_0423,TT,30.596371,50.391854,ні,,
KYIV_D08_0424,TT,30.607714,50.391832,ні,16:00:00,19:00:00
KYIV_D08_0425,TT,30.754453,50.506833,ні,,
KYIV_D08_0426,TOBO,30.222578,50.386154,ні,,
KYIV_D08_0427,ATM,30.93704,50.370119,ні,,
KYIV_D08_0428,ATM,30.378677,50.500833,ні,,
