point_id,point_type,lot,lan,night,tw_start,tw_end
KYIV_D05_0081,TC,30.933438,50.350981,так,18:00:00,23:59:59
KYIV_D05_0082,TT,30.595375,50.512079,так,18:00:00,23:59:59
KYIV_D05_0083,TC,30.937586,50.306676,ні,,
KYIV_D05_0084,TT,30.784525,50.361942,ні,,
KYIV_D05_0085,ATM,30.481597,50.507144,ні,,
KYIV_D05_0086,TC,30.505968,50.457507,ні,,
KYIV_D05_0087,TT,30.320983,50.487063,ні,,
KYIV_D05_0088,TT,30.465553,50.378713,ні,,
KYIV_D05_0089,TOBO,30.87451,50.370389,так,18:00:00,23:59:59
KYIV_D05_0090,ATM,30.505533,50.414265,так,18:00:00,23:59:59
KYIV_D05_0091,ATM,30.411877,50.652951,ні,,
KYIV_D05_0092,TT,30.215796,50.577796,ні,10:00:00,12:00:00
KYIV_D05_0093,TT,30.506223,50.543483,ні,10:30:00,16:30:00
KYIV_D05_0094,ATM,30.480004,50.491254,ні,,
KYIV_D05_0095,TT,30.56296,50.238215,ні,08:00:00,18:00:00
KYIV_D05_0096,TT,30.501103,50.445554,ні,09:00:00,16:00:00
KYIV_D05_0097,TC,30.3655,50.424222,так,18:00:00,23:59:59
KYIV_D05_0098,TT,30.596121,50.383667,ні,,
KYIV_D05_0099,TOBO,30.492775,50.551345,ні,,
KYIV_D05_0100,TT,30.20367,50.372324,ні,,
KYIV_D05_0101,TT,30.50996,50.414706,ні,,
KYIV_D05_0102,TT,30.774983,50.325584,ні,,
KYIV_D05_0103,ATM,30.580289,50.484935,ні,,
KYIV_D05_0104,TT,30.535983,50.403176,ні,,
KYIV_D05_0105,TC,30.516024,50.435949,ні,,
KYIV_D05_0106,TC,30.579813,50.47967,ні,,
KYIV_D05_0107,TT,30.510483,50.408345,ні,,
KYIV_D05_0108,TT,30.935463,50.35119,так,18:00:00,23:59:59
KYIV_D05_0109,ATM,30.245062,50.549719,ні,,
KYIV_D05_0110,TC,30.57337,50.402275,ні,,
KYIV_D05_0111,TT,30.179401,50.530413,ні,11:30:00,17:30:00
KYIV_D05_0112,ATM,30.357587,50.473864,так,18:00:00,23:59:59
KYIV_D05_0113,TOBO,30.495741,50.542319,так,18:00:00,23:59:59
KYIV_D05_0114,ATM,30.593632,50.376567,ні,,
KYIV_D05_0115,TT,30.763403,50.702411,ні,,
KYIV_D05_0116,ATM,30.613629,50.353593,ні,,
KYIV_D05_0117,TT,30.600099,50.453125,ні,14:00:00,20:00:00
KYIV_D05_0118,TT,30.49727,50.54502,ні,,
KYIV_D05_0119,TOBO,30.385191,50.6792,ні,,
KYIV_D05_0120,TC,30.605383,50.422425,ні,,
KYIV_D05_0121,TOBO,30.633855,50.482513,так,18:00:00,23:59:59
KYIV_D05_0122,TC,30.533081,50.580134,ні,,
KYIV_D05_0123,ATM,30.222279,50.549049,ні,,
KYIV_D05_0124,TC,30.623953,50.442091,ні,,
KYIV_D05_0125,TT,30.630653,50.397912,ні,08:30:00,16:30:00
KYIV_D05_0126,TT,30.607342,50.346542,ні,15:00:00,19:00:00
KYIV_D05_0127,TT,30.228211,50.393741,ні,,
KYIV_D05_0128,TC,30.524101,50.394433,ні,,
KYIV_D05_0129,TC,30.491958,50.408533,ні,,
KYIV_D05_0130,TT,30.877012,50.368853,ні,09:00:00,13:00:00
KYIV_D05_0131,TC,30.576083,50.49556,ні,,
KYIV_D05_0132,TT,30.578148,50.495406,ні,,
KYIV_D05_0133,ATM,30.925335,50.364446,ні,,
KYIV_D05_0134,TT,30.561137,50.439733,ні,,
KYIV_D05_0135,TT,30.397979,50.485524,ні,,
KYIV_D05_0136,TC,30.464615,50.507602,так,18:00:00,23:59:59
KYIV_D05_0137,TT,30.398194,50.470867,ні,,
KYIV_D05_0138,ATM,30.617083,50.393263,ні,,
KYIV_D05_0139,TOBO,30.608888,50.386312,так,18:00:00,23:59:59
KYIV_D05_0140,TT,30.603536,50.422012,ні,,
KYIV_D05_0141,TT,30.770528,50.518583,ні,,
KYIV_D05_0142,TC,30.452851,50.611253,ні,,
KYIV_D05_0143,TOBO,30.5765,50.612097,ні,,
KYIV_D05_0144,TT,30.426574,50.480458,ні,14:00:00,20:00:00
KYIV_D05_0145,ATM,30.185385,50.527716,ні,,
KYIV_D05_0146,TT,30.621342,50.431075,ні,,
KYIV_D05_0147,TT,30.454759,50.486241,ні,,
KYIV_D05_0148,TOBO,30.603404,50.422419,так,18:00:00,23:59:59
KYIV_D05_0149,TOBO,30.551184,50.429663,так,18:00:00,23:59:59
KYIV_D05_0150,ATM,30.938508,50.340354,ні,,
KYIV_D05_0151,TOBO,30.497397,50.412619,ні,,
KYIV_D05_0152,TOBO,30.552359,50.407229,так,18:00:00,23:59:59
KYIV_D05_0153,TT,30.599669,50.465719,ні,09:30:00,17:00:00
KYIV_D05_0154,TT,30.894694,50.351808,ні,,
KYIV_D05_0155,ATM,30.620209,50.528551,ні,,
KYIV_D05_0156,TOBO,30.568613,50.409451,ні,,
KYIV_D05_0157,TT,30.794251,50.514502,ні,,
KYIV_D05_0158,TOBO,30.457496,50.421021,ні,,
KYIV_D05_0159,ATM,30.242508,50.350292,ні,,
KYIV_D05_0160,ATM,30.629877,50.437943,так,18:00:00,23:59:59
KYIV_D05_0161,TT,30.625225,50.669467,ні,,
KYIV_D05_0162,TC,30.195952,50.552913,так,18:00:00,23:59:59
KYIV_D05_0163,TC,30.61214,50.449689,так,18:00:00,23:59:59
KYIV_D05_0164,TOBO,30.547657,50.421099,так,18:00:00,23:59:59
KYIV_D05_0165,TT,30.52367,50.403629,ні,,
KYIV_D05_0166,TT,30.231054,50.223057,ні,,
KYIV_D05_0167,TC,30.503779,50.501075,так,18:00:00,23:59:59
KYIV_D05_0168,TC,30.618858,50.360258,так,18:00:00,23:59:59
KYIV_D05_0169,TT,30.535476,50.408029,ні,13:00:00,16:00:00
KYIV_D05_0170,TC,30.550033,50.420513,так,18:00:00,23:59:59
KYIV_D05_0171,TC,30.348675,50.476864,так,18:00:00,23:59:59
KYIV_D05_0172,ATM,30.644016,50.416022,ні,,
KYIV_D05_0173,TC,30.610561,50.437804,так,18:00:00,23:59:59
KYIV_D05_0174,ATM,30.475099,50.466077,так,18:00:00,23:59:59
KYIV_D05_0175,ATM,30.615193,50.374888,так,18:00:00,23:59:59
KYIV_D05_0176,ATM,30.284123,50.259237,так,18:00:00,23:59:59
KYIV_D05_0177,ATM,30.609371,50.394667,ні,,
KYIV_D05_0178,ATM,30.652717,50.440063,ні,,
KYIV_D05_0179,ATM,30.463356,50.497615,ні,,
KYIV_D05_0180,TT,30.800639,50.507131,ні,,
KYIV_D05_0181,ATM,30.490172,50.290758,ні,,
KYIV_D05_0182,ATM,30.498321,50.477361,ні,,
KYIV_D05_0183,TT,30.516896,50.402155,ні,17:00:00,20:00:00
KYIV_D05_0184,TT,30.545321,50.435954,ні,,
KYIV_D05_0185,TC,30.525666,50.46335,ні,,
KYIV_D05_0186,TOBO,30.630036,50.460481,так,18:00:00,23:59:59
KYIV_D05_0187,TC,30.516063,50.429919,ні,,
KYIV_D05_0188,ATM,30.798957,50.513407,ні,,
KYIV_D05_0189,ATM,30.592733,50.429232,ні,,
KYIV_D05_0190,TT,30.234508,50.382184,ні,13:30:00,16:30:00
KYIV_D05_0191,TT,30.480802,50.488236,ні,,
KYIV_D05_0192,TT,30.612984,50.491722,ні,,
KYIV_D05_0193,ATM,30.227995,50.366735,ні,,
KYIV_D05_0194,TOBO,30.453121,50.527251,так,18:00:00,23:59:59
KYIV_D05_0195,TT,30.553409,50.418193,ні,10:00:00,14:00:00
KYIV_D05_0196,TOBO,30.603924,50.360541,ні,,
KYIV_D05_0197,TT,30.596956,50.445481,ні,,
KYIV_D05_0198,TOBO,30.369452,50.497257,ні,,
KYIV_D05_0199,TT,30.477186,50.425305,ні,09:00:00,11:00:00
KYIV_D05_0200,TC,30.50987,50.466659,ні,,
KYIV_D05_0201,TT,30.622702,50.38948,ні,,
KYIV_D05_0202,TT,30.600528,50.524481,ні,,
KYIV_D05_0203,ATM,30.614742,50.396818,так,18:00:00,23:59:59
KYIV_D05_0204,TC,30.779172,50.653533,так,18:00:00,23:59:59
KYIV_D05_0205,TT,30.528856,50.378722,ні,,
KYIV_D05_0206,TC,30.614745,50.391866,так,18:00:00,23:59:59
KYIV_D05_0207,TC,30.607798,50.522868,ні,,
KYIV_D05_0208,ATM,30.514182,50.450916,так,18:00:00,23:59:59
KYIV_D05_0209,TT,30.494278,50.511983,ні,,
KYIV_D05_0210,TT,30.533519,50.297237,ні,,
KYIV_D05_0211,TT,30.420789,50.334848,ні,,
KYIV_D05_0212,TT,30.575231,50.255888,ні,,
KYIV_D05_0213,ATM,30.597323,50.472859,ні,,
KYIV_D05_0214,ATM,30.619023,50.391673,так,18:00:00,23:59:59
KYIV_D05_0215,TT,30.548976,50.572349,ні,12:00:00,16:00:00
KYIV_D05_0216,ATM,30.188382,50.349802,ні,,
KYIV_D05_0217,TOBO,30.57961,50.483532,ні,,
KYIV_D05_0218,TT,30.372527,50.494185,ні,,
KYIV_D05_0219,TC,30.405829,50.482202,ні,,
KYIV_D05_0220,TC,30.234321,50.393013,так,18:00:00,23:59:59
KYIV_D05_0221,TT,30.196957,50.364522,ні,15:00:00,17:00:00
KYIV_D05_0222,TC,30.516059,50.394648,ні,,
KYIV_D05_0223,ATM,30.52478,50.459097,так,18:00:00,23:59:59
KYIV_D05_0224,TC,30.510015,50.397373,ні,,
KYIV_D05_0225,TT,30.589513,50.484723,ні,,
KYIV_D05_0226,TT,30.552259,50.400604,ні,13:30:00,17:00:00
KYIV_D05_0227,TC,30.621221,50.472953,ні,,
KYIV_D05_0228,ATM,30.578748,50.463626,ні,,
KYIV_D05_0229,TT,30.650712,50.431418,ні,,
KYIV_D05_0230,ATM,30.567237,50.476949,ні,,
KYIV_D05_0231,TT,30.947092,50.352926,ні,,
KYIV_D05_0232,ATM,30.453554,50.374096,так,18:00:00,23:59:59
KYIV_D05_0233,TT,30.183452,50.357337,ні,,
KYIV_D05_0234,TC,30.239667,50.511845,ні,,
KYIV_D05_0235,ATM,30.201608,50.327172,ні,,
KYIV_D05_0236,TT,30.511176,50.427944,так,18:00:00,23:59:59
KYIV_D05_0237,ATM,30.534828,50.402422,ні,,
KYIV_D05_0238,ATM,30.522525,50.426008,ні,,
KYIV_D05_0239,TT,30.292924,50.283437,так,18:00:00,23:59:59
KYIV_D05_0240,TT,30.637708,50.427925,так,18:00:00,23:59:59
KYIV_D05_0241,TT,30.782273,50.492704,ні,,
KYIV_D05_0242,TC,30.531072,50.416375,ні,,
KYIV_D05_0243,TC,30.613398,50.512648,ні,,
KYIV_D05_0244,TC,30.570971,50.489166,ні,,
KYIV_D05_0245,TT,30.496281,50.546244,ні,,
KYIV_D05_0246,TC,30.219438,50.460094,ні,,
KYIV_D05_0247,TT,30.485689,50.55259,ні,10:30:00,16:30:00
KYIV_D05_0248,TT,30.542348,50.416943,ні,,
KYIV_D05_0249,ATM,30.4886,50.40536,так,18:00:00,23:59:59
KYIV_D05_0250,ATM,30.866658,50.394557,ні,,
KYIV_D05_0251,TC,30.9318,50.375176,так,18:00:00,23:59:59
KYIV_D05_0252,TC,30.589471,50.495559,ні,,
KYIV_D05_0253,TT,30.945105,50.334333,ні,,
KYIV_D05_0254,ATM,30.265397,50.549639,ні,,
KYIV_D05_0255,ATM,30.523793,50.393193,ні,,
KYIV_D05_0256,TT,30.607018,50.495149,ні,,
KYIV_D05_0257,TT,30.507829,50.415381,ні,,
KYIV_D05_0258,ATM,30.236723,50.566461,ні,,
KYIV_D05_0259,TOBO,30.618415,50.388565,так,18:00:00,23:59:59
KYIV_D05_0260,TOBO,30.538048,50.406117,ні,,
KYIV_D05_0261,ATM,30.620596,50.39118,ні,,
KYIV_D05_0262,ATM,30.507625,50.444494,ні,,
KYIV_D05_0263,TOBO,30.471447,50.609139,так,18:00:00,23:59:59
KYIV_D05_0264,TC,30.928727,50.337852,ні,,
KYIV_D05_0265,TT,30.505298,50.426626,ні,13:00:00,19:00:00
KYIV_D05_0266,TC,30.516112,50.428066,ні,,
KYIV_D05_0267,TOBO,30.861742,50.376427,ні,,
KYIV_D05_0268,ATM,30.625307,50.252185,ні,,
KYIV_D05_0269,TT,30.584879,50.506351,ні,10:00:00,14:00:00
KYIV_D05_0270,TT,30.600535,50.505283,ні,,
KYIV_D05_0271,TT,30.573066,50.485136,ні,,
KYIV_D05_0272,TT,30.198071,50.561761,ні,,
KYIV_D05_0273,TC,30.413296,50.464248,так,18:00:00,23:59:59
KYIV_D05_0274,TC,30.618403,50.366495,ні,,
KYIV_D05_0275,TC,30.625854,50.346689,ні,,
KYIV_D05_0276,ATM,30.217742,50.356694,ні,,
KYIV_D05_0277,TT,30.583968,50.458497,ні,,
KYIV_D05_0278,TC,30.301978,50.34569,ні,,
KYIV_D05_0279,TT,30.240401,50.547967,так,18:00:00,23:59:59
KYIV_D05_0280,TOBO,30.414506,50.466102,так,18:00:00,23:59:59
KYIV_D05_0281,TT,30.233208,50.366855,ні,,
KYIV_D05_0282,ATM,30.549797,50.440266,ні,,
KYIV_D05_0283,ATM,30.357109,50.369734,так,18:00:00,23:59:59
KYIV_D05_0284,TT,30.612957,50.462698,ні,13:00:00,20:00:00
KYIV_D05_0285,ATM,30.539393,50.427095,так,18:00:00,23:59:59
KYIV_D05_0286,ATM,30.517958,50.454105,ні,,
KYIV_D05_0287,TC,30.432896,50.493631,ні,,
KYIV_D05_0288,TT,30.560814,50.401112,ні,,
KYIV_D05_0289,TC,30.567903,50.47615,так,18:00:00,23:59:59
KYIV_D05_0290,TC,30.933437,50.364205,так,18:00:00,23:59:59
KYIV_D05_0291,ATM,30.821504,50.390004,ні,,
KYIV_D05_0292,TT,30.629065,50.460579,ні,,
KYIV_D05_0293,ATM,30.481351,50.611834,так,18:00:00,23:59:59
KYIV_D05_0294,ATM,30.504973,50.434732,так,18:00:00,23:59:59
KYIV_D05_0295,TC,30.339963,50.418339,ні,,
KYIV_D05_0296,ATM,30.60994,50.388697,ні,,
KYIV_D05_0297,TT,30.579546,50.523678,ні,,
KYIV_D05_0298,TC,30.52339,50.449456,так,18:00:00,23:59:59
KYIV_D05_0299,ATM,30.620134,50.523164,ні,,
KYIV_D05_0300,ATM,30.486519,50.549985,так,18:00:00,23:59:59
KYIV_D05_0301,TT,30.61916,50.520803,ні,09:00:00,17:00:00
KYIV_D05_0302,TC,30.577741,50.517571,так,18:00:00,23:59:59
KYIV_D05_0303,TT,30.523638,50.424343,ні,,
KYIV_D05_0304,ATM,30.210359,50.535898,ні,,
KYIV_D05_0305,TOBO,30.601464,50.374003,ні,,
KYIV_D05_0306,TT,30.547625,50.558352,ні,11:00:00,14:00:00
KYIV_D05_0307,TOBO,30.527205,50.452401,ні,,
KYIV_D05_0308,TT,30.843271,50.376756,ні,,
KYIV_D05_0309,TT,30.922272,50.501793,так,18:00:00,23:59:59
KYIV_D05_0310,TT,30.619983,50.556401,ні,08:00:00,18:00:00
KYIV_D05_0311,TT,30.236624,50.381294,ні,,
KYIV_D05_0312,TT,30.613944,50.366976,ні,,
KYIV_D05_0313,TOBO,30.824275,50.509581,так,18:00:00,23:59:59
KYIV_D05_0314,TT,30.204577,50.320529,ні,17:00:00,20:00:00
KYIV_D05_0315,ATM,30.61748,50.347664,ні,,
KYIV_D05_0316,TT,30.421069,50.500877,ні,14:00:00,18:00:00
KYIV_D05_0317,TT,30.573762,50.482278,ні,,
KYIV_D05_0318,TT,30.486416,50.574894,ні,15:00:00,18:00:00
KYIV_D05_0319,TC,30.76795,50.501811,так,18:00:00,23:59:59
KYIV_D05_0320,TT,30.511988,50.413352,ні,,
KYIV_D05_0321,ATM,30.170038,50.347042,так,18:00:00,23:59:59
KYIV_D05_0322,TC,30.615958,50.438903,ні,,
KYIV_D05_0323,TOBO,30.627065,50.419111,так,18:00:00,23:59:59
KYIV_D05_0324,ATM,30.791072,50.378461,ні,,
KYIV_D05_0325,TC,30.483537,50.508061,так,18:00:00,23:59:59
KYIV_D05_0326,ATM,30.586388,50.463154,так,18:00:00,23:59:59
KYIV_D05_0327,TT,30.524345,50.4681,ні,,
KYIV_D05_0328,ATM,30.588863,50.514573,ні,,
KYIV_D05_0329,TOBO,30.58166,50.51321,ні,,
KYIV_D05_0330,TC,30.529279,50.399807,так,18:00:00,23:59:59
KYIV_D05_0331,TT,30.489313,50.470131,ні,,
KYIV_D05_0332,ATM,30.804042,50.509032,ні,,
KYIV_D05_0333,TT,30.364671,50.335954,ні,10:00:00,17:00:00
KYIV_D05_0334,TT,30.579058,50.508759,ні,,
KYIV_D05_0335,TT,30.211258,50.214999,ні,,
KYIV_D05_0336,TT,30.167448,50.322406,ні,,
KYIV_D05_0337,TC,30.516785,50.46364,так,18:00:00,23:59:59
KYIV_D05_0338,TOBO,30.921619,50.528058,ні,,
KYIV_D05_0339,TT,30.674648,50.407297,ні,,
KYIV_D05_0340,TT,30.517722,50.496391,ні,,
KYIV_D05_0341,ATM,30.948012,50.341824,так,18:00:00,23:59:59
KYIV_D05_0342,TT,30.609558,50.487523,ні,,
KYIV_D05_0343,ATM,30.220071,50.556354,ні,,
KYIV_D05_0344,ATM,30.515995,50.268477,так,18:00:00,23:59:59
KYIV_D05_0345,ATM,30.633906,50.549927,так,18:00:00,23:59:59
KYIV_D05_0346,TT,30.260691,50.419399,ні,,
KYIV_D05_0347,TT,30.52579,50.438733,ні,13:00:00,16:30:00
KYIV_D05_0348,TT,30.467474,50.610378,ні,,
KYIV_D05_0349,ATM,30.492151,50.409237,ні,,
KYIV_D05_0350,TC,30.178404,50.529362,так,18:00:00,23:59:59
KYIV_D05_0351,TT,30.51379,50.455405,ні,16:00:00,19:00:00
KYIV_D05_0352,TT,30.383045,50.693909,ні,14:00:00,20:00:00
KYIV_D05_0353,TOBO,30.408113,50.46132,так,18:00:00,23:59:59
KYIV_D05_0354,ATM,30.444081,50.42919,ні,,
KYIV_D05_0355,TT,30.60102,50.393182,ні,,
KYIV_D05_0356,TC,30.761549,50.471271,ні,,
KYIV_D05_0357,TOBO,30.485007,50.529232,ні,,
KYIV_D05_0358,TT,30.863241,50.379819,ні,,
KYIV_D05_0359,TOBO,30.577554,50.475482,так,18:00:00,23:59:59
KYIV_D05_0360,TT,30.512788,50.488525,ні,,
KYIV_D05_0361,TC,30.506578,50.470219,так,18:00:00,23:59:59
KYIV_D05_0362,ATM,30.859648,50.372672,ні,,
KYIV_D05_0363,TOBO,30.78237,50.526596,ні,,
KYIV_D05_0364,TC,30.635871,50.460049,ні,,
KYIV_D05_0365,TT,30.51802,50.451381,ні,14:30:00,17:30:00
KYIV_D05_0366,TT,30.542986,50.558761,ні,,
KYIV_D05_0367,TT,30.517251,50.442941,ні,,
KYIV_D05_0368,TT,30.480101,50.517714,ні,11:30:00,17:30:00
KYIV_D05_0369,TT,30.581892,50.463397,ні,,
KYIV_D05_0370,TC,30.608971,50.456977,ні,,
KYIV_D05_0371,TOBO,30.705243,50.279874,ні,,
KYIV_D05_0372,TC,30.710684,50.48292,ні,,
KYIV_D05_0373,TT,30.482234,50.587223,ні,,
KYIV_D05_0374,ATM,30.185952,50.463077,ні,,
KYIV_D05_0375,TT,30.529604,50.395579,так,18:00:00,23:59:59
KYIV_D05_0376,TT,30.567594,50.427256,ні,10:00:00,13:00:00
KYIV_D05_0377,TT,30.602299,50.394897,ні,10:00:00,17:00:00
KYIV_D05_0378,ATM,30.573163,50.471186,ні,,
KYIV_D05_0379,TT,30.481737,50.446574,ні,,
KYIV_D05_0380,TT,30.49249,50.501357,ні,11:00:00,15:00:00
KYIV_D05_0381,ATM,30.579758,50.489226,так,18:00:00,23:59:59
KYIV_D05_0382,TT,30.559085,50.397249,ні,,
KYIV_D05_0383,TT,30.593726,50.429975,ні,,
KYIV_D05_0384,TC,30.554329,50.409776,ні,,
KYIV_D05_0385,TT,30.241266,50.544511,ні,,
KYIV_D05_0386,TC,30.496208,50.260777,ні,,
KYIV_D05_0387,TT,30.220151,50.355892,так,18:00:00,23:59:59
KYIV_D05_0388,TT,30.842148,50.513341,ні,,
KYIV_D05_0389,TC,30.615002,50.363488,ні,,
KYIV_D05_0390,TC,30.55959,50.42813,ні,,
KYIV_D05_0391,TT,30.607447,50.439381,ні,,
KYIV_D05_0392,TT,30.62418,50.364197,ні,,
KYIV_D05_0393,TOBO,30.458112,50.520709,ні,,
KYIV_D05_0394,TT,30.203661,50.374691,ні,12:00:00,17:00:00
KYIV_D05_0395,TC,30.468547,50.528116,так,18:00:00,23:59:59
KYIV_D05_0396,TT,30.788386,50.502788,ні,11:00:00,16:00:00
KYIV_D05_0397,TT,30.558117,50.442463,ні,,
KYIV_D05_0398,TT,30.537912,50.438629,ні,10:30:00,16:00:00
KYIV_D05_0399,ATM,30.59112,50.445417,ні,,
KYIV_D05_0400,TT,30.484558,50.525021,ні,,
KYIV_D05_0401,TT,30.945757,50.330965,ні,11:30:00,17:30:00
KYIV_D05_0402,TT,30.399017,50.486554,ні,10:00:00,20:00:00
KYIV_D05_0403,TT,30.829029,50.554187,ні,11:00:00,19:00:00
KYIV_D05_0404,TT,30.544985,50.43249,так,18:00:00,23:59:59
KYIV_D05_0405,TOBO,30.618435,50.552331,ні,,
KYIV_D05_0406,TT,30.775706,50.587573,ні,,
KYIV_D05_0407,ATM,30.649248,50.550993,ні,,
KYIV_D05_0408,TOBO,30.603027,50.395592,ні,,
KYIV_D05_0409,TT,30.439872,50.51516,ні,,
KYIV_D05_0410,TT,30.536415,50.569178,ні,15:00:00,19:00:00
KYIV_D05_0411,TT,30.485179,50.541325,ні,,
KYIV_D05_0412,TT,30.487206,50.548537,ні,14:00:00,18:00:00
KYIV_D05_0413,ATM,30.585286,50.47346,так,18:00:00,23:59:59
KYIV_D05_0414,TC,30.613512,50.450074,ні,,
KYIV_D05_0415,TT,30.493564,50.419278,ні,13:30:00,17:00:00
KYIV_D05_0416,TOBO,30.484266,50.439281,ні,,
KYIV_D05_0417,ATM,30.399007,50.487218,ні,,
KYIV_D05_0418,TC,30.183844,50.359228,ні,,
KYIV_D05_0419,ATM,30.494105,50.513922,ні,,
KYIV_D05_0420,ATM,30.609066,50.363016,ні,,
KYIV_D05_0421,TT,30.242279,50.571156,ні,,
KYIV_D05_0422,ATM,30.380432,50.499414,ні,,
KYIV_D05_0423,TT,30.60939,50.464003,ні,,
KYIV_D05_0424,TT,30.378212,50.45871,ні,,
KYIV_D05_0425,ATM,30.228094,50.369154,ні,,
