point_id,point_type,lot,lan,night,tw_start,tw_end
KYIV_D25_0057,TC,30.847561,50.384749,ні,,
KYIV_D25_0058,TOBO,30.520617,50.463984,так,18:00:00,23:59:59
KYIV_D25_0059,TT,30.51701,50.422498,ні,,
KYIV_D25_0060,TT,30.493442,50.453319,ні,,
KYIV_D25_0061,TOBO,30.497627,50.485578,ні,,
KYIV_D25_0062,ATM,30.300288,50.185085,ні,,
KYIV_D25_0063,TC,30.895569,50.626867,ні,,
KYIV_D25_0064,ATM,30.626355,50.480637,ні,,
KYIV_D25_0065,TC,30.757968,50.518475,ні,,
KYIV_D25_0066,ATM,30.251571,50.560297,так,18:00:00,23:59:59
KYIV_D25_0067,TT,30.497787,50.548199,ні,09:00:00,18:00:00
KYIV_D25_0068,TT,30.606781,50.3654,ні,,
KYIV_D25_0069,TT,30.610236,50.352109,ні,13:00:00,16:30:00
KYIV_D25_0070,TT,30.484593,50.460067,ні,,
KYIV_D25_0071,TT,30.513536,50.429908,ні,10:00:00,15:00:00
KYIV_D25_0072,TT,30.498139,50.513671,ні,13:00:00,20:00:00
KYIV_D25_0073,TC,30.575959,50.496414,ні,,
KYIV_D25_0074,ATM,30.588898,50.374905,ні,,
KYIV_D25_0075,TOBO,30.590443,50.597658,ні,,
KYIV_D25_0076,TT,30.672099,50.425161,ні,12:00:00,19:00:00
KYIV_D25_0077,TT,30.719333,50.671078,ні,10:00:00,17:00:00
KYIV_D25_0078,TT,30.624041,50.369383,ні,,
KYIV_D25_0079,TT,30.519909,50.44102,ні,,
KYIV_D25_0080,TT,30.443543,50.605793,ні,,
KYIV_D25_0081,TC,30.438471,50.479561,ні,,
KYIV_D25_0082,TC,30.405869,50.49534,ні,,
KYIV_D25_0083,TC,30.503653,50.449249,ні,,
KYIV_D25_0084,TC,30.620694,50.456659,ні,,
KYIV_D25_0085,ATM,30.495099,50.48469,ні,,
KYIV_D25_0086,TT,30.815603,50.527918,ні,,
KYIV_D25_0087,TOBO,30.497426,50.546591,ні,,
KYIV_D25_0088,ATM,30.611916,50.384026,так,18:00:00,23:59:59
KYIV_D25_0089,ATM,30.203938,50.566327,ні,,
KYIV_D25_0090,TOBO,30.227289,50.367051,ні,,
KYIV_D25_0091,ATM,30.497408,50.42773,ні,,
KYIV_D25_0092,TT,30.377391,50.49825,так,18:00:00,23:59:59
KYIV_D25_0093,TC,30.435463,50.490565,ні,,
KYIV_D25_0094,TC,30.570388,50.423622,ні,,
KYIV_D25_0095,ATM,30.803898,50.506017,ні,,
KYIV_D25_0096,TT,30.6122,50.390981,ні,,
KYIV_D25_0097,ATM,30.201,50.374265,так,18:00:00,23:59:59
KYIV_D25_0098,TC,30.589967,50.47503,ні,,
KYIV_D25_0099,TT,30.485743,50.583172,ні,,
KYIV_D25_0100,ATM,30.580855,50.527701,так,18:00:00,23:59:59
KYIV_D25_0101,ATM,30.403278,50.468539,ні,,
KYIV_D25_0102,ATM,30.943321,50.358527,ні,,
KYIV_D25_0103,TC,30.609515,50.455976,ні,,
KYIV_D25_0104,TC,30.722544,50.390774,так,18:00:00,23:59:59
KYIV_D25_0105,TC,30.25162,50.564953,так,18:00:00,23:59:59
KYIV_D25_0106,ATM,30.485975,50.582943,ні,,
KYIV_D25_0107,TT,30.290015,50.336343,ні,,
KYIV_D25_0108,TC,30.564523,50.403517,так,18:00:00,23:59:59
KYIV_D25_0109,ATM,30.639595,50.474614,ні,,
KYIV_D25_0110,ATM,30.37029,50.488137,ні,,
KYIV_D25_0111,TT,30.56071,50.420841,ні,,
KYIV_D25_0112,TC,30.940441,50.336022,ні,,
KYIV_D25_0113,ATM,30.778417,50.500163,ні,,
KYIV_D25_0114,TT,30.442673,50.513993,ні,11:00:00,19:00:00
KYIV_D25_0115,TT,30.45682,50.534066,ні,,
KYIV_D25_0116,TT,30.50478,50.455723,ні,13:00:00,20:00:00
KYIV_D25_0117,TT,30.428575,50.493167,ні,10:00:00,15:00:00
KYIV_D25_0118,TC,30.64307,50.485253,так,18:00:00,23:59:59
KYIV_D25_0119,ATM,30.337107,50.408456,ні,,
KYIV_D25_0120,TT,30.334405,50.462748,ні,,
KYIV_D25_0121,TT,30.721205,50.611834,ні,,
KYIV_D25_0122,ATM,30.218797,50.354202,ні,,
KYIV_D25_0123,ATM,30.484167,50.528803,ні,,
KYIV_D25_0124,ATM,30.604967,50.395343,так,18:00:00,23:59:59
KYIV_D25_0125,ATM,30.545381,50.417451,ні,,
KYIV_D25_0126,ATM,30.221039,50.353458,ні,,
KYIV_D25_0127,TT,30.665225,50.44934,ні,,
KYIV_D25_0128,TT,30.248773,50.548086,ні,,
KYIV_D25_0129,TT,30.583041,50.495567,ні,,
KYIV_D25_0130,ATM,30.200962,50.365238,ні,,
KYIV_D25_0131,TT,30.311239,50.319586,так,18:00:00,23:59:59
KYIV_D25_0132,TT,30.509913,50.413819,ні,,
KYIV_D25_0133,TT,30.15183,50.403218,ні,,
KYIV_D25_0134,TC,30.472266,50.322525,ні,,
KYIV_D25_0135,ATM,30.856721,50.388575,так,18:00:00,23:59:59
KYIV_D25_0136,TT,30.828858,50.573148,ні,14:00:00,19:00:00
KYIV_D25_0137,ATM,30.398925,50.485017,ні,,
KYIV_D25_0138,TC,30.202553,50.577398,так,18:00:00,23:59:59
KYIV_D25_0139,ATM,30.93387,50.341823,так,18:00:00,23:59:59
KYIV_D25_0140,TC,30.319677,50.555849,ні,,
KYIV_D25_0141,ATM,30.475342,50.549026,ні,,
KYIV_D25_0142,TT,30.438641,50.490845,ні,,
KYIV_D25_0143,TT,30.581649,50.460488,ні,,
KYIV_D25_0144,TC,30.429935,50.495759,так,18:00:00,23:59:59
KYIV_D25_0145,TT,30.592368,50.427938,ні,,
KYIV_D25_0146,TT,30.383912,50.49707,ні,,
KYIV_D25_0147,TT,30.942456,50.330838,ні,,
KYIV_D25_0148,TC,30.60844,50.457392,так,18:00:00,23:59:59
KYIV_D25_0149,ATM,30.563086,50.436036,ні,,
KYIV_D25_0150,TT,30.543251,50.408516,ні,,
KYIV_D25_0151,TT,30.605307,50.495273,ні,,
KYIV_D25_0152,TT,30.615734,50.438953,ні,10:00:00,16:00:00
KYIV_D25_0153,ATM,30.552089,50.60562,так,18:00:00,23:59:59
KYIV_D25_0154,TT,30.509425,50.412772,ні,14:00:00,17:00:00
KYIV_D25_0155,ATM,30.373323,50.501023,так,18:00:00,23:59:59
KYIV_D25_0156,TT,30.819103,50.600808,ні,13:00:00,16:00:00
KYIV_D25_0157,TC,30.278593,50.24383,ні,,
KYIV_D25_0158,TC,30.514936,50.443055,ні,,
KYIV_D25_0159,TOBO,30.587744,50.530191,ні,,
KYIV_D25_0160,TT,30.488936,50.444274,так,18:00:00,23:59:59
KYIV_D25_0161,TC,30.308766,50.271946,ні,,
KYIV_D25_0162,ATM,30.237921,50.407764,так,18:00:00,23:59:59
KYIV_D25_0163,ATM,30.60824,50.456873,ні,,
KYIV_D25_0164,TT,30.471142,50.490158,ні,,
KYIV_D25_0165,ATM,30.459593,50.587501,ні,,
KYIV_D25_0166,TT,30.252002,50.540353,ні,,
KYIV_D25_0167,TOBO,30.947865,50.364058,ні,,
KYIV_D25_0168,TT,30.784883,50.651916,ні,,
KYIV_D25_0169,ATM,30.504082,50.512361,ні,,
KYIV_D25_0170,ATM,30.58535,50.508848,так,18:00:00,23:59:59
KYIV_D25_0171,TT,30.217075,50.555149,ні,,
KYIV_D25_0172,TT,30.500158,50.447349,ні,15:00:00,17:00:00
KYIV_D25_0173,TOBO,30.319039,50.566236,ні,,
KYIV_D25_0174,TOBO,30.230758,50.5288,ні,,
KYIV_D25_0175,TT,30.199092,50.363511,ні,14:00:00,16:30:00
KYIV_D25_0176,TT,30.529875,50.399752,ні,14:00:00,16:00:00
KYIV_D25_0177,ATM,30.853864,50.30317,ні,,
KYIV_D25_0178,ATM,30.509367,50.435997,ні,,
KYIV_D25_0179,TOBO,30.481123,50.470189,ні,,
KYIV_D25_0180,TC,30.565966,50.405607,так,18:00:00,23:59:59
KYIV_D25_0181,TC,30.523978,50.419721,ні,,
KYIV_D25_0182,TT,30.62932,50.461148,ні,10:00:00,15:00:00
KYIV_D25_0183,TOBO,30.636857,50.433096,ні,,
KYIV_D25_0184,TT,30.609975,50.449127,ні,,
KYIV_D25_0185,TT,30.439402,50.514732,ні,,
KYIV_D25_0186,TT,30.38402,50.442256,ні,,
KYIV_D25_0187,ATM,30.786877,50.526002,ні,,
KYIV_D25_0188,TT,30.512951,50.522226,ні,,
KYIV_D25_0189,TOBO,30.705706,50.34119,ні,,
KYIV_D25_0190,TOBO,30.1513,50.411159,ні,,
KYIV_D25_0191,TT,30.478932,50.487834,ні,,
KYIV_D25_0192,TC,30.588835,50.460684,ні,,
KYIV_D25_0193,TT,30.584848,50.473998,ні,,
KYIV_D25_0194,TT,30.581886,50.512706,ні,,
KYIV_D25_0195,TT,30.494445,50.456266,ні,,
KYIV_D25_0196,TC,30.753835,50.703025,ні,,
KYIV_D25_0197,TOBO,30.233179,50.516835,так,18:00:00,23:59:59
KYIV_D25_0198,ATM,30.447071,50.454403,так,18:00:00,23:59:59
KYIV_D25_0199,TT,30.227977,50.53026,ні,11:00:00,18:00:00
KYIV_D25_0200,TT,30.513166,50.45928,ні,15:00:00,19:00:00
KYIV_D25_0201,TT,30.516024,50.435949,ні,,
KYIV_D25_0202,TT,30.624937,50.480524,ні,09:00:00,11:00:00
KYIV_D25_0203,TT,30.516112,50.428066,ні,14:00:00,19:00:00
KYIV_D25_0204,TC,30.854807,50.383524,ні,,
KYIV_D25_0205,TT,30.576499,50.475131,ні,,
KYIV_D25_0206,TC,30.51802,50.451381,ні,,
KYIV_D25_0207,TT,30.512912,50.404222,ні,09:30:00,11:30:00
KYIV_D25_0208,TT,30.555035,50.405407,ні,11:30:00,17:30:00
KYIV_D25_0209,ATM,30.931931,50.371796,ні,,
KYIV_D25_0210,TT,30.517097,50.405446,ні,,
KYIV_D25_0211,TT,30.623404,50.361509,ні,,
KYIV_D25_0212,TT,30.498822,50.400148,ні,,
KYIV_D25_0213,TC,30.553686,50.429305,ні,,
KYIV_D25_0214,TT,30.611436,50.446193,ні,,
KYIV_D25_0215,TT,30.496754,50.431685,ні,,
KYIV_D25_0216,TT,30.220107,50.559024,ні,10:00:00,17:00:00
KYIV_D25_0217,TT,30.205114,50.566469,ні,,
KYIV_D25_0218,TT,30.538988,50.43025,ні,,
KYIV_D25_0219,TT,30.493489,50.512234,ні,14:30:00,17:30:00
KYIV_D25_0220,TT,30.6082,50.36331,ні,10:00:00,20:00:00
KYIV_D25_0221,TT,30.758962,50.504546,ні,14:00:00,18:00:00
KYIV_D25_0222,TT,30.496125,50.546646,ні,14:30:00,17:30:00
KYIV_D25_0223,TT,30.838001,50.319497,ні,11:00:00,14:00:00
KYIV_D25_0224,TT,30.382039,50.46247,ні,,
KYIV_D25_0225,TT,30.928566,50.353253,ні,,
KYIV_D25_0226,TOBO,30.367616,50.482963,ні,,
KYIV_D25_0227,TC,30.67186,50.408861,так,18:00:00,23:59:59
KYIV_D25_0228,ATM,30.544925,50.3875,ні,,
KYIV_D25_0229,TT,30.518191,50.445261,ні,13:00:00,17:00:00
KYIV_D25_0230,TT,30.531771,50.38155,ні,,
KYIV_D25_0231,TC,30.607289,50.454735,ні,,
KYIV_D25_0232,ATM,30.565546,50.424034,ні,,
KYIV_D25_0233,ATM,30.221529,50.322017,ні,,
KYIV_D25_0234,TT,30.490414,50.588543,ні,,
KYIV_D25_0235,ATM,30.795908,50.505029,так,18:00:00,23:59:59
KYIV_D25_0236,TOBO,30.620912,50.382971,так,18:00:00,23:59:59
KYIV_D25_0237,TC,30.202691,50.393745,ні,,
KYIV_D25_0238,ATM,30.465016,50.592829,ні,,
KYIV_D25_0239,TT,30.36923,50.488294,ні,11:30:00,14:30:00
KYIV_D25_0240,ATM,30.476202,50.422279,ні,,
KYIV_D25_0241,TT,30.628502,50.396862,ні,,
KYIV_D25_0242,ATM,30.511234,50.454121,так,18:00:00,23:59:59
KYIV_D25_0243,TC,30.775203,50.518933,ні,,
KYIV_D25_0244,TC,30.47634,50.48247,ні,,
KYIV_D25_0245,TT,30.480452,50.419382,ні,08:00:00,18:00:00
KYIV_D25_0246,TT,30.527472,50.418253,ні,09:30:00,17:00:00
KYIV_D25_0247,ATM,30.578662,50.495123,ні,,
KYIV_D25_0248,TT,30.613418,50.392172,ні,,
KYIV_D25_0249,TC,30.433892,50.515097,ні,,
KYIV_D25_0250,TT,30.208287,50.562178,ні,14:00:00,16:00:00
KYIV_D25_0251,ATM,30.938453,50.333214,ні,,
KYIV_D25_0252,TT,30.598352,50.372696,ні,,
KYIV_D25_0253,TT,30.604998,50.495117,ні,13:00:00,18:00:00
KYIV_D25_0254,TC,30.573876,50.489621,ні,,
KYIV_D25_0255,TT,30.48934,50.554203,ні,,
KYIV_D25_0256,TT,30.194329,50.358305,ні,15:30:00,18:30:00
KYIV_D25_0257,TT,30.458429,50.520828,ні,,
KYIV_D25_0258,TC,30.436864,50.474107,ні,,
KYIV_D25_0259,TC,30.68532,50.40382,так,18:00:00,23:59:59
KYIV_D25_0260,TC,30.612561,50.552829,ні,,
KYIV_D25_0261,TT,30.55284,50.421666,ні,,
KYIV_D25_0262,TT,30.495978,50.403011,ні,14:00:00,17:00:00
KYIV_D25_0263,ATM,30.824944,50.324572,ні,,
KYIV_D25_0264,TOBO,30.746105,50.493685,ні,,
KYIV_D25_0265,TC,30.63364,50.544745,ні,,
KYIV_D25_0266,TT,30.414312,50.445287,ні,,
KYIV_D25_0267,ATM,30.20101,50.564708,ні,,
KYIV_D25_0268,TC,30.489017,50.549999,ні,,
KYIV_D25_0269,TC,30.626119,50.372574,ні,,
KYIV_D25_0270,TT,30.816594,50.52828,так,18:00:00,23:59:59
KYIV_D25_0271,TC,30.542053,50.43648,ні,,
KYIV_D25_0272,TT,30.576049,50.475632,ні,17:00:00,20:00:00
KYIV_D25_0273,TT,30.384663,50.50251,ні,,
KYIV_D25_0274,TT,30.551308,50.401368,ні,,
KYIV_D25_0275,TC,30.877267,50.369627,ні,,
KYIV_D25_0276,TC,30.569218,50.422915,так,18:00:00,23:59:59
KYIV_D25_0277,TC,30.75284,50.496637,так,18:00:00,23:59:59
KYIV_D25_0278,TT,30.64048,50.313323,ні,,
KYIV_D25_0279,TC,30.612407,50.436127,ні,,
KYIV_D25_0280,TC,30.37494,50.488873,так,18:00:00,23:59:59
KYIV_D25_0281,TT,30.5061,50.444739,ні,,
KYIV_D25_0282,ATM,30.497536,50.477438,ні,,
KYIV_D25_0283,TT,30.227665,50.367306,ні,16:00:00,19:00:00
KYIV_D25_0284,TC,30.37006,50.439766,ні,,
KYIV_D25_0285,TC,30.56537,50.475907,ні,,
KYIV_D25_0286,TOBO,30.309199,50.308233,так,18:00:00,23:59:59
KYIV_D25_0287,TC,30.349275,50.273011,ні,,
KYIV_D25_0288,TT,30.476367,50.575305,ні,,
KYIV_D25_0289,TOBO,30.66774,50.444017,так,18:00:00,23:59:59
KYIV_D25_0290,ATM,30.585229,50.478013,ні,,
KYIV_D25_0291,TT,30.498171,50.490006,ні,,
KYIV_D25_0292,ATM,30.60213,50.471842,ні,,
KYIV_D25_0293,TT,30.45078,50.589221,ні,,
KYIV_D25_0294,TT,30.491374,50.447177,ні,,
KYIV_D25_0295,TT,30.641742,50.399466,ні,,
KYIV_D25_0296,TC,30.520972,50.460684,так,18:00:00,23:59:59
KYIV_D25_0297,TC,30.929732,50.335572,так,18:00:00,23:59:59
KYIV_D25_0298,ATM,30.512405,50.46422,ні,,
KYIV_D25_0299,TT,30.562953,50.435597,ні,,
KYIV_D25_0300,TOBO,30.601146,50.411681,так,18:00:00,23:59:59
KYIV_D25_0301,ATM,30.485149,50.540746,ні,,
KYIV_D25_0302,TOBO,30.522096,50.397532,так,18:00:00,23:59:59
KYIV_D25_0303,TC,30.610386,50.368194,ні,,
KYIV_D25_0304,TT,30.632065,50.461381,ні,09:00:00,16:00:00
KYIV_D25_0305,TOBO,30.353269,50.471164,ні,,
KYIV_D25_0306,TT,30.268216,50.332267,ні,,
KYIV_D25_0307,TT,30.523818,50.439365,ні,,
KYIV_D25_0308,TT,30.496037,50.438695,ні,13:00:00,20:00:00
KYIV_D25_0309,TT,30.503049,50.545196,ні,,
KYIV_D25_0310,TC,30.576777,50.446147,так,18:00:00,23:59:59
KYIV_D25_0311,TT,30.592535,50.427656,ні,,
KYIV_D25_0312,TT,30.588366,50.374493,ні,,
KYIV_D25_0313,ATM,30.620582,50.382495,так,18:00:00,23:59:59
KYIV_D25_0314,TT,30.246913,50.341354,ні,13:00:00,17:00:00
KYIV_D25_0315,ATM,30.619023,50.391673,ні,,
KYIV_D25_0316,TT,30.600072,50.472109,ні,,
KYIV_D25_0317,TOBO,30.617931,50.385867,так,18:00:00,23:59:59
KYIV_D25_0318,TOBO,30.584444,50.465563,ні,,
KYIV_D25_0319,ATM,30.872775,50.37211,ні,,
KYIV_D25_0320,TOBO,30.390918,50.497349,ні,,
KYIV_D25_0321,TC,30.217884,50.555451,ні,,
KYIV_D25_0322,ATM,30.509762,50.445305,ні,,
KYIV_D25_0323,TT,30.378677,50.500833,ні,11:00:00,14:00:00
KYIV_D25_0324,TT,30.341449,50.465691,ні,12:00:00,16:00:00
KYIV_D25_0325,TT,30.600076,50.512451,ні,09:00:00,17:00:00
KYIV_D25_0326,TOBO,30.600756,50.383867,так,18:00:00,23:59:59
KYIV_D25_0327,ATM,30.230523,50.371629,ні,,
KYIV_D25_0328,TT,30.62338,50.452791,ні,,
KYIV_D25_0329,TC,30.625143,50.366846,ні,,
KYIV_D25_0330,TT,30.490848,50.440665,ні,15:00:00,18:00:00
KYIV_D25_0331,TOBO,30.476409,50.44958,ні,,
KYIV_D25_0332,TOBO,30.410437,50.462842,ні,,
KYIV_D25_0333,TOBO,30.947097,50.354653,так,18:00:00,23:59:59
KYIV_D25_0334,TT,30.325467,50.489323,ні,,
KYIV_D25_0335,TC,30.467804,50.422034,так,18:00:00,23:59:59
KYIV_D25_0336,TC,30.563958,50.481586,ні,,
KYIV_D25_0337,TT,30.219861,50.3746,ні,,
KYIV_D25_0338,TT,30.62304,50.470251,ні,,
KYIV_D25_0339,TT,30.562737,50.420591,ні,,
KYIV_D25_0340,ATM,30.656111,50.423309,ні,,
KYIV_D25_0341,TOBO,30.546753,50.409516,так,18:00:00,23:59:59
KYIV_D25_0342,TC,30.533195,50.42782,ні,,
KYIV_D25_0343,TOBO,30.619884,50.517001,ні,,
KYIV_D25_0344,TT,30.608374,50.383666,ні,,
KYIV_D25_0345,TT,30.787278,50.456395,ні,,
KYIV_D25_0346,TOBO,30.53674,50.443106,так,18:00:00,23:59:59
KYIV_D25_0347,ATM,30.599346,50.374692,ні,,
KYIV_D25_0348,TOBO,30.604363,50.384513,ні,,
KYIV_D25_0349,TOBO,30.750257,50.497495,так,18:00:00,23:59:59
KYIV_D25_0350,TT,30.845068,50.374265,ні,,
KYIV_D25_0351,TOBO,30.782712,50.386498,ні,,
KYIV_D25_0352,ATM,30.481535,50.408965,ні,,
KYIV_D25_0353,ATM,30.544005,50.411418,ні,,
KYIV_D25_0354,TC,30.592112,50.43848,так,18:00:00,23:59:59
KYIV_D25_0355,TOBO,30.246707,50.576194,так,18:00:00,23:59:59
KYIV_D25_0356,TT,30.650572,50.52255,ні,,
KYIV_D25_0357,TC,30.617653,50.478225,ні,,
KYIV_D25_0358,TT,30.474304,50.577756,ні,15:00:00,18:00:00
KYIV_D25_0359,TT,30.50866,50.405848,ні,,
KYIV_D25_0360,ATM,30.524575,50.459232,так,18:00:00,23:59:59
KYIV_D25_0361,TC,30.653741,50.541389,ні,,
KYIV_D25_0362,TT,30.436157,50.338792,ні,13:00:00,16:30:00
KYIV_D25_0363,TOBO,30.507673,50.427328,ні,,
KYIV_D25_0364,TT,30.622001,50.406802,ні,12:00:00,19:00:00
KYIV_D25_0365,TC,30.368282,50.487029,ні,,
KYIV_D25_0366,TT,30.400112,50.484379,ні,10:30:00,16:00:00
KYIV_D25_0367,TT,30.554835,50.406112,ні,,
KYIV_D25_0368,TT,30.59046,50.515481,ні,,
KYIV_D25_0369,ATM,30.24176,50.38696,ні,,
KYIV_D25_0370,TT,30.465839,50.46316,ні,14:30:00,17:30:00
KYIV_D25_0371,TC,30.672597,50.274869,ні,,
KYIV_D25_0372,TT,30.509609,50.506211,ні,12:00:00,18:00:00
KYIV_D25_0373,TT,30.621423,50.472987,ні,,
KYIV_D25_0374,TOBO,30.611051,50.446325,ні,,
KYIV_D25_0375,TT,30.844571,50.366308,ні,,
KYIV_D25_0376,TT,30.505914,50.454363,ні,,
KYIV_D25_0377,TT,30.441167,50.628757,ні,,
KYIV_D25_0378,TC,30.52493,50.392291,так,18:00:00,23:59:59
KYIV_D25_0379,ATM,30.379386,50.463863,ні,,
KYIV_D25_0380,ATM,30.640767,50.536566,ні,,
KYIV_D25_0381,TOBO,30.488849,50.456887,ні,,
KYIV_D25_0382,ATM,30.489015,50.517862,ні,,
KYIV_D25_0383,TT,30.596377,50.511029,ні,,
KYIV_D25_0384,TT,30.605098,50.493119,ні,19:00:00,21:00:00
KYIV_D25_0385,TOBO,30.513651,50.475191,ні,,
KYIV_D25_0386,TC,30.625187,50.415043,так,18:00:00,23:59:59
KYIV_D25_0387,TC,30.339974,50.405758,так,18:00:00,23:59:59
KYIV_D25_0388,TT,30.944007,50.319912,ні,09:00:00,11:00:00
KYIV_D25_0389,TC,30.613864,50.387985,ні,,
KYIV_D25_0390,TC,30.233631,50.390073,ні,,
KYIV_D25_0391,TT,30.370332,50.495632,ні,10:00:00,12:00:00
KYIV_D25_0392,TT,30.489737,50.411127,ні,,
KYIV_D25_0393,TT,30.930065,50.358694,ні,19:00:00,21:00:00
KYIV_D25_0394,ATM,30.631229,50.452436,ні,,
KYIV_D25_0395,TT,30.590099,50.37987,ні,,
KYIV_D25_0396,TT,30.531071,50.416228,ні,17:00:00,20:00:00
KYIV_D25_0397,TT,30.579471,50.489957,ні,,
KYIV_D25_0398,ATM,30.267494,50.331826,ні,,
KYIV_D25_0399,ATM,30.210676,50.566956,ні,,
KYIV_D25_0400,ATM,30.560686,50.423355,ні,,
KYIV_D25_0401,TT,30.491999,50.474756,ні,,
KYIV_D25_0402,TT,30.509198,50.444015,ні,10:30:00,16:00:00
KYIV_D25_0403,TOBO,30.230809,50.352543,ні,,
KYIV_D25_0404,TT,30.807636,50.519898,так,18:00:00,23:59:59
KYIV_D25_0405,ATM,30.442531,50.490908,ні,,
KYIV_D25_0406,TT,30.772358,50.493326,ні,15:00:00,19:00:00
KYIV_D25_0407,TOBO,30.476673,50.406309,ні,,
KYIV_D25_0408,TT,30.675457,50.289439,ні,13:30:00,17:00:00
KYIV_D25_0409,ATM,30.605741,50.378992,ні,,
KYIV_D25_0410,TT,30.528625,50.404799,ні,,
KYIV_D25_0411,ATM,30.367916,50.497617,ні,,
KYIV_D25_0412,TC,30.530656,50.345834,ні,,
KYIV_D25_0413,TOBO,30.540167,50.426445,ні,,
KYIV_D25_0414,TC,30.444897,50.517,ні,,
KYIV_D25_0415,ATM,30.536695,50.397368,ні,,
KYIV_D25_0416,ATM,30.611867,50.486748,ні,,
KYIV_D25_0417,TC,30.642808,50.538928,так,18:00:00,23:59:59
KYIV_D25_0418,TOBO,30.619983,50.556401,ні,,
KYIV_D25_0419,TT,30.60516,50.492953,ні,17:00:00,20:50:00
KYIV_D25_0420,TT,30.605908,50.362836,ні,,
KYIV_D25_0421,TT,30.509113,50.466174,ні,09:30:00,16:00:00
KYIV_D25_0422,TT,30.490871,50.41726,ні,09:30:00,15:30:00
KYIV_D25_0423,TC,30.578743,50.495088,ні,,
