point_id,point_type,lot,lan,night,tw_start,tw_end
KYIV_D14_0110,TC,30.249112,50.415091,ні,,
KYIV_D14_0111,TT,30.481433,50.578923,ні,,
KYIV_D14_0112,TOBO,30.578539,50.516021,ні,,
KYIV_D14_0113,TC,30.39696,50.486095,так,18:00:00,23:59:59
KYIV_D14_0114,TC,30.600072,50.472109,ні,,
KYIV_D14_0115,TOBO,30.60583,50.420944,ні,,
KYIV_D14_0116,TT,30.219645,50.405461,ні,,
KYIV_D14_0117,TT,30.491772,50.416857,ні,,
KYIV_D14_0118,TT,30.497548,50.548207,ні,15:00:00,18:00:00
KYIV_D14_0119,TT,30.203699,50.434413,ні,,
KYIV_D14_0120,TOBO,30.201281,50.567141,так,18:00:00,23:59:59
KYIV_D14_0121,ATM,30.518104,50.457911,так,18:00:00,23:59:59
KYIV_D14_0122,TT,30.484791,50.484617,ні,,
KYIV_D14_0123,TT,30.589859,50.483112,ні,,
KYIV_D14_0124,TT,30.567923,50.222953,ні,,
KYIV_D14_0125,TC,30.436602,50.493035,ні,,
KYIV_D14_0126,ATM,30.223667,50.382221,ні,,
KYIV_D14_0127,ATM,30.224625,50.570399,ні,,
KYIV_D14_0128,ATM,30.357109,50.369734,ні,,
KYIV_D14_0129,TT,30.830332,50.51081,ні,,
KYIV_D14_0130,TT,30.857515,50.374775,так,18:00:00,23:59:59
KYIV_D14_0131,TC,30.49168,50.468326,ні,,
KYIV_D14_0132,TT,30.509997,50.408458,ні,,
KYIV_D14_0133,TT,30.491376,50.551349,ні,,
KYIV_D14_0134,TT,30.47785,50.495396,ні,,
KYIV_D14_0135,TC,30.574923,50.48519,ні,,
KYIV_D14_0136,ATM,30.603731,50.39413,ні,,
KYIV_D14_0137,TT,30.604198,50.421902,ні,,
KYIV_D14_0138,TT,30.590406,50.380538,ні,,
KYIV_D14_0139,TC,30.177627,50.600053,ні,,
KYIV_D14_0140,TC,30.593598,50.483613,так,18:00:00,23:59:59
KYIV_D14_0141,TT,30.631963,50.452032,ні,,
KYIV_D14_0142,TT,30.334076,50.415559,ні,,
KYIV_D14_0143,TC,30.501103,50.445554,ні,,
KYIV_D14_0144,TT,30.481051,50.474637,ні,,
KYIV_D14_0145,TT,30.443224,50.518494,ні,,
KYIV_D14_0146,TT,30.576958,50.482781,ні,09:00:00,17:00:00
KYIV_D14_0147,TC,30.334077,50.338217,ні,,
KYIV_D14_0148,TT,30.553119,50.403534,ні,,
KYIV_D14_0149,TT,30.468209,50.39553,ні,,
KYIV_D14_0150,ATM,30.647828,50.43743,ні,,
KYIV_D14_0151,TT,30.479,50.220291,ні,,
KYIV_D14_0152,ATM,30.381519,50.489135,так,18:00:00,23:59:59
KYIV_D14_0153,TT,30.884563,50.521782,ні,,
KYIV_D14_0154,TC,30.590308,50.518035,так,18:00:00,23:59:59
KYIV_D14_0155,TT,30.531328,50.416517,ні,,
KYIV_D14_0156,TOBO,30.437506,50.517013,так,18:00:00,23:59:59
KYIV_D14_0157,ATM,30.642808,50.538928,ні,,
KYIV_D14_0158,TT,30.490701,50.406446,ні,,
KYIV_D14_0159,TC,30.630733,50.487733,так,18:00:00,23:59:59
KYIV_D14_0160,TC,30.584377,50.528773,ні,,
KYIV_D14_0161,TT,30.167042,50.543995,ні,,
KYIV_D14_0162,TT,30.842431,50.54542,ні,,
KYIV_D14_0163,TT,30.616679,50.376265,ні,12:00:00,17:00:00
KYIV_D14_0164,TT,30.660978,50.552871,ні,,
KYIV_D14_0165,TT,30.667771,50.4139,так,18:00:00,23:59:59
KYIV_D14_0166,TT,30.547595,50.438343,ні,,
KYIV_D14_0167,TC,30.519967,50.455261,так,18:00:00,23:59:59
KYIV_D14_0168,TT,30.46385,50.488695,ні,10:00:00,14:00:00
KYIV_D14_0169,TT,30.796449,50.505708,ні,13:30:00,17:00:00
KYIV_D14_0170,TT,30.67991,50.355165,ні,,
KYIV_D14_0171,TT,30.580617,50.505166,ні,,
KYIV_D14_0172,ATM,30.537551,50.558959,ні,,
KYIV_D14_0173,TT,30.601851,50.389963,ні,,
KYIV_D14_0174,TT,30.378781,50.493432,ні,,
KYIV_D14_0175,TC,30.396522,50.51897,ні,,
KYIV_D14_0176,TOBO,30.433661,50.491199,ні,,
KYIV_D14_0177,TT,30.851898,50.374311,ні,,
KYIV_D14_0178,ATM,30.518986,50.406619,ні,,
KYIV_D14_0179,TC,30.592212,50.530406,ні,,
KYIV_D14_0180,TT,30.640767,50.536566,ні,14:00:00,18:00:00
KYIV_D14_0181,TC,30.518383,50.405425,ні,,
KYIV_D14_0182,ATM,30.797415,50.510704,ні,,
KYIV_D14_0183,TT,30.701773,50.216958,так,18:00:00,23:59:59
KYIV_D14_0184,TC,30.541627,50.435607,так,18:00:00,23:59:59
KYIV_D14_0185,ATM,30.826054,50.513286,ні,,
KYIV_D14_0186,TT,30.462564,50.566776,ні,09:00:00,15:00:00
KYIV_D14_0187,TOBO,30.403212,50.482712,ні,,
KYIV_D14_0188,TC,30.198975,50.559014,ні,,
KYIV_D14_0189,ATM,30.495674,50.551429,так,18:00:00,23:59:59
KYIV_D14_0190,TT,30.202472,50.512516,ні,,
KYIV_D14_0191,TT,30.36194,50.516149,ні,,
KYIV_D14_0192,TT,30.546223,50.411744,ні,,
KYIV_D14_0193,TT,30.484266,50.439281,ні,,
KYIV_D14_0194,TC,30.513463,50.470956,ні,,
KYIV_D14_0195,TOBO,30.192947,50.556631,ні,,
KYIV_D14_0196,ATM,30.577781,50.488113,ні,,
KYIV_D14_0197,TC,30.506712,50.412504,ні,,
KYIV_D14_0198,ATM,30.399635,50.470862,ні,,
KYIV_D14_0199,TOBO,30.439765,50.516066,ні,,
KYIV_D14_0200,ATM,30.615683,50.396621,так,18:00:00,23:59:59
KYIV_D14_0201,TC,30.754828,50.493932,ні,,
KYIV_D14_0202,ATM,30.768279,50.506825,так,18:00:00,23:59:59
KYIV_D14_0203,TC,30.510915,50.398284,ні,,
KYIV_D14_0204,TC,30.484305,50.531554,ні,,
KYIV_D14_0205,TT,30.575717,50.478898,ні,,
KYIV_D14_0206,TT,30.504787,50.440078,ні,11:00:00,14:00:00
KYIV_D14_0207,TT,30.52883,50.580836,ні,,
KYIV_D14_0208,TT,30.601818,50.385575,ні,,
KYIV_D14_0209,TOBO,30.382129,50.44766,так,18:00:00,23:59:59
KYIV_D14_0210,TC,30.475877,50.431164,так,18:00:00,23:59:59
KYIV_D14_0211,ATM,30.659183,50.549307,ні,,
KYIV_D14_0212,TT,30.506862,50.409502,ні,13:30:00,16:00:00
KYIV_D14_0213,TT,30.527962,50.452785,ні,,
KYIV_D14_0214,TT,30.580995,50.476686,так,18:00:00,23:59:59
KYIV_D14_0215,ATM,30.204376,50.397821,ні,,
KYIV_D14_0216,TOBO,30.66881,50.414702,ні,,
KYIV_D14_0217,ATM,30.474146,50.484943,ні,,
KYIV_D14_0218,TT,30.795394,50.529728,так,18:00:00,23:59:59
KYIV_D14_0219,ATM,30.491999,50.474756,ні,,
KYIV_D14_0220,ATM,30.565457,50.403576,ні,,
KYIV_D14_0221,TT,30.821097,50.541183,ні,,
KYIV_D14_0222,ATM,30.771941,50.522982,ні,,
KYIV_D14_0223,TT,30.504973,50.434732,ні,15:00:00,19:00:00
KYIV_D14_0224,TT,30.604894,50.39153,ні,15:30:00,18:30:00
KYIV_D14_0225,TC,30.568345,50.475634,так,18:00:00,23:59:59
KYIV_D14_0226,TT,30.584605,50.45749,ні,,
KYIV_D14_0227,ATM,30.579501,50.483525,ні,,
KYIV_D14_0228,TOBO,30.239296,50.566439,так,18:00:00,23:59:59
KYIV_D14_0229,TT,30.570676,50.481849,ні,,
KYIV_D14_0230,ATM,30.583815,50.458462,ні,,
KYIV_D14_0231,ATM,30.496148,50.407079,так,18:00:00,23:59:59
KYIV_D14_0232,TOBO,30.596224,50.455398,ні,,
KYIV_D14_0233,ATM,30.596909,50.389812,так,18:00:00,23:59:59
KYIV_D14_0234,TT,30.222489,50.549278,ні,11:30:00,14:30:00
KYIV_D14_0235,TOBO,30.428668,50.510476,так,18:00:00,23:59:59
KYIV_D14_0236,TT,30.33528,50.463076,ні,13:00:00,17:00:00
KYIV_D14_0237,TT,30.539222,50.415369,ні,,
KYIV_D14_0238,ATM,30.516821,50.439417,так,18:00:00,23:59:59
KYIV_D14_0239,TT,30.223106,50.377898,ні,,
KYIV_D14_0240,TT,30.536872,50.478747,ні,,
KYIV_D14_0241,TT,30.617174,50.352091,ні,12:00:00,16:00:00
KYIV_D14_0242,TOBO,30.529981,50.391344,так,18:00:00,23:59:59
KYIV_D14_0243,TOBO,30.639698,50.555089,так,18:00:00,23:59:59
KYIV_D14_0244,ATM,30.592162,50.438151,ні,,
KYIV_D14_0245,TC,30.422355,50.458742,ні,,
KYIV_D14_0246,TT,30.697316,50.191971,так,18:00:00,23:59:59
KYIV_D14_0247,ATM,30.821061,50.543383,ні,,
KYIV_D14_0248,ATM,30.455101,50.427731,ні,,
KYIV_D14_0249,TT,30.381666,50.497457,ні,09:00:00,11:00:00
KYIV_D14_0250,ATM,30.398212,50.485406,ні,,
KYIV_D14_0251,TT,30.279477,50.344395,ні,,
KYIV_D14_0252,ATM,30.455203,50.596556,так,18:00:00,23:59:59
KYIV_D14_0253,ATM,30.350825,50.491098,так,18:00:00,23:59:59
KYIV_D14_0254,TT,30.525968,50.438613,ні,10:00:00,17:00:00
KYIV_D14_0255,TC,30.604838,50.382626,ні,,
KYIV_D14_0256,TOBO,30.482651,50.436806,так,18:00:00,23:59:59
KYIV_D14_0257,TT,30.519839,50.396904,ні,,
KYIV_D14_0258,TC,30.521158,50.471737,так,18:00:00,23:59:59
KYIV_D14_0259,TT,30.498233,50.494803,ні,,
KYIV_D14_0260,ATM,30.496095,50.473154,ні,,
KYIV_D14_0261,TT,30.813142,50.508067,ні,,
KYIV_D14_0262,ATM,30.513568,50.472923,ні,,
KYIV_D14_0263,TT,30.232714,50.407072,ні,,
KYIV_D14_0264,ATM,30.515544,50.402708,ні,,
KYIV_D14_0265,TT,30.49135,50.550007,так,18:00:00,23:59:59
KYIV_D14_0266,TT,30.933617,50.366727,ні,,
KYIV_D14_0267,TT,30.684588,50.362477,ні,12:00:00,18:00:00
KYIV_D14_0268,TT,30.61237,50.37346,ні,,
KYIV_D14_0269,TC,30.404385,50.458714,ні,,
KYIV_D14_0270,TOBO,30.809564,50.508935,так,18:00:00,23:59:59
KYIV_D14_0271,TT,30.486399,50.603082,ні,,
KYIV_D14_0272,ATM,30.546369,50.418535,ні,,
KYIV_D14_0273,TT,30.56957,50.488858,ні,,
KYIV_D14_0274,TT,30.576173,50.522992,ні,,
KYIV_D14_0275,TT,30.499923,50.590747,ні,,
KYIV_D14_0276,ATM,30.763189,50.517056,ні,,
KYIV_D14_0277,TT,30.473823,50.417224,ні,,
KYIV_D14_0278,TT,30.620441,50.357393,ні,,
KYIV_D14_0279,TC,30.390998,50.503597,ні,,
KYIV_D14_0280,TOBO,30.773577,50.513183,ні,,
KYIV_D14_0281,TT,30.443834,50.488687,ні,,
KYIV_D14_0282,TT,30.585721,50.472949,ні,,
KYIV_D14_0283,TT,30.580517,50.483489,ні,13:00:00,19:00:00
KYIV_D14_0284,TT,30.653596,50.439356,ні,10:00:00,15:00:00
KYIV_D14_0285,ATM,30.520286,50.4422,так,18:00:00,23:59:59
KYIV_D14_0286,TT,30.487523,50.560435,ні,13:00:00,16:30:00
KYIV_D14_0287,ATM,30.516631,50.308657,ні,,
KYIV_D14_0288,TT,30.200478,50.550638,ні,,
KYIV_D14_0289,TT,30.51594,50.463206,ні,,
KYIV_D14_0290,TOBO,30.609846,50.39224,ні,,
KYIV_D14_0291,TT,30.629406,50.396854,ні,,
KYIV_D14_0292,TT,30.585763,50.521022,ні,11:00:00,17:00:00
KYIV_D14_0293,TT,30.605579,50.420796,ні,,
KYIV_D14_0294,ATM,30.568029,50.426666,так,18:00:00,23:59:59
KYIV_D14_0295,ATM,30.215007,50.375291,ні,,
KYIV_D14_0296,TT,30.54393,50.401949,ні,,
KYIV_D14_0297,TT,30.531412,50.433937,ні,,
KYIV_D14_0298,TT,30.535844,50.394626,ні,10:30:00,16:00:00
KYIV_D14_0299,ATM,30.462927,50.487463,ні,,
KYIV_D14_0300,ATM,30.851494,50.372708,ні,,
KYIV_D14_0301,ATM,30.225561,50.552938,ні,,
KYIV_D14_0302,TT,30.75891,50.516877,так,18:00:00,23:59:59
KYIV_D14_0303,TT,30.491687,50.393865,так,18:00:00,23:59:59
KYIV_D14_0304,TOBO,30.545606,50.401936,ні,,
KYIV_D14_0305,TT,30.369317,50.485572,ні,,
KYIV_D14_0306,TT,30.581338,50.47818,ні,,
KYIV_D14_0307,TT,30.637769,50.439641,ні,,
KYIV_D14_0308,ATM,30.57779,50.487979,ні,,
KYIV_D14_0309,TC,30.673989,50.358543,так,18:00:00,23:59:59
KYIV_D14_0310,TT,30.632198,50.348408,ні,,
KYIV_D14_0311,TT,30.571072,50.47251,ні,10:00:00,15:00:00
KYIV_D14_0312,TT,30.589225,50.460036,так,18:00:00,23:59:59
KYIV_D14_0313,TT,30.263037,50.539878,ні,,
KYIV_D14_0314,TC,30.63308,50.455372,так,18:00:00,23:59:59
KYIV_D14_0315,TC,30.519272,50.416146,ні,,
KYIV_D14_0316,ATM,30.48906,50.517312,ні,,
KYIV_D14_0317,TC,30.496922,50.514201,так,18:00:00,23:59:59
KYIV_D14_0318,TT,30.590834,50.511844,ні,,
KYIV_D14_0319,TC,30.5347,50.4017,ні,,
KYIV_D14_0320,ATM,30.572418,50.520026,ні,,
KYIV_D14_0321,TC,30.483123,50.488833,ні,,
KYIV_D14_0322,TC,30.776557,50.517342,так,18:00:00,23:59:59
KYIV_D14_0323,ATM,30.561145,50.421563,ні,,
KYIV_D14_0324,TT,30.617263,50.392079,ні,,
KYIV_D14_0325,ATM,30.59306,50.509899,ні,,
KYIV_D14_0326,TT,30.394511,50.450494,ні,,
KYIV_D14_0327,TC,30.514052,50.407224,так,18:00:00,23:59:59
KYIV_D14_0328,TOBO,30.799564,50.512091,ні,,
KYIV_D14_0329,TT,30.54788,50.439873,ні,15:30:00,18:30:00
KYIV_D14_0330,ATM,30.939392,50.372166,так,18:00:00,23:59:59
KYIV_D14_0331,TC,30.944018,50.322937,так,18:00:00,23:59:59
KYIV_D14_0332,ATM,30.533355,50.392117,ні,,
KYIV_D14_0333,TT,30.481401,50.470203,ні,,
KYIV_D14_0334,TC,30.632605,50.440814,так,18:00:00,23:59:59
KYIV_D14_0335,ATM,30.43812,50.529761,ні,,
KYIV_D14_0336,TT,30.531961,50.57881,ні,10:00:00,19:00:00
KYIV_D14_0337,TT,30.607342,50.346542,ні,,
KYIV_D14_0338,ATM,30.348107,50.470661,ні,,
KYIV_D14_0339,TT,30.503815,50.426518,ні,14:00:00,16:30:00
KYIV_D14_0340,TT,30.593635,50.375133,ні,14:00:00,18:00:00
KYIV_D14_0341,TT,30.587588,50.453016,ні,,
KYIV_D14_0342,ATM,30.696942,50.563902,ні,,
KYIV_D14_0343,ATM,30.460207,50.484452,ні,,
KYIV_D14_0344,TC,30.63642,50.427872,ні,,
KYIV_D14_0345,ATM,30.54907,50.570492,ні,,
KYIV_D14_0346,TT,30.138417,50.349657,ні,,
KYIV_D14_0347,TC,30.622001,50.406802,ні,,
KYIV_D14_0348,TT,30.372202,50.495253,ні,10:00:00,20:00:00
KYIV_D14_0349,ATM,30.515055,50.471992,ні,,
KYIV_D14_0350,TT,30.508148,50.461722,ні,,
KYIV_D14_0351,TC,30.4607,50.566676,так,18:00:00,23:59:59
KYIV_D14_0352,ATM,30.767961,50.494233,ні,,
KYIV_D14_0353,TC,30.212764,50.582032,ні,,
KYIV_D14_0354,TT,30.50563,50.51179,так,18:00:00,23:59:59
KYIV_D14_0355,TC,30.698969,50.301836,ні,,
KYIV_D14_0356,TT,30.579499,50.482525,ні,08:30:00,16:30:00
KYIV_D14_0357,TT,30.552311,50.40548,ні,,
KYIV_D14_0358,ATM,30.616054,50.386349,так,18:00:00,23:59:59
KYIV_D14_0359,TT,30.498866,50.407352,ні,,
KYIV_D14_0360,ATM,30.782581,50.49624,ні,,
KYIV_D14_0361,ATM,30.219804,50.541429,ні,,
KYIV_D14_0362,TT,30.479914,50.448901,ні,,
KYIV_D14_0363,TC,30.426609,50.492972,ні,,
KYIV_D14_0364,ATM,30.525878,50.41115,ні,,
KYIV_D14_0365,TC,30.374619,50.489453,ні,,
KYIV_D14_0366,ATM,30.605963,50.360723,ні,,
KYIV_D14_0367,TT,30.643345,50.41711,ні,,
KYIV_D14_0368,TT,30.590444,50.523662,ні,,
KYIV_D14_0369,ATM,30.685474,50.570408,ні,,
KYIV_D14_0370,TT,30.530485,50.397004,ні,,
KYIV_D14_0371,ATM,30.551931,50.410367,ні,,
KYIV_D14_0372,TT,30.456942,50.492822,ні,,
KYIV_D14_0373,TT,30.607683,50.392353,ні,,
KYIV_D14_0374,TT,30.796636,50.518886,ні,,
KYIV_D14_0375,TOBO,30.819001,50.520524,так,18:00:00,23:59:59
KYIV_D14_0376,TT,30.396525,50.365766,ні,14:00:00,17:00:00
KYIV_D14_0377,TT,30.605313,50.5163,ні,,
KYIV_D14_0378,TT,30.877191,50.374117,ні,10:00:00,14:00:00
KYIV_D14_0379,TT,30.811571,50.525145,ні,11:00:00,18:00:00
KYIV_D14_0380,TT,30.192891,50.560923,ні,09:30:00,11:30:00
KYIV_D14_0381,ATM,30.2121,50.324443,ні,,
KYIV_D14_0382,TT,30.606226,50.358899,ні,13:00:00,16:30:00
KYIV_D14_0383,ATM,30.487985,50.405843,ні,,
KYIV_D14_0384,TC,30.503653,50.449249,ні,,
KYIV_D14_0385,ATM,30.618689,50.379672,так,18:00:00,23:59:59
KYIV_D14_0386,ATM,30.401689,50.482966,так,18:00:00,23:59:59
KYIV_D14_0387,ATM,30.4724,50.606974,ні,,
KYIV_D14_0388,TT,30.436753,50.475057,ні,,
KYIV_D14_0389,TT,30.218512,50.544666,ні,09:00:00,17:00:00
KYIV_D14_0390,TT,30.520135,50.442222,ні,,
KYIV_D14_0391,ATM,30.484171,50.451404,ні,,
KYIV_D14_0392,TOBO,30.183702,50.350714,ні,,
KYIV_D14_0393,TT,30.488849,50.456887,ні,15:00:00,17:00:00
KYIV_D14_0394,ATM,30.789778,50.521674,ні,,
KYIV_D14_0395,TT,30.6496,50.541125,ні,,
KYIV_D14_0396,TC,30.486726,50.57577,ні,,
KYIV_D14_0397,TT,30.586345,50.514745,ні,13:00:00,20:00:00
KYIV_D14_0398,TOBO,30.800083,50.512435,так,18:00:00,23:59:59
KYIV_D14_0399,TOBO,30.600592,50.367122,ні,,
KYIV_D14_0400,TT,30.18946,50.582198,ні,,
KYIV_D14_0401,TT,30.467546,50.441677,ні,,
KYIV_D14_0402,TT,30.544721,50.439219,ні,,
KYIV_D14_0403,TT,30.359475,50.473984,ні,,
KYIV_D14_0404,TT,30.22899,50.546069,ні,,
KYIV_D14_0405,TC,30.545063,50.493304,так,18:00:00,23:59:59
KYIV_D14_0406,TT,30.535403,50.576675,ні,,
KYIV_D14_0407,ATM,30.872775,50.37211,ні,,
KYIV_D14_0408,ATM,30.653521,50.439416,ні,,
KYIV_D14_0409,TT,30.602535,50.433674,ні,11:00:00,18:00:00
KYIV_D14_0410,ATM,30.612464,50.43811,ні,,
KYIV_D14_0411,TOBO,30.751309,50.520875,ні,,
KYIV_D14_0412,TOBO,30.489273,50.406086,ні,,
KYIV_D14_0413,TC,30.594552,50.455222,так,18:00:00,23:59:59
KYIV_D14_0414,TT,30.590007,50.494086,так,18:00:00,23:59:59
KYIV_D14_0415,ATM,30.440493,50.438626,ні,,
KYIV_D14_0416,ATM,30.602339,50.420084,ні,,
KYIV_D14_0417,TT,30.589572,50.474838,ні,19:00:00,21:00:00
KYIV_D14_0418,TOBO,30.54841,50.441931,ні,,
KYIV_D14_0419,TOBO,30.505706,50.392756,так,18:00:00,23:59:59
KYIV_D14_0420,TC,30.438602,50.493265,так,18:00:00,23:59:59
KYIV_D14_0421,ATM,30.639724,50.474442,ні,,
KYIV_D14_0422,TC,30.858964,50.368812,ні,,
KYIV_D14_0423,TT,30.380963,50.488988,ні,,
KYIV_D14_0424,TT,30.584444,50.465563,ні,,
KYIV_D14_0425,ATM,30.621336,50.383628,так,18:00:00,23:59:59
KYIV_D14_0426,TT,30.81796,50.325902,ні,,
KYIV_D14_0427,TT,30.476876,50.482623,ні,14:00:00,19:00:00
KYIV_D14_0428,TOBO,30.454863,50.390791,так,18:00:00,23:59:59
KYIV_D14_0429,TT,30.234211,50.393124,ні,,
KYIV_D14_0430,TC,30.607726,50.381665,так,18:00:00,23:59:59
