point_id,point_type,lot,lan,night,tw_start,tw_end
KYIV_D24_0221,TT,30.443834,50.488687,ні,,
KYIV_D24_0222,TC,30.481433,50.578923,ні,,
KYIV_D24_0223,TC,30.589471,50.495559,ні,,
KYIV_D24_0224,TT,30.625758,50.397003,ні,,
KYIV_D24_0225,ATM,30.605313,50.5163,так,18:00:00,23:59:59
KYIV_D24_0226,TT,30.674648,50.160944,ні,08:30:00,16:30:00
KYIV_D24_0227,TT,30.597255,50.383252,ні,,
KYIV_D24_0228,ATM,30.357397,50.461971,ні,,
KYIV_D24_0229,TOBO,30.770026,50.511255,ні,,
KYIV_D24_0230,TOBO,30.364236,50.455925,ні,,
KYIV_D24_0231,TOBO,30.601227,50.505586,ні,,
KYIV_D24_0232,TT,30.487341,50.590231,так,18:00:00,23:59:59
KYIV_D24_0233,ATM,30.381324,50.492438,ні,,
KYIV_D24_0234,TC,30.245849,50.505465,так,18:00:00,23:59:59
KYIV_D24_0235,TC,30.398082,50.471684,так,18:00:00,23:59:59
KYIV_D24_0236,ATM,30.626325,50.507441,ні,,
KYIV_D24_0237,TOBO,30.476422,50.412683,ні,,
KYIV_D24_0238,TC,30.380097,50.496677,ні,,
KYIV_D24_0239,TT,30.483497,50.516887,ні,,
KYIV_D24_0240,TT,30.219448,50.540551,ні,13:30:00,16:00:00
KYIV_D24_0241,ATM,30.666295,50.403693,ні,,
KYIV_D24_0242,TT,30.557026,50.407165,ні,,
KYIV_D24_0243,TT,30.564523,50.403517,так,18:00:00,23:59:59
KYIV_D24_0244,TC,30.567937,50.406009,ні,,
KYIV_D24_0245,TC,30.509085,50.505798,ні,,
KYIV_D24_0246,TC,30.784771,50.526049,ні,,
KYIV_D24_0247,TT,30.585129,50.492422,ні,,
KYIV_D24_0248,TT,30.37605,50.500155,ні,,
KYIV_D24_0249,ATM,30.569656,50.486004,ні,,
KYIV_D24_0250,TT,30.596072,50.521631,ні,,
KYIV_D24_0251,TT,30.773262,50.499157,ні,,
KYIV_D24_0252,ATM,30.569224,50.444068,ні,,
KYIV_D24_0253,TT,30.601539,50.373435,ні,,
KYIV_D24_0254,TC,30.217957,50.428354,ні,,
KYIV_D24_0255,TT,30.61933,50.355697,ні,,
KYIV_D24_0256,TT,30.625523,50.480703,ні,,
KYIV_D24_0257,TOBO,30.484267,50.411262,ні,,
KYIV_D24_0258,TC,30.302978,50.389729,так,18:00:00,23:59:59
KYIV_D24_0259,TT,30.519272,50.416146,ні,,
KYIV_D24_0260,TT,30.145359,50.544787,ні,,
KYIV_D24_0261,ATM,30.366735,50.465467,так,18:00:00,23:59:59
KYIV_D24_0262,TOBO,30.613763,50.376686,ні,,
KYIV_D24_0263,TT,30.46914,50.52845,ні,11:00:00,15:00:00
KYIV_D24_0264,ATM,30.302588,50.605674,ні,,
KYIV_D24_0265,ATM,30.549976,50.420753,ні,,
KYIV_D24_0266,TT,30.57758,50.520911,ні,,
KYIV_D24_0267,TC,30.789711,50.511751,ні,,
KYIV_D24_0268,TC,30.625977,50.507559,ні,,
KYIV_D24_0269,TT,30.505814,50.434553,ні,,
KYIV_D24_0270,ATM,30.505968,50.457507,ні,,
KYIV_D24_0271,TT,30.775714,50.491543,ні,,
KYIV_D24_0272,TT,30.587372,50.495236,ні,,
KYIV_D24_0273,ATM,30.630733,50.487733,ні,,
KYIV_D24_0274,TT,30.370815,50.421364,так,18:00:00,23:59:59
KYIV_D24_0275,TT,30.76005,50.519227,так,18:00:00,23:59:59
KYIV_D24_0276,TT,30.544885,50.372709,ні,,
KYIV_D24_0277,ATM,30.613769,50.512992,так,18:00:00,23:59:59
KYIV_D24_0278,TC,30.195202,50.568013,ні,,
KYIV_D24_0279,TC,30.497352,50.545816,так,18:00:00,23:59:59
KYIV_D24_0280,ATM,30.563171,50.420256,так,18:00:00,23:59:59
KYIV_D24_0281,ATM,30.586592,50.492009,ні,,
KYIV_D24_0282,TT,30.560169,50.481362,ні,08:00:00,18:00:00
KYIV_D24_0283,ATM,30.755167,50.496985,ні,,
KYIV_D24_0284,TT,30.588,50.463705,ні,,
KYIV_D24_0285,ATM,30.585668,50.492152,так,18:00:00,23:59:59
KYIV_D24_0286,TOBO,30.546161,50.41142,ні,,
KYIV_D24_0287,ATM,30.470487,50.419455,ні,,
KYIV_D24_0288,TOBO,30.491406,50.600718,ні,,
KYIV_D24_0289,ATM,30.453187,50.587905,так,18:00:00,23:59:59
KYIV_D24_0290,TT,30.514999,50.450013,ні,14:00:00,16:00:00
KYIV_D24_0291,TOBO,30.759772,50.501113,так,18:00:00,23:59:59
KYIV_D24_0292,TC,30.457874,50.608608,ні,,
KYIV_D24_0293,ATM,30.399062,50.484943,ні,,
KYIV_D24_0294,ATM,30.479925,50.441991,так,18:00:00,23:59:59
KYIV_D24_0295,TT,30.509425,50.412772,ні,,
KYIV_D24_0296,TT,30.766829,50.508738,ні,15:00:00,17:30:00
KYIV_D24_0297,ATM,30.541619,50.429854,ні,,
KYIV_D24_0298,TT,30.60581,50.390374,ні,,
KYIV_D24_0299,TC,30.358331,50.473913,ні,,
KYIV_D24_0300,ATM,30.546629,50.409549,ні,,
KYIV_D24_0301,ATM,30.479061,50.488159,ні,,
KYIV_D24_0302,TC,30.560115,50.440663,так,18:00:00,23:59:59
KYIV_D24_0303,TOBO,30.379716,50.501026,ні,,
KYIV_D24_0304,TT,30.205921,50.360718,ні,,
KYIV_D24_0305,TC,30.54887,50.371356,ні,,
KYIV_D24_0306,TOBO,30.502856,50.500954,ні,,
KYIV_D24_0307,TT,30.485204,50.40775,ні,,
KYIV_D24_0308,TT,30.408918,50.507565,ні,11:00:00,16:00:00
KYIV_D24_0309,ATM,30.518365,50.469946,ні,,
KYIV_D24_0310,TT,30.620672,50.438095,ні,,
KYIV_D24_0311,TC,30.566133,50.478231,так,18:00:00,23:59:59
KYIV_D24_0312,TT,30.945678,50.335119,ні,,
KYIV_D24_0313,TT,30.914194,50.486584,ні,,
KYIV_D24_0314,TOBO,30.606916,50.454616,так,18:00:00,23:59:59
KYIV_D24_0315,TC,30.580617,50.505166,так,18:00:00,23:59:59
KYIV_D24_0316,TT,30.486726,50.57577,ні,,
KYIV_D24_0317,ATM,30.399848,50.497681,ні,,
KYIV_D24_0318,TT,30.485689,50.55259,ні,,
KYIV_D24_0319,ATM,30.252148,50.417151,ні,,
KYIV_D24_0320,TT,30.589633,50.495559,ні,,
KYIV_D24_0321,ATM,30.429128,50.510549,ні,,
KYIV_D24_0322,TT,30.494586,50.489128,ні,,
KYIV_D24_0323,TT,30.593325,50.378846,ні,,
KYIV_D24_0324,ATM,30.243724,50.516017,так,18:00:00,23:59:59
KYIV_D24_0325,TT,30.122609,50.472026,так,18:00:00,23:59:59
KYIV_D24_0326,TT,30.643635,50.392859,ні,13:30:00,16:30:00
KYIV_D24_0327,TC,30.884865,50.389732,так,18:00:00,23:59:59
KYIV_D24_0328,TT,30.24071,50.57944,ні,14:00:00,16:30:00
KYIV_D24_0329,ATM,30.816594,50.52828,ні,,
KYIV_D24_0330,TT,30.615601,50.366771,ні,17:00:00,20:50:00
KYIV_D24_0331,TT,30.60389,50.372913,ні,15:00:00,17:00:00
KYIV_D24_0332,ATM,30.442872,50.282869,так,18:00:00,23:59:59
KYIV_D24_0333,TT,30.506303,50.410477,ні,,
KYIV_D24_0334,TC,30.533387,50.57695,ні,,
KYIV_D24_0335,ATM,30.866448,50.532573,ні,,
KYIV_D24_0336,TT,30.635458,50.395691,ні,,
KYIV_D24_0337,TT,30.537912,50.438629,ні,12:00:00,19:00:00
KYIV_D24_0338,ATM,30.696291,50.623303,ні,,
KYIV_D24_0339,TT,30.496429,50.492479,ні,,
KYIV_D24_0340,TT,30.799038,50.508121,ні,09:00:00,18:00:00
KYIV_D24_0341,TT,30.481907,50.468891,ні,08:00:00,18:00:00
KYIV_D24_0342,TT,30.382925,50.491818,ні,09:30:00,11:30:00
KYIV_D24_0343,TC,30.698159,50.558775,так,18:00:00,23:59:59
KYIV_D24_0344,TT,30.501703,50.428089,ні,,
KYIV_D24_0345,TT,30.578662,50.495123,ні,,
KYIV_D24_0346,TT,30.481943,50.447493,ні,,
KYIV_D24_0347,TT,30.607658,50.34812,ні,,
KYIV_D24_0348,ATM,30.19854,50.518295,ні,,
KYIV_D24_0349,ATM,30.530074,50.420894,ні,,
KYIV_D24_0350,ATM,30.228235,50.369663,ні,,
KYIV_D24_0351,TT,30.348018,50.469432,ні,13:30:00,16:00:00
KYIV_D24_0352,TC,30.577306,50.485325,ні,,
KYIV_D24_0353,ATM,30.383913,50.227979,ні,,
KYIV_D24_0354,ATM,30.517694,50.450833,ні,,
KYIV_D24_0355,TT,30.491895,50.441549,ні,10:00:00,16:00:00
KYIV_D24_0356,TOBO,30.585251,50.491582,так,18:00:00,23:59:59
KYIV_D24_0357,TT,30.633359,50.40075,ні,,
KYIV_D24_0358,TC,30.494397,50.546895,ні,,
KYIV_D24_0359,TC,30.809155,50.512552,ні,,
KYIV_D24_0360,ATM,30.209376,50.56391,ні,,
KYIV_D24_0361,TT,30.433943,50.412516,ні,,
KYIV_D24_0362,TT,30.609475,50.399673,ні,10:00:00,18:00:00
KYIV_D24_0363,ATM,30.603339,50.388192,ні,,
KYIV_D24_0364,ATM,30.57542,50.485101,ні,,
KYIV_D24_0365,ATM,30.578723,50.483523,ні,,
KYIV_D24_0366,ATM,30.538636,50.428018,так,18:00:00,23:59:59
KYIV_D24_0367,ATM,30.529269,50.450699,так,18:00:00,23:59:59
KYIV_D24_0368,TC,30.59461,50.430313,ні,,
KYIV_D24_0369,TC,30.577732,50.489152,так,18:00:00,23:59:59
KYIV_D24_0370,TT,30.532781,50.420333,ні,14:00:00,18:00:00
KYIV_D24_0371,TC,30.5061,50.444739,ні,,
KYIV_D24_0372,TOBO,30.49754,50.392336,так,18:00:00,23:59:59
KYIV_D24_0373,TT,30.539707,50.560984,ні,12:00:00,18:00:00
KYIV_D24_0374,TT,30.386454,50.483541,ні,,
KYIV_D24_0375,ATM,30.599066,50.53125,ні,,
KYIV_D24_0376,TC,30.346529,50.3686,ні,,
KYIV_D24_0377,TC,30.778731,50.520448,так,18:00:00,23:59:59
KYIV_D24_0378,TT,30.538815,50.427869,ні,11:00:00,19:00:00
KYIV_D24_0379,TT,30.21801,50.440165,ні,,
KYIV_D24_0380,TT,30.574473,50.512643,ні,09:00:00,13:00:00
KYIV_D24_0381,TT,30.792365,50.494123,ні,,
KYIV_D24_0382,TT,30.459665,50.589072,ні,10:00:00,14:00:00
KYIV_D24_0383,TT,30.531888,50.404451,ні,,
KYIV_D24_0384,TC,30.601012,50.38451,ні,,
KYIV_D24_0385,ATM,30.365372,50.491926,ні,,
KYIV_D24_0386,ATM,30.50663,50.410511,ні,,
KYIV_D24_0387,ATM,30.821042,50.206646,ні,,
KYIV_D24_0388,TT,30.59458,50.518665,ні,,
KYIV_D24_0389,TC,30.521713,50.419144,так,18:00:00,23:59:59
KYIV_D24_0390,TT,30.499971,50.590273,ні,17:00:00,20:50:00
KYIV_D24_0391,ATM,30.501974,50.546873,ні,,
KYIV_D24_0392,TT,30.183046,50.558731,ні,,
KYIV_D24_0393,TC,30.598015,50.450571,ні,,
KYIV_D24_0394,TT,30.195026,50.557932,ні,14:00:00,16:00:00
KYIV_D24_0395,ATM,30.522148,50.488288,так,18:00:00,23:59:59
KYIV_D24_0396,TOBO,30.388151,50.452864,ні,,
KYIV_D24_0397,TC,30.820537,50.389692,так,18:00:00,23:59:59
KYIV_D24_0398,TT,30.537551,50.558959,ні,,
KYIV_D24_0399,TT,30.491418,50.552855,ні,16:00:00,19:00:00
KYIV_D24_0400,TT,30.447796,50.523644,ні,09:30:00,16:00:00
KYIV_D24_0401,ATM,30.538111,50.370962,ні,,
KYIV_D24_0402,TC,30.789656,50.373165,так,18:00:00,23:59:59
KYIV_D24_0403,TC,30.229155,50.350471,ні,,
KYIV_D24_0404,ATM,30.498879,50.464423,ні,,
KYIV_D24_0405,TT,30.526289,50.437584,ні,,
KYIV_D24_0406,ATM,30.621456,50.384012,ні,,
KYIV_D24_0407,TT,30.640095,50.4386,так,18:00:00,23:59:59
KYIV_D24_0408,TC,30.327891,50.486924,ні,,
KYIV_D24_0409,TT,30.569941,50.412833,ні,,
KYIV_D24_0410,ATM,30.239048,50.41147,ні,,
KYIV_D24_0411,TC,30.613962,50.512289,ні,,
KYIV_D24_0412,TT,30.220685,50.540283,ні,14:00:00,20:00:00
KYIV_D24_0413,TT,30.866346,50.392844,ні,,
KYIV_D24_0414,ATM,30.562645,50.420587,так,18:00:00,23:59:59
KYIV_D24_0415,TT,30.496608,50.398611,ні,,
KYIV_D24_0416,TC,30.574608,50.475772,ні,,
KYIV_D24_0417,TC,30.57774,50.482673,ні,,
KYIV_D24_0418,TOBO,30.605674,50.456795,ні,,
KYIV_D24_0419,ATM,30.378922,50.694363,ні,,
KYIV_D24_0420,TC,30.873535,50.373739,так,18:00:00,23:59:59
KYIV_D24_0421,TT,30.579225,50.472011,ні,,
KYIV_D24_0422,TT,30.39579,50.481453,ні,,
KYIV_D24_0423,TT,30.496422,50.550289,ні,,
KYIV_D24_0424,TOBO,30.804837,50.520149,ні,,
KYIV_D24_0425,TOBO,30.356872,50.475472,так,18:00:00,23:59:59
KYIV_D24_0426,TT,30.466969,50.451133,ні,,
