point_id,point_type,lot,lan,night,tw_start,tw_end
KYIV_D12_0044,ATM,30.228996,50.546161,ні,,
KYIV_D12_0045,ATM,30.184432,50.557208,ні,,
KYIV_D12_0046,TC,30.248034,50.546682,так,18:00:00,23:59:59
KYIV_D12_0047,TT,30.257219,50.551161,ні,,
KYIV_D12_0048,TT,30.621943,50.370375,ні,,
KYIV_D12_0049,TC,30.849332,50.368658,ні,,
KYIV_D12_0050,TT,30.370053,50.35333,ні,,
KYIV_D12_0051,TT,30.228933,50.546196,ні,,
KYIV_D12_0052,TC,30.672039,50.479137,ні,,
KYIV_D12_0053,ATM,30.594626,50.388751,ні,,
KYIV_D12_0054,TT,30.457185,50.496048,так,18:00:00,23:59:59
KYIV_D12_0055,TT,30.203741,50.54098,ні,09:00:00,18:00:00
KYIV_D12_0056,TT,30.480037,50.416779,ні,,
KYIV_D12_0057,TC,30.609521,50.523438,так,18:00:00,23:59:59
KYIV_D12_0058,ATM,30.486723,50.460857,так,18:00:00,23:59:59
KYIV_D12_0059,TT,30.360884,50.528618,ні,10:00:00,15:00:00
KYIV_D12_0060,TT,30.617936,50.455889,ні,09:30:00,17:00:00
KYIV_D12_0061,TT,30.584003,50.478047,ні,10:00:00,19:00:00
KYIV_D12_0062,TT,30.538358,50.427769,ні,,
KYIV_D12_0063,ATM,30.619884,50.517001,ні,,
KYIV_D12_0064,TT,30.546972,50.559502,так,18:00:00,23:59:59
KYIV_D12_0065,TT,30.635458,50.395691,ні,,
KYIV_D12_0066,TT,30.405843,50.469853,ні,14:00:00,16:30:00
KYIV_D12_0067,ATM,30.372798,50.495783,ні,,
KYIV_D12_0068,ATM,30.484294,50.517727,ні,,
KYIV_D12_0069,ATM,30.625414,50.390333,ні,,
KYIV_D12_0070,ATM,30.49919,50.521702,ні,,
KYIV_D12_0071,TT,30.74909,50.496095,ні,,
KYIV_D12_0072,TC,30.525465,50.463195,так,18:00:00,23:59:59
KYIV_D12_0073,TT,30.839439,50.502898,так,18:00:00,23:59:59
KYIV_D12_0074,TC,30.578743,50.495088,ні,,
KYIV_D12_0075,TT,30.577526,50.511718,ні,,
KYIV_D12_0076,TT,30.230254,50.221545,ні,,
KYIV_D12_0077,ATM,30.823724,50.512752,ні,,
KYIV_D12_0078,TC,30.50236,50.403198,ні,,
KYIV_D12_0079,TT,30.679247,50.37078,так,18:00:00,23:59:59
KYIV_D12_0080,TT,30.192856,50.357537,ні,,
KYIV_D12_0081,TC,30.534389,50.397597,ні,,
KYIV_D12_0082,TT,30.60583,50.420944,ні,,
KYIV_D12_0083,TOBO,30.408106,50.466107,так,18:00:00,23:59:59
KYIV_D12_0084,ATM,30.806485,50.512605,ні,,
KYIV_D12_0085,ATM,30.402402,50.484815,ні,,
KYIV_D12_0086,TT,30.19681,50.547167,ні,,
KYIV_D12_0088,TT,30.573222,50.517793,ні,12:00:00,17:00:00
KYIV_D12_0089,TT,30.933996,50.367189,ні,,
KYIV_D12_0090,ATM,30.937464,50.328181,ні,,
KYIV_D12_0091,ATM,30.596591,50.390989,ні,,
KYIV_D12_0092,ATM,30.161674,50.60482,так,18:00:00,23:59:59
KYIV_D12_0093,TT,30.573815,50.470755,ні,,
KYIV_D12_0094,TT,30.212351,50.51271,ні,,
KYIV_D12_0095,TOBO,30.591787,50.490356,так,18:00:00,23:59:59
KYIV_D12_0096,TT,30.313238,50.334707,ні,,
KYIV_D12_0097,TOBO,30.550874,50.44054,так,18:00:00,23:59:59
KYIV_D12_0098,TOBO,30.605161,50.367248,так,18:00:00,23:59:59
KYIV_D12_0099,ATM,30.621845,50.41744,так,18:00:00,23:59:59
KYIV_D12_0100,TT,30.309724,50.673317,ні,14:00:00,20:00:00
KYIV_D12_0101,TT,30.591108,50.495538,так,18:00:00,23:59:59
KYIV_D12_0102,TT,30.591663,50.461279,ні,,
KYIV_D12_0103,ATM,30.525708,50.438613,так,18:00:00,23:59:59
KYIV_D12_0104,TT,30.87316,50.392784,ні,,
KYIV_D12_0105,ATM,30.859627,50.311835,ні,,
KYIV_D12_0106,TOBO,30.473058,50.58355,ні,,
KYIV_D12_0107,TOBO,30.597193,50.37674,так,18:00:00,23:59:59
KYIV_D12_0108,TT,30.606822,50.387595,ні,,
KYIV_D12_0109,TOBO,30.467648,50.609231,ні,,
KYIV_D12_0110,TT,30.536286,50.407288,ні,14:00:00,16:30:00
KYIV_D12_0111,ATM,30.574771,50.489502,ні,,
KYIV_D12_0112,TOBO,30.7811,50.524235,ні,,
KYIV_D12_0113,TT,30.481959,50.573241,ні,13:00:00,16:00:00
KYIV_D12_0114,TT,30.578148,50.495406,ні,,
KYIV_D12_0115,ATM,30.594556,50.455395,ні,,
KYIV_D12_0116,TT,30.49565,50.587141,ні,,
KYIV_D12_0117,TT,30.456362,50.387777,ні,,
KYIV_D12_0118,TT,30.540356,50.432333,ні,13:00:00,16:00:00
KYIV_D12_0119,TT,30.871425,50.389209,ні,15:00:00,17:30:00
KYIV_D12_0120,ATM,30.478395,50.51802,ні,,
KYIV_D12_0121,TT,30.534979,50.403468,ні,,
KYIV_D12_0122,ATM,30.625178,50.441976,ні,,
KYIV_D12_0123,TOBO,30.36276,50.515569,так,18:00:00,23:59:59
KYIV_D12_0124,ATM,30.507183,50.49046,так,18:00:00,23:59:59
KYIV_D12_0125,ATM,30.61207,50.361686,так,18:00:00,23:59:59
KYIV_D12_0126,TT,30.661525,50.251021,ні,,
KYIV_D12_0127,TC,30.483684,50.579847,ні,,
KYIV_D12_0128,TC,30.489922,50.420745,ні,,
KYIV_D12_0129,TT,30.621125,50.389699,ні,,
KYIV_D12_0130,TT,30.576981,50.526483,ні,08:30:00,14:30:00
KYIV_D12_0131,TT,30.38294,50.498421,ні,,
KYIV_D12_0132,ATM,30.498542,50.404877,ні,,
KYIV_D12_0133,ATM,30.798787,50.506158,ні,,
KYIV_D12_0134,TT,30.236804,50.567276,ні,15:00:00,18:00:00
KYIV_D12_0135,TT,30.558157,50.484903,ні,,
KYIV_D12_0136,TT,30.391609,50.50432,ні,14:00:00,18:00:00
KYIV_D12_0137,ATM,30.638044,50.359657,так,18:00:00,23:59:59
KYIV_D12_0138,TT,30.466777,50.451302,так,18:00:00,23:59:59
KYIV_D12_0139,ATM,30.510855,50.451934,так,18:00:00,23:59:59
KYIV_D12_0140,TT,30.188121,50.587702,ні,,
KYIV_D12_0141,ATM,30.473697,50.435534,ні,,
KYIV_D12_0142,ATM,30.231623,50.296066,ні,,
KYIV_D12_0143,TOBO,30.53845,50.42787,ні,,
KYIV_D12_0144,TC,30.51025,50.446541,ні,,
KYIV_D12_0145,TT,30.485149,50.540746,ні,,
KYIV_D12_0146,TT,30.520972,50.460684,ні,,
KYIV_D12_0147,TC,30.51821,50.465184,ні,,
KYIV_D12_0148,TT,30.352358,50.464764,ні,09:30:00,17:00:00
KYIV_D12_0149,ATM,30.941373,50.352796,ні,,
KYIV_D12_0150,TT,30.566894,50.423859,ні,08:30:00,14:30:00
KYIV_D12_0151,TC,30.505251,50.415062,ні,,
KYIV_D12_0152,ATM,30.651021,50.439123,ні,,
KYIV_D12_0153,TC,30.634192,50.452668,ні,,
KYIV_D12_0154,TT,30.488068,50.402067,ні,13:30:00,16:30:00
KYIV_D12_0155,ATM,30.639402,50.556298,ні,,
KYIV_D12_0156,TOBO,30.55079,50.145308,ні,,
KYIV_D12_0157,TOBO,30.856399,50.377663,ні,,
KYIV_D12_0158,ATM,30.5406,50.433386,ні,,
KYIV_D12_0159,TT,30.534629,50.443636,ні,,
KYIV_D12_0160,TT,30.490685,50.446086,ні,,
KYIV_D12_0161,TT,30.55959,50.42813,ні,,
KYIV_D12_0162,ATM,30.633788,50.54224,ні,,
KYIV_D12_0163,TC,30.359793,50.4738,ні,,
KYIV_D12_0164,TT,30.91767,50.618511,ні,,
KYIV_D12_0165,TT,30.567573,50.583531,ні,,
KYIV_D12_0166,TT,30.513435,50.449127,ні,,
KYIV_D12_0167,TC,30.530382,50.450059,ні,,
KYIV_D12_0168,ATM,30.49709,50.543042,так,18:00:00,23:59:59
KYIV_D12_0169,TT,30.787557,50.512984,ні,,
KYIV_D12_0170,TT,30.268662,50.559993,ні,,
KYIV_D12_0171,ATM,30.624523,50.364824,ні,,
KYIV_D12_0172,ATM,30.856698,50.366074,ні,,
KYIV_D12_0173,TT,30.410421,50.501464,ні,14:00:00,16:00:00
KYIV_D12_0174,TT,30.423966,50.358991,ні,,
KYIV_D12_0175,TT,30.40969,50.471934,так,18:00:00,23:59:59
KYIV_D12_0176,ATM,30.217161,50.582473,так,18:00:00,23:59:59
KYIV_D12_0177,ATM,30.577045,50.49541,так,18:00:00,23:59:59
KYIV_D12_0178,TT,30.493489,50.512234,ні,,
KYIV_D12_0179,ATM,30.658009,50.430476,ні,,
KYIV_D12_0180,TT,30.517051,50.422436,ні,,
KYIV_D12_0181,ATM,30.78262,50.521469,так,18:00:00,23:59:59
KYIV_D12_0182,TOBO,30.471244,50.490195,так,18:00:00,23:59:59
KYIV_D12_0183,TT,30.559832,50.396532,так,18:00:00,23:59:59
KYIV_D12_0184,TOBO,30.524248,50.445614,ні,,
KYIV_D12_0185,TT,30.21802,50.37519,ні,,
KYIV_D12_0186,TC,30.240144,50.369377,ні,,
KYIV_D12_0187,ATM,30.51124,50.469516,ні,,
KYIV_D12_0188,ATM,30.633365,50.455901,ні,,
KYIV_D12_0189,TT,30.494586,50.489128,ні,,
KYIV_D12_0190,TOBO,30.757115,50.461436,ні,,
KYIV_D12_0191,TT,30.205157,50.371808,ні,10:00:00,13:00:00
KYIV_D12_0192,TT,30.523016,50.417116,ні,,
KYIV_D12_0193,ATM,30.202447,50.560622,ні,,
KYIV_D12_0194,TT,30.290277,50.616349,ні,,
KYIV_D12_0195,ATM,30.47946,50.255753,так,18:00:00,23:59:59
KYIV_D12_0196,ATM,30.371235,50.492727,так,18:00:00,23:59:59
KYIV_D12_0197,TT,30.555803,50.408096,ні,09:00:00,16:00:00
KYIV_D12_0198,ATM,30.49773,50.440315,ні,,
KYIV_D12_0199,TT,30.306223,50.18297,ні,,
KYIV_D12_0200,TC,30.524673,50.461297,ні,,
KYIV_D12_0201,TC,30.554329,50.409776,ні,,
KYIV_D12_0202,TOBO,30.503854,50.399589,ні,,
KYIV_D12_0203,TT,30.48554,50.249316,ні,15:00:00,18:00:00
KYIV_D12_0204,TOBO,30.488394,50.432342,так,18:00:00,23:59:59
KYIV_D12_0205,TOBO,30.519523,50.418562,ні,,
KYIV_D12_0206,TT,30.587959,50.452501,так,18:00:00,23:59:59
KYIV_D12_0207,TT,30.635412,50.39388,ні,,
KYIV_D12_0208,TT,30.570061,50.416388,ні,,
KYIV_D12_0209,TT,30.377004,50.497863,ні,,
KYIV_D12_0210,TC,30.919609,50.371346,ні,,
KYIV_D12_0211,TT,30.617483,50.395726,ні,,
KYIV_D12_0212,TT,30.890153,50.400825,ні,,
KYIV_D12_0213,ATM,30.392474,50.478121,ні,,
KYIV_D12_0214,ATM,30.609054,50.487445,так,18:00:00,23:59:59
KYIV_D12_0215,TC,30.491906,50.408458,так,18:00:00,23:59:59
KYIV_D12_0216,TOBO,30.573762,50.482278,ні,,
KYIV_D12_0217,TT,30.507521,50.48888,ні,,
KYIV_D12_0218,TT,30.22979,50.375548,ні,,
KYIV_D12_0219,TT,30.507834,50.40374,ні,,
KYIV_D12_0220,ATM,30.628792,50.673206,ні,,
KYIV_D12_0221,TC,30.50108,50.512397,так,18:00:00,23:59:59
KYIV_D12_0222,ATM,30.436183,50.515785,так,18:00:00,23:59:59
KYIV_D12_0223,TT,30.196507,50.558743,ні,,
KYIV_D12_0224,TT,30.801451,50.510704,ні,,
KYIV_D12_0225,TT,30.397941,50.471071,ні,,
KYIV_D12_0226,TT,30.230809,50.352543,ні,,
KYIV_D12_0227,TC,30.522979,50.451249,так,18:00:00,23:59:59
KYIV_D12_0228,TOBO,30.461337,50.52507,ні,,
KYIV_D12_0229,ATM,30.819866,50.559556,ні,,
KYIV_D12_0230,TT,30.531412,50.433937,ні,,
KYIV_D12_0231,ATM,30.629214,50.459,ні,,
KYIV_D12_0232,TT,30.574702,50.466768,ні,,
KYIV_D12_0233,TT,30.607121,50.381609,ні,,
KYIV_D12_0234,TC,30.239242,50.553723,так,18:00:00,23:59:59
KYIV_D12_0235,ATM,30.672359,50.443142,ні,,
KYIV_D12_0236,TT,30.583823,50.458689,ні,,
KYIV_D12_0237,TT,30.532048,50.402627,ні,,
KYIV_D12_0238,TC,30.432083,50.496294,ні,,
KYIV_D12_0239,TT,30.635992,50.548155,ні,,
KYIV_D12_0240,TT,30.586631,50.477006,ні,,
KYIV_D12_0241,ATM,30.611534,50.367793,так,18:00:00,23:59:59
KYIV_D12_0242,TT,30.609846,50.39224,ні,,
KYIV_D12_0243,TOBO,30.629075,50.396955,ні,,
KYIV_D12_0244,TT,30.571472,50.42411,ні,,
KYIV_D12_0245,ATM,30.241528,50.581623,так,18:00:00,23:59:59
KYIV_D12_0246,ATM,30.572803,50.242149,ні,,
KYIV_D12_0247,TT,30.895673,50.349647,ні,,
KYIV_D12_0248,ATM,30.619657,50.39606,так,18:00:00,23:59:59
KYIV_D12_0249,TOBO,30.201065,50.566051,так,18:00:00,23:59:59
KYIV_D12_0250,TT,30.481424,50.470961,так,18:00:00,23:59:59
KYIV_D12_0251,TC,30.545688,50.419044,так,18:00:00,23:59:59
KYIV_D12_0252,TT,30.52889,50.374655,ні,,
KYIV_D12_0253,TT,30.567594,50.427256,так,18:00:00,23:59:59
KYIV_D12_0254,TC,30.765182,50.501947,так,18:00:00,23:59:59
KYIV_D12_0255,ATM,30.505472,50.467661,ні,,
KYIV_D12_0256,TT,30.549354,50.43991,ні,10:00:00,12:00:00
KYIV_D12_0257,ATM,30.433934,50.427816,так,18:00:00,23:59:59
KYIV_D12_0258,TT,30.534506,50.403608,ні,,
KYIV_D12_0259,TC,30.496366,50.545067,так,18:00:00,23:59:59
KYIV_D12_0260,TC,30.314037,50.307502,так,18:00:00,23:59:59
KYIV_D12_0261,ATM,30.552534,50.443115,так,18:00:00,23:59:59
KYIV_D12_0262,TC,30.468387,50.553598,ні,,
KYIV_D12_0263,TC,30.360706,50.480275,ні,,
KYIV_D12_0264,TT,30.212478,50.54946,ні,13:00:00,19:00:00
KYIV_D12_0265,TT,30.524034,50.415487,ні,,
KYIV_D12_0266,TT,30.36517,50.491168,так,18:00:00,23:59:59
KYIV_D12_0267,ATM,30.597468,50.17006,так,18:00:00,23:59:59
KYIV_D12_0268,TT,30.537628,50.43383,ні,14:00:00,16:00:00
KYIV_D12_0269,TC,30.364271,50.457779,ні,,
KYIV_D12_0270,TC,30.487377,50.576609,так,18:00:00,23:59:59
KYIV_D12_0271,ATM,30.201082,50.547418,ні,,
KYIV_D12_0272,ATM,30.405865,50.460275,ні,,
KYIV_D12_0273,TT,30.547386,50.438524,так,18:00:00,23:59:59
KYIV_D12_0274,TT,30.578805,50.529215,ні,08:00:00,18:00:00
KYIV_D12_0275,ATM,30.78789,50.512805,так,18:00:00,23:59:59
KYIV_D12_0276,ATM,30.800083,50.512435,так,18:00:00,23:59:59
KYIV_D12_0277,TOBO,30.322151,50.492323,ні,,
KYIV_D12_0278,TT,30.589659,50.347864,ні,12:00:00,16:00:00
KYIV_D12_0279,ATM,30.858964,50.368812,ні,,
KYIV_D12_0280,TC,30.581649,50.460488,ні,,
KYIV_D12_0281,TOBO,30.888812,50.637302,так,18:00:00,23:59:59
KYIV_D12_0282,TT,30.556029,50.633319,ні,,
KYIV_D12_0283,TC,30.488724,50.506886,ні,,
KYIV_D12_0284,ATM,30.53458,50.575395,ні,,
KYIV_D12_0285,TC,30.789778,50.521674,ні,,
KYIV_D12_0286,TOBO,30.682775,50.567593,так,18:00:00,23:59:59
KYIV_D12_0287,TT,30.620072,50.522762,ні,,
KYIV_D12_0288,TC,30.500148,50.463814,ні,,
KYIV_D12_0289,TT,30.44253,50.439073,ні,10:00:00,20:00:00
KYIV_D12_0290,TT,30.50805,50.496296,ні,10:00:00,15:00:00
KYIV_D12_0291,TT,30.493966,50.590809,ні,10:30:00,16:30:00
KYIV_D12_0292,TOBO,30.370693,50.494464,ні,,
KYIV_D12_0293,TOBO,30.523947,50.464448,ні,,
KYIV_D12_0294,TT,30.210175,50.36295,так,18:00:00,23:59:59
KYIV_D12_0295,TT,30.167074,50.530353,ні,,
KYIV_D12_0296,TOBO,30.486724,50.460935,ні,,
KYIV_D12_0297,TT,30.515906,50.515023,ні,19:00:00,21:00:00
KYIV_D12_0298,TT,30.627337,50.362103,ні,,
KYIV_D12_0299,TC,30.607233,50.454603,ні,,
KYIV_D12_0300,TT,30.458405,50.483293,ні,,
KYIV_D12_0301,TC,30.604634,50.420701,так,18:00:00,23:59:59
KYIV_D12_0302,ATM,30.937425,50.349171,ні,,
KYIV_D12_0303,ATM,30.932685,50.323879,ні,,
KYIV_D12_0304,TT,30.196072,50.56796,ні,,
KYIV_D12_0305,TT,30.608966,50.521118,ні,12:00:00,16:00:00
KYIV_D12_0306,TT,30.522845,50.413591,так,18:00:00,23:59:59
KYIV_D12_0307,ATM,30.402406,50.483147,так,18:00:00,23:59:59
KYIV_D12_0308,ATM,30.388123,50.503168,так,18:00:00,23:59:59
KYIV_D12_0309,TT,30.559729,50.440216,ні,,
KYIV_D12_0310,TT,30.605263,50.394159,ні,,
KYIV_D12_0311,TT,30.778146,50.52116,ні,,
KYIV_D12_0312,ATM,30.434446,50.394238,ні,,
KYIV_D12_0313,TOBO,30.400552,50.458362,так,18:00:00,23:59:59
KYIV_D12_0314,TC,30.259693,50.53091,ні,,
KYIV_D12_0315,ATM,30.797112,50.511865,так,18:00:00,23:59:59
KYIV_D12_0316,TOBO,30.518497,50.496438,ні,,
KYIV_D12_0317,TT,30.516104,50.452684,ні,,
KYIV_D12_0318,TT,30.482764,50.507232,ні,10:00:00,20:00:00
KYIV_D12_0319,TC,30.462427,50.509528,так,18:00:00,23:59:59
KYIV_D12_0320,TT,30.497127,50.543434,ні,,
KYIV_D12_0321,TT,30.553456,50.406026,ні,11:00:00,19:00:00
KYIV_D12_0322,TC,30.566829,50.406964,так,18:00:00,23:59:59
KYIV_D12_0323,TT,30.543667,50.204894,ні,09:00:00,18:00:00
KYIV_D12_0324,TT,30.077778,50.582519,ні,,
KYIV_D12_0325,TC,30.501504,50.441933,ні,,
KYIV_D12_0326,ATM,30.546411,50.438518,так,18:00:00,23:59:59
KYIV_D12_0327,TC,30.493635,50.549967,ні,,
KYIV_D12_0328,TOBO,30.634914,50.453166,так,18:00:00,23:59:59
KYIV_D12_0329,TT,30.61345,50.438688,ні,10:00:00,17:00:00
KYIV_D12_0330,ATM,30.603731,50.39413,ні,,
KYIV_D12_0331,ATM,30.374117,50.487582,ні,,
KYIV_D12_0332,TT,30.199902,50.560754,ні,,
KYIV_D12_0333,TC,30.766246,50.498232,так,18:00:00,23:59:59
KYIV_D12_0334,TC,30.497246,50.349819,ні,,
KYIV_D12_0335,TC,30.513795,50.43995,ні,,
KYIV_D12_0336,TT,30.463356,50.497615,ні,,
KYIV_D12_0337,TOBO,30.196788,50.564351,так,18:00:00,23:59:59
KYIV_D12_0338,TT,30.526519,50.487972,ні,,
KYIV_D12_0339,ATM,30.421321,50.505176,ні,,
KYIV_D12_0340,TT,30.556353,50.429669,ні,,
KYIV_D12_0341,ATM,30.605098,50.493119,ні,,
KYIV_D12_0342,TT,30.520617,50.463984,так,18:00:00,23:59:59
KYIV_D12_0343,ATM,30.511137,50.460391,ні,,
KYIV_D12_0344,ATM,30.5172,50.463128,так,18:00:00,23:59:59
KYIV_D12_0345,TC,30.498879,50.464423,так,18:00:00,23:59:59
KYIV_D12_0346,ATM,30.757526,50.387591,ні,,
KYIV_D12_0347,TT,30.405821,50.487858,ні,14:00:00,19:00:00
KYIV_D12_0348,TT,30.49154,50.441501,ні,11:00:00,17:00:00
KYIV_D12_0349,TT,30.218032,50.27799,ні,,
KYIV_D12_0350,TT,30.587192,50.491381,ні,15:00:00,17:00:00
KYIV_D12_0351,TT,30.428342,50.453348,ні,,
KYIV_D12_0352,TT,30.37562,50.275225,ні,,
KYIV_D12_0353,TT,30.251014,50.523622,ні,14:30:00,17:30:00
KYIV_D12_0354,TT,30.48342,50.434182,ні,,
KYIV_D12_0355,TT,30.387479,50.331871,ні,09:00:00,13:00:00
KYIV_D12_0356,TT,30.46039,50.569085,ні,,
KYIV_D12_0357,ATM,30.61391,50.405113,ні,,
KYIV_D12_0358,TC,30.563876,50.486113,так,18:00:00,23:59:59
KYIV_D12_0359,ATM,30.610373,50.438326,ні,,
KYIV_D12_0360,TOBO,30.487858,50.56094,ні,,
KYIV_D12_0362,TT,30.592368,50.427938,так,18:00:00,23:59:59
KYIV_D12_0363,TT,30.622184,50.368699,ні,,
KYIV_D12_0364,TT,30.57758,50.520911,ні,,
KYIV_D12_0365,ATM,30.517155,50.442695,так,18:00:00,23:59:59
KYIV_D12_0366,TOBO,30.457758,50.389732,ні,,
KYIV_D12_0367,TOBO,30.621342,50.431075,ні,,
KYIV_D12_0368,TT,30.606707,50.507428,ні,,
KYIV_D12_0369,TC,30.507655,50.488742,ні,,
KYIV_D12_0370,TOBO,30.355583,50.463817,ні,,
KYIV_D12_0371,ATM,30.366618,50.500373,ні,,
KYIV_D12_0372,TC,30.488614,50.551363,ні,,
KYIV_D12_0373,TC,30.495592,50.430509,ні,,
KYIV_D12_0374,ATM,30.531562,50.379824,ні,,
KYIV_D12_0375,TC,30.606781,50.3654,ні,,
KYIV_D12_0376,ATM,30.51896,50.528344,так,18:00:00,23:59:59
KYIV_D12_0377,TT,30.775966,50.495472,ні,13:00:00,20:00:00
KYIV_D12_0378,TC,30.501271,50.398703,ні,,
KYIV_D12_0379,TOBO,30.32179,50.451845,ні,,
KYIV_D12_0380,TT,30.568345,50.475634,ні,,
KYIV_D12_0381,ATM,30.604107,50.422507,ні,,
KYIV_D12_0382,ATM,30.59733,50.392255,ні,,
KYIV_D12_0383,ATM,30.567013,50.417263,так,18:00:00,23:59:59
KYIV_D12_0384,TT,30.50663,50.410511,ні,09:00:00,17:00:00
KYIV_D12_0385,TC,30.198375,50.562304,ні,,
KYIV_D12_0386,TT,30.592588,50.431907,ні,15:00:00,17:00:00
KYIV_D12_0387,TT,30.208725,50.547388,ні,,
KYIV_D12_0388,TT,30.465693,50.513905,ні,,
KYIV_D12_0389,ATM,30.58,50.529074,ні,,
KYIV_D12_0390,TOBO,30.599066,50.53125,ні,,
KYIV_D12_0391,TC,30.490929,50.415158,ні,,
KYIV_D12_0392,TC,30.650816,50.43801,ні,,
KYIV_D12_0393,TT,30.205406,50.510497,ні,,
KYIV_D12_0394,ATM,30.39342,50.490586,так,18:00:00,23:59:59
KYIV_D12_0395,TC,30.46332,50.486094,ні,,
KYIV_D12_0396,TT,30.780862,50.521685,ні,,
KYIV_D12_0397,TT,30.097352,50.557844,так,18:00:00,23:59:59
KYIV_D12_0398,TT,30.345239,50.340027,ні,,
KYIV_D12_0399,TC,30.57383,50.469406,ні,,
KYIV_D12_0400,ATM,30.617404,50.437002,ні,,
KYIV_D12_0401,ATM,30.517251,50.442941,ні,,
KYIV_D12_0402,ATM,30.828454,50.402103,так,18:00:00,23:59:59
KYIV_D12_0403,TT,30.433681,50.486218,ні,,
KYIV_D12_0404,TT,30.550517,50.440102,ні,13:30:00,16:30:00
KYIV_D12_0405,ATM,30.631133,50.42602,ні,,
KYIV_D12_0406,TT,30.197951,50.513044,ні,,
KYIV_D12_0407,TOBO,30.56643,50.484106,ні,,
KYIV_D12_0408,ATM,30.537839,50.48353,ні,,
KYIV_D12_0409,TC,30.497665,50.489867,ні,,
KYIV_D12_0410,ATM,30.621171,50.349404,ні,,
KYIV_D12_0411,ATM,30.494179,50.447045,ні,,
KYIV_D12_0412,TT,30.530082,50.488887,ні,,
KYIV_D12_0413,TT,30.522744,50.442452,ні,,
KYIV_D12_0414,TOBO,30.505968,50.485053,ні,,
KYIV_D12_0415,TT,30.514999,50.450013,ні,,
KYIV_D12_0416,TT,30.592889,50.485216,ні,08:30:00,14:30:00
KYIV_D12_0417,ATM,30.581629,50.222372,ні,,
KYIV_D12_0418,TC,30.479596,50.432648,так,18:00:00,23:59:59
KYIV_D12_0419,TC,30.631923,50.457377,ні,,
KYIV_D12_0420,ATM,30.488009,50.517653,ні,,
KYIV_D12_0421,ATM,30.524501,50.450416,ні,,
KYIV_D12_0422,TT,30.639777,50.425829,ні,,
KYIV_D12_0423,TT,30.26155,50.578864,ні,09:00:00,16:00:00
KYIV_D12_0424,TT,30.573975,50.603896,ні,,
KYIV_D12_0426,TC,30.609371,50.394667,ні,,
KYIV_D12_0427,TT,30.596377,50.511029,ні,,
KYIV_D12_0428,TT,30.438678,50.232588,ні,,
KYIV_D12_0429,TT,30.419607,50.498437,ні,,
KYIV_D12_0430,TOBO,30.893494,50.637278,ні,,
