point_id,point_type,lot,lan,night,tw_start,tw_end
KYIV_D17_0403,TC,30.618566,50.384073,ні,,
KYIV_D17_0404,TT,30.600079,50.403596,ні,,
KYIV_D17_0405,TT,30.771045,50.50079,ні,,
KYIV_D17_0406,TC,30.59545,50.473454,так,18:00:00,23:59:59
KYIV_D17_0407,TT,30.946117,50.331691,ні,08:00:00,18:00:00
KYIV_D17_0408,TT,30.932946,50.324441,ні,10:00:00,18:00:00
KYIV_D17_0409,ATM,30.791891,50.381626,ні,,
KYIV_D17_0410,TT,30.377782,50.497567,ні,14:00:00,17:00:00
KYIV_D17_0411,TT,30.497827,50.477822,ні,,
KYIV_D17_0412,TT,30.210358,50.538863,ні,,
KYIV_D17_0413,TT,30.613354,50.491763,так,18:00:00,23:59:59
