point_id,point_type,lot,lan,night,tw_start,tw_end
KYIV_D23_0093,TOBO,30.397494,50.452373,так,18:00:00,23:59:59
KYIV_D23_0094,TT,30.513691,50.454676,ні,,
KYIV_D23_0095,TOBO,30.400984,50.306461,ні,,
KYIV_D23_0096,ATM,30.51379,50.455405,так,18:00:00,23:59:59
KYIV_D23_0097,TC,30.762418,50.51657,так,18:00:00,23:59:59
KYIV_D23_0098,TT,30.873379,50.368789,ні,,
KYIV_D23_0099,TT,30.507294,50.495299,ні,,
KYIV_D23_0100,ATM,30.765482,50.245517,ні,,
KYIV_D23_0101,TT,30.355544,50.49359,ні,,
KYIV_D23_0102,TOBO,30.219861,50.3746,так,18:00:00,23:59:59
KYIV_D23_0103,ATM,30.93387,50.341823,ні,,
KYIV_D23_0104,TC,30.192099,50.345581,ні,,
KYIV_D23_0105,TT,30.348675,50.476864,ні,,
KYIV_D23_0106,TC,30.629647,50.461854,так,18:00:00,23:59:59
KYIV_D23_0107,TC,30.192942,50.558318,ні,,
KYIV_D23_0108,TOBO,30.429074,50.510515,так,18:00:00,23:59:59
KYIV_D23_0109,ATM,30.544985,50.43249,ні,,
KYIV_D23_0110,ATM,30.526141,50.488814,так,18:00:00,23:59:59
KYIV_D23_0111,TC,30.61963,50.389246,ні,,
KYIV_D23_0112,TC,30.497141,50.399586,так,18:00:00,23:59:59
KYIV_D23_0113,TT,30.536327,50.444955,ні,,
KYIV_D23_0114,TC,30.47373,50.436139,ні,,
KYIV_D23_0115,ATM,30.811495,50.51411,ні,,
KYIV_D23_0116,TT,30.372196,50.484317,ні,,
KYIV_D23_0117,TT,30.637449,50.428095,ні,10:00:00,12:00:00
KYIV_D23_0118,ATM,30.604035,50.422546,ні,,
KYIV_D23_0119,TT,30.576049,50.46681,ні,,
KYIV_D23_0120,TT,30.748699,50.496113,ні,13:00:00,20:00:00
KYIV_D23_0121,ATM,30.208811,50.398066,так,18:00:00,23:59:59
KYIV_D23_0122,TT,30.583765,50.505751,ні,,
KYIV_D23_0123,TT,30.859076,50.307995,так,18:00:00,23:59:59
KYIV_D23_0124,TT,30.684954,50.402391,ні,,
KYIV_D23_0125,TT,30.453516,50.520184,ні,,
KYIV_D23_0126,TT,30.553576,50.43,ні,10:00:00,13:00:00
KYIV_D23_0127,TC,30.606605,50.507522,ні,,
KYIV_D23_0128,TOBO,30.486138,50.465013,так,18:00:00,23:59:59
KYIV_D23_0129,ATM,30.620107,50.527707,ні,,
KYIV_D23_0130,ATM,30.436502,50.288455,ні,,
KYIV_D23_0131,TC,30.620165,50.35266,так,18:00:00,23:59:59
KYIV_D23_0132,TT,30.483239,50.422125,ні,,
KYIV_D23_0133,TC,30.876211,50.39947,ні,,
KYIV_D23_0134,TT,30.615647,50.266886,ні,,
KYIV_D23_0135,TT,30.618347,50.395112,ні,,
KYIV_D23_0136,TT,30.920996,50.366062,ні,,
KYIV_D23_0137,TC,30.614438,50.396945,так,18:00:00,23:59:59
KYIV_D23_0138,ATM,30.487523,50.5559,так,18:00:00,23:59:59
KYIV_D23_0139,TOBO,30.756326,50.489875,ні,,
KYIV_D23_0140,TOBO,30.585348,50.524052,так,18:00:00,23:59:59
KYIV_D23_0141,TOBO,30.536288,50.440332,ні,,
KYIV_D23_0142,TC,30.553119,50.403534,ні,,
KYIV_D23_0143,TC,30.623593,50.373555,ні,,
KYIV_D23_0144,TT,30.533994,50.403418,так,18:00:00,23:59:59
KYIV_D23_0145,TT,30.475099,50.466077,ні,14:00:00,16:30:00
KYIV_D23_0146,TT,30.420871,50.458311,ні,,
KYIV_D23_0147,TC,30.224459,50.55085,ні,,
KYIV_D23_0148,ATM,30.506378,50.410678,так,18:00:00,23:59:59
KYIV_D23_0149,TC,30.474332,50.464148,ні,,
KYIV_D23_0150,ATM,30.624997,50.480967,так,18:00:00,23:59:59
KYIV_D23_0151,TOBO,30.625427,50.467325,так,18:00:00,23:59:59
KYIV_D23_0152,TC,30.603153,50.390083,ні,,
KYIV_D23_0153,TC,30.607996,50.494284,так,18:00:00,23:59:59
KYIV_D23_0154,ATM,30.49773,50.440315,ні,,
KYIV_D23_0155,ATM,30.600906,50.504873,ні,,
KYIV_D23_0156,TT,30.493517,50.404859,ні,,
KYIV_D23_0157,ATM,30.6537,50.403153,ні,,
KYIV_D23_0158,TT,30.529372,50.450736,ні,09:00:00,15:00:00
KYIV_D23_0159,TC,30.449207,50.52073,ні,,
KYIV_D23_0160,ATM,30.244409,50.341342,ні,,
KYIV_D23_0161,TT,30.585957,50.492493,ні,,
KYIV_D23_0162,ATM,30.483115,50.526952,ні,,
KYIV_D23_0163,TT,30.355109,50.311254,ні,12:00:00,16:00:00
KYIV_D23_0164,ATM,30.48188,50.417693,ні,,
KYIV_D23_0165,TC,30.615374,50.398257,ні,,
KYIV_D23_0166,TC,30.520125,50.440781,ні,,
KYIV_D23_0167,TOBO,30.356606,50.247915,ні,,
KYIV_D23_0168,TC,30.572267,50.488888,ні,,
KYIV_D23_0169,TT,30.495145,50.462407,ні,10:00:00,16:00:00
KYIV_D23_0170,TT,30.350007,50.476959,ні,,
KYIV_D23_0171,TT,30.855245,50.386811,ні,,
KYIV_D23_0172,ATM,30.528395,50.414145,ні,,
KYIV_D23_0173,TT,30.48651,50.458642,ні,,
KYIV_D23_0174,ATM,30.427077,50.511406,ні,,
KYIV_D23_0175,TC,30.447069,50.493627,так,18:00:00,23:59:59
KYIV_D23_0176,ATM,30.513568,50.472923,ні,,
KYIV_D23_0177,TC,30.49429,50.473855,так,18:00:00,23:59:59
KYIV_D23_0178,TT,30.407597,50.507198,ні,,
KYIV_D23_0179,TT,30.366645,50.497032,ні,,
KYIV_D23_0180,TT,30.273369,50.570909,ні,09:00:00,18:00:00
KYIV_D23_0181,TOBO,30.615193,50.374888,так,18:00:00,23:59:59
KYIV_D23_0182,ATM,30.471797,50.557164,ні,,
KYIV_D23_0183,ATM,30.486289,50.420862,ні,,
KYIV_D23_0184,ATM,30.521123,50.444547,ні,,
KYIV_D23_0185,TC,30.936752,50.333534,ні,,
KYIV_D23_0186,ATM,30.35166,50.475097,ні,,
KYIV_D23_0187,ATM,30.600149,50.181525,ні,,
KYIV_D23_0188,TT,30.946128,50.351533,ні,11:30:00,17:30:00
KYIV_D23_0189,ATM,30.519195,50.423097,так,18:00:00,23:59:59
KYIV_D23_0190,TT,30.619059,50.423179,ні,13:00:00,16:00:00
KYIV_D23_0191,TT,30.483632,50.418043,ні,,
KYIV_D23_0192,TC,30.495558,50.417663,так,18:00:00,23:59:59
KYIV_D23_0193,TOBO,30.931469,50.343382,ні,,
KYIV_D23_0194,TT,30.4992,50.488867,ні,11:00:00,17:00:00
KYIV_D23_0195,TT,30.479184,50.416032,ні,,
KYIV_D23_0196,TT,30.483993,50.418428,ні,,
KYIV_D23_0197,TT,30.193597,50.31538,ні,,
KYIV_D23_0198,TT,30.523357,50.462184,ні,,
KYIV_D23_0199,TT,30.536179,50.576537,ні,,
KYIV_D23_0200,ATM,30.399062,50.484943,ні,,
KYIV_D23_0201,TOBO,30.770295,50.586087,ні,,
KYIV_D23_0202,TT,30.561944,50.422158,ні,,
KYIV_D23_0203,TC,30.432161,50.491814,ні,,
KYIV_D23_0204,TT,30.606016,50.372812,ні,,
KYIV_D23_0205,TOBO,30.829484,50.321592,так,18:00:00,23:59:59
KYIV_D23_0206,TC,30.436602,50.493035,ні,,
KYIV_D23_0207,TOBO,30.563674,50.426178,ні,,
KYIV_D23_0208,TC,30.454607,50.472466,так,18:00:00,23:59:59
KYIV_D23_0209,ATM,30.498992,50.513255,ні,,
KYIV_D23_0210,TT,30.203591,50.549728,ні,,
KYIV_D23_0211,TC,30.556403,50.415101,ні,,
KYIV_D23_0212,TT,30.384663,50.50251,ні,,
KYIV_D23_0213,TT,30.500324,50.546887,так,18:00:00,23:59:59
KYIV_D23_0214,ATM,30.490662,50.548485,так,18:00:00,23:59:59
KYIV_D23_0215,TT,30.495861,50.584244,ні,,
KYIV_D23_0216,TT,30.614528,50.512684,ні,,
KYIV_D23_0217,ATM,30.53854,50.427796,ні,,
KYIV_D23_0218,TT,30.780862,50.521685,ні,,
KYIV_D23_0219,ATM,30.356618,50.477358,ні,,
KYIV_D23_0220,TC,30.509198,50.444015,ні,,
KYIV_D23_0221,ATM,30.274342,50.33537,ні,,
KYIV_D23_0222,TOBO,30.597613,50.384014,ні,,
KYIV_D23_0223,TT,30.634153,50.39919,ні,08:30:00,16:30:00
KYIV_D23_0224,TT,30.489244,50.587066,ні,,
KYIV_D23_0225,TOBO,30.646037,50.441742,ні,,
KYIV_D23_0226,TOBO,30.54261,50.422009,ні,,
KYIV_D23_0227,TT,30.811654,50.525143,ні,,
KYIV_D23_0228,TT,30.22007,50.55626,ні,,
KYIV_D23_0229,TC,30.595153,50.478584,так,18:00:00,23:59:59
KYIV_D23_0230,TT,30.083923,50.317335,ні,,
KYIV_D23_0231,ATM,30.369104,50.388319,ні,,
KYIV_D23_0232,ATM,30.209341,50.387455,так,18:00:00,23:59:59
KYIV_D23_0233,TT,30.603036,50.486575,ні,,
KYIV_D23_0234,TT,30.574153,50.474927,ні,,
KYIV_D23_0235,TT,30.244061,50.348191,ні,10:00:00,18:00:00
KYIV_D23_0236,TC,30.81195,50.525292,ні,,
KYIV_D23_0237,ATM,30.779234,50.511361,ні,,
KYIV_D23_0238,TT,30.605098,50.493119,ні,13:00:00,18:00:00
KYIV_D23_0239,TC,30.93061,50.36775,ні,,
KYIV_D23_0240,TT,30.579625,50.520685,так,18:00:00,23:59:59
KYIV_D23_0241,TOBO,30.494069,50.394256,ні,,
KYIV_D23_0242,TT,30.49836,50.522405,ні,,
KYIV_D23_0243,TT,30.485106,50.407432,ні,,
KYIV_D23_0244,TT,30.52396,50.439657,ні,,
KYIV_D23_0245,TT,30.599366,50.45614,ні,11:00:00,14:00:00
KYIV_D23_0246,TT,30.618639,50.361622,ні,13:00:00,16:30:00
KYIV_D23_0247,TT,30.772922,50.518445,ні,09:00:00,15:00:00
KYIV_D23_0248,ATM,30.587524,50.460825,так,18:00:00,23:59:59
KYIV_D23_0249,TT,30.61334,50.38539,ні,,
KYIV_D23_0250,ATM,30.503348,50.501469,ні,,
KYIV_D23_0251,ATM,30.230534,50.36659,ні,,
KYIV_D23_0252,TOBO,30.60097,50.351379,ні,,
KYIV_D23_0253,TC,30.171149,50.391859,ні,,
KYIV_D23_0254,TT,30.504006,50.426302,так,18:00:00,23:59:59
KYIV_D23_0255,TT,30.59609,50.45206,ні,,
KYIV_D23_0256,TT,30.433876,50.534767,ні,,
KYIV_D23_0257,TOBO,30.229877,50.315417,ні,,
KYIV_D23_0258,ATM,30.498598,50.527944,так,18:00:00,23:59:59
KYIV_D23_0259,TT,30.548216,50.422978,ні,11:00:00,17:00:00
KYIV_D23_0260,TT,30.361132,50.526069,ні,,
KYIV_D23_0261,TC,30.598489,50.360024,ні,,
KYIV_D23_0262,TT,30.508197,50.496234,ні,,
KYIV_D23_0263,TT,30.578723,50.483523,ні,11:30:00,14:30:00
KYIV_D23_0264,ATM,30.644618,50.550316,ні,,
KYIV_D23_0265,TT,30.545061,50.558683,ні,,
KYIV_D23_0266,TT,30.681209,50.40363,так,18:00:00,23:59:59
KYIV_D23_0267,TC,30.612751,50.352311,ні,,
KYIV_D23_0268,TT,30.233898,50.393181,ні,13:00:00,17:00:00
KYIV_D23_0269,TT,30.254901,50.633684,ні,10:00:00,16:00:00
KYIV_D23_0270,TC,30.482071,50.486683,так,18:00:00,23:59:59
KYIV_D23_0271,TT,30.609769,50.406886,ні,10:00:00,18:00:00
KYIV_D23_0272,TOBO,30.841988,50.362667,так,18:00:00,23:59:59
KYIV_D23_0273,ATM,30.37834,50.456872,так,18:00:00,23:59:59
KYIV_D23_0274,TT,30.869171,50.393668,ні,,
KYIV_D23_0275,TT,30.542053,50.43648,ні,10:00:00,16:00:00
KYIV_D23_0276,TC,30.599876,50.601587,ні,,
KYIV_D23_0277,TT,30.453616,50.596986,ні,,
KYIV_D23_0278,ATM,30.429493,50.48144,ні,,
KYIV_D23_0279,TC,30.458742,50.47177,так,18:00:00,23:59:59
KYIV_D23_0280,TC,30.222558,50.382013,ні,,
KYIV_D23_0281,TOBO,30.599577,50.434972,так,18:00:00,23:59:59
KYIV_D23_0282,TT,30.508699,50.455384,ні,,
KYIV_D23_0283,TC,30.598561,50.443397,ні,,
KYIV_D23_0284,TT,30.459921,50.501862,ні,,
KYIV_D23_0285,ATM,30.577473,50.517916,ні,,
KYIV_D23_0286,ATM,30.46332,50.486094,ні,,
KYIV_D23_0287,ATM,30.570327,50.423998,ні,,
KYIV_D23_0288,TT,30.621083,50.358794,ні,10:00:00,20:00:00
KYIV_D23_0289,ATM,30.609975,50.449127,ні,,
KYIV_D23_0290,TOBO,30.483553,50.519567,так,18:00:00,23:59:59
KYIV_D23_0291,ATM,30.561778,50.574179,ні,,
KYIV_D23_0292,TT,30.476347,50.488274,ні,,
KYIV_D23_0293,TT,30.935637,50.335746,ні,,
KYIV_D23_0294,TT,30.607479,50.386649,ні,15:00:00,19:00:00
KYIV_D23_0295,TT,30.197992,50.556042,ні,,
KYIV_D23_0296,TC,30.600651,50.446074,ні,,
KYIV_D23_0297,TOBO,30.482677,50.486264,так,18:00:00,23:59:59
KYIV_D23_0298,TC,30.582392,50.468384,ні,,
KYIV_D23_0299,ATM,30.516218,50.403306,ні,,
KYIV_D23_0300,TT,30.199636,50.275748,ні,,
KYIV_D23_0301,TT,30.601032,50.472035,ні,,
KYIV_D23_0302,TT,30.482871,50.54609,ні,,
KYIV_D23_0303,ATM,30.592086,50.430262,ні,,
KYIV_D23_0304,TT,30.770763,50.50355,ні,19:00:00,21:00:00
KYIV_D23_0305,TT,30.770528,50.518583,ні,,
KYIV_D23_0306,TC,30.597323,50.472859,так,18:00:00,23:59:59
KYIV_D23_0307,ATM,30.419984,50.516365,ні,,
KYIV_D23_0308,TT,30.587185,50.511178,ні,,
KYIV_D23_0309,TC,30.799786,50.516854,так,18:00:00,23:59:59
KYIV_D23_0310,TT,30.494994,50.4111,ні,,
KYIV_D23_0311,ATM,30.564761,50.479788,ні,,
KYIV_D23_0312,TT,30.754199,50.501399,ні,,
KYIV_D23_0313,ATM,30.581338,50.47818,ні,,
KYIV_D23_0314,TOBO,30.377833,50.494318,ні,,
KYIV_D23_0315,ATM,30.617936,50.455889,ні,,
KYIV_D23_0316,TT,30.626686,50.538544,ні,,
KYIV_D23_0317,ATM,30.643345,50.41711,так,18:00:00,23:59:59
KYIV_D23_0318,TT,30.793776,50.513898,ні,,
KYIV_D23_0319,ATM,30.243087,50.355648,так,18:00:00,23:59:59
KYIV_D23_0320,TC,30.756402,50.497955,ні,,
KYIV_D23_0321,ATM,30.66881,50.414702,ні,,
KYIV_D23_0322,TC,30.463102,50.424068,ні,,
KYIV_D23_0323,TC,30.560045,50.42705,ні,,
KYIV_D23_0324,TC,30.520273,50.442526,так,18:00:00,23:59:59
KYIV_D23_0325,TT,30.54402,50.413753,ні,,
KYIV_D23_0326,TT,30.666735,50.411958,ні,,
KYIV_D23_0327,TC,30.576499,50.475131,ні,,
KYIV_D23_0328,TT,30.628064,50.441661,ні,13:00:00,18:00:00
KYIV_D23_0329,TT,30.482637,50.581228,ні,,
KYIV_D23_0330,TT,30.492046,50.549995,ні,,
KYIV_D23_0331,TT,30.465693,50.513905,ні,,
KYIV_D23_0332,TT,30.23929,50.417194,ні,,
KYIV_D23_0333,TOBO,30.507213,50.404157,так,18:00:00,23:59:59
KYIV_D23_0334,TT,30.378854,50.497569,ні,,
KYIV_D23_0335,TT,30.602141,50.471656,так,18:00:00,23:59:59
KYIV_D23_0336,TT,30.574608,50.475772,ні,16:00:00,19:00:00
KYIV_D23_0337,TOBO,30.578604,50.494944,ні,,
KYIV_D23_0338,TC,30.584444,50.465563,так,18:00:00,23:59:59
KYIV_D23_0339,TT,30.392049,50.505172,ні,09:00:00,11:00:00
KYIV_D23_0340,TC,30.464427,50.451544,так,18:00:00,23:59:59
KYIV_D23_0341,TT,30.297292,50.281978,ні,,
KYIV_D23_0342,ATM,30.458405,50.483293,так,18:00:00,23:59:59
KYIV_D23_0343,TOBO,30.373552,50.487812,ні,,
KYIV_D23_0344,TT,30.57774,50.488704,ні,17:00:00,20:00:00
KYIV_D23_0345,TOBO,30.553387,50.408189,так,18:00:00,23:59:59
KYIV_D23_0346,ATM,30.48678,50.415824,ні,,
KYIV_D23_0347,TT,30.586388,50.463154,ні,10:00:00,18:00:00
KYIV_D23_0348,TT,30.201281,50.567141,ні,10:00:00,15:00:00
KYIV_D23_0349,ATM,30.616632,50.394808,так,18:00:00,23:59:59
KYIV_D23_0350,TT,30.560053,50.425749,ні,,
KYIV_D23_0351,TT,30.434669,50.514515,ні,,
KYIV_D23_0352,TT,30.626502,50.263357,ні,,
KYIV_D23_0353,ATM,30.613109,50.437969,так,18:00:00,23:59:59
KYIV_D23_0354,TC,30.494374,50.580674,так,18:00:00,23:59:59
KYIV_D23_0355,TC,30.363566,50.459888,ні,,
KYIV_D23_0356,TT,30.508649,50.446807,ні,,
KYIV_D23_0357,TT,30.575142,50.490583,ні,,
KYIV_D23_0358,TT,30.477977,50.474957,ні,,
KYIV_D23_0359,TT,30.595375,50.512079,ні,,
KYIV_D23_0360,TT,30.23249,50.513006,ні,,
KYIV_D23_0361,TT,30.578796,50.472527,ні,,
KYIV_D23_0362,TC,30.779004,50.525495,так,18:00:00,23:59:59
KYIV_D23_0363,TT,30.481999,50.420909,ні,09:00:00,16:00:00
KYIV_D23_0364,ATM,30.826962,50.508876,ні,,
KYIV_D23_0365,TT,30.485885,50.575163,ні,08:00:00,18:00:00
KYIV_D23_0366,TT,30.57204,50.517868,ні,,
KYIV_D23_0367,ATM,30.491452,50.406384,ні,,
KYIV_D23_0368,TT,30.861608,50.37646,ні,,
KYIV_D23_0369,TT,30.582926,50.505265,ні,09:00:00,17:00:00
KYIV_D23_0370,ATM,30.64,50.432863,ні,,
KYIV_D23_0371,TOBO,30.559196,50.398085,ні,,
KYIV_D23_0372,TT,30.496448,50.40421,ні,,
KYIV_D23_0373,TC,30.551308,50.401368,так,18:00:00,23:59:59
KYIV_D23_0374,TOBO,30.478728,50.52814,так,18:00:00,23:59:59
KYIV_D23_0375,TT,30.471737,50.467663,ні,,
KYIV_D23_0376,ATM,30.554438,50.408021,ні,,
KYIV_D23_0377,ATM,30.488248,50.453835,ні,,
KYIV_D23_0378,TC,30.215615,50.374521,ні,,
KYIV_D23_0379,TT,30.555613,50.409485,ні,,
KYIV_D23_0380,TOBO,30.37297,50.461267,ні,,
KYIV_D23_0381,TT,30.507354,50.496054,ні,11:00:00,14:00:00
KYIV_D23_0382,TC,30.498988,50.51134,ні,,
KYIV_D23_0383,ATM,30.61057,50.457052,так,18:00:00,23:59:59
KYIV_D23_0384,TOBO,30.538824,50.395678,ні,,
KYIV_D23_0385,TC,30.579813,50.47967,ні,,
KYIV_D23_0386,TT,30.578562,50.515848,ні,,
KYIV_D23_0387,TT,30.636726,50.391972,ні,,
KYIV_D23_0388,TT,30.530074,50.420894,ні,10:00:00,20:00:00
KYIV_D23_0389,TT,30.600915,50.471902,так,18:00:00,23:59:59
KYIV_D23_0390,TC,30.492256,50.404384,ні,,
KYIV_D23_0391,TC,30.132621,50.549011,так,18:00:00,23:59:59
KYIV_D23_0392,ATM,30.195546,50.518326,ні,,
KYIV_D23_0393,TT,30.605856,50.399147,ні,,
KYIV_D23_0394,ATM,30.526483,50.391287,так,18:00:00,23:59:59
KYIV_D23_0395,TC,30.485,50.439585,так,18:00:00,23:59:59
KYIV_D23_0396,ATM,30.494129,50.446419,так,18:00:00,23:59:59
KYIV_D23_0397,TT,30.547316,50.420114,ні,12:00:00,18:00:00
KYIV_D23_0398,TT,30.485628,50.46535,ні,,
KYIV_D23_0399,ATM,30.593698,50.417622,ні,,
KYIV_D23_0400,TC,30.505814,50.434553,так,18:00:00,23:59:59
KYIV_D23_0401,ATM,30.562543,50.476945,ні,,
KYIV_D23_0402,ATM,30.858809,50.387959,ні,,
KYIV_D23_0403,TC,30.506577,50.436459,так,18:00:00,23:59:59
KYIV_D23_0404,TT,30.608902,50.532958,ні,09:00:00,11:00:00
KYIV_D23_0405,TT,30.585023,50.466897,ні,,
KYIV_D23_0406,ATM,30.929603,50.339327,ні,,
KYIV_D23_0407,TT,30.49194,50.546129,так,18:00:00,23:59:59
KYIV_D23_0408,TT,30.443898,50.245156,ні,,
KYIV_D23_0409,TOBO,30.338677,50.464905,ні,,
KYIV_D23_0410,TC,30.612302,50.356182,ні,,
KYIV_D23_0411,ATM,30.581446,50.46075,ні,,
KYIV_D23_0412,TT,30.825478,50.499943,ні,,
KYIV_D23_0413,TT,30.57774,50.482673,ні,,
KYIV_D23_0414,ATM,30.595739,50.381533,ні,,
KYIV_D23_0415,TOBO,30.477271,50.575864,ні,,
KYIV_D23_0416,TC,30.526799,50.425558,так,18:00:00,23:59:59
KYIV_D23_0417,TT,30.585044,50.463766,ні,,
KYIV_D23_0418,ATM,30.625161,50.351106,так,18:00:00,23:59:59
KYIV_D23_0419,TC,30.226886,50.440941,так,18:00:00,23:59:59
KYIV_D23_0420,TT,30.347157,50.475444,ні,,
KYIV_D23_0421,TC,30.812325,50.516643,ні,,
KYIV_D23_0422,TOBO,30.449338,50.593362,так,18:00:00,23:59:59
KYIV_D23_0423,TC,30.94264,50.348028,ні,,
KYIV_D23_0424,ATM,30.488383,50.560736,так,18:00:00,23:59:59
KYIV_D23_0425,TT,30.569656,50.486004,ні,10:30:00,16:30:00
