point_id,point_type,lot,lan,night,tw_start,tw_end
KYIV_D02_0171,TT,30.646087,50.412911,ні,,
KYIV_D02_0172,ATM,30.540487,50.578156,ні,,
KYIV_D02_0173,TT,30.508961,50.464175,ні,11:30:00,17:30:00
KYIV_D02_0174,TOBO,30.199593,50.551635,ні,,
KYIV_D02_0175,TT,30.513863,50.522418,ні,,
KYIV_D02_0176,ATM,30.502806,50.404909,ні,,
KYIV_D02_0177,ATM,30.498992,50.513255,ні,,
KYIV_D02_0178,TT,30.41236,50.454745,ні,09:30:00,17:00:00
KYIV_D02_0179,ATM,30.490416,50.599188,ні,,
KYIV_D02_0180,TT,30.627599,50.354139,ні,17:00:00,20:00:00
KYIV_D02_0181,TC,30.413553,50.477434,ні,,
KYIV_D02_0182,ATM,30.605674,50.456795,так,18:00:00,23:59:59
KYIV_D02_0183,TT,30.673802,50.452253,ні,10:30:00,16:30:00
KYIV_D02_0184,TT,30.570676,50.481849,ні,,
KYIV_D02_0185,TT,30.55933,50.440836,ні,,
KYIV_D02_0186,TT,30.518056,50.414046,ні,10:00:00,19:00:00
KYIV_D02_0187,TT,30.772555,50.522282,ні,,
KYIV_D02_0188,TT,30.305142,50.445611,ні,,
KYIV_D02_0189,TT,30.780302,50.500623,ні,15:00:00,17:30:00
KYIV_D02_0190,TT,30.47373,50.436139,так,18:00:00,23:59:59
KYIV_D02_0191,TT,30.232416,50.50943,ні,,
KYIV_D02_0192,TT,30.405821,50.484823,ні,,
KYIV_D02_0193,ATM,30.750714,50.523547,так,18:00:00,23:59:59
KYIV_D02_0194,TT,30.771407,50.49929,ні,,
KYIV_D02_0195,ATM,30.424444,50.645659,так,18:00:00,23:59:59
KYIV_D02_0196,TT,30.459649,50.503354,ні,,
KYIV_D02_0197,TT,30.52883,50.580836,ні,,
KYIV_D02_0198,TT,30.259693,50.53091,ні,09:00:00,18:00:00
KYIV_D02_0199,TC,30.503958,50.401294,ні,,
KYIV_D02_0200,TC,30.317938,50.269327,так,18:00:00,23:59:59
KYIV_D02_0201,ATM,30.548862,50.408893,так,18:00:00,23:59:59
KYIV_D02_0202,TC,30.622809,50.416964,так,18:00:00,23:59:59
KYIV_D02_0203,TC,30.611488,50.385916,ні,,
KYIV_D02_0204,TC,30.539637,50.427212,ні,,
KYIV_D02_0205,TOBO,30.615712,50.397873,так,18:00:00,23:59:59
KYIV_D02_0206,TC,30.409557,50.386753,так,18:00:00,23:59:59
KYIV_D02_0207,ATM,30.493636,50.551333,ні,,
KYIV_D02_0208,TT,30.500176,50.522663,ні,,
KYIV_D02_0209,TOBO,30.494632,50.445963,так,18:00:00,23:59:59
KYIV_D02_0210,TC,30.342954,50.370678,ні,,
KYIV_D02_0211,TT,30.201075,50.361964,ні,,
KYIV_D02_0212,TC,30.589348,50.496752,ні,,
KYIV_D02_0213,TT,30.621336,50.383628,ні,,
KYIV_D02_0214,TC,30.652605,50.468512,так,18:00:00,23:59:59
KYIV_D02_0215,TT,30.672313,50.411164,ні,09:00:00,17:00:00
KYIV_D02_0216,ATM,30.498746,50.399002,так,18:00:00,23:59:59
KYIV_D02_0217,TT,30.522702,50.585904,ні,,
KYIV_D02_0218,TT,30.603495,50.387615,ні,,
KYIV_D02_0219,TT,30.257477,50.39054,ні,,
KYIV_D02_0220,ATM,30.519294,50.407064,ні,,
KYIV_D02_0221,ATM,30.548701,50.226365,ні,,
KYIV_D02_0222,TC,30.577141,50.476014,так,18:00:00,23:59:59
KYIV_D02_0223,TT,30.600814,50.367209,ні,,
KYIV_D02_0224,TT,30.622363,50.414282,ні,,
KYIV_D02_0225,TC,30.940723,50.340082,ні,,
KYIV_D02_0226,TOBO,30.217811,50.576792,так,18:00:00,23:59:59
KYIV_D02_0227,TT,30.599442,50.452992,ні,,
KYIV_D02_0228,TOBO,30.50805,50.496296,так,18:00:00,23:59:59
KYIV_D02_0229,TOBO,30.520605,50.406664,ні,,
KYIV_D02_0230,TOBO,30.615652,50.438786,ні,,
KYIV_D02_0231,TT,30.584548,50.464928,ні,,
KYIV_D02_0232,TT,30.590027,50.46036,ні,10:00:00,19:00:00
KYIV_D02_0233,TT,30.586388,50.463154,ні,09:30:00,16:00:00
KYIV_D02_0234,TC,30.525687,50.373377,ні,,
KYIV_D02_0235,ATM,30.488068,50.402067,так,18:00:00,23:59:59
KYIV_D02_0236,ATM,30.57219,50.41222,ні,,
KYIV_D02_0237,ATM,30.448958,50.475819,ні,,
KYIV_D02_0238,TT,30.62634,50.396512,ні,,
KYIV_D02_0239,ATM,30.659296,50.57973,так,18:00:00,23:59:59
KYIV_D02_0240,TC,30.568838,50.475083,ні,,
KYIV_D02_0241,TOBO,30.602917,50.402923,так,18:00:00,23:59:59
KYIV_D02_0242,TC,30.611424,50.373948,так,18:00:00,23:59:59
KYIV_D02_0243,TT,30.825349,50.322371,ні,,
KYIV_D02_0244,TT,30.525479,50.438591,ні,,
KYIV_D02_0245,TT,30.599149,50.410828,ні,14:00:00,16:00:00
KYIV_D02_0246,TOBO,30.198938,50.563404,так,18:00:00,23:59:59
KYIV_D02_0247,TT,30.637791,50.39886,ні,13:30:00,16:30:00
KYIV_D02_0248,TT,30.532502,50.424827,ні,,
KYIV_D02_0249,ATM,30.458926,50.370575,так,18:00:00,23:59:59
KYIV_D02_0250,ATM,30.426963,50.49135,ні,,
KYIV_D02_0251,TT,30.46362,50.507597,ні,,
KYIV_D02_0253,ATM,30.64,50.432863,ні,,
KYIV_D02_0254,TT,30.591108,50.495538,ні,11:30:00,17:30:00
KYIV_D02_0255,TT,30.613455,50.433173,так,18:00:00,23:59:59
KYIV_D02_0256,TT,30.809564,50.508935,ні,,
KYIV_D02_0257,TT,30.370374,50.497116,ні,,
KYIV_D02_0258,TOBO,30.199768,50.543994,ні,,
KYIV_D02_0259,TT,30.807636,50.519898,ні,,
KYIV_D02_0260,TT,30.527254,50.452266,так,18:00:00,23:59:59
KYIV_D02_0261,TOBO,30.591614,50.515352,так,18:00:00,23:59:59
KYIV_D02_0262,TT,30.175858,50.599697,ні,,
KYIV_D02_0263,TT,30.402402,50.484815,ні,,
KYIV_D02_0264,ATM,30.52657,50.442655,ні,,
KYIV_D02_0265,ATM,30.613022,50.391614,ні,,
KYIV_D02_0266,TT,30.434669,50.514515,ні,08:30:00,16:30:00
KYIV_D02_0267,TOBO,30.623871,50.469813,так,18:00:00,23:59:59
KYIV_D02_0268,TC,30.599066,50.53125,ні,,
KYIV_D02_0269,TT,30.490821,50.409041,ні,,
KYIV_D02_0270,TOBO,30.382348,50.502284,так,18:00:00,23:59:59
KYIV_D02_0271,TC,30.837622,50.500646,так,18:00:00,23:59:59
KYIV_D02_0272,TT,30.821587,50.509088,ні,,
KYIV_D02_0273,TOBO,30.615903,50.36531,так,18:00:00,23:59:59
KYIV_D02_0274,TT,30.508596,50.406453,так,18:00:00,23:59:59
KYIV_D02_0275,TT,30.604041,50.399982,ні,,
KYIV_D02_0276,TT,30.531812,50.381951,ні,,
KYIV_D02_0277,TT,30.509992,50.41006,ні,,
KYIV_D02_0278,TOBO,30.570468,50.44443,так,18:00:00,23:59:59
KYIV_D02_0279,TOBO,30.237301,50.524843,ні,,
KYIV_D02_0280,TOBO,30.568206,50.573655,так,18:00:00,23:59:59
KYIV_D02_0281,TC,30.621456,50.384012,так,18:00:00,23:59:59
KYIV_D02_0282,TT,30.894588,50.350936,ні,,
KYIV_D02_0283,TT,30.434387,50.28377,ні,,
KYIV_D02_0284,TT,30.638635,50.542342,ні,10:00:00,20:00:00
KYIV_D02_0285,TT,30.436668,50.4904,ні,12:00:00,16:00:00
KYIV_D02_0286,TT,30.527164,50.279958,ні,,
KYIV_D02_0287,TT,30.613962,50.512289,ні,,
KYIV_D02_0288,TC,30.562405,50.422882,ні,,
KYIV_D02_0289,TOBO,30.513551,50.464776,ні,,
KYIV_D02_0290,TOBO,30.567277,50.254061,ні,,
KYIV_D02_0291,ATM,30.634936,50.348873,ні,,
KYIV_D02_0292,TT,30.447162,50.463143,ні,,
KYIV_D02_0293,TT,30.797255,50.51752,ні,,
KYIV_D02_0294,TOBO,30.579703,50.524496,ні,,
KYIV_D02_0295,TOBO,30.20101,50.564708,так,18:00:00,23:59:59
KYIV_D02_0296,TOBO,30.596909,50.389812,так,18:00:00,23:59:59
KYIV_D02_0297,TT,30.546181,50.411324,ні,,
KYIV_D02_0298,TC,30.605117,50.38138,ні,,
KYIV_D02_0299,ATM,30.484776,50.548526,ні,,
KYIV_D02_0300,TOBO,30.78111,50.526158,так,18:00:00,23:59:59
KYIV_D02_0301,TT,30.501435,50.45701,ні,08:30:00,16:30:00
KYIV_D02_0302,ATM,30.929603,50.339327,ні,,
KYIV_D02_0303,ATM,30.601355,50.380431,ні,,
KYIV_D02_0304,TOBO,30.612689,50.44701,так,18:00:00,23:59:59
KYIV_D02_0305,TC,30.403136,50.460042,так,18:00:00,23:59:59
KYIV_D02_0306,ATM,30.382487,50.462122,так,18:00:00,23:59:59
KYIV_D02_0307,TC,30.241124,50.565739,ні,,
KYIV_D02_0308,TT,30.502799,50.425928,ні,,
KYIV_D02_0309,TT,30.439744,50.487432,ні,,
KYIV_D02_0310,TT,30.541341,50.559995,ні,,
KYIV_D02_0311,TT,30.779765,50.507033,ні,,
KYIV_D02_0312,TOBO,30.50486,50.48884,так,18:00:00,23:59:59
KYIV_D02_0313,ATM,30.848951,50.391814,ні,,
KYIV_D02_0314,TT,30.47481,50.437204,ні,,
KYIV_D02_0315,TT,30.644516,50.486236,ні,,
KYIV_D02_0316,TT,30.548956,50.420928,ні,,
KYIV_D02_0317,TT,30.601516,50.427465,ні,,
KYIV_D02_0318,ATM,30.555005,50.217541,ні,,
KYIV_D02_0319,TT,30.473723,50.432115,ні,10:30:00,16:30:00
KYIV_D02_0320,TT,30.58177,50.477654,ні,,
KYIV_D02_0321,TC,30.496469,50.400603,ні,,
KYIV_D02_0322,TT,30.352929,50.418335,ні,,
KYIV_D02_0323,TC,30.526397,50.447614,ні,,
KYIV_D02_0324,ATM,30.527068,50.395433,так,18:00:00,23:59:59
KYIV_D02_0325,TT,30.528421,50.39096,ні,10:00:00,20:00:00
KYIV_D02_0326,TC,30.572519,50.404538,ні,,
KYIV_D02_0327,TC,30.379846,50.497608,ні,,
KYIV_D02_0328,ATM,30.429074,50.510515,ні,,
KYIV_D02_0329,TT,30.795908,50.505029,ні,,
KYIV_D02_0330,TC,30.609517,50.449924,так,18:00:00,23:59:59
KYIV_D02_0331,ATM,30.619914,50.362263,ні,,
KYIV_D02_0332,TT,30.515038,50.417954,ні,,
KYIV_D02_0333,TOBO,30.53777,50.437821,ні,,
KYIV_D02_0334,TT,30.52607,50.440034,ні,10:00:00,14:00:00
KYIV_D02_0335,TOBO,30.640057,50.421993,так,18:00:00,23:59:59
KYIV_D02_0336,TT,30.602612,50.39517,так,18:00:00,23:59:59
KYIV_D02_0337,ATM,30.553566,50.154884,ні,,
KYIV_D02_0338,TC,30.61261,50.374768,так,18:00:00,23:59:59
KYIV_D02_0339,TOBO,30.516436,50.469092,ні,,
KYIV_D02_0340,TT,30.629263,50.396987,ні,,
KYIV_D02_0341,ATM,30.482834,50.461183,ні,,
KYIV_D02_0342,TC,30.526519,50.487972,так,18:00:00,23:59:59
KYIV_D02_0343,ATM,30.627273,50.370436,так,18:00:00,23:59:59
KYIV_D02_0344,TOBO,30.601665,50.505053,так,18:00:00,23:59:59
KYIV_D02_0345,TOBO,30.831443,50.516385,ні,,
KYIV_D02_0346,TOBO,30.653917,50.552515,ні,,
KYIV_D02_0347,TT,30.23239,50.524141,ні,10:00:00,19:00:00
KYIV_D02_0348,TT,30.602355,50.382074,ні,,
KYIV_D02_0349,ATM,30.362185,50.515227,ні,,
KYIV_D02_0350,TT,30.32622,50.258589,ні,09:00:00,11:00:00
KYIV_D02_0351,ATM,30.411431,50.469864,ні,,
KYIV_D02_0352,TT,30.799038,50.508121,ні,,
KYIV_D02_0353,TC,30.450058,50.593571,ні,,
KYIV_D02_0354,TT,30.533356,50.577038,ні,,
KYIV_D02_0355,ATM,30.779093,50.500333,ні,,
KYIV_D02_0356,TT,30.545688,50.419044,так,18:00:00,23:59:59
KYIV_D02_0357,ATM,30.23185,50.542634,ні,,
KYIV_D02_0358,TT,30.394427,50.487317,ні,15:30:00,18:30:00
KYIV_D02_0359,ATM,30.339581,50.326773,так,18:00:00,23:59:59
KYIV_D02_0360,TT,30.525968,50.438613,ні,,
KYIV_D02_0361,TT,30.485689,50.55259,ні,,
KYIV_D02_0362,TT,30.591829,50.450341,ні,,
KYIV_D02_0363,ATM,30.199969,50.56613,ні,,
KYIV_D02_0364,TT,30.589113,50.51561,ні,,
KYIV_D02_0365,ATM,30.494551,50.458982,ні,,
KYIV_D02_0366,TT,30.636533,50.435964,ні,,
KYIV_D02_0367,TT,30.374923,50.461498,ні,10:00:00,18:00:00
KYIV_D02_0368,TOBO,30.44707,50.461984,ні,,
KYIV_D02_0369,TT,30.452029,50.603175,ні,,
KYIV_D02_0370,TOBO,30.56984,50.41924,ні,,
KYIV_D02_0371,TT,30.481559,50.446426,так,18:00:00,23:59:59
KYIV_D02_0372,TT,30.803329,50.509523,ні,,
KYIV_D02_0373,ATM,30.586498,50.528675,так,18:00:00,23:59:59
KYIV_D02_0374,TOBO,30.510508,50.460738,ні,,
KYIV_D02_0375,TC,30.334872,50.46839,так,18:00:00,23:59:59
KYIV_D02_0376,ATM,30.547181,50.558842,ні,,
KYIV_D02_0377,TT,30.494458,50.446372,ні,11:00:00,14:00:00
KYIV_D02_0378,TT,30.429821,50.407559,ні,,
KYIV_D02_0379,ATM,30.425185,50.512461,ні,,
KYIV_D02_0380,TT,30.59454,50.454552,ні,,
KYIV_D02_0381,TC,30.520524,50.455084,ні,,
KYIV_D02_0382,TT,30.205157,50.371808,ні,,
KYIV_D02_0383,ATM,30.641804,50.556432,ні,,
KYIV_D02_0384,TT,30.228754,50.546144,ні,09:00:00,16:00:00
KYIV_D02_0385,TOBO,30.45845,50.628718,ні,,
KYIV_D02_0386,TT,30.467924,50.35583,ні,,
KYIV_D02_0387,TT,30.532452,50.375022,ні,13:30:00,16:00:00
KYIV_D02_0388,ATM,30.290558,50.33168,ні,,
KYIV_D02_0389,ATM,30.377833,50.494318,ні,,
KYIV_D02_0390,ATM,30.784336,50.361446,ні,,
KYIV_D02_0391,TC,30.878406,50.392573,ні,,
KYIV_D02_0392,TT,30.256768,50.632247,ні,,
KYIV_D02_0393,TT,30.52579,50.438733,ні,,
KYIV_D02_0394,TOBO,30.604035,50.422546,так,18:00:00,23:59:59
KYIV_D02_0395,ATM,30.610606,50.448219,ні,,
KYIV_D02_0396,TT,30.404459,50.458412,ні,15:00:00,18:00:00
KYIV_D02_0397,ATM,30.203909,50.343252,ні,,
KYIV_D02_0398,TT,30.638044,50.387499,ні,,
KYIV_D02_0399,TC,30.510004,50.4278,ні,,
KYIV_D02_0400,TOBO,30.611163,50.487782,так,18:00:00,23:59:59
KYIV_D02_0401,TT,30.562542,50.436702,ні,,
KYIV_D02_0402,TT,30.607896,50.523596,так,18:00:00,23:59:59
KYIV_D02_0403,TT,30.482876,50.529207,ні,,
KYIV_D02_0404,TT,30.792545,50.496659,ні,,
KYIV_D02_0405,TOBO,30.486409,50.458756,так,18:00:00,23:59:59
KYIV_D02_0406,TT,30.615697,50.462239,ні,,
KYIV_D02_0407,TC,30.760794,50.598614,ні,,
KYIV_D02_0408,ATM,30.652016,50.233682,ні,,
KYIV_D02_0409,TT,30.632644,50.39795,ні,,
KYIV_D02_0410,TC,30.610335,50.440615,ні,,
KYIV_D02_0411,TT,30.43769,50.336737,ні,,
KYIV_D02_0412,ATM,30.643448,50.543673,ні,,
KYIV_D02_0413,TT,30.499236,50.389982,ні,,
KYIV_D02_0414,ATM,30.219627,50.549237,ні,,
KYIV_D02_0415,TT,30.477792,50.495478,ні,10:00:00,19:00:00
KYIV_D02_0416,TC,30.462323,50.485541,так,18:00:00,23:59:59
KYIV_D02_0417,ATM,30.480951,50.411049,ні,,
KYIV_D02_0418,TT,30.500174,50.462168,ні,,
KYIV_D02_0419,TOBO,30.625523,50.480703,ні,,
KYIV_D02_0420,TT,30.570662,50.473036,ні,10:30:00,16:00:00
KYIV_D02_0421,TC,30.231719,50.542472,ні,,
KYIV_D02_0422,ATM,30.498351,50.47748,ні,,
KYIV_D02_0423,TT,30.630299,50.35921,ні,,
KYIV_D02_0424,TT,30.355109,50.311254,ні,09:30:00,11:30:00
KYIV_D02_0425,TT,30.942479,50.354851,ні,13:00:00,19:00:00
KYIV_D02_0426,TT,30.616679,50.376265,ні,,
KYIV_D02_0427,TT,30.482801,50.389952,ні,,
KYIV_D02_0428,TT,30.572418,50.520026,ні,,
KYIV_D02_0429,TT,30.222723,50.522631,ні,,
