point_id,point_type,lot,lan,night,tw_start,tw_end
KYIV_D10_0200,TT,30.206897,50.323594,ні,13:30:00,17:00:00
KYIV_D10_0201,TC,30.498171,50.490006,так,18:00:00,23:59:59
KYIV_D10_0202,TOBO,30.533191,50.574976,так,18:00:00,23:59:59
KYIV_D10_0203,TC,30.608569,50.37985,так,18:00:00,23:59:59
KYIV_D10_0204,TT,30.601353,50.505563,ні,,
KYIV_D10_0205,TT,30.446855,50.508087,ні,,
KYIV_D10_0206,TT,30.176637,50.54096,ні,,
KYIV_D10_0207,TT,30.465874,50.425652,ні,11:00:00,17:00:00
KYIV_D10_0208,TT,30.822703,50.546071,ні,,
KYIV_D10_0209,TT,30.559959,50.4243,ні,,
KYIV_D10_0210,TC,30.585763,50.521022,ні,,
KYIV_D10_0211,TT,30.638561,50.357113,ні,,
KYIV_D10_0212,TC,30.750198,50.498501,ні,,
KYIV_D10_0213,TT,30.168183,50.497736,ні,,
KYIV_D10_0214,ATM,30.523947,50.464448,ні,,
KYIV_D10_0215,TC,30.619169,50.523208,ні,,
KYIV_D10_0216,TT,30.587255,50.462426,ні,,
KYIV_D10_0217,ATM,30.544642,50.619969,ні,,
KYIV_D10_0218,TT,30.528113,50.486735,ні,14:30:00,17:30:00
KYIV_D10_0219,TC,30.484189,50.529753,так,18:00:00,23:59:59
KYIV_D10_0220,ATM,30.559296,50.397489,ні,,
KYIV_D10_0221,TT,30.467588,50.441847,ні,15:00:00,18:00:00
KYIV_D10_0222,TT,30.844691,50.359302,ні,,
KYIV_D10_0223,TT,30.48332,50.412168,ні,10:00:00,20:00:00
KYIV_D10_0224,TOBO,30.83045,50.332011,так,18:00:00,23:59:59
KYIV_D10_0225,TT,30.576961,50.465785,ні,,
KYIV_D10_0226,TT,30.475736,50.4696,ні,15:00:00,18:00:00
KYIV_D10_0227,TT,30.582665,50.521768,ні,,
KYIV_D10_0228,TC,30.498071,50.52611,ні,,
KYIV_D10_0229,TT,30.512476,50.443708,ні,,
KYIV_D10_0230,TOBO,30.359412,50.473822,ні,,
KYIV_D10_0231,TT,30.234489,50.393136,так,18:00:00,23:59:59
KYIV_D10_0232,TC,30.175958,50.541382,ні,,
KYIV_D10_0233,TOBO,30.380097,50.496677,ні,,
KYIV_D10_0234,TOBO,30.604333,50.422149,ні,,
KYIV_D10_0235,ATM,30.369088,50.4649,ні,,
KYIV_D10_0236,ATM,30.589225,50.460036,ні,,
KYIV_D10_0237,TT,30.388679,50.279396,ні,09:00:00,16:00:00
KYIV_D10_0238,TT,30.417831,50.467734,ні,,
KYIV_D10_0239,TOBO,30.180142,50.432092,так,18:00:00,23:59:59
KYIV_D10_0240,TT,30.534482,50.377387,так,18:00:00,23:59:59
KYIV_D10_0241,TT,30.803976,50.506165,ні,,
KYIV_D10_0242,ATM,30.518217,50.465096,ні,,
KYIV_D10_0243,TC,30.50016,50.462267,так,18:00:00,23:59:59
KYIV_D10_0244,TC,30.5094,50.404957,ні,,
KYIV_D10_0245,ATM,30.487872,50.405929,так,18:00:00,23:59:59
KYIV_D10_0246,ATM,30.372558,50.494077,ні,,
KYIV_D10_0247,ATM,30.437175,50.523899,так,18:00:00,23:59:59
KYIV_D10_0248,TC,30.501741,50.405181,ні,,
KYIV_D10_0249,TC,30.529603,50.418797,ні,,
KYIV_D10_0250,TC,30.255224,50.421454,ні,,
KYIV_D10_0251,TT,30.536695,50.397368,ні,10:00:00,18:00:00
KYIV_D10_0252,ATM,30.22956,50.366055,так,18:00:00,23:59:59
KYIV_D10_0253,TC,30.579855,50.489587,так,18:00:00,23:59:59
KYIV_D10_0254,ATM,30.486954,50.554415,ні,,
KYIV_D10_0255,ATM,30.517318,50.41373,ні,,
KYIV_D10_0256,TOBO,30.228935,50.390017,ні,,
KYIV_D10_0257,TT,30.501558,50.434085,ні,09:00:00,15:00:00
KYIV_D10_0258,ATM,30.643873,50.545089,ні,,
KYIV_D10_0259,TOBO,30.469743,50.421257,так,18:00:00,23:59:59
KYIV_D10_0260,TT,30.485965,50.409449,ні,,
KYIV_D10_0261,TOBO,30.613109,50.437969,ні,,
KYIV_D10_0262,ATM,30.541712,50.444289,ні,,
KYIV_D10_0263,TT,30.583041,50.495567,ні,,
KYIV_D10_0264,TT,30.173644,50.382607,ні,14:00:00,18:00:00
KYIV_D10_0265,TT,30.211831,50.568703,ні,,
KYIV_D10_0266,ATM,30.53854,50.427796,ні,,
KYIV_D10_0267,TT,30.562543,50.476945,ні,,
KYIV_D10_0268,TC,30.614992,50.372856,ні,,
KYIV_D10_0269,TOBO,30.54097,50.429128,ні,,
KYIV_D10_0270,ATM,30.366956,50.465845,ні,,
KYIV_D10_0271,TC,30.636857,50.433096,ні,,
KYIV_D10_0272,TT,30.386948,50.501708,ні,,
KYIV_D10_0273,ATM,30.614136,50.512309,ні,,
KYIV_D10_0274,TOBO,30.45028,50.537465,ні,,
KYIV_D10_0275,TT,30.4214,50.505194,ні,,
KYIV_D10_0276,ATM,30.565546,50.424034,так,18:00:00,23:59:59
KYIV_D10_0277,ATM,30.454757,50.495307,ні,,
KYIV_D10_0278,TT,30.488597,50.549992,ні,,
KYIV_D10_0279,TT,30.383563,50.498906,ні,,
KYIV_D10_0280,TT,30.712788,50.31786,ні,,
KYIV_D10_0281,TOBO,30.405823,50.480872,ні,,
KYIV_D10_0282,TC,30.495727,50.55088,ні,,
KYIV_D10_0283,TT,30.244481,50.567837,так,18:00:00,23:59:59
KYIV_D10_0284,ATM,30.619736,50.448981,ні,,
KYIV_D10_0285,ATM,30.526799,50.425558,ні,,
KYIV_D10_0286,TC,30.484267,50.411262,ні,,
KYIV_D10_0287,ATM,30.877012,50.368853,ні,,
KYIV_D10_0288,ATM,30.199716,50.362101,так,18:00:00,23:59:59
KYIV_D10_0289,TT,30.508611,50.506272,ні,,
KYIV_D10_0290,TOBO,30.627783,50.47688,так,18:00:00,23:59:59
KYIV_D10_0291,TC,30.441032,50.471327,так,18:00:00,23:59:59
KYIV_D10_0292,TOBO,30.598975,50.352547,так,18:00:00,23:59:59
KYIV_D10_0293,TT,30.473453,50.419558,ні,15:00:00,19:00:00
KYIV_D10_0294,TC,30.553323,50.417813,так,18:00:00,23:59:59
KYIV_D10_0295,TT,30.526565,50.437736,ні,,
KYIV_D10_0296,ATM,30.633359,50.40075,ні,,
KYIV_D10_0297,TC,30.384906,50.488334,ні,,
KYIV_D10_0298,TT,30.620936,50.40661,ні,10:00:00,19:00:00
KYIV_D10_0299,TT,30.382925,50.491818,ні,,
KYIV_D10_0300,TC,30.513854,50.451144,так,18:00:00,23:59:59
KYIV_D10_0301,TC,30.455016,50.492636,ні,,
KYIV_D10_0302,TT,30.186149,50.274817,ні,,
KYIV_D10_0303,TT,30.799786,50.516854,ні,,
KYIV_D10_0304,TT,30.228853,50.417685,ні,,
KYIV_D10_0305,ATM,30.768611,50.498679,ні,,
KYIV_D10_0306,TT,30.52657,50.442655,ні,14:00:00,16:00:00
KYIV_D10_0307,TT,30.156199,50.582094,ні,,
KYIV_D10_0308,TC,30.245601,50.54621,так,18:00:00,23:59:59
KYIV_D10_0309,TT,30.401041,50.483696,ні,,
KYIV_D10_0310,TC,30.261787,50.406503,ні,,
KYIV_D10_0311,TT,30.516778,50.448581,ні,,
KYIV_D10_0312,ATM,30.625937,50.366225,так,18:00:00,23:59:59
KYIV_D10_0313,ATM,30.570971,50.489166,так,18:00:00,23:59:59
KYIV_D10_0314,TT,30.236674,50.36867,ні,,
KYIV_D10_0315,TT,30.153905,50.421217,ні,,
KYIV_D10_0316,TT,30.57383,50.469406,ні,14:30:00,17:30:00
KYIV_D10_0317,TT,30.141274,50.525103,ні,,
KYIV_D10_0318,TC,30.407999,50.50776,так,18:00:00,23:59:59
KYIV_D10_0319,ATM,30.493965,50.400696,ні,,
KYIV_D10_0320,TT,30.568652,50.485613,ні,,
KYIV_D10_0321,ATM,30.452226,50.392521,так,18:00:00,23:59:59
KYIV_D10_0322,TOBO,30.671218,50.556826,ні,,
KYIV_D10_0323,TC,30.607516,50.45527,так,18:00:00,23:59:59
KYIV_D10_0324,TOBO,30.589499,50.460874,ні,,
KYIV_D10_0325,TOBO,30.420223,50.516194,ні,,
KYIV_D10_0326,ATM,30.606526,50.372223,ні,,
KYIV_D10_0327,TT,30.355544,50.49359,ні,,
KYIV_D10_0328,TC,30.8689,50.368635,так,18:00:00,23:59:59
KYIV_D10_0329,TT,30.207077,50.549179,ні,15:00:00,17:00:00
KYIV_D10_0330,TT,30.623593,50.373555,ні,,
KYIV_D10_0331,TT,30.172234,50.540228,ні,,
KYIV_D10_0332,TT,30.546588,50.40197,ні,,
KYIV_D10_0333,TT,30.537244,50.558746,ні,,
KYIV_D10_0334,TOBO,30.764326,50.476458,ні,,
KYIV_D10_0335,TC,30.550754,50.365687,ні,,
KYIV_D10_0336,ATM,30.617263,50.392079,ні,,
KYIV_D10_0337,TT,30.490929,50.447247,ні,08:30:00,14:30:00
KYIV_D10_0338,TT,30.378212,50.45871,ні,,
KYIV_D10_0339,TOBO,30.603299,50.388347,так,18:00:00,23:59:59
KYIV_D10_0340,ATM,30.25739,50.426473,ні,,
KYIV_D10_0341,TT,30.619566,50.396189,ні,09:00:00,13:00:00
KYIV_D10_0342,ATM,30.227674,50.366077,ні,,
KYIV_D10_0343,TT,30.567455,50.424435,ні,,
KYIV_D10_0344,TOBO,30.587342,50.478508,ні,,
KYIV_D10_0345,TOBO,30.618415,50.388565,так,18:00:00,23:59:59
KYIV_D10_0346,TT,30.534337,50.408169,ні,11:00:00,18:00:00
KYIV_D10_0347,TC,30.616071,50.439038,так,18:00:00,23:59:59
KYIV_D10_0348,TOBO,30.607274,50.372944,так,18:00:00,23:59:59
KYIV_D10_0349,TC,30.53777,50.569939,ні,,
KYIV_D10_0350,ATM,30.59036,50.490711,так,18:00:00,23:59:59
KYIV_D10_0351,TT,30.762411,50.495887,так,18:00:00,23:59:59
KYIV_D10_0352,TT,30.574473,50.512643,ні,,
KYIV_D10_0353,TT,30.601227,50.505586,ні,,
KYIV_D10_0354,TOBO,30.474349,50.467002,ні,,
KYIV_D10_0355,TT,30.654229,50.390489,ні,,
KYIV_D10_0356,ATM,30.469241,50.553607,ні,,
KYIV_D10_0357,TC,30.222045,50.370961,так,18:00:00,23:59:59
KYIV_D10_0358,TT,30.50079,50.452224,ні,,
KYIV_D10_0359,ATM,30.583983,50.475041,ні,,
KYIV_D10_0360,TOBO,30.346637,50.468171,так,18:00:00,23:59:59
KYIV_D10_0361,TT,30.480535,50.435562,ні,08:00:00,18:00:00
KYIV_D10_0362,TT,30.618435,50.552331,ні,,
KYIV_D10_0363,TC,30.555446,50.405011,ні,,
KYIV_D10_0364,TT,30.580075,50.486947,ні,,
KYIV_D10_0365,ATM,30.599762,50.367782,так,18:00:00,23:59:59
KYIV_D10_0366,ATM,30.498169,50.448636,ні,,
KYIV_D10_0367,ATM,30.49589,50.545466,ні,,
KYIV_D10_0368,TT,30.430926,50.476924,ні,15:00:00,19:00:00
KYIV_D10_0369,TT,30.555613,50.409485,так,18:00:00,23:59:59
KYIV_D10_0370,TT,30.328572,50.206097,ні,10:00:00,16:00:00
KYIV_D10_0371,TT,30.613427,50.512536,ні,,
KYIV_D10_0372,TT,30.48361,50.415702,ні,,
KYIV_D10_0373,TT,30.507447,50.395098,ні,,
KYIV_D10_0374,TT,30.520125,50.440781,ні,,
KYIV_D10_0375,TOBO,30.433079,50.609561,так,18:00:00,23:59:59
KYIV_D10_0376,TC,30.535335,50.563329,так,18:00:00,23:59:59
KYIV_D10_0377,TT,30.395949,50.486184,ні,,
KYIV_D10_0378,ATM,30.53229,50.418209,ні,,
KYIV_D10_0379,TOBO,30.612776,50.395157,ні,,
KYIV_D10_0380,TC,30.639776,50.444392,так,18:00:00,23:59:59
KYIV_D10_0381,TT,30.777496,50.521863,ні,15:30:00,18:30:00
KYIV_D10_0382,TT,30.517798,50.464957,ні,10:00:00,17:00:00
KYIV_D10_0383,ATM,30.490241,50.435046,так,18:00:00,23:59:59
KYIV_D10_0384,TOBO,30.571472,50.42411,ні,,
KYIV_D10_0385,TT,30.564632,50.424231,ні,,
KYIV_D10_0386,TT,30.578604,50.494944,ні,,
KYIV_D10_0387,TC,30.526135,50.459782,ні,,
KYIV_D10_0388,TT,30.136088,50.422294,ні,,
KYIV_D10_0389,TOBO,30.754866,50.470339,ні,,
KYIV_D10_0390,ATM,30.840817,50.505274,так,18:00:00,23:59:59
KYIV_D10_0391,TC,30.225828,50.538302,ні,,
KYIV_D10_0392,TT,30.612246,50.438478,ні,10:00:00,20:00:00
KYIV_D10_0393,ATM,30.464427,50.451544,ні,,
KYIV_D10_0394,TT,30.559466,50.428307,ні,,
KYIV_D10_0395,TC,30.537772,50.397215,ні,,
KYIV_D10_0396,TOBO,30.489015,50.517862,ні,,
KYIV_D10_0397,TC,30.596427,50.416698,ні,,
KYIV_D10_0398,TT,30.548956,50.420928,ні,,
KYIV_D10_0399,TT,30.784025,50.52712,так,18:00:00,23:59:59
KYIV_D10_0400,TC,30.568148,50.474804,ні,,
KYIV_D10_0401,TOBO,30.86205,50.37584,ні,,
KYIV_D10_0402,TC,30.400112,50.484379,ні,,
KYIV_D10_0403,ATM,30.623313,50.431004,ні,,
KYIV_D10_0404,ATM,30.762418,50.51657,ні,,
KYIV_D10_0405,ATM,30.59046,50.515481,ні,,
KYIV_D10_0406,TC,30.525383,50.446704,ні,,
KYIV_D10_0407,TOBO,30.563403,50.481371,ні,,
KYIV_D10_0408,TOBO,30.544433,50.618726,так,18:00:00,23:59:59
KYIV_D10_0409,ATM,30.503986,50.435448,ні,,
KYIV_D10_0410,TC,30.59304,50.485198,ні,,
KYIV_D10_0411,TT,30.875725,50.398586,ні,10:30:00,16:00:00
KYIV_D10_0412,TT,30.608971,50.456977,ні,,
KYIV_D10_0413,TOBO,30.238277,50.379035,ні,,
KYIV_D10_0414,TT,30.473576,50.426462,ні,15:00:00,17:00:00
KYIV_D10_0415,TC,30.509533,50.468398,так,18:00:00,23:59:59
KYIV_D10_0416,ATM,30.198025,50.35896,ні,,
KYIV_D10_0417,TT,30.442225,50.516548,ні,,
KYIV_D10_0418,TT,30.20746,50.521427,ні,,
KYIV_D10_0419,TT,30.616023,50.396521,ні,,
KYIV_D10_0420,TC,30.773577,50.513183,ні,,
KYIV_D10_0421,TT,30.404483,50.48195,ні,09:30:00,17:00:00
KYIV_D10_0422,TOBO,30.804711,50.511346,ні,,
KYIV_D10_0423,TT,30.350231,50.470079,ні,,
KYIV_D10_0424,TT,30.485237,50.56978,ні,12:00:00,17:00:00
KYIV_D10_0425,TC,30.537339,50.425013,ні,,
KYIV_D10_0426,ATM,30.57337,50.402275,так,18:00:00,23:59:59
