point_id,point_type,lot,lan,night,tw_start,tw_end
KYIV_D21_0038,ATM,30.585503,50.19431,ні,,
KYIV_D21_0039,TOBO,30.403396,50.470894,так,18:00:00,23:59:59
KYIV_D21_0040,TT,30.435274,50.281645,ні,,
KYIV_D21_0041,ATM,30.494032,50.580648,ні,,
KYIV_D21_0042,TT,30.382773,50.496861,ні,,
KYIV_D21_0043,TT,30.601353,50.505563,ні,,
KYIV_D21_0044,TT,30.49803,50.511576,ні,,
KYIV_D21_0045,TT,30.375531,50.338348,ні,,
KYIV_D21_0046,ATM,30.559874,50.484215,ні,,
KYIV_D21_0047,TT,30.428368,50.354239,ні,,
KYIV_D21_0048,TT,30.811986,50.618135,так,18:00:00,23:59:59
KYIV_D21_0049,TOBO,30.48934,50.554203,ні,,
KYIV_D21_0050,TT,30.585744,50.470905,ні,,
KYIV_D21_0051,TT,30.53215,50.435929,ні,,
KYIV_D21_0052,TT,30.798957,50.513407,ні,,
KYIV_D21_0053,TT,30.490577,50.588823,ні,,
KYIV_D21_0054,TOBO,30.822893,50.39232,так,18:00:00,23:59:59
KYIV_D21_0055,ATM,30.233265,50.541606,ні,,
KYIV_D21_0056,TT,30.215282,50.557157,ні,,
KYIV_D21_0057,ATM,30.492884,50.410355,ні,,
KYIV_D21_0058,TT,30.486416,50.574894,ні,,
KYIV_D21_0059,TC,30.448045,50.330075,ні,,
KYIV_D21_0060,ATM,30.39529,50.493398,ні,,
KYIV_D21_0061,TC,30.623839,50.355986,ні,,
KYIV_D21_0062,TT,30.598081,50.532312,ні,,
KYIV_D21_0063,TC,30.389953,50.205306,так,18:00:00,23:59:59
KYIV_D21_0064,TOBO,30.526006,50.46057,ні,,
KYIV_D21_0065,TT,30.582264,50.528855,ні,10:00:00,19:00:00
KYIV_D21_0066,TT,30.228278,50.381639,ні,14:00:00,19:00:00
KYIV_D21_0067,TT,30.51802,50.451381,ні,10:00:00,15:00:00
KYIV_D21_0068,TOBO,30.547431,50.604693,ні,,
KYIV_D21_0069,TT,30.619996,50.523267,ні,14:00:00,16:30:00
KYIV_D21_0070,TC,30.615701,50.564005,ні,,
KYIV_D21_0071,TOBO,30.595492,50.381423,ні,,
KYIV_D21_0072,TC,30.611414,50.387184,ні,,
KYIV_D21_0073,TC,30.523978,50.419721,так,18:00:00,23:59:59
KYIV_D21_0074,ATM,30.590007,50.494086,ні,,
KYIV_D21_0075,ATM,30.77465,50.509601,ні,,
KYIV_D21_0076,TC,30.598252,50.388285,ні,,
KYIV_D21_0077,ATM,30.626325,50.507441,так,18:00:00,23:59:59
KYIV_D21_0078,TT,30.539393,50.427095,ні,,
KYIV_D21_0079,TT,30.373531,50.500559,ні,16:00:00,19:00:00
KYIV_D21_0080,TC,30.580096,50.510666,ні,,
KYIV_D21_0081,TT,30.535956,50.417697,ні,08:00:00,18:00:00
KYIV_D21_0082,TT,30.763869,50.515612,ні,15:00:00,19:00:00
KYIV_D21_0083,TOBO,30.50374,50.488851,ні,,
KYIV_D21_0084,ATM,30.490764,50.436849,ні,,
KYIV_D21_0085,TT,30.797415,50.510704,ні,,
KYIV_D21_0086,TT,30.533982,50.474809,ні,,
KYIV_D21_0087,TT,30.48354,50.518425,ні,,
KYIV_D21_0088,TT,30.482804,50.48631,ні,,
KYIV_D21_0089,ATM,30.347157,50.475444,ні,,
KYIV_D21_0090,TC,30.628502,50.396862,так,18:00:00,23:59:59
KYIV_D21_0091,TT,30.381138,50.498568,ні,,
KYIV_D21_0092,TC,30.318874,50.264472,ні,,
KYIV_D21_0093,TT,30.198942,50.364872,ні,,
KYIV_D21_0094,TT,30.489864,50.517579,ні,,
KYIV_D21_0095,TC,30.486047,50.459117,так,18:00:00,23:59:59
KYIV_D21_0096,ATM,30.635794,50.440176,ні,,
KYIV_D21_0097,TOBO,30.573066,50.485136,так,18:00:00,23:59:59
KYIV_D21_0098,TC,30.365203,50.499225,ні,,
KYIV_D21_0099,ATM,30.584211,50.505554,так,18:00:00,23:59:59
KYIV_D21_0100,ATM,30.203741,50.37387,ні,,
KYIV_D21_0101,ATM,30.478717,50.60834,ні,,
KYIV_D21_0102,TT,30.224958,50.351634,ні,12:00:00,19:00:00
KYIV_D21_0103,TT,30.679447,50.492139,ні,,
KYIV_D21_0104,TC,30.239689,50.228752,ні,,
KYIV_D21_0105,TC,30.408113,50.46132,ні,,
KYIV_D21_0106,TT,30.359539,50.473915,ні,,
KYIV_D21_0107,TC,30.53777,50.569939,ні,,
KYIV_D21_0108,ATM,30.595391,50.382494,так,18:00:00,23:59:59
KYIV_D21_0109,ATM,30.480859,50.461653,ні,,
KYIV_D21_0110,TC,30.514182,50.450916,ні,,
KYIV_D21_0111,TC,30.787404,50.364751,ні,,
KYIV_D21_0112,TOBO,30.404483,50.48195,ні,,
KYIV_D21_0113,TT,30.263114,50.530028,ні,,
KYIV_D21_0114,TC,30.195466,50.384491,ні,,
KYIV_D21_0115,TOBO,30.630103,50.342948,так,18:00:00,23:59:59
KYIV_D21_0116,ATM,30.479795,50.447451,ні,,
KYIV_D21_0117,TT,30.211436,50.568666,ні,11:00:00,18:00:00
KYIV_D21_0118,ATM,30.554422,50.41306,так,18:00:00,23:59:59
KYIV_D21_0119,ATM,30.531771,50.38155,ні,,
KYIV_D21_0120,TT,30.400294,50.307939,так,18:00:00,23:59:59
KYIV_D21_0121,ATM,30.243242,50.522443,ні,,
KYIV_D21_0122,TOBO,30.477603,50.517745,так,18:00:00,23:59:59
KYIV_D21_0123,ATM,30.372931,50.44951,ні,,
KYIV_D21_0124,TT,30.36648,50.401119,ні,,
KYIV_D21_0125,TT,30.236154,50.350766,ні,08:30:00,16:30:00
KYIV_D21_0126,ATM,30.520336,50.462205,ні,,
KYIV_D21_0127,TT,30.621833,50.407105,ні,,
KYIV_D21_0128,TOBO,30.577346,50.510678,ні,,
KYIV_D21_0129,TC,30.483277,50.440532,ні,,
KYIV_D21_0130,TT,30.612984,50.491722,ні,,
KYIV_D21_0131,TC,30.583616,50.45889,ні,,
KYIV_D21_0132,ATM,30.779086,50.520054,ні,,
KYIV_D21_0133,TOBO,30.424932,50.45788,ні,,
KYIV_D21_0134,ATM,30.510778,50.46016,ні,,
KYIV_D21_0135,ATM,30.549038,50.583012,ні,,
KYIV_D21_0136,TC,30.492086,50.434662,так,18:00:00,23:59:59
KYIV_D21_0137,TC,30.449207,50.52073,ні,,
KYIV_D21_0138,TOBO,30.649641,50.400121,ні,,
KYIV_D21_0139,TOBO,30.382389,50.499522,ні,,
KYIV_D21_0140,TC,30.878344,50.393639,ні,,
KYIV_D21_0141,ATM,30.437349,50.488885,ні,,
KYIV_D21_0142,TT,30.528421,50.39096,ні,13:00:00,16:00:00
KYIV_D21_0143,TC,30.583236,50.479993,ні,,
KYIV_D21_0144,TT,30.598945,50.387051,ні,,
KYIV_D21_0145,TC,30.371845,50.487906,ні,,
KYIV_D21_0146,TT,30.577054,50.518452,ні,09:30:00,16:00:00
KYIV_D21_0147,TOBO,30.765373,50.476022,ні,,
KYIV_D21_0148,ATM,30.872066,50.313798,так,18:00:00,23:59:59
KYIV_D21_0149,TC,30.482738,50.416031,ні,,
KYIV_D21_0150,TT,30.579302,50.515963,ні,09:00:00,17:00:00
KYIV_D21_0151,ATM,30.434611,50.614123,ні,,
KYIV_D21_0152,TT,30.650816,50.43801,ні,,
KYIV_D21_0153,TT,30.492403,50.462554,ні,17:00:00,20:50:00
KYIV_D21_0154,TOBO,30.65762,50.320432,ні,,
KYIV_D21_0155,TT,30.843471,50.535903,ні,,
KYIV_D21_0156,TT,30.761205,50.493077,ні,08:30:00,14:30:00
KYIV_D21_0157,TT,30.200174,50.566103,ні,,
KYIV_D21_0158,TT,30.42542,50.282746,ні,09:30:00,16:00:00
KYIV_D21_0159,TT,30.546328,50.411422,ні,14:00:00,19:00:00
KYIV_D21_0160,TC,30.458742,50.47177,ні,,
KYIV_D21_0161,TT,30.482683,50.552043,ні,13:00:00,18:00:00
KYIV_D21_0162,TC,30.584651,50.525932,ні,,
KYIV_D21_0163,TC,30.528248,50.569418,ні,,
KYIV_D21_0164,TT,30.877191,50.374117,ні,,
KYIV_D21_0165,ATM,30.221288,50.387076,ні,,
KYIV_D21_0166,ATM,30.226473,50.549819,ні,,
KYIV_D21_0167,TT,30.625986,50.50673,ні,,
KYIV_D21_0168,TT,30.501227,50.456468,ні,,
KYIV_D21_0169,TC,30.622302,50.557139,ні,,
KYIV_D21_0170,TT,30.478005,50.555015,ні,13:30:00,16:00:00
KYIV_D21_0171,TC,30.58375,50.505451,так,18:00:00,23:59:59
KYIV_D21_0172,TOBO,30.365304,50.498337,ні,,
KYIV_D21_0173,TC,30.222077,50.549087,ні,,
KYIV_D21_0174,TC,30.539576,50.375018,так,18:00:00,23:59:59
KYIV_D21_0175,ATM,30.639724,50.474442,так,18:00:00,23:59:59
KYIV_D21_0176,TC,30.449853,50.612217,ні,,
KYIV_D21_0177,TC,30.517726,50.40701,ні,,
KYIV_D21_0178,TC,30.177198,50.654351,так,18:00:00,23:59:59
KYIV_D21_0179,ATM,30.518365,50.469946,так,18:00:00,23:59:59
KYIV_D21_0180,TT,30.527472,50.418253,ні,,
KYIV_D21_0181,TOBO,30.48342,50.434182,так,18:00:00,23:59:59
KYIV_D21_0182,TOBO,30.50025,50.238547,ні,,
KYIV_D21_0183,TT,30.569155,50.417829,ні,11:30:00,17:30:00
KYIV_D21_0184,TC,30.490073,50.55456,ні,,
KYIV_D21_0185,ATM,30.620694,50.456659,ні,,
KYIV_D21_0186,TOBO,30.587524,50.460825,так,18:00:00,23:59:59
KYIV_D21_0187,TT,30.587412,50.516855,ні,,
KYIV_D21_0188,TC,30.934103,50.338196,ні,,
KYIV_D21_0189,TT,30.396912,50.324058,ні,,
KYIV_D21_0190,TT,30.782051,50.512584,ні,10:00:00,15:00:00
KYIV_D21_0191,TT,30.380773,50.488938,ні,09:30:00,11:30:00
KYIV_D21_0192,TC,30.470487,50.419455,ні,,
KYIV_D21_0193,ATM,30.346661,50.47025,так,18:00:00,23:59:59
KYIV_D21_0194,ATM,30.837044,50.535471,так,18:00:00,23:59:59
KYIV_D21_0195,TOBO,30.380963,50.488988,ні,,
KYIV_D21_0196,ATM,30.228552,50.547521,так,18:00:00,23:59:59
KYIV_D21_0197,ATM,30.461426,50.525302,так,18:00:00,23:59:59
KYIV_D21_0198,ATM,30.779502,50.494089,ні,,
KYIV_D21_0199,TC,30.483072,50.488456,ні,,
KYIV_D21_0200,TC,30.609529,50.523534,ні,,
KYIV_D21_0201,TT,30.458607,50.483319,ні,10:00:00,13:00:00
KYIV_D21_0202,TT,30.522845,50.413591,ні,,
KYIV_D21_0203,TT,30.492363,50.489225,так,18:00:00,23:59:59
KYIV_D21_0204,TC,30.590149,50.459596,ні,,
KYIV_D21_0205,ATM,30.563728,50.569245,ні,,
KYIV_D21_0206,TT,30.62951,50.461264,ні,,
KYIV_D21_0207,TT,30.608966,50.521118,ні,,
KYIV_D21_0208,ATM,30.526476,50.396435,так,18:00:00,23:59:59
KYIV_D21_0209,TOBO,30.353974,50.331895,так,18:00:00,23:59:59
KYIV_D21_0210,ATM,30.593289,50.532031,ні,,
KYIV_D21_0211,TOBO,30.165371,50.419727,ні,,
KYIV_D21_0212,TT,30.612921,50.395019,ні,09:00:00,17:00:00
KYIV_D21_0213,TOBO,30.39358,50.478245,так,18:00:00,23:59:59
KYIV_D21_0214,TT,30.373337,50.159693,ні,,
KYIV_D21_0215,TT,30.224867,50.370486,ні,,
KYIV_D21_0216,ATM,30.487933,50.551376,ні,,
KYIV_D21_0217,ATM,30.382039,50.46247,так,18:00:00,23:59:59
KYIV_D21_0218,TT,30.564527,50.573221,ні,,
KYIV_D21_0219,ATM,30.611431,50.391824,так,18:00:00,23:59:59
KYIV_D21_0220,TT,30.606393,50.376541,ні,10:00:00,18:00:00
KYIV_D21_0221,TC,30.411475,50.464242,ні,,
KYIV_D21_0222,TOBO,30.603438,50.397484,ні,,
KYIV_D21_0223,TOBO,30.475282,50.400733,так,18:00:00,23:59:59
KYIV_D21_0224,TOBO,30.606707,50.507428,ні,,
KYIV_D21_0225,TT,30.395949,50.486184,ні,,
KYIV_D21_0226,TT,30.596591,50.390989,так,18:00:00,23:59:59
KYIV_D21_0227,TT,30.580269,50.482601,ні,14:00:00,20:00:00
KYIV_D21_0228,TC,30.543251,50.408516,ні,,
KYIV_D21_0229,TT,30.554858,50.433516,ні,,
KYIV_D21_0230,TT,30.500235,50.546113,так,18:00:00,23:59:59
KYIV_D21_0231,ATM,30.501885,50.475341,ні,,
KYIV_D21_0232,TT,30.259245,50.347804,ні,,
KYIV_D21_0233,TT,30.488603,50.4699,ні,,
KYIV_D21_0234,ATM,30.765993,50.498886,ні,,
KYIV_D21_0235,TT,30.519195,50.423097,ні,,
KYIV_D21_0236,TT,30.600338,50.394513,ні,14:00:00,19:00:00
KYIV_D21_0237,ATM,30.53805,50.398014,ні,,
KYIV_D21_0238,TT,30.401605,50.487861,ні,11:00:00,14:00:00
KYIV_D21_0239,TC,30.518269,50.45834,ні,,
KYIV_D21_0240,TT,30.8227,50.513139,ні,13:30:00,16:00:00
KYIV_D21_0241,TT,30.498351,50.47748,ні,,
KYIV_D21_0242,TOBO,30.501842,50.456487,ні,,
KYIV_D21_0243,TC,30.545796,50.409849,ні,,
KYIV_D21_0244,ATM,30.54097,50.429128,так,18:00:00,23:59:59
KYIV_D21_0245,ATM,30.819012,50.606883,ні,,
KYIV_D21_0246,TT,30.908991,50.627538,ні,,
KYIV_D21_0247,TT,30.612691,50.357088,ні,15:00:00,17:00:00
KYIV_D21_0248,TT,30.365841,50.494083,ні,,
KYIV_D21_0249,TT,30.265115,50.261746,ні,,
KYIV_D21_0250,TOBO,30.365792,50.494911,ні,,
KYIV_D21_0251,TT,30.491999,50.474756,ні,12:00:00,16:00:00
KYIV_D21_0252,TT,30.788269,50.513421,ні,,
KYIV_D21_0253,TT,30.563674,50.426178,ні,,
KYIV_D21_0254,TT,30.487707,50.580825,ні,,
KYIV_D21_0255,TT,30.34592,50.454773,ні,11:30:00,14:30:00
KYIV_D21_0256,ATM,30.558585,50.410517,ні,,
KYIV_D21_0257,TT,30.644103,50.316207,ні,,
KYIV_D21_0258,TC,30.546163,50.402019,ні,,
KYIV_D21_0259,TOBO,30.596909,50.389812,ні,,
KYIV_D21_0260,TOBO,30.589513,50.484723,ні,,
KYIV_D21_0261,TT,30.625722,50.373354,ні,11:30:00,14:30:00
KYIV_D21_0262,ATM,30.595322,50.381052,так,18:00:00,23:59:59
KYIV_D21_0263,TC,30.518056,50.414046,ні,,
KYIV_D21_0264,TT,30.600044,50.455279,ні,,
KYIV_D21_0265,TOBO,30.265614,50.680839,так,18:00:00,23:59:59
KYIV_D21_0266,TC,30.444774,50.480917,ні,,
KYIV_D21_0267,ATM,30.574245,50.477705,ні,,
KYIV_D21_0268,TT,30.223776,50.529258,ні,,
KYIV_D21_0269,ATM,30.326583,50.171048,так,18:00:00,23:59:59
KYIV_D21_0270,ATM,30.220151,50.355892,ні,,
KYIV_D21_0271,TC,30.67588,50.40384,ні,,
KYIV_D21_0272,TC,30.422754,50.204579,так,18:00:00,23:59:59
KYIV_D21_0273,ATM,30.57563,50.484621,ні,,
KYIV_D21_0274,TT,30.525211,50.409458,ні,11:00:00,18:00:00
KYIV_D21_0275,TC,30.537736,50.399442,так,18:00:00,23:59:59
KYIV_D21_0276,TC,30.455278,50.505437,ні,,
KYIV_D21_0277,TT,30.851863,50.374157,ні,,
KYIV_D21_0278,TT,30.303565,50.304586,ні,,
KYIV_D21_0279,TT,30.635021,50.456041,ні,,
KYIV_D21_0280,TT,30.149033,50.543782,ні,,
KYIV_D21_0281,TT,30.457484,50.494541,ні,,
KYIV_D21_0282,TT,30.627702,50.408355,ні,13:00:00,18:00:00
KYIV_D21_0283,TOBO,30.4399,50.486496,ні,,
KYIV_D21_0284,TC,30.530074,50.420894,так,18:00:00,23:59:59
KYIV_D21_0285,ATM,30.580075,50.486947,так,18:00:00,23:59:59
KYIV_D21_0286,TC,30.626126,50.444138,ні,,
KYIV_D21_0287,ATM,30.617404,50.437002,ні,,
KYIV_D21_0288,TOBO,30.609613,50.359736,ні,,
KYIV_D21_0289,TC,30.434446,50.394238,ні,,
KYIV_D21_0290,TT,30.397083,50.446213,ні,,
KYIV_D21_0291,TT,30.439016,50.43557,ні,,
KYIV_D21_0292,TC,30.520602,50.44298,ні,,
KYIV_D21_0293,TC,30.533994,50.403418,ні,,
KYIV_D21_0294,TC,30.384896,50.501942,ні,,
KYIV_D21_0295,TT,30.204575,50.620459,так,18:00:00,23:59:59
KYIV_D21_0296,TT,30.403849,50.402927,ні,,
KYIV_D21_0297,ATM,30.539331,50.41527,ні,,
KYIV_D21_0298,TOBO,30.494623,50.471281,ні,,
KYIV_D21_0299,TT,30.216598,50.555678,ні,,
KYIV_D21_0300,TC,30.40972,50.484289,ні,,
KYIV_D21_0301,TT,30.562455,50.43597,так,18:00:00,23:59:59
KYIV_D21_0302,TT,30.546181,50.411324,ні,,
KYIV_D21_0303,TC,30.46091,50.483655,ні,,
KYIV_D21_0304,TC,30.474332,50.464148,ні,,
KYIV_D21_0305,TOBO,30.760744,50.501856,так,18:00:00,23:59:59
KYIV_D21_0306,TC,30.594556,50.455395,ні,,
KYIV_D21_0307,ATM,30.635458,50.395691,ні,,
KYIV_D21_0308,TOBO,30.099601,50.357541,ні,,
KYIV_D21_0309,ATM,30.410072,50.46783,ні,,
KYIV_D21_0310,TC,30.205608,50.544782,ні,,
KYIV_D21_0311,TC,30.487108,50.589476,ні,,
KYIV_D21_0312,ATM,30.541993,50.491531,так,18:00:00,23:59:59
KYIV_D21_0313,TC,30.201718,50.520004,так,18:00:00,23:59:59
KYIV_D21_0314,TC,30.577741,50.517571,ні,,
KYIV_D21_0315,TOBO,30.204568,50.554156,так,18:00:00,23:59:59
KYIV_D21_0316,ATM,30.614262,50.366633,ні,,
KYIV_D21_0317,ATM,30.49346,50.553516,так,18:00:00,23:59:59
KYIV_D21_0318,TC,30.601086,50.342528,ні,,
KYIV_D21_0319,TT,30.832264,50.32628,ні,,
KYIV_D21_0320,TT,30.556025,50.606226,ні,,
KYIV_D21_0321,TT,30.525038,50.439072,ні,,
KYIV_D21_0322,ATM,30.516649,50.514941,ні,,
KYIV_D21_0323,TC,30.620072,50.522762,ні,,
KYIV_D21_0324,ATM,30.639698,50.555089,так,18:00:00,23:59:59
KYIV_D21_0325,TT,30.530082,50.488887,ні,,
KYIV_D21_0326,TT,30.206386,50.356217,ні,,
KYIV_D21_0327,ATM,30.561119,50.43952,ні,,
KYIV_D21_0328,ATM,30.544561,50.432001,ні,,
KYIV_D21_0329,ATM,30.239324,50.556904,ні,,
KYIV_D21_0330,TT,30.577649,50.512535,ні,,
KYIV_D21_0331,TT,30.938636,50.331604,так,18:00:00,23:59:59
KYIV_D21_0332,TOBO,30.575273,50.477371,так,18:00:00,23:59:59
KYIV_D21_0333,TT,30.620248,50.354918,ні,,
KYIV_D21_0334,TC,30.782017,50.496576,так,18:00:00,23:59:59
KYIV_D21_0335,TT,30.439627,50.493369,ні,,
KYIV_D21_0336,ATM,30.553387,50.408189,ні,,
KYIV_D21_0337,ATM,30.49814,50.513863,ні,,
KYIV_D21_0338,TT,30.636773,50.32589,ні,,
KYIV_D21_0339,TC,30.476663,50.447617,ні,,
KYIV_D21_0340,ATM,30.858809,50.387959,ні,,
KYIV_D21_0341,ATM,30.51379,50.439872,так,18:00:00,23:59:59
KYIV_D21_0342,TOBO,30.668109,50.206162,ні,,
KYIV_D21_0343,TT,30.635253,50.394278,ні,10:00:00,19:00:00
KYIV_D21_0344,TOBO,30.371052,50.493301,ні,,
KYIV_D21_0345,TOBO,30.468754,50.394019,ні,,
KYIV_D21_0346,TT,30.614878,50.395321,ні,,
KYIV_D21_0347,TT,30.612993,50.357655,ні,,
KYIV_D21_0348,ATM,30.364429,50.473725,ні,,
KYIV_D21_0349,TOBO,30.217935,50.359353,так,18:00:00,23:59:59
KYIV_D21_0350,TT,30.615058,50.372991,ні,,
KYIV_D21_0351,TT,30.505572,50.433994,ні,,
KYIV_D21_0352,TT,30.482577,50.585043,ні,,
KYIV_D21_0353,TT,30.46905,50.613288,ні,,
KYIV_D21_0354,TT,30.636651,50.552098,ні,11:00:00,18:00:00
KYIV_D21_0355,TT,30.48392,50.529975,ні,,
KYIV_D21_0356,TOBO,30.781038,50.523154,ні,,
KYIV_D21_0357,TC,30.563086,50.436036,ні,,
KYIV_D21_0358,TC,30.420871,50.458311,так,18:00:00,23:59:59
KYIV_D21_0359,TT,30.527216,50.404482,ні,19:00:00,21:00:00
KYIV_D21_0360,ATM,30.628119,50.441764,ні,,
KYIV_D21_0361,TT,30.515038,50.417954,ні,14:00:00,18:00:00
KYIV_D21_0362,TT,30.522979,50.451249,ні,,
KYIV_D21_0363,TT,30.593698,50.417622,ні,13:00:00,16:00:00
KYIV_D21_0364,TOBO,30.685166,50.603647,ні,,
KYIV_D21_0365,TC,30.21774,50.559026,ні,,
KYIV_D21_0366,ATM,30.524644,50.400763,так,18:00:00,23:59:59
KYIV_D21_0367,TOBO,30.534657,50.411358,так,18:00:00,23:59:59
KYIV_D21_0368,TC,30.724358,50.621406,ні,,
KYIV_D21_0369,TOBO,30.50065,50.264093,ні,,
KYIV_D21_0370,TC,30.406282,50.45851,так,18:00:00,23:59:59
KYIV_D21_0371,ATM,30.609066,50.363016,ні,,
KYIV_D21_0372,ATM,30.483429,50.504334,ні,,
KYIV_D21_0373,TT,30.231376,50.369218,ні,,
KYIV_D21_0374,TT,30.231996,50.510689,ні,,
KYIV_D21_0375,TC,30.200078,50.514628,так,18:00:00,23:59:59
KYIV_D21_0376,TT,30.495177,50.442749,ні,,
KYIV_D21_0377,TOBO,30.192277,50.516485,ні,,
KYIV_D21_0378,ATM,30.497481,50.478353,ні,,
KYIV_D21_0379,TT,30.613956,50.513015,ні,,
KYIV_D21_0380,TT,30.45739,50.595981,ні,,
KYIV_D21_0381,TC,30.349928,50.4513,ні,,
KYIV_D21_0382,TT,30.493132,50.410702,ні,12:00:00,19:00:00
KYIV_D21_0383,TC,30.242408,50.524872,так,18:00:00,23:59:59
KYIV_D21_0384,ATM,30.647663,50.313204,так,18:00:00,23:59:59
KYIV_D21_0385,ATM,30.353248,50.199807,ні,,
KYIV_D21_0386,TT,30.230112,50.273759,ні,09:00:00,16:00:00
KYIV_D21_0387,TT,30.61394,50.354385,ні,10:00:00,13:00:00
KYIV_D21_0388,TT,30.597176,50.450084,ні,15:00:00,19:00:00
KYIV_D21_0389,ATM,30.192042,50.35787,так,18:00:00,23:59:59
KYIV_D21_0390,ATM,30.490157,50.456284,так,18:00:00,23:59:59
KYIV_D21_0391,ATM,30.433599,50.445918,ні,,
KYIV_D21_0392,TT,30.570236,50.423293,ні,,
KYIV_D21_0393,TT,30.521276,50.428071,ні,,
KYIV_D21_0394,TC,30.442015,50.444182,так,18:00:00,23:59:59
KYIV_D21_0395,TT,30.311438,50.180223,так,18:00:00,23:59:59
KYIV_D21_0396,TOBO,30.762441,50.50222,так,18:00:00,23:59:59
KYIV_D21_0397,TC,30.626303,50.396806,так,18:00:00,23:59:59
KYIV_D21_0398,ATM,30.603448,50.422472,ні,,
KYIV_D21_0399,TT,30.741751,50.498202,ні,,
KYIV_D21_0400,TT,30.43046,50.626526,так,18:00:00,23:59:59
KYIV_D21_0401,TC,30.546714,50.42082,ні,,
KYIV_D21_0402,TC,30.209543,50.552334,так,18:00:00,23:59:59
KYIV_D21_0403,TT,30.210359,50.535898,ні,,
KYIV_D21_0404,TT,30.62879,50.443468,ні,,
KYIV_D21_0405,TC,30.392474,50.478121,ні,,
KYIV_D21_0406,TOBO,30.559351,50.397377,ні,,
KYIV_D21_0407,TT,30.629081,50.443631,ні,,
KYIV_D21_0408,TC,30.457357,50.509014,так,18:00:00,23:59:59
KYIV_D21_0409,TT,30.598838,50.450631,ні,,
KYIV_D21_0410,TC,30.531284,50.416008,так,18:00:00,23:59:59
KYIV_D21_0411,TT,30.920931,50.365971,ні,,
KYIV_D21_0412,TT,30.223769,50.576946,так,18:00:00,23:59:59
KYIV_D21_0413,TT,30.586048,50.523132,ні,,
KYIV_D21_0414,ATM,30.674249,50.40481,так,18:00:00,23:59:59
KYIV_D21_0415,TT,30.531102,50.43378,ні,,
KYIV_D21_0416,TT,30.605857,50.386644,ні,,
KYIV_D21_0417,ATM,30.540512,50.399009,так,18:00:00,23:59:59
KYIV_D21_0418,ATM,30.200168,50.561213,так,18:00:00,23:59:59
KYIV_D21_0419,ATM,30.382969,50.465299,так,18:00:00,23:59:59
KYIV_D21_0420,TOBO,30.209357,50.564089,ні,,
KYIV_D21_0421,TT,30.215007,50.375291,ні,,
KYIV_D21_0422,ATM,30.550033,50.420513,ні,,
KYIV_D21_0423,TT,30.243873,50.506091,ні,,
KYIV_D21_0424,TT,30.481597,50.507144,ні,,
KYIV_D21_0425,TC,30.507183,50.49046,так,18:00:00,23:59:59
KYIV_D21_0426,ATM,30.533634,50.580714,ні,,
KYIV_D21_0427,TT,30.226252,50.487801,ні,12:00:00,17:00:00
KYIV_D21_0428,TC,30.209519,50.552677,так,18:00:00,23:59:59
