point_id,point_type,lot,lan,night,tw_start,tw_end
KYIV_D22_0037,TT,30.608832,50.487664,ні,09:00:00,18:00:00
KYIV_D22_0038,TT,30.611072,50.455793,ні,13:00:00,19:00:00
KYIV_D22_0039,TC,30.497717,50.49215,ні,,
KYIV_D22_0040,TT,30.801451,50.510704,так,18:00:00,23:59:59
KYIV_D22_0041,TT,30.492131,50.396476,ні,,
KYIV_D22_0042,ATM,30.56329,50.424512,ні,,
KYIV_D22_0043,TC,30.119545,50.544238,ні,,
KYIV_D22_0044,ATM,30.502799,50.425928,ні,,
KYIV_D22_0045,ATM,30.525629,50.395758,ні,,
KYIV_D22_0046,TC,30.638012,50.428017,ні,,
KYIV_D22_0047,TT,30.53472,50.418019,так,18:00:00,23:59:59
KYIV_D22_0048,TT,30.57758,50.520911,так,18:00:00,23:59:59
KYIV_D22_0049,TT,30.581892,50.463397,ні,10:00:00,15:00:00
KYIV_D22_0050,TT,30.639948,50.406896,ні,,
KYIV_D22_0051,TT,30.623272,50.508679,ні,,
KYIV_D22_0052,TT,30.652347,50.400363,ні,,
KYIV_D22_0053,TT,30.61214,50.449689,ні,,
KYIV_D22_0054,TT,30.570252,50.472893,ні,,
KYIV_D22_0055,TT,30.582095,50.508206,ні,,
KYIV_D22_0056,TT,30.485467,50.570232,ні,,
KYIV_D22_0057,TT,30.433792,50.521072,ні,,
KYIV_D22_0058,ATM,30.540065,50.426529,ні,,
KYIV_D22_0059,ATM,30.48468,50.484573,ні,,
KYIV_D22_0060,ATM,30.592162,50.438151,ні,,
KYIV_D22_0061,TC,30.550033,50.420513,ні,,
KYIV_D22_0062,TC,30.635752,50.566332,ні,,
KYIV_D22_0063,TT,30.506291,50.411916,ні,,
KYIV_D22_0064,TC,30.604998,50.495117,ні,,
KYIV_D22_0065,TC,30.366645,50.497032,ні,,
KYIV_D22_0066,TT,30.830198,50.329236,ні,,
KYIV_D22_0067,TT,30.618435,50.552331,ні,,
KYIV_D22_0068,TT,30.536288,50.440332,ні,,
KYIV_D22_0069,TC,30.199593,50.551635,ні,,
KYIV_D22_0070,TT,30.483904,50.40406,ні,13:00:00,19:00:00
KYIV_D22_0071,TOBO,30.373045,50.50165,ні,,
KYIV_D22_0072,TC,30.604967,50.495411,ні,,
KYIV_D22_0073,TOBO,30.599577,50.434972,ні,,
KYIV_D22_0074,ATM,30.464615,50.507602,ні,,
KYIV_D22_0075,TC,30.860808,50.316765,так,18:00:00,23:59:59
KYIV_D22_0076,TC,30.465594,50.261574,ні,,
KYIV_D22_0077,ATM,30.172355,50.540225,так,18:00:00,23:59:59
KYIV_D22_0078,TT,30.353277,50.421451,ні,,
KYIV_D22_0079,TT,30.5095,50.452774,ні,,
KYIV_D22_0080,ATM,30.403243,50.45584,ні,,
KYIV_D22_0081,TC,30.776242,50.494763,так,18:00:00,23:59:59
KYIV_D22_0082,TC,30.541222,50.561136,ні,,
KYIV_D22_0083,TT,30.607945,50.389916,ні,14:00:00,16:00:00
KYIV_D22_0084,TT,30.608706,50.379334,ні,,
KYIV_D22_0085,TT,30.609144,50.416968,ні,,
KYIV_D22_0086,TC,30.497845,50.477658,ні,,
KYIV_D22_0087,TOBO,30.65595,50.408825,так,18:00:00,23:59:59
KYIV_D22_0088,TT,30.549808,50.420828,ні,09:30:00,16:00:00
KYIV_D22_0089,TC,30.633067,50.346383,ні,,
KYIV_D22_0090,TT,30.779924,50.521352,так,18:00:00,23:59:59
KYIV_D22_0091,TT,30.517217,50.449658,ні,10:00:00,19:00:00
KYIV_D22_0092,ATM,30.518816,50.458043,ні,,
KYIV_D22_0093,TT,30.481959,50.573241,ні,11:30:00,17:30:00
KYIV_D22_0094,TC,30.653514,50.467208,ні,,
KYIV_D22_0095,TT,30.58557,50.478868,ні,13:00:00,16:00:00
KYIV_D22_0096,TC,30.209766,50.552415,ні,,
KYIV_D22_0097,TT,30.607121,50.381609,ні,10:00:00,12:00:00
KYIV_D22_0098,ATM,30.374398,50.337646,ні,,
KYIV_D22_0099,TT,30.621221,50.472953,ні,,
KYIV_D22_0100,TT,30.224584,50.229667,ні,11:30:00,14:30:00
KYIV_D22_0101,ATM,30.785256,50.525601,ні,,
KYIV_D22_0102,TOBO,30.666366,50.44329,ні,,
KYIV_D22_0103,ATM,30.688484,50.561123,так,18:00:00,23:59:59
KYIV_D22_0104,TT,30.633364,50.450798,ні,,
KYIV_D22_0105,TC,30.418434,50.450175,ні,,
KYIV_D22_0106,TC,30.613835,50.404783,ні,,
KYIV_D22_0107,TT,30.807547,50.52191,ні,13:00:00,20:00:00
KYIV_D22_0108,ATM,30.482692,50.421579,ні,,
KYIV_D22_0109,TT,30.781485,50.510006,ні,,
KYIV_D22_0110,ATM,30.608262,50.454999,ні,,
KYIV_D22_0111,TC,30.47634,50.48247,ні,,
KYIV_D22_0112,TT,30.476817,50.482586,ні,11:00:00,15:00:00
KYIV_D22_0113,TT,30.412868,50.630341,ні,14:00:00,16:30:00
KYIV_D22_0114,TT,30.554438,50.408021,ні,,
KYIV_D22_0115,TOBO,30.342042,50.48737,так,18:00:00,23:59:59
KYIV_D22_0116,TT,30.488721,50.248302,ні,,
KYIV_D22_0117,TT,30.772652,50.511827,ні,,
KYIV_D22_0118,TT,30.57961,50.483532,ні,,
KYIV_D22_0119,TT,30.585545,50.520378,так,18:00:00,23:59:59
KYIV_D22_0120,TC,30.896119,50.35432,ні,,
KYIV_D22_0121,TC,30.606395,50.498798,ні,,
KYIV_D22_0122,ATM,30.229202,50.546098,ні,,
KYIV_D22_0123,TT,30.821587,50.509088,ні,,
KYIV_D22_0124,TT,30.495809,50.544281,ні,,
KYIV_D22_0125,ATM,30.465876,50.60624,ні,,
KYIV_D22_0126,ATM,30.506578,50.470219,ні,,
KYIV_D22_0127,ATM,30.239369,50.558895,так,18:00:00,23:59:59
KYIV_D22_0128,TT,30.486642,50.404716,так,18:00:00,23:59:59
KYIV_D22_0129,TT,30.448615,50.516909,ні,,
KYIV_D22_0130,ATM,30.561536,50.403608,так,18:00:00,23:59:59
KYIV_D22_0131,TT,30.496461,50.433653,ні,08:30:00,16:30:00
KYIV_D22_0132,TT,30.377391,50.49825,ні,10:00:00,18:00:00
KYIV_D22_0133,TC,30.57559,50.47615,ні,,
KYIV_D22_0134,TT,30.502117,50.47518,ні,,
KYIV_D22_0135,ATM,30.612106,50.383389,так,18:00:00,23:59:59
KYIV_D22_0136,TC,30.594136,50.380578,ні,,
KYIV_D22_0137,ATM,30.286728,50.343883,ні,,
KYIV_D22_0138,TT,30.592787,50.358784,ні,,
KYIV_D22_0139,ATM,30.540109,50.563112,ні,,
KYIV_D22_0140,ATM,30.606707,50.507428,ні,,
KYIV_D22_0141,TC,30.52436,50.397139,так,18:00:00,23:59:59
KYIV_D22_0142,TT,30.399809,50.494074,ні,09:30:00,17:00:00
KYIV_D22_0143,TC,30.53674,50.443106,ні,,
KYIV_D22_0144,ATM,30.587412,50.516855,ні,,
KYIV_D22_0145,TOBO,30.547316,50.420114,так,18:00:00,23:59:59
KYIV_D22_0146,ATM,30.613136,50.379117,ні,,
KYIV_D22_0147,TOBO,30.536374,50.407907,ні,,
KYIV_D22_0148,TC,30.59794,50.391583,ні,,
KYIV_D22_0149,TT,30.520614,50.471376,ні,,
KYIV_D22_0150,ATM,30.48087,50.409575,так,18:00:00,23:59:59
KYIV_D22_0151,TT,30.459657,50.424709,ні,,
KYIV_D22_0152,TT,30.596004,50.520072,ні,,
KYIV_D22_0153,TC,30.537349,50.633803,так,18:00:00,23:59:59
KYIV_D22_0154,ATM,30.792731,50.516344,ні,,
KYIV_D22_0155,TT,30.444724,50.276483,ні,09:00:00,17:00:00
KYIV_D22_0156,TT,30.646247,50.319476,ні,13:30:00,16:00:00
KYIV_D22_0157,TOBO,30.192856,50.345825,так,18:00:00,23:59:59
KYIV_D22_0158,TOBO,30.509878,50.451117,ні,,
KYIV_D22_0159,TT,30.779765,50.524648,ні,14:00:00,19:00:00
KYIV_D22_0160,TOBO,30.929548,50.36935,ні,,
KYIV_D22_0161,TC,30.59986,50.465138,ні,,
KYIV_D22_0162,TT,30.411858,50.452305,ні,09:00:00,16:00:00
KYIV_D22_0163,TT,30.54206,50.429903,так,18:00:00,23:59:59
KYIV_D22_0164,TT,30.611745,50.36127,ні,,
KYIV_D22_0165,TT,30.588767,50.460574,так,18:00:00,23:59:59
KYIV_D22_0166,TC,30.49752,50.547766,так,18:00:00,23:59:59
KYIV_D22_0167,TOBO,30.546004,50.416676,ні,,
KYIV_D22_0168,TOBO,30.614169,50.371556,ні,,
KYIV_D22_0169,ATM,30.619736,50.448981,ні,,
KYIV_D22_0170,TC,30.483144,50.50623,ні,,
KYIV_D22_0171,ATM,30.578808,50.415456,ні,,
KYIV_D22_0172,ATM,30.330391,50.490198,ні,,
KYIV_D22_0173,TT,30.245093,50.56033,ні,,
KYIV_D22_0174,TT,30.073977,50.449465,ні,14:00:00,16:30:00
KYIV_D22_0175,TT,30.223088,50.401259,ні,,
KYIV_D22_0176,ATM,30.659516,50.416434,так,18:00:00,23:59:59
KYIV_D22_0177,TT,30.501177,50.464804,ні,,
KYIV_D22_0178,TT,30.939214,50.371645,ні,,
KYIV_D22_0179,ATM,30.22161,50.59389,ні,,
KYIV_D22_0180,ATM,30.460851,50.507721,ні,,
KYIV_D22_0181,TOBO,30.417638,50.451496,ні,,
KYIV_D22_0182,TC,30.751619,50.501465,ні,,
KYIV_D22_0183,ATM,30.588863,50.514573,ні,,
KYIV_D22_0184,TC,30.517635,50.496294,так,18:00:00,23:59:59
KYIV_D22_0185,TT,30.608989,50.354852,ні,,
KYIV_D22_0186,TC,30.546161,50.41142,ні,,
KYIV_D22_0187,ATM,30.481506,50.583818,ні,,
KYIV_D22_0188,ATM,30.562957,50.436774,ні,,
KYIV_D22_0189,TT,30.644804,50.413279,ні,15:00:00,17:30:00
KYIV_D22_0190,TT,30.553718,50.405484,ні,,
KYIV_D22_0191,TT,30.218104,50.580374,ні,13:00:00,17:00:00
KYIV_D22_0192,ATM,30.175632,50.536424,так,18:00:00,23:59:59
KYIV_D22_0193,TT,30.512653,50.403001,так,18:00:00,23:59:59
KYIV_D22_0194,ATM,30.346799,50.335137,ні,,
KYIV_D22_0195,TT,30.795702,50.505003,ні,,
KYIV_D22_0196,TT,30.630963,50.452112,ні,09:30:00,17:00:00
KYIV_D22_0197,ATM,30.438922,50.491763,ні,,
KYIV_D22_0198,TT,30.493971,50.513924,ні,,
KYIV_D22_0199,TT,30.487442,50.561857,ні,12:00:00,18:00:00
KYIV_D22_0200,TC,30.518625,50.407304,ні,,
KYIV_D22_0201,TOBO,30.64287,50.441072,ні,,
KYIV_D22_0202,TT,30.549033,50.567373,ні,,
KYIV_D22_0203,TT,30.605313,50.5163,ні,11:00:00,15:00:00
KYIV_D22_0204,TOBO,30.676146,50.557673,ні,,
KYIV_D22_0205,TOBO,30.840509,50.510215,ні,,
KYIV_D22_0206,TT,30.628894,50.460652,ні,,
KYIV_D22_0207,TT,30.785586,50.379082,ні,,
KYIV_D22_0208,TT,30.361396,50.515901,ні,11:00:00,14:00:00
KYIV_D22_0209,TC,30.517694,50.450833,ні,,
KYIV_D22_0210,TT,30.827333,50.516672,ні,12:00:00,16:00:00
KYIV_D22_0211,TOBO,30.533207,50.567645,ні,,
KYIV_D22_0212,TC,30.798112,50.510277,ні,,
KYIV_D22_0213,ATM,30.224893,50.378892,ні,,
KYIV_D22_0214,TOBO,30.608003,50.384863,ні,,
KYIV_D22_0215,ATM,30.489017,50.549999,так,18:00:00,23:59:59
KYIV_D22_0216,TT,30.509425,50.412772,ні,11:00:00,15:00:00
KYIV_D22_0217,TT,30.401197,50.345519,ні,,
KYIV_D22_0218,ATM,30.531905,50.296336,ні,,
KYIV_D22_0219,TC,30.399062,50.484943,ні,,
KYIV_D22_0220,TC,30.514247,50.465482,ні,,
KYIV_D22_0221,TT,30.521044,50.444797,ні,,
KYIV_D22_0222,TOBO,30.522504,50.440835,так,18:00:00,23:59:59
KYIV_D22_0223,TC,30.481963,50.447192,так,18:00:00,23:59:59
KYIV_D22_0224,TT,30.411126,50.458918,ні,,
KYIV_D22_0225,ATM,30.839622,50.519552,так,18:00:00,23:59:59
KYIV_D22_0226,TT,30.437525,50.437296,ні,,
KYIV_D22_0227,TT,30.949097,50.368151,ні,17:00:00,20:50:00
KYIV_D22_0228,TT,30.937876,50.345249,ні,,
KYIV_D22_0229,ATM,30.489609,50.322217,так,18:00:00,23:59:59
KYIV_D22_0230,TT,30.548854,50.418875,ні,,
KYIV_D22_0231,TC,30.604894,50.39153,ні,,
KYIV_D22_0232,TT,30.400869,50.489581,ні,09:30:00,11:30:00
KYIV_D22_0233,TT,30.330502,50.182685,ні,,
KYIV_D22_0234,TT,30.374923,50.461498,ні,,
KYIV_D22_0235,TC,30.387892,50.503735,ні,,
KYIV_D22_0236,TC,30.511473,50.45255,ні,,
KYIV_D22_0237,TOBO,30.834153,50.392986,так,18:00:00,23:59:59
KYIV_D22_0238,TOBO,30.457236,50.629924,ні,,
KYIV_D22_0239,TT,30.549259,50.41909,так,18:00:00,23:59:59
KYIV_D22_0240,ATM,30.521123,50.444547,ні,,
KYIV_D22_0241,TT,30.919641,50.371258,ні,11:00:00,18:00:00
KYIV_D22_0242,TC,30.075102,50.332482,ні,,
KYIV_D22_0243,TC,30.584081,50.52741,ні,,
KYIV_D22_0244,TC,30.612766,50.369785,так,18:00:00,23:59:59
KYIV_D22_0245,TT,30.6114,50.377675,ні,,
KYIV_D22_0246,TOBO,30.800722,50.508742,ні,,
KYIV_D22_0247,TOBO,30.496392,50.476456,ні,,
KYIV_D22_0248,TC,30.415079,50.465598,так,18:00:00,23:59:59
KYIV_D22_0249,TC,30.490065,50.570973,так,18:00:00,23:59:59
KYIV_D22_0250,ATM,30.602779,50.395127,ні,,
KYIV_D22_0251,ATM,30.613962,50.512289,ні,,
KYIV_D22_0252,TC,30.570193,50.482382,ні,,
KYIV_D22_0253,TT,30.449962,50.628476,ні,,
KYIV_D22_0254,TT,30.60712,50.456974,ні,,
KYIV_D22_0255,ATM,30.481767,50.40301,ні,,
KYIV_D22_0256,TC,30.51993,50.392912,так,18:00:00,23:59:59
KYIV_D22_0257,TT,30.497787,50.548199,ні,,
KYIV_D22_0258,TOBO,30.499026,50.512935,так,18:00:00,23:59:59
KYIV_D22_0259,TC,30.195258,50.355415,ні,,
KYIV_D22_0260,TOBO,30.537986,50.429562,так,18:00:00,23:59:59
KYIV_D22_0261,TC,30.831178,50.512566,ні,,
KYIV_D22_0262,TT,30.598015,50.450571,ні,,
KYIV_D22_0263,ATM,30.678493,50.363689,ні,,
KYIV_D22_0264,ATM,30.941493,50.339961,ні,,
KYIV_D22_0265,TC,30.205288,50.564677,ні,,
KYIV_D22_0266,TT,30.388061,50.31837,ні,11:00:00,14:00:00
KYIV_D22_0267,TT,30.318953,50.201076,ні,,
KYIV_D22_0268,TC,30.249764,50.40117,так,18:00:00,23:59:59
KYIV_D22_0269,ATM,30.546629,50.611565,ні,,
KYIV_D22_0270,TC,30.292706,50.34547,ні,,
KYIV_D22_0271,TT,30.231126,50.390258,ні,,
KYIV_D22_0272,ATM,30.65114,50.403496,ні,,
KYIV_D22_0273,TT,30.488009,50.517653,ні,,
KYIV_D22_0274,TC,30.481714,50.416078,так,18:00:00,23:59:59
KYIV_D22_0275,TT,30.767255,50.46354,ні,12:00:00,19:00:00
KYIV_D22_0276,TT,30.382326,50.497943,ні,,
KYIV_D22_0277,TC,30.218297,50.546285,ні,,
KYIV_D22_0278,TT,30.21598,50.380002,ні,,
KYIV_D22_0279,TT,30.574152,50.39561,ні,,
KYIV_D22_0280,TC,30.77652,50.373332,так,18:00:00,23:59:59
KYIV_D22_0281,TC,30.460485,50.568231,ні,,
KYIV_D22_0282,TT,30.847318,50.374638,ні,,
KYIV_D22_0283,TT,30.444996,50.523711,ні,,
KYIV_D22_0284,TT,30.768637,50.482213,ні,,
KYIV_D22_0285,TC,30.536428,50.636677,ні,,
KYIV_D22_0286,TOBO,30.482156,50.399649,так,18:00:00,23:59:59
KYIV_D22_0287,TC,30.209376,50.56391,так,18:00:00,23:59:59
KYIV_D22_0288,TC,30.934925,50.341287,ні,,
KYIV_D22_0289,TT,30.468294,50.376507,ні,,
KYIV_D22_0290,ATM,30.483385,50.585228,ні,,
KYIV_D22_0291,TOBO,30.491539,50.437086,так,18:00:00,23:59:59
KYIV_D22_0292,TOBO,30.490801,50.452742,ні,,
KYIV_D22_0293,ATM,30.500804,50.437911,ні,,
KYIV_D22_0294,TC,30.917113,50.367432,так,18:00:00,23:59:59
KYIV_D22_0295,TC,30.613109,50.437969,ні,,
KYIV_D22_0296,TT,30.531395,50.394528,ні,,
KYIV_D22_0297,TT,30.635769,50.398858,ні,,
KYIV_D22_0298,TC,30.580159,50.520522,так,18:00:00,23:59:59
KYIV_D22_0299,TT,30.767765,50.497534,ні,,
KYIV_D22_0300,TT,30.592296,50.522558,ні,11:00:00,17:00:00
KYIV_D22_0301,ATM,30.82501,50.545564,ні,,
KYIV_D22_0302,TOBO,30.653655,50.555678,ні,,
KYIV_D22_0303,TT,30.544985,50.43249,так,18:00:00,23:59:59
KYIV_D22_0304,TT,30.434921,50.490633,ні,,
KYIV_D22_0305,TOBO,30.567742,50.42644,так,18:00:00,23:59:59
KYIV_D22_0306,TT,30.476318,50.487713,ні,,
KYIV_D22_0307,TT,30.526565,50.437736,ні,12:00:00,16:00:00
KYIV_D22_0308,TT,30.812717,50.469423,ні,12:00:00,17:00:00
KYIV_D22_0309,TT,30.505968,50.457507,ні,11:00:00,16:00:00
KYIV_D22_0310,TT,30.6537,50.403153,ні,09:00:00,17:00:00
KYIV_D22_0311,ATM,30.483596,50.59022,ні,,
KYIV_D22_0312,TC,30.873379,50.368789,ні,,
KYIV_D22_0313,TT,30.612137,50.352729,ні,10:00:00,14:00:00
KYIV_D22_0314,TOBO,30.201667,50.564052,ні,,
KYIV_D22_0315,ATM,30.527472,50.452423,так,18:00:00,23:59:59
KYIV_D22_0316,TT,30.614564,50.389354,ні,,
KYIV_D22_0317,TT,30.82022,50.598209,ні,,
KYIV_D22_0318,TT,30.537005,50.372802,ні,10:00:00,20:00:00
KYIV_D22_0319,TC,30.271158,50.339932,ні,,
KYIV_D22_0320,TC,30.626325,50.507441,ні,,
KYIV_D22_0321,ATM,30.391865,50.504238,так,18:00:00,23:59:59
KYIV_D22_0322,TT,30.486683,50.418448,ні,,
KYIV_D22_0323,ATM,30.578484,50.495021,ні,,
KYIV_D22_0324,TT,30.492722,50.513847,ні,10:00:00,13:00:00
KYIV_D22_0325,ATM,30.500308,50.407105,ні,,
KYIV_D22_0326,TT,30.581051,50.46993,ні,12:00:00,16:00:00
KYIV_D22_0327,TC,30.825281,50.512848,ні,,
KYIV_D22_0328,TC,30.512951,50.522226,ні,,
KYIV_D22_0329,TC,30.676352,50.406344,ні,,
KYIV_D22_0330,ATM,30.631381,50.452627,ні,,
KYIV_D22_0331,ATM,30.518034,50.495845,ні,,
KYIV_D22_0332,ATM,30.454607,50.607183,ні,,
KYIV_D22_0333,TT,30.537186,50.571936,ні,,
KYIV_D22_0334,TT,30.228592,50.374387,ні,,
KYIV_D22_0335,TT,30.478148,50.487775,ні,09:30:00,15:30:00
KYIV_D22_0336,TT,30.484076,50.459853,ні,10:00:00,20:00:00
KYIV_D22_0337,TT,30.576774,50.477244,ні,,
KYIV_D22_0338,TC,30.547321,50.614551,ні,,
KYIV_D22_0339,TT,30.591914,50.515306,ні,10:30:00,16:00:00
KYIV_D22_0340,TC,30.619146,50.522809,так,18:00:00,23:59:59
KYIV_D22_0341,ATM,30.797112,50.511865,ні,,
KYIV_D22_0342,ATM,30.474281,50.517533,ні,,
KYIV_D22_0343,ATM,30.505572,50.433994,ні,,
KYIV_D22_0344,TC,30.458841,50.504909,так,18:00:00,23:59:59
KYIV_D22_0345,TT,30.256778,50.487982,ні,,
KYIV_D22_0346,TOBO,30.376351,50.499499,ні,,
KYIV_D22_0347,TC,30.778146,50.52116,ні,,
KYIV_D22_0348,TT,30.753665,50.462451,ні,,
KYIV_D22_0349,TT,30.614915,50.395491,ні,09:30:00,11:30:00
KYIV_D22_0350,TC,30.474332,50.464148,ні,,
KYIV_D22_0351,TT,30.687899,50.36755,так,18:00:00,23:59:59
KYIV_D22_0352,ATM,30.494485,50.493229,ні,,
KYIV_D22_0353,TC,30.363289,50.524453,ні,,
KYIV_D22_0354,TT,30.613523,50.391722,ні,,
KYIV_D22_0355,TT,30.227355,50.53956,ні,,
KYIV_D22_0356,TC,30.537839,50.48353,ні,,
KYIV_D22_0357,ATM,30.607342,50.346542,ні,,
KYIV_D22_0358,TC,30.656306,50.208436,ні,,
KYIV_D22_0359,TT,30.437321,50.448408,так,18:00:00,23:59:59
KYIV_D22_0360,TT,30.568996,50.421815,ні,,
KYIV_D22_0361,ATM,30.309902,50.205544,ні,,
KYIV_D22_0362,TOBO,30.583413,50.525038,ні,,
KYIV_D22_0363,TT,30.456032,50.425723,ні,11:00:00,19:00:00
KYIV_D22_0364,TC,30.20049,50.561806,ні,,
KYIV_D22_0365,ATM,30.441053,50.624494,ні,,
KYIV_D22_0366,TC,30.598975,50.352547,ні,,
KYIV_D22_0367,TC,30.485104,50.419589,ні,,
KYIV_D22_0368,TT,30.675752,50.409214,ні,12:00:00,17:00:00
KYIV_D22_0369,ATM,30.549832,50.363624,ні,,
KYIV_D22_0370,TT,30.610783,50.438895,ні,09:30:00,15:30:00
KYIV_D22_0371,TT,30.701599,50.379823,ні,14:00:00,17:00:00
KYIV_D22_0372,TC,30.481797,50.473977,ні,,
KYIV_D22_0373,TOBO,30.291663,50.606256,ні,,
KYIV_D22_0374,TT,30.156914,50.546928,ні,,
KYIV_D22_0375,TT,30.453177,50.499169,ні,,
KYIV_D22_0376,TC,30.482705,50.436766,так,18:00:00,23:59:59
KYIV_D22_0377,TT,30.779502,50.494089,так,18:00:00,23:59:59
KYIV_D22_0378,ATM,30.592585,50.421898,ні,,
KYIV_D22_0379,TC,30.408109,50.469295,ні,,
KYIV_D22_0380,TT,30.204879,50.371831,ні,12:00:00,16:00:00
KYIV_D22_0381,TT,30.467636,50.496935,ні,,
KYIV_D22_0382,ATM,30.573921,50.480978,ні,,
KYIV_D22_0383,TT,30.255545,50.635077,ні,,
KYIV_D22_0384,ATM,30.402401,50.485404,ні,,
KYIV_D22_0385,TC,30.540218,50.370424,ні,,
KYIV_D22_0386,TC,30.512389,50.443488,ні,,
KYIV_D22_0387,TT,30.596229,50.510981,ні,09:00:00,16:00:00
KYIV_D22_0388,TT,30.606489,50.488735,ні,10:30:00,16:30:00
KYIV_D22_0389,ATM,30.603448,50.422472,ні,,
KYIV_D22_0390,TOBO,30.479182,50.382127,ні,,
KYIV_D22_0391,TT,30.620524,50.391171,ні,,
KYIV_D22_0392,TT,30.485377,50.41986,ні,13:00:00,18:00:00
KYIV_D22_0393,ATM,30.488742,50.437465,ні,,
KYIV_D22_0394,TT,30.771983,50.502006,ні,,
KYIV_D22_0395,TC,30.823724,50.512752,так,18:00:00,23:59:59
KYIV_D22_0396,TOBO,30.543056,50.494257,ні,,
KYIV_D22_0397,TT,30.768558,50.510021,ні,,
KYIV_D22_0398,ATM,30.563674,50.426178,так,18:00:00,23:59:59
KYIV_D22_0399,TOBO,30.625178,50.441976,ні,,
KYIV_D22_0400,ATM,30.570388,50.423622,ні,,
KYIV_D22_0401,TC,30.589859,50.483112,ні,,
KYIV_D22_0402,ATM,30.49436,50.544465,ні,,
KYIV_D22_0403,TC,30.322037,50.192892,ні,,
KYIV_D22_0404,ATM,30.636294,50.391782,так,18:00:00,23:59:59
KYIV_D22_0405,TT,30.34699,50.476043,ні,12:00:00,19:00:00
KYIV_D22_0406,TC,30.788922,50.526833,ні,,
KYIV_D22_0407,TOBO,30.633614,50.48287,так,18:00:00,23:59:59
KYIV_D22_0408,TOBO,30.202324,50.513707,так,18:00:00,23:59:59
KYIV_D22_0409,TT,30.601053,50.504845,ні,,
KYIV_D22_0410,TT,30.600526,50.370353,ні,10:00:00,15:00:00
KYIV_D22_0411,ATM,30.775714,50.491543,так,18:00:00,23:59:59
KYIV_D22_0412,TOBO,30.266116,50.571449,ні,,
KYIV_D22_0413,TT,30.218512,50.544666,ні,15:30:00,18:30:00
KYIV_D22_0414,TT,30.221367,50.550118,так,18:00:00,23:59:59
KYIV_D22_0415,TOBO,30.450784,50.617321,ні,,
KYIV_D22_0416,TC,30.490841,50.440112,ні,,
KYIV_D22_0417,TT,30.509198,50.444015,ні,10:00:00,12:00:00
KYIV_D22_0418,TT,30.811584,50.525458,ні,,
KYIV_D22_0419,TC,30.683361,50.285814,ні,,
KYIV_D22_0420,TOBO,30.608698,50.464603,ні,,
KYIV_D22_0421,ATM,30.363648,50.305332,ні,,
KYIV_D22_0422,TT,30.609234,50.358508,ні,,
KYIV_D22_0423,TC,30.507447,50.395098,так,18:00:00,23:59:59
KYIV_D22_0424,TOBO,30.839909,50.285976,ні,,
KYIV_D22_0425,TOBO,30.546411,50.438518,так,18:00:00,23:59:59
KYIV_D22_0426,ATM,30.433876,50.534767,ні,,
KYIV_D22_0427,TT,30.216925,50.576894,ні,10:30:00,16:00:00
KYIV_D22_0428,TT,30.778814,50.497744,ні,,
