point_id,point_type,lot,lan,night,tw_start,tw_end
KYIV_D20_0039,TC,30.496922,50.514201,так,18:00:00,23:59:59
KYIV_D20_0040,TT,30.568676,50.486034,ні,,
KYIV_D20_0041,ATM,30.785256,50.525601,ні,,
KYIV_D20_0042,TT,30.533422,50.374848,ні,,
KYIV_D20_0043,TT,30.527242,50.443794,ні,,
KYIV_D20_0044,TOBO,30.518866,50.416065,ні,,
KYIV_D20_0045,TC,30.617449,50.437183,ні,,
KYIV_D20_0046,TC,30.605674,50.456795,ні,,
KYIV_D20_0047,ATM,30.468778,50.358441,ні,,
KYIV_D20_0048,ATM,30.450152,50.584392,так,18:00:00,23:59:59
KYIV_D20_0049,TT,30.615465,50.362737,ні,,
KYIV_D20_0050,TT,30.592889,50.485216,так,18:00:00,23:59:59
KYIV_D20_0051,TT,30.518363,50.395675,ні,,
KYIV_D20_0052,TT,30.618689,50.379672,ні,,
KYIV_D20_0053,ATM,30.531974,50.307818,так,18:00:00,23:59:59
KYIV_D20_0054,TC,30.364496,50.488999,ні,,
KYIV_D20_0055,TT,30.583381,50.514157,ні,,
KYIV_D20_0056,TC,30.344376,50.425063,ні,,
KYIV_D20_0057,TC,30.567937,50.406009,ні,,
KYIV_D20_0058,TC,30.245852,50.343195,ні,,
KYIV_D20_0059,TC,30.55959,50.42813,ні,,
KYIV_D20_0060,ATM,30.758703,50.518003,ні,,
KYIV_D20_0061,TT,30.579865,50.506,ні,13:00:00,17:00:00
KYIV_D20_0062,TOBO,30.280563,50.337301,ні,,
KYIV_D20_0063,TOBO,30.456027,50.483873,ні,,
KYIV_D20_0064,TT,30.513349,50.457576,так,18:00:00,23:59:59
KYIV_D20_0065,TC,30.653649,50.427405,ні,,
KYIV_D20_0066,ATM,30.490801,50.452742,ні,,
KYIV_D20_0067,TOBO,30.625977,50.507559,ні,,
KYIV_D20_0068,TC,30.482189,50.401198,ні,,
KYIV_D20_0069,ATM,30.618286,50.371985,ні,,
KYIV_D20_0070,TC,30.450275,50.511882,ні,,
KYIV_D20_0071,ATM,30.506223,50.543483,ні,,
KYIV_D20_0072,TOBO,30.765772,50.497182,ні,,
KYIV_D20_0073,TC,30.194201,50.357959,ні,,
KYIV_D20_0074,TC,30.783197,50.357793,ні,,
KYIV_D20_0075,TT,30.626646,50.424819,ні,09:30:00,15:30:00
KYIV_D20_0076,ATM,30.553576,50.43,ні,,
KYIV_D20_0077,TT,30.569941,50.412833,ні,,
KYIV_D20_0078,TOBO,30.471875,50.596373,так,18:00:00,23:59:59
KYIV_D20_0079,ATM,30.558412,50.404342,ні,,
KYIV_D20_0080,TT,30.748692,50.472251,ні,13:00:00,20:00:00
KYIV_D20_0081,TT,30.484165,50.411206,ні,,
KYIV_D20_0082,TC,30.48455,50.545781,ні,,
KYIV_D20_0083,TT,30.534629,50.443636,ні,,
KYIV_D20_0084,TT,30.601464,50.374003,ні,10:00:00,14:00:00
KYIV_D20_0085,TC,30.39071,50.44058,ні,,
KYIV_D20_0086,TC,30.585721,50.472949,ні,,
KYIV_D20_0087,TC,30.480446,50.529319,ні,,
KYIV_D20_0088,TT,30.494313,50.449343,так,18:00:00,23:59:59
KYIV_D20_0089,ATM,30.6778,50.409576,ні,,
KYIV_D20_0090,ATM,30.493023,50.591343,так,18:00:00,23:59:59
KYIV_D20_0091,TC,30.378943,50.456782,так,18:00:00,23:59:59
KYIV_D20_0092,TOBO,30.556819,50.413956,ні,,
KYIV_D20_0093,TT,30.59461,50.430313,ні,,
KYIV_D20_0094,TC,30.597193,50.37674,ні,,
KYIV_D20_0095,TC,30.568613,50.409451,ні,,
KYIV_D20_0096,TC,30.599512,50.385856,так,18:00:00,23:59:59
KYIV_D20_0097,TOBO,30.146999,50.549789,ні,,
KYIV_D20_0098,TT,30.516778,50.448581,ні,,
KYIV_D20_0099,ATM,30.224202,50.52542,ні,,
KYIV_D20_0100,TT,30.75984,50.499008,ні,,
KYIV_D20_0101,TOBO,30.526397,50.447614,так,18:00:00,23:59:59
KYIV_D20_0102,TT,30.772812,50.521992,ні,,
KYIV_D20_0103,TC,30.259547,50.570397,так,18:00:00,23:59:59
KYIV_D20_0104,ATM,30.297739,50.55261,так,18:00:00,23:59:59
KYIV_D20_0105,TT,30.473185,50.485747,ні,,
KYIV_D20_0106,ATM,30.589471,50.495559,ні,,
KYIV_D20_0107,TOBO,30.541712,50.444289,ні,,
KYIV_D20_0108,ATM,30.492408,50.55511,ні,,
KYIV_D20_0109,ATM,30.6496,50.541125,ні,,
KYIV_D20_0110,TT,30.548202,50.570061,ні,11:00:00,16:00:00
KYIV_D20_0111,ATM,30.605106,50.494995,ні,,
KYIV_D20_0112,ATM,30.526267,50.371386,так,18:00:00,23:59:59
KYIV_D20_0113,TC,30.933332,50.35172,ні,,
KYIV_D20_0114,ATM,30.804839,50.328061,ні,,
KYIV_D20_0115,ATM,30.278717,50.336734,ні,,
KYIV_D20_0116,TT,30.39121,50.50351,ні,,
KYIV_D20_0117,TOBO,30.610908,50.453935,ні,,
KYIV_D20_0118,ATM,30.587433,50.461397,ні,,
KYIV_D20_0119,TC,30.528383,50.570621,ні,,
KYIV_D20_0120,TT,30.680246,50.476427,ні,,
KYIV_D20_0121,ATM,30.51896,50.528344,так,18:00:00,23:59:59
KYIV_D20_0122,TC,30.484189,50.529753,ні,,
KYIV_D20_0123,TC,30.22617,50.545712,так,18:00:00,23:59:59
KYIV_D20_0124,TT,30.433079,50.609561,ні,,
KYIV_D20_0125,TOBO,30.607447,50.439381,так,18:00:00,23:59:59
KYIV_D20_0126,TC,30.480535,50.435562,так,18:00:00,23:59:59
KYIV_D20_0127,TT,30.595846,50.416504,так,18:00:00,23:59:59
KYIV_D20_0128,ATM,30.530771,50.416281,так,18:00:00,23:59:59
KYIV_D20_0129,TT,30.21802,50.37519,ні,,
KYIV_D20_0130,ATM,30.381713,50.357463,ні,,
KYIV_D20_0131,TT,30.347753,50.41909,ні,,
KYIV_D20_0132,ATM,30.231505,50.356124,ні,,
KYIV_D20_0133,ATM,30.525193,50.464562,ні,,
KYIV_D20_0134,TT,30.438044,50.504252,ні,14:00:00,20:00:00
KYIV_D20_0135,TT,30.474456,50.470906,ні,13:00:00,16:30:00
KYIV_D20_0136,TT,30.519195,50.423097,ні,09:00:00,18:00:00
KYIV_D20_0137,ATM,30.803321,50.514565,так,18:00:00,23:59:59
KYIV_D20_0138,ATM,30.936527,50.366201,ні,,
KYIV_D20_0139,TT,30.857337,50.389244,ні,,
KYIV_D20_0140,TT,30.575499,50.48697,так,18:00:00,23:59:59
KYIV_D20_0141,ATM,30.848436,50.397816,ні,,
KYIV_D20_0142,TC,30.573777,50.222995,ні,,
KYIV_D20_0143,TT,30.794158,50.528161,ні,,
KYIV_D20_0144,TT,30.63576,50.416219,ні,,
KYIV_D20_0145,TOBO,30.22416,50.527377,ні,,
KYIV_D20_0146,TT,30.59884,50.443326,ні,,
KYIV_D20_0147,ATM,30.824275,50.509581,так,18:00:00,23:59:59
KYIV_D20_0148,ATM,30.581189,50.489887,ні,,
KYIV_D20_0149,TT,30.52303,50.460239,ні,,
KYIV_D20_0150,TT,30.607814,50.346049,ні,,
KYIV_D20_0151,TT,30.54884,50.583529,ні,12:00:00,16:00:00
KYIV_D20_0152,TT,30.629836,50.48831,ні,13:00:00,19:00:00
KYIV_D20_0153,TOBO,30.587524,50.460825,ні,,
KYIV_D20_0154,TC,30.631036,50.398122,ні,,
KYIV_D20_0155,TC,30.367341,50.488581,ні,,
KYIV_D20_0156,TT,30.619146,50.522809,ні,,
KYIV_D20_0157,TT,30.335539,50.488369,ні,,
KYIV_D20_0158,TT,30.562737,50.420591,ні,17:00:00,20:00:00
KYIV_D20_0159,TT,30.924606,50.343385,ні,,
KYIV_D20_0160,TT,30.249921,50.52151,ні,,
KYIV_D20_0161,TT,30.614136,50.512309,ні,,
KYIV_D20_0162,ATM,30.252002,50.345581,ні,,
KYIV_D20_0163,TT,30.17145,50.539419,ні,,
KYIV_D20_0164,TT,30.590859,50.446994,ні,09:30:00,11:30:00
KYIV_D20_0165,TC,30.848049,50.390139,ні,,
KYIV_D20_0166,TT,30.606049,50.37777,ні,,
KYIV_D20_0167,TC,30.46332,50.486094,ні,,
KYIV_D20_0168,TT,30.630357,50.472223,ні,,
KYIV_D20_0169,TT,30.516436,50.469092,ні,09:00:00,11:00:00
KYIV_D20_0170,TT,30.341169,50.474207,ні,,
KYIV_D20_0171,ATM,30.226341,50.5506,ні,,
KYIV_D20_0172,ATM,30.937267,50.344599,ні,,
KYIV_D20_0173,TOBO,30.555035,50.405407,так,18:00:00,23:59:59
KYIV_D20_0174,ATM,30.528996,50.400133,ні,,
KYIV_D20_0175,TT,30.301449,50.370794,ні,,
KYIV_D20_0176,TC,30.770457,50.49267,так,18:00:00,23:59:59
KYIV_D20_0177,TT,30.222573,50.387706,ні,,
KYIV_D20_0178,ATM,30.587959,50.452501,так,18:00:00,23:59:59
KYIV_D20_0179,TOBO,30.376016,50.492833,ні,,
KYIV_D20_0180,TC,30.903603,50.526066,ні,,
KYIV_D20_0181,TT,30.522558,50.467318,ні,09:00:00,13:00:00
KYIV_D20_0182,TT,30.570467,50.47569,ні,,
KYIV_D20_0183,TOBO,30.515038,50.417954,так,18:00:00,23:59:59
KYIV_D20_0184,TC,30.617227,50.437125,ні,,
KYIV_D20_0185,TC,30.630399,50.451306,так,18:00:00,23:59:59
KYIV_D20_0186,ATM,30.536695,50.397368,так,18:00:00,23:59:59
KYIV_D20_0187,ATM,30.501117,50.488878,ні,,
KYIV_D20_0188,ATM,30.566829,50.406964,так,18:00:00,23:59:59
KYIV_D20_0189,ATM,30.39261,50.50505,так,18:00:00,23:59:59
KYIV_D20_0190,TT,30.481559,50.446426,ні,,
KYIV_D20_0191,ATM,30.856322,50.380918,так,18:00:00,23:59:59
KYIV_D20_0192,TC,30.380097,50.496677,так,18:00:00,23:59:59
KYIV_D20_0193,TOBO,30.526289,50.437584,ні,,
KYIV_D20_0194,ATM,30.625512,50.543339,так,18:00:00,23:59:59
KYIV_D20_0195,TT,30.186851,50.588342,ні,10:00:00,19:00:00
KYIV_D20_0196,TOBO,30.629704,50.397048,ні,,
KYIV_D20_0197,TT,30.542779,50.495304,ні,,
KYIV_D20_0198,ATM,30.50549,50.512482,ні,,
KYIV_D20_0199,TT,30.201667,50.564052,так,18:00:00,23:59:59
KYIV_D20_0200,TC,30.48575,50.413534,ні,,
KYIV_D20_0201,ATM,30.679218,50.399579,ні,,
KYIV_D20_0202,TT,30.528042,50.373905,ні,,
KYIV_D20_0203,ATM,30.623885,50.44187,ні,,
KYIV_D20_0204,TT,30.549523,50.612474,ні,,
KYIV_D20_0205,TT,30.425679,50.459963,ні,13:30:00,16:00:00
KYIV_D20_0206,TT,30.50663,50.410511,ні,,
KYIV_D20_0207,TC,30.592407,50.381333,ні,,
KYIV_D20_0208,TT,30.519706,50.397422,ні,,
KYIV_D20_0209,TC,30.240945,50.420783,ні,,
KYIV_D20_0210,ATM,30.5347,50.4017,ні,,
KYIV_D20_0211,ATM,30.493326,50.410446,ні,,
KYIV_D20_0212,TOBO,30.90924,50.604243,так,18:00:00,23:59:59
KYIV_D20_0213,ATM,30.587378,50.470935,ні,,
KYIV_D20_0214,ATM,30.484953,50.567718,ні,,
KYIV_D20_0215,TT,30.606535,50.49886,ні,,
KYIV_D20_0216,TOBO,30.811268,50.516155,так,18:00:00,23:59:59
KYIV_D20_0217,TT,30.593434,50.483591,ні,,
KYIV_D20_0218,TOBO,30.62106,50.46946,ні,,
KYIV_D20_0219,ATM,30.497996,50.403035,так,18:00:00,23:59:59
KYIV_D20_0220,ATM,30.621862,50.621099,ні,,
KYIV_D20_0221,TT,30.233344,50.465188,ні,,
KYIV_D20_0222,TC,30.537367,50.571989,ні,,
KYIV_D20_0223,ATM,30.623295,50.469909,ні,,
KYIV_D20_0224,TC,30.378194,50.499011,так,18:00:00,23:59:59
KYIV_D20_0225,ATM,30.85523,50.369674,ні,,
KYIV_D20_0226,ATM,30.60389,50.372913,ні,,
KYIV_D20_0227,TC,30.575036,50.573103,так,18:00:00,23:59:59
KYIV_D20_0228,TT,30.239361,50.560407,ні,,
KYIV_D20_0229,TOBO,30.620314,50.528268,ні,,
KYIV_D20_0230,ATM,30.508611,50.506272,ні,,
KYIV_D20_0231,TC,30.603841,50.471786,ні,,
KYIV_D20_0232,TC,30.525718,50.488177,так,18:00:00,23:59:59
KYIV_D20_0233,ATM,30.616166,50.458604,ні,,
KYIV_D20_0234,TC,30.237206,50.369932,ні,,
KYIV_D20_0235,TT,30.481797,50.473977,ні,12:00:00,18:00:00
KYIV_D20_0236,ATM,30.500411,50.402691,ні,,
KYIV_D20_0237,ATM,30.495605,50.54349,ні,,
KYIV_D20_0238,TC,30.481999,50.420909,так,18:00:00,23:59:59
KYIV_D20_0239,TT,30.516577,50.471025,ні,,
KYIV_D20_0240,TT,30.477292,50.487693,ні,,
KYIV_D20_0241,ATM,30.201718,50.520004,ні,,
KYIV_D20_0242,TT,30.722232,50.673935,ні,,
KYIV_D20_0243,TT,30.569814,50.424462,ні,,
KYIV_D20_0244,TC,30.231376,50.369218,так,18:00:00,23:59:59
KYIV_D20_0245,TT,30.776242,50.494763,ні,12:00:00,19:00:00
KYIV_D20_0246,TOBO,30.484329,50.518317,ні,,
KYIV_D20_0247,TT,30.436183,50.515785,ні,09:00:00,18:00:00
KYIV_D20_0248,ATM,30.628007,50.348384,ні,,
KYIV_D20_0249,TT,30.615723,50.438967,ні,,
KYIV_D20_0250,ATM,30.522126,50.488153,ні,,
KYIV_D20_0251,ATM,30.201608,50.327172,ні,,
KYIV_D20_0252,TT,30.798766,50.505969,ні,,
KYIV_D20_0253,ATM,30.194323,50.568054,так,18:00:00,23:59:59
KYIV_D20_0254,TT,30.562885,50.403996,ні,,
KYIV_D20_0255,TC,30.430447,50.629267,так,18:00:00,23:59:59
KYIV_D20_0256,TT,30.611297,50.38654,ні,10:30:00,16:00:00
KYIV_D20_0257,TT,30.523152,50.421095,ні,10:00:00,18:00:00
KYIV_D20_0258,TOBO,30.636236,50.46032,так,18:00:00,23:59:59
KYIV_D20_0259,TC,30.645875,50.416338,ні,,
KYIV_D20_0260,TC,30.500083,50.544509,так,18:00:00,23:59:59
KYIV_D20_0261,TC,30.506569,50.441072,так,18:00:00,23:59:59
KYIV_D20_0262,ATM,30.374928,50.500002,ні,,
KYIV_D20_0263,TT,30.428829,50.518025,ні,,
KYIV_D20_0264,TT,30.507207,50.475209,ні,14:00:00,17:00:00
KYIV_D20_0265,ATM,30.464455,50.462631,ні,,
KYIV_D20_0266,TT,30.497426,50.546591,так,18:00:00,23:59:59
KYIV_D20_0267,ATM,30.598811,50.369599,ні,,
KYIV_D20_0268,TT,30.437684,50.431542,ні,,
KYIV_D20_0269,TT,30.464782,50.511213,ні,10:00:00,16:00:00
KYIV_D20_0270,TOBO,30.516758,50.468892,так,18:00:00,23:59:59
KYIV_D20_0271,TT,30.527324,50.44043,ні,,
KYIV_D20_0272,TOBO,30.501435,50.45701,так,18:00:00,23:59:59
KYIV_D20_0273,TOBO,30.214269,50.694056,так,18:00:00,23:59:59
KYIV_D20_0274,ATM,30.633855,50.482513,так,18:00:00,23:59:59
KYIV_D20_0275,TOBO,30.208725,50.547388,ні,,
KYIV_D20_0276,TOBO,30.549795,50.58212,ні,,
KYIV_D20_0277,TT,30.600466,50.452657,ні,,
KYIV_D20_0278,TT,30.515135,50.421705,ні,,
KYIV_D20_0279,TC,30.361479,50.27203,ні,,
KYIV_D20_0280,TT,30.744688,50.517259,ні,,
KYIV_D20_0281,TC,30.499474,50.522882,ні,,
KYIV_D20_0282,TT,30.614665,50.562574,ні,,
KYIV_D20_0283,ATM,30.220151,50.355892,так,18:00:00,23:59:59
KYIV_D20_0284,TC,30.225519,50.388689,ні,,
KYIV_D20_0285,TT,30.493425,50.419334,ні,,
KYIV_D20_0286,TT,30.562953,50.435597,ні,,
KYIV_D20_0287,TT,30.794989,50.514969,ні,10:00:00,17:00:00
KYIV_D20_0288,TT,30.223507,50.576355,ні,10:00:00,19:00:00
KYIV_D20_0289,TT,30.481362,50.411832,ні,,
KYIV_D20_0290,TC,30.511473,50.45255,ні,,
KYIV_D20_0291,TT,30.40314,50.460113,ні,,
KYIV_D20_0292,TOBO,30.573396,50.471269,ні,,
KYIV_D20_0293,TC,30.535143,50.430518,ні,,
KYIV_D20_0294,TOBO,30.509367,50.435997,ні,,
KYIV_D20_0295,TT,30.58595,50.482586,ні,13:30:00,16:00:00
KYIV_D20_0296,ATM,30.510788,50.27829,так,18:00:00,23:59:59
KYIV_D20_0297,TT,30.413203,50.369836,ні,,
KYIV_D20_0298,ATM,30.489307,50.455881,ні,,
KYIV_D20_0299,TC,30.520605,50.406664,так,18:00:00,23:59:59
KYIV_D20_0300,TT,30.449936,50.38619,ні,,
KYIV_D20_0301,TT,30.626325,50.507441,ні,,
KYIV_D20_0302,TT,30.552235,50.442713,ні,,
KYIV_D20_0303,ATM,30.50328,50.501472,ні,,
KYIV_D20_0304,ATM,30.59304,50.485198,так,18:00:00,23:59:59
KYIV_D20_0305,ATM,30.45172,50.500578,ні,,
KYIV_D20_0306,ATM,30.708853,50.66386,ні,,
KYIV_D20_0307,TT,30.932539,50.342627,ні,,
KYIV_D20_0308,TC,30.486984,50.388807,ні,,
KYIV_D20_0309,ATM,30.569707,50.181527,так,18:00:00,23:59:59
KYIV_D20_0310,TT,30.779115,50.717961,ні,,
KYIV_D20_0311,TT,30.287874,50.337832,ні,,
KYIV_D20_0312,TOBO,30.782756,50.521283,ні,,
KYIV_D20_0313,TOBO,30.778417,50.500163,так,18:00:00,23:59:59
KYIV_D20_0314,TT,30.492798,50.554291,ні,09:30:00,15:30:00
KYIV_D20_0315,ATM,30.508637,50.456702,так,18:00:00,23:59:59
KYIV_D20_0316,TT,30.555882,50.404731,ні,16:00:00,19:00:00
KYIV_D20_0317,TT,30.508675,50.431991,ні,14:00:00,17:00:00
KYIV_D20_0318,TT,30.503049,50.545196,ні,,
KYIV_D20_0319,TC,30.596427,50.416698,ні,,
KYIV_D20_0320,TT,30.241997,50.345692,ні,,
KYIV_D20_0321,ATM,30.635507,50.623431,ні,,
KYIV_D20_0322,TT,30.821191,50.603482,ні,,
KYIV_D20_0323,TT,30.47021,50.421712,так,18:00:00,23:59:59
KYIV_D20_0324,TT,30.802075,50.506321,ні,,
KYIV_D20_0325,TC,30.445114,50.621466,ні,,
KYIV_D20_0326,ATM,30.478932,50.487834,так,18:00:00,23:59:59
KYIV_D20_0327,TC,30.801707,50.505695,так,18:00:00,23:59:59
KYIV_D20_0328,TOBO,30.493088,50.554988,ні,,
KYIV_D20_0329,TT,30.831652,50.515218,ні,11:30:00,14:30:00
KYIV_D20_0330,TT,30.508731,50.299984,ні,,
KYIV_D20_0331,TC,30.934925,50.341287,ні,,
KYIV_D20_0332,TC,30.60213,50.471842,ні,,
KYIV_D20_0333,TC,30.495073,50.493041,ні,,
KYIV_D20_0334,ATM,30.56957,50.488858,ні,,
KYIV_D20_0335,ATM,30.441894,50.456609,ні,,
KYIV_D20_0336,TT,30.573776,50.400278,ні,,
KYIV_D20_0337,TOBO,30.528101,50.569341,ні,,
KYIV_D20_0338,TOBO,30.378557,50.497261,ні,,
KYIV_D20_0339,TT,30.522778,50.42166,ні,,
KYIV_D20_0340,TC,30.531826,50.383663,ні,,
KYIV_D20_0341,TC,30.601032,50.472035,ні,,
KYIV_D20_0342,TT,30.244015,50.571183,ні,17:00:00,20:00:00
KYIV_D20_0343,TT,30.53388,50.575177,ні,11:00:00,15:00:00
KYIV_D20_0344,TT,30.875416,50.396467,ні,09:30:00,15:30:00
KYIV_D20_0345,TC,30.388123,50.503168,ні,,
KYIV_D20_0346,TC,30.35134,50.477054,так,18:00:00,23:59:59
KYIV_D20_0347,ATM,30.619427,50.380844,ні,,
KYIV_D20_0348,TC,30.481356,50.448616,ні,,
KYIV_D20_0349,TOBO,30.791352,50.524547,ні,,
KYIV_D20_0350,TT,30.819443,50.32906,ні,,
KYIV_D20_0351,TC,30.459217,50.587486,так,18:00:00,23:59:59
KYIV_D20_0352,TT,30.486119,50.548546,ні,,
KYIV_D20_0353,TT,30.641154,50.399375,ні,,
KYIV_D20_0354,TOBO,30.498057,50.485548,ні,,
KYIV_D20_0355,ATM,30.166497,50.423152,ні,,
KYIV_D20_0356,TC,30.471048,50.484568,так,18:00:00,23:59:59
KYIV_D20_0357,ATM,30.490085,50.412382,ні,,
KYIV_D20_0358,TT,30.497255,50.430352,ні,,
KYIV_D20_0359,TT,30.222403,50.373252,ні,10:30:00,16:30:00
KYIV_D20_0360,TT,30.596072,50.521631,ні,12:00:00,16:00:00
KYIV_D20_0361,TT,30.883159,50.496938,ні,,
KYIV_D20_0362,ATM,30.205785,50.550563,ні,,
KYIV_D20_0363,TOBO,30.197372,50.358511,ні,,
KYIV_D20_0364,TOBO,30.526006,50.46057,так,18:00:00,23:59:59
KYIV_D20_0365,TC,30.77198,50.493659,ні,,
KYIV_D20_0366,TT,30.800204,50.519301,ні,,
KYIV_D20_0367,ATM,30.267946,50.388413,так,18:00:00,23:59:59
KYIV_D20_0368,TT,30.2604,50.490059,ні,,
KYIV_D20_0369,TC,30.548939,50.559725,так,18:00:00,23:59:59
KYIV_D20_0370,TOBO,30.502884,50.543611,так,18:00:00,23:59:59
KYIV_D20_0371,ATM,30.528454,50.37419,ні,,
KYIV_D20_0372,TT,30.476192,50.447835,ні,08:30:00,14:30:00
KYIV_D20_0373,TT,30.296878,50.343365,ні,,
KYIV_D20_0374,ATM,30.626377,50.507526,ні,,
KYIV_D20_0375,TT,30.575176,50.466499,ні,,
KYIV_D20_0376,TT,30.632203,50.3404,ні,,
KYIV_D20_0377,TC,30.414404,50.445121,ні,,
KYIV_D20_0378,TT,30.521158,50.471737,ні,,
KYIV_D20_0379,ATM,30.477212,50.389178,ні,,
KYIV_D20_0380,TT,30.515055,50.471992,ні,,
KYIV_D20_0381,TT,30.263046,50.579899,ні,,
KYIV_D20_0382,ATM,30.56537,50.475907,ні,,
KYIV_D20_0383,TT,30.201824,50.372206,ні,,
KYIV_D20_0384,ATM,30.599139,50.456222,так,18:00:00,23:59:59
KYIV_D20_0385,TOBO,30.945275,50.366447,так,18:00:00,23:59:59
KYIV_D20_0386,TT,30.440616,50.438567,ні,,
KYIV_D20_0387,TT,30.572169,50.470163,ні,,
KYIV_D20_0388,ATM,30.456159,50.496948,ні,,
KYIV_D20_0389,TT,30.626854,50.458361,так,18:00:00,23:59:59
KYIV_D20_0390,TT,30.33162,50.555829,ні,13:00:00,20:00:00
KYIV_D20_0391,TT,30.479795,50.252942,ні,10:00:00,16:00:00
KYIV_D20_0392,ATM,30.610204,50.388434,ні,,
KYIV_D20_0393,TC,30.490806,50.480068,ні,,
KYIV_D20_0394,TT,30.446825,50.481406,ні,,
KYIV_D20_0395,ATM,30.619076,50.380269,так,18:00:00,23:59:59
KYIV_D20_0396,TT,30.552311,50.40548,ні,,
KYIV_D20_0397,TT,30.446032,50.581338,ні,15:00:00,19:00:00
KYIV_D20_0398,TC,30.621456,50.384012,так,18:00:00,23:59:59
KYIV_D20_0399,TT,30.345679,50.464073,ні,13:00:00,18:00:00
KYIV_D20_0400,TOBO,30.827403,50.538718,ні,,
KYIV_D20_0401,TOBO,30.491271,50.466537,ні,,
KYIV_D20_0402,TT,30.50794,50.495687,так,18:00:00,23:59:59
KYIV_D20_0403,TT,30.524622,50.467131,ні,14:00:00,16:00:00
KYIV_D20_0404,TT,30.503348,50.501469,ні,,
KYIV_D20_0405,TT,30.227355,50.53956,ні,,
KYIV_D20_0406,TT,30.176176,50.540019,ні,,
KYIV_D20_0407,TOBO,30.478456,50.523089,ні,,
KYIV_D20_0408,TT,30.387466,50.455299,ні,15:00:00,18:00:00
KYIV_D20_0409,TT,30.382546,50.489249,ні,,
KYIV_D20_0410,ATM,30.529206,50.374961,ні,,
KYIV_D20_0411,ATM,30.468209,50.39553,ні,,
KYIV_D20_0412,TT,30.539352,50.411216,ні,15:30:00,18:30:00
KYIV_D20_0413,TT,30.798155,50.511167,ні,13:00:00,18:00:00
KYIV_D20_0414,TT,30.511988,50.413352,ні,,
KYIV_D20_0415,TC,30.612293,50.365521,ні,,
KYIV_D20_0416,TT,30.407941,50.480265,ні,,
KYIV_D20_0417,ATM,30.486241,50.541019,ні,,
KYIV_D20_0418,TT,30.940074,50.348891,ні,,
KYIV_D20_0419,TT,30.300598,50.449369,ні,,
KYIV_D20_0420,TT,30.599235,50.372174,ні,16:00:00,19:00:00
KYIV_D20_0421,TT,30.602494,50.365948,так,18:00:00,23:59:59
KYIV_D20_0422,TT,30.405772,50.353159,ні,09:30:00,15:30:00
KYIV_D20_0423,TT,30.532781,50.420333,ні,,
KYIV_D20_0424,TOBO,30.595851,50.383392,ні,,
KYIV_D20_0425,TT,30.547835,50.575745,ні,,
KYIV_D20_0426,ATM,30.450628,50.477448,ні,,
KYIV_D20_0427,ATM,30.519088,50.440321,ні,,
KYIV_D20_0428,TT,30.5345,50.562893,ні,,
KYIV_D20_0429,TOBO,30.495512,50.399622,ні,,
KYIV_D20_0430,TT,30.627843,50.441378,ні,,
