point_id,point_type,lot,lan,night,tw_start,tw_end
KYIV_D19_0135,TC,30.476437,50.425071,так,18:00:00,23:59:59
KYIV_D19_0136,TT,30.596092,50.520157,ні,,
KYIV_D19_0137,TT,30.796636,50.518886,ні,,
KYIV_D19_0138,ATM,30.392009,50.500851,ні,,
KYIV_D19_0139,TT,30.600017,50.386688,ні,,
KYIV_D19_0140,TT,30.608684,50.487891,ні,,
KYIV_D19_0141,TT,30.768921,50.512742,ні,15:30:00,18:30:00
KYIV_D19_0142,ATM,30.519272,50.416146,ні,,
KYIV_D19_0143,TOBO,30.15715,50.522496,ні,,
KYIV_D19_0144,TT,30.614115,50.353769,ні,,
KYIV_D19_0145,TT,30.496448,50.40421,ні,14:00:00,20:00:00
KYIV_D19_0146,TOBO,30.502775,50.542611,так,18:00:00,23:59:59
KYIV_D19_0147,TT,30.769451,50.509948,ні,15:00:00,17:30:00
KYIV_D19_0148,TOBO,30.236634,50.394547,так,18:00:00,23:59:59
KYIV_D19_0149,ATM,30.554835,50.406112,ні,,
KYIV_D19_0150,TC,30.49438,50.546113,ні,,
KYIV_D19_0151,TT,30.592067,50.377132,ні,13:00:00,20:00:00
KYIV_D19_0152,TC,30.415526,50.655416,ні,,
KYIV_D19_0153,TOBO,30.643188,50.542522,ні,,
KYIV_D19_0154,ATM,30.527497,50.395316,ні,,
KYIV_D19_0155,TT,30.61214,50.449689,ні,11:00:00,18:00:00
KYIV_D19_0156,ATM,30.46387,50.605568,ні,,
KYIV_D19_0157,TOBO,30.524245,50.459441,так,18:00:00,23:59:59
KYIV_D19_0158,TT,30.481018,50.488267,ні,09:00:00,17:00:00
KYIV_D19_0159,TT,30.471205,50.564425,ні,,
KYIV_D19_0160,ATM,30.518247,50.372268,так,18:00:00,23:59:59
KYIV_D19_0161,TC,30.944697,50.35371,так,18:00:00,23:59:59
KYIV_D19_0162,TT,30.410072,50.46783,ні,,
KYIV_D19_0163,ATM,30.622582,50.359604,так,18:00:00,23:59:59
KYIV_D19_0164,TT,30.53674,50.443106,ні,,
KYIV_D19_0165,ATM,30.784451,50.514749,ні,,
KYIV_D19_0166,TOBO,30.48361,50.415702,так,18:00:00,23:59:59
KYIV_D19_0167,TOBO,30.578808,50.415456,ні,,
KYIV_D19_0168,TC,30.486683,50.418448,так,18:00:00,23:59:59
KYIV_D19_0169,TT,30.498299,50.522456,ні,,
KYIV_D19_0170,ATM,30.746115,50.230742,ні,,
KYIV_D19_0171,TC,30.497161,50.543827,так,18:00:00,23:59:59
KYIV_D19_0172,ATM,30.581051,50.46993,ні,,
KYIV_D19_0173,TOBO,30.761429,50.514126,так,18:00:00,23:59:59
KYIV_D19_0174,TC,30.457881,50.409671,ні,,
KYIV_D19_0175,TOBO,30.53385,50.401792,так,18:00:00,23:59:59
KYIV_D19_0176,TOBO,30.529877,50.404859,ні,,
KYIV_D19_0177,ATM,30.767746,50.516778,так,18:00:00,23:59:59
KYIV_D19_0178,TT,30.430629,50.479321,ні,,
KYIV_D19_0179,TT,30.543945,50.422691,ні,08:00:00,18:00:00
KYIV_D19_0180,TC,30.227708,50.531702,так,18:00:00,23:59:59
KYIV_D19_0181,TT,30.545851,50.416677,ні,,
KYIV_D19_0182,TT,30.372474,50.24937,ні,,
KYIV_D19_0183,TT,30.420841,50.510661,ні,,
KYIV_D19_0184,TT,30.17998,50.541224,ні,11:00:00,16:00:00
KYIV_D19_0185,TOBO,30.756326,50.489875,так,18:00:00,23:59:59
KYIV_D19_0186,TT,30.549811,50.44084,ні,,
KYIV_D19_0187,ATM,30.91292,50.369186,ні,,
KYIV_D19_0188,ATM,30.597309,50.453462,ні,,
KYIV_D19_0189,TT,30.497752,50.501489,ні,,
KYIV_D19_0190,TC,30.632109,50.540163,ні,,
KYIV_D19_0191,ATM,30.594793,50.390657,ні,,
KYIV_D19_0192,ATM,30.461426,50.525302,ні,,
KYIV_D19_0193,TC,30.467588,50.467166,так,18:00:00,23:59:59
KYIV_D19_0194,TT,30.803969,50.514154,ні,,
KYIV_D19_0195,ATM,30.254351,50.532238,ні,,
KYIV_D19_0196,TT,30.463794,50.487911,ні,,
KYIV_D19_0197,TT,30.388114,50.345995,ні,,
KYIV_D19_0198,ATM,30.479718,50.452293,ні,,
KYIV_D19_0199,TC,30.610844,50.414047,ні,,
KYIV_D19_0200,ATM,30.630958,50.255233,ні,,
KYIV_D19_0201,TOBO,30.498071,50.52611,так,18:00:00,23:59:59
KYIV_D19_0202,TT,30.502525,50.405897,ні,10:00:00,16:00:00
KYIV_D19_0203,TT,30.6082,50.36331,так,18:00:00,23:59:59
KYIV_D19_0204,ATM,30.449723,50.521216,ні,,
KYIV_D19_0205,TT,30.421336,50.504761,ні,13:00:00,18:00:00
KYIV_D19_0206,TT,30.602118,50.357865,ні,10:00:00,17:00:00
KYIV_D19_0207,TT,30.436453,50.489728,ні,09:30:00,15:30:00
KYIV_D19_0208,TT,30.465757,50.470506,ні,,
KYIV_D19_0209,ATM,30.574354,50.56972,ні,,
KYIV_D19_0210,TC,30.62317,50.407187,так,18:00:00,23:59:59
KYIV_D19_0211,TOBO,30.603045,50.395923,ні,,
KYIV_D19_0212,TOBO,30.542137,50.637069,ні,,
KYIV_D19_0213,TT,30.487318,50.578795,ні,,
KYIV_D19_0214,TT,30.395368,50.486417,ні,,
KYIV_D19_0215,ATM,30.480101,50.517714,ні,,
KYIV_D19_0216,TT,30.491101,50.458128,ні,14:00:00,20:00:00
KYIV_D19_0217,TC,30.520125,50.440781,ні,,
KYIV_D19_0218,ATM,30.453597,50.451421,ні,,
KYIV_D19_0219,TT,30.517824,50.450979,ні,,
KYIV_D19_0220,TC,30.260824,50.223018,так,18:00:00,23:59:59
KYIV_D19_0221,TT,30.431755,50.518473,ні,,
KYIV_D19_0222,TT,30.494665,50.405922,ні,,
KYIV_D19_0223,TT,30.576499,50.475131,ні,,
KYIV_D19_0224,TT,30.497666,50.486779,ні,,
KYIV_D19_0225,TOBO,30.632183,50.552391,так,18:00:00,23:59:59
KYIV_D19_0226,ATM,30.583426,50.458833,ні,,
KYIV_D19_0227,TT,30.578148,50.495406,ні,,
KYIV_D19_0228,ATM,30.493937,50.409721,ні,,
KYIV_D19_0229,TC,30.762676,50.504848,ні,,
KYIV_D19_0230,ATM,30.58706,50.491778,ні,,
KYIV_D19_0231,TC,30.86187,50.375342,ні,,
KYIV_D19_0232,TT,30.837269,50.286219,ні,,
KYIV_D19_0233,TT,30.159414,50.318998,ні,11:00:00,16:00:00
KYIV_D19_0234,TT,30.4984,50.521724,ні,,
KYIV_D19_0235,TT,30.62932,50.461148,ні,,
KYIV_D19_0236,TOBO,30.554126,50.41955,ні,,
KYIV_D19_0237,TT,30.483929,50.439241,ні,14:30:00,17:30:00
KYIV_D19_0238,TT,30.51989,50.450986,ні,,
KYIV_D19_0239,TT,30.439872,50.51516,ні,,
KYIV_D19_0240,TT,30.673954,50.475457,ні,,
KYIV_D19_0241,TC,30.352673,50.167064,так,18:00:00,23:59:59
KYIV_D19_0242,ATM,30.484108,50.526894,ні,,
KYIV_D19_0243,TT,30.355463,50.207128,ні,17:00:00,20:00:00
KYIV_D19_0244,ATM,30.826574,50.506694,так,18:00:00,23:59:59
KYIV_D19_0245,TT,30.420871,50.458311,ні,,
KYIV_D19_0246,TT,30.473097,50.235582,ні,,
KYIV_D19_0247,TC,30.606814,50.455631,ні,,
KYIV_D19_0248,TC,30.758502,50.477451,ні,,
KYIV_D19_0249,TT,30.619762,50.381409,ні,,
KYIV_D19_0250,TT,30.479501,50.488184,ні,,
KYIV_D19_0251,TT,30.497121,50.5015,ні,12:00:00,18:00:00
KYIV_D19_0252,TT,30.635412,50.545095,так,18:00:00,23:59:59
KYIV_D19_0253,ATM,30.280205,50.545256,ні,,
KYIV_D19_0254,TT,30.613611,50.377309,ні,13:00:00,18:00:00
KYIV_D19_0255,TC,30.439474,50.519567,так,18:00:00,23:59:59
KYIV_D19_0256,TT,30.451383,50.593871,ні,,
KYIV_D19_0257,TT,30.494401,50.596066,ні,,
KYIV_D19_0258,TT,30.580325,50.346243,ні,,
KYIV_D19_0259,TT,30.601053,50.504845,ні,09:00:00,11:00:00
KYIV_D19_0260,TT,30.600906,50.504873,ні,,
KYIV_D19_0261,TT,30.232602,50.547265,ні,14:00:00,16:30:00
KYIV_D19_0262,ATM,30.495053,50.429872,ні,,
KYIV_D19_0263,TT,30.57231,50.479968,ні,,
KYIV_D19_0264,TT,30.930513,50.351067,ні,,
KYIV_D19_0265,TOBO,30.295733,50.350277,ні,,
KYIV_D19_0266,ATM,30.375572,50.487736,так,18:00:00,23:59:59
KYIV_D19_0267,TC,30.39998,50.490785,так,18:00:00,23:59:59
KYIV_D19_0268,TC,30.49962,50.59015,так,18:00:00,23:59:59
KYIV_D19_0269,TT,30.55332,50.431175,ні,,
KYIV_D19_0270,TT,30.783333,50.505951,ні,12:00:00,19:00:00
KYIV_D19_0271,TT,30.490156,50.428081,ні,,
KYIV_D19_0272,ATM,30.486699,50.437464,ні,,
KYIV_D19_0273,TT,30.472842,50.488878,ні,,
KYIV_D19_0274,ATM,30.507834,50.40374,так,18:00:00,23:59:59
KYIV_D19_0275,ATM,30.59359,50.417423,так,18:00:00,23:59:59
KYIV_D19_0276,TC,30.195969,50.40513,ні,,
KYIV_D19_0277,TC,30.613769,50.512992,ні,,
KYIV_D19_0278,TOBO,30.48455,50.545781,так,18:00:00,23:59:59
KYIV_D19_0279,ATM,30.769678,50.24369,ні,,
KYIV_D19_0280,ATM,30.559157,50.397249,ні,,
KYIV_D19_0281,TOBO,30.937475,50.348477,так,18:00:00,23:59:59
KYIV_D19_0282,ATM,30.490249,50.413865,так,18:00:00,23:59:59
KYIV_D19_0283,TT,30.934925,50.341287,ні,,
KYIV_D19_0284,TT,30.642672,50.394477,ні,14:00:00,20:00:00
KYIV_D19_0285,TC,30.601696,50.505126,ні,,
KYIV_D19_0286,ATM,30.207874,50.579977,так,18:00:00,23:59:59
KYIV_D19_0287,TC,30.915995,50.369663,ні,,
KYIV_D19_0288,TT,30.493966,50.590809,ні,,
KYIV_D19_0289,TC,30.540238,50.43585,ні,,
KYIV_D19_0290,TT,30.396168,50.486565,ні,13:00:00,17:00:00
KYIV_D19_0291,ATM,30.615216,50.388753,ні,,
KYIV_D19_0292,TC,30.626387,50.396576,ні,,
KYIV_D19_0293,TT,30.634457,50.396233,ні,,
KYIV_D19_0294,ATM,30.591814,50.373584,ні,,
KYIV_D19_0295,TT,30.396372,50.454834,ні,08:00:00,18:00:00
KYIV_D19_0296,TT,30.371802,50.498744,ні,,
KYIV_D19_0297,TOBO,30.622704,50.369354,ні,,
KYIV_D19_0298,TT,30.564853,50.48118,ні,,
KYIV_D19_0299,ATM,30.772784,50.496187,ні,,
KYIV_D19_0300,TOBO,30.658339,50.421335,ні,,
KYIV_D19_0301,ATM,30.538988,50.43025,так,18:00:00,23:59:59
KYIV_D19_0302,TT,30.198071,50.561761,ні,,
KYIV_D19_0303,ATM,30.780482,50.500664,ні,,
KYIV_D19_0304,TOBO,30.513551,50.464776,ні,,
KYIV_D19_0305,TT,30.469743,50.421257,ні,,
KYIV_D19_0306,ATM,30.490801,50.452742,ні,,
KYIV_D19_0307,TT,30.517666,50.414472,ні,,
KYIV_D19_0308,TT,30.56227,50.436188,ні,13:00:00,16:30:00
KYIV_D19_0309,TC,30.632351,50.433578,так,18:00:00,23:59:59
KYIV_D19_0310,TOBO,30.495099,50.48469,так,18:00:00,23:59:59
KYIV_D19_0311,TOBO,30.535484,50.575661,так,18:00:00,23:59:59
KYIV_D19_0312,TC,30.768146,50.509993,ні,,
KYIV_D19_0313,TT,30.466969,50.451133,ні,,
KYIV_D19_0314,TC,30.593462,50.495228,ні,,
KYIV_D19_0315,TT,30.373589,50.491288,ні,,
KYIV_D19_0316,ATM,30.449097,50.592719,так,18:00:00,23:59:59
KYIV_D19_0317,TT,30.205493,50.556946,ні,,
KYIV_D19_0318,TT,30.215903,50.536504,ні,,
KYIV_D19_0319,TC,30.540743,50.409747,ні,,
KYIV_D19_0320,TC,30.672782,50.486455,ні,,
KYIV_D19_0321,ATM,30.490157,50.456284,ні,,
KYIV_D19_0322,ATM,30.513559,50.43203,ні,,
KYIV_D19_0323,ATM,30.529269,50.450699,так,18:00:00,23:59:59
KYIV_D19_0324,TT,30.587381,50.525469,ні,,
KYIV_D19_0325,ATM,30.7732,50.493216,ні,,
KYIV_D19_0326,TT,30.229098,50.374749,ні,,
KYIV_D19_0327,ATM,30.371129,50.498037,ні,,
KYIV_D19_0328,TT,30.527242,50.443794,ні,,
KYIV_D19_0329,TOBO,30.399632,50.455618,ні,,
KYIV_D19_0330,TC,30.201168,50.365568,ні,,
KYIV_D19_0331,TT,30.559874,50.484215,ні,,
KYIV_D19_0332,TC,30.593434,50.483591,ні,,
KYIV_D19_0333,TT,30.589567,50.475998,ні,,
KYIV_D19_0334,ATM,30.821768,50.496948,так,18:00:00,23:59:59
KYIV_D19_0335,ATM,30.604707,50.36194,ні,,
KYIV_D19_0336,ATM,30.623574,50.148162,ні,,
KYIV_D19_0337,TT,30.482876,50.529207,ні,,
KYIV_D19_0338,TT,30.507294,50.495299,ні,09:30:00,11:30:00
KYIV_D19_0339,TT,30.513964,50.421544,ні,,
KYIV_D19_0340,TT,30.402406,50.483147,ні,,
KYIV_D19_0341,TT,30.386454,50.495348,ні,,
KYIV_D19_0342,TC,30.302778,50.193728,ні,,
KYIV_D19_0343,TT,30.646037,50.441742,ні,,
KYIV_D19_0344,TT,30.403139,50.456677,ні,09:30:00,17:00:00
KYIV_D19_0345,TC,30.54316,50.556808,ні,,
KYIV_D19_0346,TOBO,30.399838,50.461268,так,18:00:00,23:59:59
KYIV_D19_0347,TC,30.222835,50.368869,ні,,
KYIV_D19_0348,TC,30.722333,50.307591,так,18:00:00,23:59:59
KYIV_D19_0349,TC,30.629704,50.397048,ні,,
KYIV_D19_0350,TT,30.768372,50.511232,ні,09:00:00,17:00:00
KYIV_D19_0351,TOBO,30.365142,50.525441,ні,,
KYIV_D19_0352,ATM,30.475503,50.437753,ні,,
KYIV_D19_0353,TT,30.558867,50.441204,ні,13:30:00,16:30:00
KYIV_D19_0354,TT,30.455178,50.515008,так,18:00:00,23:59:59
KYIV_D19_0355,TT,30.560045,50.42705,ні,,
KYIV_D19_0356,TT,30.479795,50.447451,ні,,
KYIV_D19_0357,ATM,30.703707,50.667033,ні,,
KYIV_D19_0358,ATM,30.495145,50.462407,ні,,
KYIV_D19_0359,TOBO,30.500176,50.545298,ні,,
KYIV_D19_0360,TOBO,30.428235,50.611015,ні,,
KYIV_D19_0361,TT,30.57759,50.476137,ні,,
KYIV_D19_0362,TC,30.801967,50.507975,ні,,
KYIV_D19_0363,TT,30.367916,50.497617,ні,,
KYIV_D19_0364,TT,30.483674,50.451304,ні,08:00:00,18:00:00
KYIV_D19_0365,ATM,30.501885,50.475341,ні,,
KYIV_D19_0366,ATM,30.557955,50.606854,ні,,
KYIV_D19_0367,TT,30.796827,50.38398,ні,,
KYIV_D19_0368,TT,30.241144,50.376417,ні,,
KYIV_D19_0369,TOBO,30.506156,50.455381,ні,,
KYIV_D19_0370,TT,30.79359,50.494137,ні,,
KYIV_D19_0371,ATM,30.394536,50.364478,ні,,
KYIV_D19_0372,TT,30.20126,50.386865,так,18:00:00,23:59:59
KYIV_D19_0373,ATM,30.567718,50.486049,ні,,
KYIV_D19_0374,TT,30.571081,50.48604,ні,,
KYIV_D19_0375,TT,30.461117,50.488332,так,18:00:00,23:59:59
KYIV_D19_0376,TOBO,30.58827,50.374015,так,18:00:00,23:59:59
KYIV_D19_0377,TT,30.925275,50.364381,ні,09:30:00,11:30:00
KYIV_D19_0378,TT,30.766246,50.498232,ні,11:30:00,17:30:00
KYIV_D19_0379,TT,30.487712,50.473013,ні,11:00:00,19:00:00
KYIV_D19_0380,ATM,30.544458,50.339756,так,18:00:00,23:59:59
KYIV_D19_0381,TT,30.388837,50.482506,ні,,
KYIV_D19_0382,TT,30.495741,50.542319,ні,,
KYIV_D19_0383,TC,30.507483,50.513548,так,18:00:00,23:59:59
KYIV_D19_0384,TT,30.599987,50.447341,ні,,
KYIV_D19_0385,TOBO,30.277134,50.452316,ні,,
KYIV_D19_0386,TC,30.428679,50.453892,ні,,
KYIV_D19_0387,TC,30.523096,50.449178,так,18:00:00,23:59:59
KYIV_D19_0388,TT,30.555613,50.409485,ні,12:00:00,16:00:00
KYIV_D19_0389,ATM,30.575207,50.516765,ні,,
KYIV_D19_0390,TC,30.640085,50.555701,ні,,
KYIV_D19_0391,ATM,30.842148,50.513341,так,18:00:00,23:59:59
KYIV_D19_0392,TT,30.248159,50.546778,ні,,
KYIV_D19_0393,TT,30.575164,50.476664,ні,,
KYIV_D19_0394,TC,30.484776,50.548526,ні,,
KYIV_D19_0395,TT,30.20896,50.368993,ні,,
KYIV_D19_0396,TT,30.525373,50.421541,ні,,
KYIV_D19_0397,ATM,30.610335,50.440615,ні,,
KYIV_D19_0398,TC,30.610808,50.356537,ні,,
KYIV_D19_0399,TC,30.522196,50.408721,так,18:00:00,23:59:59
KYIV_D19_0400,TT,30.589233,50.461226,ні,,
KYIV_D19_0401,ATM,30.550054,50.370752,ні,,
KYIV_D19_0402,TC,30.508699,50.455384,ні,,
KYIV_D19_0403,ATM,30.481597,50.507144,ні,,
KYIV_D19_0404,ATM,30.520464,50.421128,ні,,
KYIV_D19_0405,TC,30.802651,50.509943,так,18:00:00,23:59:59
KYIV_D19_0406,TC,30.652672,50.42903,ні,,
KYIV_D19_0407,ATM,30.597834,50.38523,так,18:00:00,23:59:59
KYIV_D19_0408,TT,30.192856,50.360109,ні,,
KYIV_D19_0409,TOBO,30.24916,50.492935,ні,,
KYIV_D19_0410,ATM,30.503114,50.403377,так,18:00:00,23:59:59
KYIV_D19_0411,TT,30.227677,50.407275,так,18:00:00,23:59:59
KYIV_D19_0412,ATM,30.49234,50.432489,ні,,
KYIV_D19_0413,TT,30.571275,50.591546,ні,12:00:00,16:00:00
KYIV_D19_0414,TC,30.626136,50.506964,ні,,
KYIV_D19_0415,TT,30.396589,50.486607,ні,09:00:00,18:00:00
KYIV_D19_0416,TT,30.499748,50.441165,ні,13:30:00,17:00:00
KYIV_D19_0417,TT,30.581142,50.528914,ні,,
KYIV_D19_0418,TT,30.157473,50.363042,ні,,
KYIV_D19_0419,TT,30.574697,50.477187,ні,,
KYIV_D19_0420,TC,30.766847,50.501745,ні,,
KYIV_D19_0421,TT,30.49242,50.427013,ні,14:30:00,17:30:00
KYIV_D19_0422,TT,30.55284,50.421666,ні,,
KYIV_D19_0423,TOBO,30.211768,50.539291,ні,,
KYIV_D19_0424,TT,30.30834,50.265082,ні,09:00:00,18:00:00
KYIV_D19_0425,ATM,30.555733,50.408687,ні,,
KYIV_D19_0426,TT,30.566133,50.478231,ні,,
KYIV_D19_0427,TT,30.51821,50.465184,ні,13:30:00,16:00:00
KYIV_D19_0428,TT,30.516293,50.403175,ні,,
KYIV_D19_0429,TT,30.592112,50.43848,ні,,
KYIV_D19_0430,TT,30.525193,50.464562,ні,10:00:00,13:00:00
