point_id,point_type,lot,lan,night,tw_start,tw_end
TERNOPIL_D06_0036,TT,25.588565,49.568842,ні,,
TERNOPIL_D06_0037,TT,25.515296,49.566147,ні,,
TERNOPIL_D06_0038,ATM,25.675717,49.575903,так,18:00:00,23:59:59
TERNOPIL_D06_0039,TT,25.609605,49.563227,ні,,
TERNOPIL_D06_0040,TT,25.627423,49.599641,ні,,
TERNOPIL_D06_0041,ATM,25.630702,49.596461,так,18:00:00,23:59:59
TERNOPIL_D06_0042,TOBO,25.582081,49.581452,ні,,
TERNOPIL_D06_0043,ATM,25.616937,49.551964,ні,,
TERNOPIL_D06_0044,ATM,25.515437,49.565938,ні,,
TERNOPIL_D06_0045,TT,25.654096,49.531183,ні,,
TERNOPIL_D06_0046,TT,25.511121,49.55826,ні,,
TERNOPIL_D06_0047,TT,25.607388,49.511966,ні,16:00:00,19:00:00
TERNOPIL_D06_0048,TT,25.63401,49.529623,ні,,
TERNOPIL_D06_0049,TC,25.586675,49.562212,ні,,
TERNOPIL_D06_0050,TT,25.616922,49.549147,так,18:00:00,23:59:59
TERNOPIL_D06_0051,TT,25.600107,49.496661,так,18:00:00,23:59:59
TERNOPIL_D06_0052,TC,25.601932,49.532613,ні,,
TERNOPIL_D06_0053,TC,25.606173,49.596681,ні,,
TERNOPIL_D06_0054,TOBO,25.591509,49.542578,ні,,
TERNOPIL_D06_0055,ATM,25.571032,49.549623,ні,,
TERNOPIL_D06_0056,ATM,25.609388,49.546991,ні,,
TERNOPIL_D06_0057,ATM,25.665754,49.514355,так,18:00:00,23:59:59
TERNOPIL_D06_0058,TC,25.702496,49.532666,ні,,
TERNOPIL_D06_0059,ATM,25.565021,49.612855,ні,,
TERNOPIL_D06_0060,TC,25.618248,49.492953,ні,,
TERNOPIL_D06_0061,TT,25.625302,49.595969,ні,,
TERNOPIL_D06_0062,TT,25.588581,49.560921,ні,,
TERNOPIL_D06_0063,TC,25.671645,49.612249,ні,,
TERNOPIL_D06_0064,TC,25.574843,49.589034,ні,,
TERNOPIL_D06_0065,TC,25.559264,49.605298,ні,,
TERNOPIL_D06_0066,ATM,25.609583,49.554178,так,18:00:00,23:59:59
TERNOPIL_D06_0067,TT,25.605191,49.548132,ні,,
TERNOPIL_D06_0068,TC,25.61997,49.500133,ні,,
TERNOPIL_D06_0069,ATM,25.526356,49.555152,ні,,
TERNOPIL_D06_0070,TC,25.586998,49.564656,ні,,
TERNOPIL_D06_0071,TC,25.571732,49.591,ні,,
TERNOPIL_D06_0072,ATM,25.582647,49.59149,так,18:00:00,23:59:59
TERNOPIL_D06_0073,TOBO,25.624841,49.592593,ні,,
TERNOPIL_D06_0074,TT,25.582586,49.485084,ні,,
TERNOPIL_D06_0075,ATM,25.574663,49.546156,так,18:00:00,23:59:59
TERNOPIL_D06_0076,ATM,25.67621,49.519321,ні,,
TERNOPIL_D06_0077,TC,25.628373,49.59298,так,18:00:00,23:59:59
TERNOPIL_D06_0078,TOBO,25.670018,49.563488,ні,,
TERNOPIL_D06_0079,TC,25.5955,49.555833,так,18:00:00,23:59:59
TERNOPIL_D06_0080,TC,25.715804,49.528138,так,18:00:00,23:59:59
TERNOPIL_D06_0081,ATM,25.558664,49.562484,ні,,
TERNOPIL_D06_0082,TT,25.665035,49.568276,ні,,
TERNOPIL_D06_0083,TT,25.636907,49.56664,ні,,
TERNOPIL_D06_0084,TOBO,25.624955,49.599963,ні,,
TERNOPIL_D06_0085,TT,25.554738,49.543325,ні,,
TERNOPIL_D06_0086,TT,25.707033,49.481744,ні,,
TERNOPIL_D06_0087,TC,25.599552,49.551357,ні,,
TERNOPIL_D06_0088,TOBO,25.603335,49.544161,ні,,
TERNOPIL_D06_0089,ATM,25.563994,49.549811,ні,,
TERNOPIL_D06_0090,TC,25.58854,49.583566,ні,,
TERNOPIL_D06_0091,TC,25.570436,49.615316,ні,,
TERNOPIL_D06_0092,TC,25.619395,49.545347,ні,,
TERNOPIL_D06_0093,TT,25.58332,49.550545,ні,,
TERNOPIL_D06_0094,TOBO,25.563464,49.535047,ні,,
TERNOPIL_D06_0095,TC,25.643724,49.522988,так,18:00:00,23:59:59
TERNOPIL_D06_0096,TOBO,25.566233,49.53678,ні,,
TERNOPIL_D06_0097,TC,25.619016,49.548947,так,18:00:00,23:59:59
TERNOPIL_D06_0098,TC,25.576642,49.590804,так,18:00:00,23:59:59
TERNOPIL_D06_0099,ATM,25.558002,49.541988,ні,,
TERNOPIL_D06_0100,TC,25.614896,49.545904,так,18:00:00,23:59:59
TERNOPIL_D06_0101,TC,25.576294,49.581387,так,18:00:00,23:59:59
TERNOPIL_D06_0102,ATM,25.60257,49.54554,так,18:00:00,23:59:59
TERNOPIL_D06_0103,TC,25.641637,49.576493,ні,,
TERNOPIL_D06_0104,TOBO,25.531274,49.530491,ні,,
TERNOPIL_D06_0105,TC,25.62094,49.502527,так,18:00:00,23:59:59
TERNOPIL_D06_0106,ATM,25.662484,49.606529,ні,,
TERNOPIL_D06_0107,ATM,25.53709,49.558377,ні,,
TERNOPIL_D06_0108,ATM,25.508646,49.547166,так,18:00:00,23:59:59
TERNOPIL_D06_0109,TC,25.549068,49.577843,ні,,
TERNOPIL_D06_0110,TOBO,25.594177,49.548558,так,18:00:00,23:59:59
TERNOPIL_D06_0111,TOBO,25.610319,49.555055,ні,,
TERNOPIL_D06_0112,TC,25.709467,49.52629,ні,,
TERNOPIL_D06_0113,TC,25.573101,49.604029,так,18:00:00,23:59:59
TERNOPIL_D06_0114,ATM,25.677057,49.566185,ні,,
TERNOPIL_D06_0115,TT,25.624899,49.535893,ні,,
TERNOPIL_D06_0116,TOBO,25.711646,49.53667,так,18:00:00,23:59:59
TERNOPIL_D06_0117,TT,25.580672,49.584283,ні,,
TERNOPIL_D06_0118,TOBO,25.654875,49.565526,ні,,
TERNOPIL_D06_0119,TOBO,25.624427,49.591116,так,18:00:00,23:59:59
TERNOPIL_D06_0120,TC,25.574473,49.536184,ні,,
TERNOPIL_D06_0121,TT,25.611021,49.51132,ні,,
TERNOPIL_D06_0122,ATM,25.604706,49.529478,ні,,
TERNOPIL_D06_0123,TT,25.550652,49.585223,ні,,
TERNOPIL_D06_0124,TT,25.590442,49.568146,ні,,
TERNOPIL_D06_0125,ATM,25.534806,49.619255,ні,,
TERNOPIL_D06_0126,TT,25.612349,49.545921,ні,,
TERNOPIL_D06_0127,TC,25.648709,49.577947,ні,,
TERNOPIL_D06_0128,TC,25.604489,49.556663,ні,,
TERNOPIL_D06_0129,TT,25.628791,49.571288,ні,,
TERNOPIL_D06_0130,ATM,25.527874,49.555061,ні,,
TERNOPIL_D06_0131,TT,25.515963,49.560882,так,18:00:00,23:59:59
TERNOPIL_D06_0132,TT,25.647678,49.57666,ні,,
TERNOPIL_D06_0133,TOBO,25.605819,49.551771,так,18:00:00,23:59:59
TERNOPIL_D06_0134,TT,25.573029,49.536704,ні,,
TERNOPIL_D06_0135,ATM,25.667962,49.588692,ні,,
TERNOPIL_D06_0136,ATM,25.608561,49.555866,ні,,
TERNOPIL_D06_0137,TT,25.551359,49.618108,ні,10:00:00,14:00:00
TERNOPIL_D06_0138,ATM,25.569157,49.54573,ні,,
TERNOPIL_D06_0139,TOBO,25.579172,49.545819,ні,,
TERNOPIL_D06_0140,ATM,25.615848,49.546942,так,18:00:00,23:59:59
TERNOPIL_D06_0141,TOBO,25.5698,49.610409,так,18:00:00,23:59:59
TERNOPIL_D06_0142,ATM,25.694144,49.540231,так,18:00:00,23:59:59
TERNOPIL_D06_0143,ATM,25.646114,49.561462,ні,,
TERNOPIL_D06_0144,TT,25.613367,49.546902,ні,,
TERNOPIL_D06_0145,TT,25.597699,49.496528,ні,,
TERNOPIL_D06_0146,ATM,25.661666,49.568953,ні,,
TERNOPIL_D06_0147,TC,25.51039,49.549861,ні,,
TERNOPIL_D06_0148,ATM,25.595074,49.54939,ні,,
TERNOPIL_D06_0149,TT,25.703299,49.485406,ні,14:00:00,17:00:00
TERNOPIL_D06_0150,TC,25.648746,49.573413,так,18:00:00,23:59:59
TERNOPIL_D06_0151,ATM,25.586005,49.51697,ні,,
TERNOPIL_D06_0152,TOBO,25.54631,49.592183,ні,,
TERNOPIL_D06_0153,ATM,25.576417,49.590303,ні,,
TERNOPIL_D06_0154,ATM,25.619874,49.491012,ні,,
TERNOPIL_D06_0155,TT,25.6662,49.593419,ні,,
TERNOPIL_D06_0156,TT,25.569443,49.61399,ні,,
TERNOPIL_D06_0157,ATM,25.533342,49.612537,ні,,
TERNOPIL_D06_0158,TT,25.686644,49.557676,ні,,
TERNOPIL_D06_0159,ATM,25.602493,49.497886,так,18:00:00,23:59:59
TERNOPIL_D06_0160,TT,25.638132,49.583432,ні,11:00:00,19:00:00
TERNOPIL_D06_0161,TT,25.617489,49.545516,ні,,
TERNOPIL_D06_0162,TC,25.567005,49.603603,так,18:00:00,23:59:59
TERNOPIL_D06_0163,ATM,25.629334,49.601101,ні,,
TERNOPIL_D06_0164,TC,25.586206,49.60139,ні,,
TERNOPIL_D06_0165,ATM,25.60923,49.562893,ні,,
TERNOPIL_D06_0166,TT,25.563958,49.534591,ні,,
TERNOPIL_D06_0167,TT,25.567939,49.612595,ні,14:00:00,20:00:00
TERNOPIL_D06_0168,TOBO,25.614009,49.557544,ні,,
TERNOPIL_D06_0169,ATM,25.578011,49.535032,ні,,
TERNOPIL_D06_0170,ATM,25.648358,49.568338,ні,,
TERNOPIL_D06_0171,ATM,25.571286,49.551224,так,18:00:00,23:59:59
TERNOPIL_D06_0172,TC,25.549475,49.544269,ні,,
TERNOPIL_D06_0173,ATM,25.553942,49.535948,ні,,
TERNOPIL_D06_0174,TT,25.610246,49.502842,ні,,
TERNOPIL_D06_0175,ATM,25.557878,49.551397,ні,,
TERNOPIL_D06_0176,TT,25.644376,49.575007,ні,,
TERNOPIL_D06_0177,ATM,25.606185,49.53116,так,18:00:00,23:59:59
TERNOPIL_D06_0178,ATM,25.592043,49.547761,ні,,
TERNOPIL_D06_0179,TT,25.674185,49.58454,ні,,
TERNOPIL_D06_0180,TT,25.597955,49.55894,ні,11:00:00,19:00:00
TERNOPIL_D06_0181,ATM,25.715876,49.532209,ні,,
TERNOPIL_D06_0182,TC,25.578385,49.539965,ні,,
TERNOPIL_D06_0183,TT,25.703122,49.532535,ні,,
TERNOPIL_D06_0184,TOBO,25.593556,49.55407,так,18:00:00,23:59:59
TERNOPIL_D06_0185,TT,25.605568,49.549065,ні,09:30:00,15:30:00
TERNOPIL_D06_0186,TOBO,25.597695,49.496629,ні,,
TERNOPIL_D06_0187,TT,25.587338,49.490562,ні,10:30:00,16:30:00
TERNOPIL_D06_0188,TC,25.718046,49.522905,так,18:00:00,23:59:59
TERNOPIL_D06_0189,TC,25.563713,49.563684,так,18:00:00,23:59:59
TERNOPIL_D06_0190,TOBO,25.567425,49.609249,так,18:00:00,23:59:59
TERNOPIL_D06_0191,ATM,25.560583,49.553549,так,18:00:00,23:59:59
TERNOPIL_D06_0192,TT,25.697269,49.484603,ні,13:00:00,18:00:00
TERNOPIL_D06_0193,ATM,25.608919,49.56338,ні,,
TERNOPIL_D06_0194,TC,25.552441,49.582605,ні,,
TERNOPIL_D06_0195,TOBO,25.506937,49.559664,ні,,
TERNOPIL_D06_0196,ATM,25.672617,49.552372,ні,,
TERNOPIL_D06_0197,ATM,25.514294,49.557411,так,18:00:00,23:59:59
TERNOPIL_D06_0198,TT,25.670824,49.56731,ні,15:00:00,17:30:00
TERNOPIL_D06_0199,TC,25.62695,49.590814,ні,,
TERNOPIL_D06_0200,TC,25.607295,49.549481,так,18:00:00,23:59:59
TERNOPIL_D06_0201,TOBO,25.576205,49.535628,ні,,
TERNOPIL_D06_0202,TOBO,25.584087,49.597236,ні,,
TERNOPIL_D06_0203,TT,25.587863,49.513603,ні,,
TERNOPIL_D06_0204,TT,25.604948,49.55451,ні,,
TERNOPIL_D06_0205,TT,25.525209,49.561754,ні,,
TERNOPIL_D06_0206,TC,25.544327,49.490398,ні,,
TERNOPIL_D06_0207,TT,25.661263,49.607522,ні,,
TERNOPIL_D06_0208,TC,25.610702,49.519965,ні,,
TERNOPIL_D06_0209,TOBO,25.509249,49.548596,ні,,
TERNOPIL_D06_0210,TT,25.622363,49.560305,ні,,
TERNOPIL_D06_0211,TT,25.590528,49.604421,так,18:00:00,23:59:59
TERNOPIL_D06_0212,TOBO,25.550826,49.562753,так,18:00:00,23:59:59
TERNOPIL_D06_0213,TOBO,25.670213,49.613661,так,18:00:00,23:59:59
TERNOPIL_D06_0214,TT,25.59993,49.545993,ні,15:00:00,18:00:00
TERNOPIL_D06_0215,ATM,25.511936,49.553784,ні,,
TERNOPIL_D06_0216,TT,25.588409,49.559362,ні,,
TERNOPIL_D06_0217,TT,25.683596,49.536674,так,18:00:00,23:59:59
