point_id,point_type,lot,lan,night,tw_start,tw_end
TERNOPIL_D13_0035,TOBO,25.594261,49.557445,так,18:00:00,23:59:59
TERNOPIL_D13_0036,TT,25.633717,49.599685,ні,,
TERNOPIL_D13_0037,ATM,25.529532,49.561208,ні,,
TERNOPIL_D13_0038,ATM,25.565067,49.56263,так,18:00:00,23:59:59
TERNOPIL_D13_0039,TT,25.585536,49.590253,ні,,
TERNOPIL_D13_0040,TT,25.643507,49.527359,ні,13:00:00,17:00:00
TERNOPIL_D13_0041,ATM,25.564402,49.610804,так,18:00:00,23:59:59
TERNOPIL_D13_0042,TC,25.560341,49.561855,ні,,
TERNOPIL_D13_0043,TOBO,25.648358,49.568338,ні,,
TERNOPIL_D13_0044,ATM,25.512123,49.533681,ні,,
TERNOPIL_D13_0045,TT,25.51498,49.552656,ні,,
TERNOPIL_D13_0046,ATM,25.647436,49.515797,ні,,
TERNOPIL_D13_0047,ATM,25.604827,49.545145,так,18:00:00,23:59:59
TERNOPIL_D13_0048,ATM,25.629482,49.567987,так,18:00:00,23:59:59
TERNOPIL_D13_0049,TOBO,25.512324,49.547964,ні,,
TERNOPIL_D13_0050,TOBO,25.639238,49.568379,так,18:00:00,23:59:59
TERNOPIL_D13_0051,TC,25.605143,49.569759,ні,,
TERNOPIL_D13_0052,ATM,25.594316,49.536484,ні,,
TERNOPIL_D13_0053,TT,25.596601,49.548889,ні,,
TERNOPIL_D13_0054,TOBO,25.586326,49.597079,ні,,
TERNOPIL_D13_0055,ATM,25.506949,49.565685,так,18:00:00,23:59:59
TERNOPIL_D13_0056,TC,25.5385,49.55825,так,18:00:00,23:59:59
TERNOPIL_D13_0057,TOBO,25.599533,49.559592,ні,,
TERNOPIL_D13_0058,ATM,25.54474,49.490378,ні,,
TERNOPIL_D13_0059,TOBO,25.519328,49.56467,ні,,
TERNOPIL_D13_0060,ATM,25.618811,49.555866,ні,,
TERNOPIL_D13_0061,TT,25.594177,49.548558,ні,,
TERNOPIL_D13_0062,TT,25.680021,49.562197,ні,,
TERNOPIL_D13_0063,TOBO,25.614144,49.547655,так,18:00:00,23:59:59
TERNOPIL_D13_0064,TOBO,25.640357,49.524283,ні,,
TERNOPIL_D13_0065,TT,25.510871,49.558952,ні,,
TERNOPIL_D13_0066,ATM,25.555011,49.542907,так,18:00:00,23:59:59
TERNOPIL_D13_0067,ATM,25.510666,49.537639,ні,,
TERNOPIL_D13_0068,TOBO,25.519889,49.610918,ні,,
TERNOPIL_D13_0069,ATM,25.544189,49.582323,ні,,
TERNOPIL_D13_0070,ATM,25.711506,49.534931,так,18:00:00,23:59:59
TERNOPIL_D13_0071,TT,25.558347,49.541928,ні,,
TERNOPIL_D13_0072,ATM,25.667035,49.553432,ні,,
TERNOPIL_D13_0073,ATM,25.557878,49.551397,ні,,
TERNOPIL_D13_0074,ATM,25.5955,49.555833,ні,,
TERNOPIL_D13_0075,TT,25.624427,49.591116,ні,,
TERNOPIL_D13_0076,ATM,25.592802,49.55083,ні,,
TERNOPIL_D13_0077,TT,25.515114,49.554174,ні,,
TERNOPIL_D13_0078,ATM,25.585981,49.591202,так,18:00:00,23:59:59
TERNOPIL_D13_0079,TT,25.578048,49.496098,ні,09:00:00,18:00:00
TERNOPIL_D13_0080,TC,25.58045,49.590711,ні,,
TERNOPIL_D13_0081,ATM,25.66558,49.566267,так,18:00:00,23:59:59
TERNOPIL_D13_0082,ATM,25.512274,49.549056,ні,,
TERNOPIL_D13_0083,TT,25.557243,49.558795,ні,,
TERNOPIL_D13_0084,TC,25.610852,49.546341,так,18:00:00,23:59:59
TERNOPIL_D13_0085,ATM,25.567723,49.565077,так,18:00:00,23:59:59
TERNOPIL_D13_0086,TOBO,25.606758,49.519681,ні,,
TERNOPIL_D13_0087,TOBO,25.682127,49.534072,ні,,
TERNOPIL_D13_0088,TT,25.551067,49.537402,ні,11:00:00,15:00:00
TERNOPIL_D13_0089,TC,25.61685,49.512531,так,18:00:00,23:59:59
TERNOPIL_D13_0090,TT,25.527573,49.538308,ні,,
TERNOPIL_D13_0091,TT,25.578439,49.512155,ні,,
TERNOPIL_D13_0092,TC,25.632095,49.592602,ні,,
TERNOPIL_D13_0093,TOBO,25.512178,49.540015,ні,,
TERNOPIL_D13_0094,TT,25.661381,49.608527,ні,,
TERNOPIL_D13_0095,ATM,25.650777,49.566664,так,18:00:00,23:59:59
TERNOPIL_D13_0096,TT,25.612751,49.55209,ні,,
TERNOPIL_D13_0097,ATM,25.626517,49.571593,так,18:00:00,23:59:59
TERNOPIL_D13_0098,TC,25.578321,49.531891,ні,,
TERNOPIL_D13_0099,TT,25.656335,49.515448,ні,09:00:00,13:00:00
TERNOPIL_D13_0100,TC,25.524506,49.559735,ні,,
TERNOPIL_D13_0101,TC,25.676375,49.568618,ні,,
TERNOPIL_D13_0102,TC,25.670196,49.61291,так,18:00:00,23:59:59
TERNOPIL_D13_0103,TT,25.516371,49.557349,ні,,
TERNOPIL_D13_0104,TT,25.530615,49.530279,ні,,
TERNOPIL_D13_0105,TOBO,25.705726,49.538323,так,18:00:00,23:59:59
TERNOPIL_D13_0106,ATM,25.559264,49.605298,так,18:00:00,23:59:59
TERNOPIL_D13_0107,ATM,25.658576,49.542152,так,18:00:00,23:59:59
TERNOPIL_D13_0108,ATM,25.710331,49.5267,ні,,
TERNOPIL_D13_0109,TC,25.718989,49.526764,ні,,
TERNOPIL_D13_0110,ATM,25.521221,49.54575,ні,,
TERNOPIL_D13_0111,TT,25.635258,49.547524,ні,,
TERNOPIL_D13_0112,ATM,25.508631,49.557615,ні,,
TERNOPIL_D13_0113,TOBO,25.670518,49.521185,ні,,
TERNOPIL_D13_0114,ATM,25.672015,49.562404,ні,,
TERNOPIL_D13_0115,TC,25.587656,49.596143,так,18:00:00,23:59:59
TERNOPIL_D13_0116,TC,25.550652,49.585223,ні,,
TERNOPIL_D13_0117,TT,25.586387,49.588418,ні,,
TERNOPIL_D13_0118,ATM,25.586266,49.537582,так,18:00:00,23:59:59
TERNOPIL_D13_0119,TT,25.574699,49.510485,ні,,
TERNOPIL_D13_0120,TT,25.576661,49.529134,ні,,
TERNOPIL_D13_0121,ATM,25.567899,49.614872,ні,,
TERNOPIL_D13_0122,TOBO,25.597699,49.496528,так,18:00:00,23:59:59
TERNOPIL_D13_0123,TT,25.615184,49.558289,ні,,
TERNOPIL_D13_0124,TT,25.589209,49.568009,ні,,
TERNOPIL_D13_0125,TOBO,25.617489,49.545516,ні,,
TERNOPIL_D13_0126,TT,25.555561,49.539584,ні,,
TERNOPIL_D13_0127,TOBO,25.629511,49.533169,ні,,
TERNOPIL_D13_0128,TT,25.629978,49.594993,ні,,
TERNOPIL_D13_0129,ATM,25.620874,49.560373,так,18:00:00,23:59:59
TERNOPIL_D13_0130,TT,25.669942,49.548759,ні,,
TERNOPIL_D13_0131,TOBO,25.625514,49.589376,ні,,
TERNOPIL_D13_0132,TC,25.584397,49.534488,ні,,
TERNOPIL_D13_0133,TT,25.678711,49.520283,ні,19:00:00,21:00:00
TERNOPIL_D13_0134,ATM,25.586271,49.547351,ні,,
TERNOPIL_D13_0135,TOBO,25.625182,49.535761,так,18:00:00,23:59:59
TERNOPIL_D13_0136,TT,25.547855,49.539752,ні,10:00:00,19:00:00
TERNOPIL_D13_0137,TOBO,25.576205,49.535628,ні,,
TERNOPIL_D13_0138,ATM,25.631972,49.56996,так,18:00:00,23:59:59
TERNOPIL_D13_0139,TC,25.711679,49.540397,ні,,
TERNOPIL_D13_0140,TC,25.507466,49.549812,ні,,
TERNOPIL_D13_0141,TT,25.714012,49.523601,ні,,
TERNOPIL_D13_0142,ATM,25.717114,49.527233,так,18:00:00,23:59:59
TERNOPIL_D13_0143,ATM,25.526797,49.544801,ні,,
TERNOPIL_D13_0144,TT,25.599552,49.551357,ні,,
TERNOPIL_D13_0145,TC,25.667356,49.585644,ні,,
TERNOPIL_D13_0146,TOBO,25.675225,49.565485,ні,,
TERNOPIL_D13_0147,ATM,25.616069,49.511705,ні,,
TERNOPIL_D13_0148,TT,25.703916,49.543457,ні,,
TERNOPIL_D13_0149,TT,25.67621,49.519321,ні,,
TERNOPIL_D13_0150,TT,25.635935,49.546832,ні,,
TERNOPIL_D13_0151,TC,25.715633,49.525008,ні,,
TERNOPIL_D13_0152,ATM,25.635741,49.565873,ні,,
TERNOPIL_D13_0153,ATM,25.709723,49.536233,ні,,
TERNOPIL_D13_0154,TT,25.660128,49.520834,ні,,
TERNOPIL_D13_0155,ATM,25.515783,49.56282,ні,,
TERNOPIL_D13_0156,TT,25.565762,49.61531,так,18:00:00,23:59:59
TERNOPIL_D13_0157,ATM,25.533991,49.557009,ні,,
TERNOPIL_D13_0158,TC,25.573617,49.589285,ні,,
TERNOPIL_D13_0159,TT,25.51941,49.561337,ні,16:00:00,19:00:00
TERNOPIL_D13_0160,TC,25.623327,49.590204,ні,,
TERNOPIL_D13_0161,TOBO,25.559538,49.561027,так,18:00:00,23:59:59
TERNOPIL_D13_0162,ATM,25.529255,49.588297,ні,,
TERNOPIL_D13_0163,TT,25.622314,49.493228,ні,12:00:00,17:00:00
TERNOPIL_D13_0164,TC,25.618712,49.511901,ні,,
TERNOPIL_D13_0165,TT,25.663015,49.608747,ні,,
TERNOPIL_D13_0166,ATM,25.572389,49.589566,так,18:00:00,23:59:59
TERNOPIL_D13_0167,ATM,25.588959,49.551991,ні,,
TERNOPIL_D13_0168,TOBO,25.525401,49.534443,ні,,
TERNOPIL_D13_0169,ATM,25.617952,49.51111,ні,,
TERNOPIL_D13_0170,TC,25.617569,49.513314,так,18:00:00,23:59:59
TERNOPIL_D13_0171,TOBO,25.584731,49.59416,ні,,
TERNOPIL_D13_0172,TT,25.561003,49.609519,ні,,
TERNOPIL_D13_0173,TOBO,25.716469,49.529116,ні,,
TERNOPIL_D13_0174,TT,25.709737,49.528826,ні,15:00:00,17:00:00
TERNOPIL_D13_0175,ATM,25.613862,49.504596,ні,,
TERNOPIL_D13_0176,ATM,25.593014,49.542333,так,18:00:00,23:59:59
TERNOPIL_D13_0177,TT,25.624728,49.599141,ні,13:00:00,19:00:00
TERNOPIL_D13_0178,ATM,25.581678,49.592902,ні,,
TERNOPIL_D13_0179,TC,25.582435,49.537294,ні,,
TERNOPIL_D13_0180,TT,25.707068,49.537576,ні,,
TERNOPIL_D13_0181,ATM,25.599205,49.559094,ні,,
TERNOPIL_D13_0182,TT,25.56615,49.550803,ні,,
TERNOPIL_D13_0183,TC,25.51141,49.557511,так,18:00:00,23:59:59
TERNOPIL_D13_0184,TT,25.599455,49.549644,ні,,
TERNOPIL_D13_0185,ATM,25.582058,49.525216,ні,,
TERNOPIL_D13_0186,TC,25.66815,49.560771,ні,,
TERNOPIL_D13_0187,TC,25.634753,49.573346,ні,,
