point_id,point_type,lot,lan,night,tw_start,tw_end
TERNOPIL_D09_0032,TC,25.663845,49.555482,так,18:00:00,23:59:59
TERNOPIL_D09_0033,TT,25.568241,49.563401,ні,,
TERNOPIL_D09_0034,ATM,25.580739,49.530023,ні,,
TERNOPIL_D09_0035,TT,25.624646,49.536064,ні,09:00:00,18:00:00
TERNOPIL_D09_0036,TT,25.565251,49.551586,ні,08:30:00,16:30:00
TERNOPIL_D09_0037,TC,25.576205,49.535628,ні,,
TERNOPIL_D09_0038,TOBO,25.519328,49.56467,ні,,
TERNOPIL_D09_0039,ATM,25.515983,49.560185,ні,,
TERNOPIL_D09_0040,TC,25.6025,49.55921,ні,,
TERNOPIL_D09_0041,TT,25.617426,49.557857,ні,,
TERNOPIL_D09_0042,TT,25.617702,49.561221,ні,,
TERNOPIL_D09_0043,TOBO,25.550652,49.585223,ні,,
TERNOPIL_D09_0044,TT,25.652815,49.573777,так,18:00:00,23:59:59
TERNOPIL_D09_0045,TT,25.599995,49.559192,ні,,
TERNOPIL_D09_0046,TT,25.59602,49.489791,так,18:00:00,23:59:59
TERNOPIL_D09_0047,TT,25.688462,49.561689,ні,11:30:00,14:30:00
TERNOPIL_D09_0048,ATM,25.593783,49.562457,ні,,
TERNOPIL_D09_0049,TT,25.555836,49.568075,так,18:00:00,23:59:59
TERNOPIL_D09_0050,TT,25.630514,49.583919,ні,,
TERNOPIL_D09_0051,ATM,25.622715,49.552352,ні,,
TERNOPIL_D09_0052,TOBO,25.558587,49.553923,так,18:00:00,23:59:59
TERNOPIL_D09_0053,TC,25.647315,49.570493,ні,,
TERNOPIL_D09_0054,ATM,25.69199,49.534884,ні,,
TERNOPIL_D09_0055,TOBO,25.673297,49.514848,ні,,
TERNOPIL_D09_0056,TT,25.670846,49.563764,ні,,
TERNOPIL_D09_0057,TC,25.551091,49.589211,ні,,
TERNOPIL_D09_0058,ATM,25.676375,49.568618,ні,,
TERNOPIL_D09_0059,ATM,25.688586,49.56751,так,18:00:00,23:59:59
TERNOPIL_D09_0060,TC,25.664044,49.590099,ні,,
TERNOPIL_D09_0061,TT,25.597577,49.495698,ні,11:00:00,15:00:00
TERNOPIL_D09_0062,TT,25.629978,49.594993,ні,,
TERNOPIL_D09_0063,TC,25.520376,49.545208,так,18:00:00,23:59:59
TERNOPIL_D09_0064,TC,25.627597,49.541034,ні,,
TERNOPIL_D09_0065,TC,25.57665,49.536599,ні,,
TERNOPIL_D09_0066,ATM,25.626114,49.585793,ні,,
TERNOPIL_D09_0067,TOBO,25.658384,49.517073,так,18:00:00,23:59:59
TERNOPIL_D09_0068,TC,25.526976,49.535033,так,18:00:00,23:59:59
TERNOPIL_D09_0069,ATM,25.671598,49.61047,ні,,
TERNOPIL_D09_0070,TT,25.581018,49.586051,ні,,
TERNOPIL_D09_0071,TOBO,25.718101,49.528753,так,18:00:00,23:59:59
TERNOPIL_D09_0072,TT,25.592714,49.545778,ні,,
TERNOPIL_D09_0073,TOBO,25.609076,49.560576,ні,,
TERNOPIL_D09_0074,TOBO,25.582058,49.525216,так,18:00:00,23:59:59
TERNOPIL_D09_0075,TC,25.674483,49.611554,так,18:00:00,23:59:59
TERNOPIL_D09_0076,ATM,25.615612,49.55343,ні,,
TERNOPIL_D09_0077,TT,25.571431,49.552642,ні,,
TERNOPIL_D09_0078,ATM,25.556912,49.559027,ні,,
TERNOPIL_D09_0079,ATM,25.519592,49.543164,ні,,
TERNOPIL_D09_0080,TT,25.585529,49.48117,ні,08:30:00,14:30:00
TERNOPIL_D09_0081,ATM,25.658142,49.549866,так,18:00:00,23:59:59
TERNOPIL_D09_0082,TOBO,25.567425,49.609249,ні,,
TERNOPIL_D09_0083,TT,25.691565,49.489191,ні,,
TERNOPIL_D09_0084,TT,25.687474,49.541216,ні,,
TERNOPIL_D09_0085,TC,25.716577,49.524662,ні,,
TERNOPIL_D09_0086,ATM,25.597601,49.553031,ні,,
TERNOPIL_D09_0087,ATM,25.610334,49.571196,ні,,
TERNOPIL_D09_0088,ATM,25.632921,49.601441,ні,,
TERNOPIL_D09_0089,TT,25.59455,49.48998,ні,13:00:00,16:30:00
TERNOPIL_D09_0090,ATM,25.608457,49.529682,ні,,
TERNOPIL_D09_0091,TT,25.616004,49.545442,ні,,
TERNOPIL_D09_0092,TT,25.565154,49.550377,ні,,
TERNOPIL_D09_0093,TOBO,25.592178,49.558324,так,18:00:00,23:59:59
TERNOPIL_D09_0094,TC,25.628791,49.571288,ні,,
TERNOPIL_D09_0095,ATM,25.585453,49.566631,ні,,
TERNOPIL_D09_0096,TOBO,25.669942,49.548759,так,18:00:00,23:59:59
TERNOPIL_D09_0097,TC,25.591421,49.587834,так,18:00:00,23:59:59
TERNOPIL_D09_0098,TOBO,25.52431,49.559757,ні,,
TERNOPIL_D09_0099,ATM,25.602109,49.495387,ні,,
TERNOPIL_D09_0100,TT,25.506937,49.559664,ні,,
TERNOPIL_D09_0101,TT,25.540754,49.619298,ні,,
TERNOPIL_D09_0102,TT,25.618533,49.510922,ні,,
TERNOPIL_D09_0103,ATM,25.563159,49.539515,ні,,
TERNOPIL_D09_0104,TC,25.564815,49.604352,ні,,
TERNOPIL_D09_0105,TC,25.715841,49.528193,так,18:00:00,23:59:59
TERNOPIL_D09_0106,ATM,25.60789,49.506501,ні,,
TERNOPIL_D09_0107,TT,25.61631,49.546259,ні,,
TERNOPIL_D09_0108,ATM,25.560341,49.561855,ні,,
TERNOPIL_D09_0109,ATM,25.574011,49.590678,ні,,
TERNOPIL_D09_0110,TT,25.713269,49.535611,ні,,
TERNOPIL_D09_0111,TT,25.611882,49.558255,ні,,
TERNOPIL_D09_0112,TT,25.614979,49.50933,так,18:00:00,23:59:59
TERNOPIL_D09_0113,TOBO,25.519255,49.563338,так,18:00:00,23:59:59
TERNOPIL_D09_0114,TT,25.668718,49.585715,ні,14:30:00,17:30:00
TERNOPIL_D09_0115,TOBO,25.661992,49.608589,так,18:00:00,23:59:59
TERNOPIL_D09_0116,ATM,25.598028,49.558774,ні,,
TERNOPIL_D09_0117,ATM,25.636215,49.603493,ні,,
TERNOPIL_D09_0118,TT,25.528416,49.562264,ні,09:30:00,15:30:00
TERNOPIL_D09_0119,TT,25.580999,49.533175,ні,,
TERNOPIL_D09_0120,TT,25.681681,49.579999,ні,,
TERNOPIL_D09_0121,TT,25.655796,49.568043,ні,,
TERNOPIL_D09_0122,ATM,25.556555,49.567938,ні,,
TERNOPIL_D09_0123,TT,25.580467,49.495308,ні,,
TERNOPIL_D09_0124,ATM,25.618614,49.533872,так,18:00:00,23:59:59
TERNOPIL_D09_0125,TC,25.600813,49.550787,так,18:00:00,23:59:59
TERNOPIL_D09_0126,TC,25.597341,49.542798,так,18:00:00,23:59:59
TERNOPIL_D09_0127,ATM,25.571032,49.549623,ні,,
TERNOPIL_D09_0128,ATM,25.577045,49.589468,ні,,
TERNOPIL_D09_0129,TOBO,25.520793,49.540164,так,18:00:00,23:59:59
TERNOPIL_D09_0130,TC,25.589244,49.548934,ні,,
TERNOPIL_D09_0131,TT,25.621641,49.491964,ні,,
TERNOPIL_D09_0132,TOBO,25.674185,49.58454,так,18:00:00,23:59:59
TERNOPIL_D09_0133,TT,25.512178,49.540015,так,18:00:00,23:59:59
TERNOPIL_D09_0134,TT,25.54143,49.587168,ні,,
TERNOPIL_D09_0135,TT,25.607107,49.547382,ні,,
TERNOPIL_D09_0136,TC,25.563636,49.537671,так,18:00:00,23:59:59
TERNOPIL_D09_0137,TT,25.560448,49.564429,ні,10:00:00,12:00:00
TERNOPIL_D09_0138,TT,25.622105,49.554025,ні,,
TERNOPIL_D09_0139,TC,25.640215,49.571997,ні,,
TERNOPIL_D09_0140,TT,25.544939,49.584032,ні,08:30:00,16:30:00
TERNOPIL_D09_0141,TT,25.597078,49.556469,ні,,
TERNOPIL_D09_0142,ATM,25.557243,49.558795,так,18:00:00,23:59:59
TERNOPIL_D09_0143,ATM,25.516883,49.554521,ні,,
TERNOPIL_D09_0144,TT,25.590983,49.556541,ні,,
TERNOPIL_D09_0145,TT,25.623567,49.544272,ні,,
TERNOPIL_D09_0146,TT,25.716022,49.523265,ні,,
TERNOPIL_D09_0147,TOBO,25.603911,49.551659,ні,,
TERNOPIL_D09_0148,TC,25.611269,49.562792,ні,,
TERNOPIL_D09_0149,ATM,25.54631,49.592183,ні,,
TERNOPIL_D09_0150,TOBO,25.592368,49.560582,ні,,
TERNOPIL_D09_0151,ATM,25.581871,49.487435,ні,,
TERNOPIL_D09_0152,TT,25.601284,49.491545,ні,13:00:00,17:00:00
TERNOPIL_D09_0153,TC,25.534349,49.562571,ні,,
TERNOPIL_D09_0154,TOBO,25.621806,49.558431,ні,,
TERNOPIL_D09_0155,TT,25.651243,49.524269,ні,,
TERNOPIL_D09_0156,ATM,25.586717,49.589356,ні,,
TERNOPIL_D09_0157,TT,25.68205,49.518163,ні,,
TERNOPIL_D09_0158,ATM,25.707284,49.525136,ні,,
TERNOPIL_D09_0159,TT,25.618205,49.545377,ні,,
TERNOPIL_D09_0160,TC,25.616526,49.553197,ні,,
TERNOPIL_D09_0161,ATM,25.662107,49.558791,ні,,
TERNOPIL_D09_0162,ATM,25.575394,49.583659,так,18:00:00,23:59:59
TERNOPIL_D09_0163,TT,25.671594,49.609715,так,18:00:00,23:59:59
TERNOPIL_D09_0164,TT,25.582334,49.536294,ні,09:00:00,16:00:00
TERNOPIL_D09_0165,ATM,25.63595,49.547516,ні,,
TERNOPIL_D09_0166,TT,25.58967,49.567409,ні,,
TERNOPIL_D09_0167,ATM,25.54621,49.583306,ні,,
TERNOPIL_D09_0168,TT,25.521291,49.537103,ні,,
TERNOPIL_D09_0169,TT,25.598653,49.56065,ні,,
TERNOPIL_D09_0170,ATM,25.624426,49.597144,ні,,
TERNOPIL_D09_0171,ATM,25.555011,49.542907,ні,,
TERNOPIL_D09_0172,ATM,25.571508,49.551226,ні,,
TERNOPIL_D09_0173,TT,25.514294,49.557411,ні,14:30:00,17:30:00
TERNOPIL_D09_0174,TT,25.556461,49.566592,ні,,
TERNOPIL_D09_0175,TT,25.548691,49.586227,ні,,
TERNOPIL_D09_0176,ATM,25.662649,49.606025,ні,,
TERNOPIL_D09_0177,TC,25.705133,49.541164,ні,,
TERNOPIL_D09_0178,TC,25.680459,49.514774,так,18:00:00,23:59:59
TERNOPIL_D09_0179,TC,25.685511,49.564063,ні,,
TERNOPIL_D09_0180,ATM,25.619449,49.545303,ні,,
TERNOPIL_D09_0181,TT,25.590984,49.55529,ні,14:00:00,19:00:00
TERNOPIL_D09_0182,TT,25.533173,49.562045,ні,,
TERNOPIL_D09_0183,TT,25.610599,49.549395,ні,,
TERNOPIL_D09_0184,ATM,25.519766,49.536334,ні,,
TERNOPIL_D09_0185,TOBO,25.508686,49.54525,ні,,
TERNOPIL_D09_0186,ATM,25.594913,49.540638,ні,,
TERNOPIL_D09_0187,TT,25.549259,49.560147,ні,,
TERNOPIL_D09_0188,TOBO,25.560396,49.607313,так,18:00:00,23:59:59
TERNOPIL_D09_0189,TT,25.633055,49.542224,так,18:00:00,23:59:59
TERNOPIL_D09_0190,TT,25.614989,49.547302,ні,,
TERNOPIL_D09_0191,TT,25.656103,49.56781,ні,,
TERNOPIL_D09_0192,ATM,25.594566,49.536409,ні,,
TERNOPIL_D09_0193,TT,25.659395,49.518676,ні,,
TERNOPIL_D09_0194,ATM,25.539421,49.562056,ні,,
TERNOPIL_D09_0195,TC,25.574465,49.546262,ні,,
TERNOPIL_D09_0196,ATM,25.66815,49.560771,ні,,
TERNOPIL_D09_0197,TOBO,25.522639,49.538132,ні,,
TERNOPIL_D09_0198,TT,25.629189,49.570487,ні,,
TERNOPIL_D09_0199,TC,25.632799,49.575357,ні,,
TERNOPIL_D09_0200,TOBO,25.712712,49.541591,ні,,
TERNOPIL_D09_0201,ATM,25.62734,49.592275,ні,,
TERNOPIL_D09_0202,TC,25.547227,49.581491,так,18:00:00,23:59:59
TERNOPIL_D09_0203,TOBO,25.698089,49.485676,ні,,
TERNOPIL_D09_0204,TOBO,25.676772,49.556414,ні,,
TERNOPIL_D09_0205,TOBO,25.534862,49.560463,ні,,
TERNOPIL_D09_0206,TC,25.622118,49.550121,ні,,
TERNOPIL_D09_0207,TOBO,25.621114,49.554246,так,18:00:00,23:59:59
TERNOPIL_D09_0208,ATM,25.621238,49.490763,ні,,
TERNOPIL_D09_0209,TC,25.619383,49.552891,ні,,
TERNOPIL_D09_0210,TOBO,25.577596,49.537601,ні,,
TERNOPIL_D09_0211,TT,25.510063,49.553967,так,18:00:00,23:59:59
TERNOPIL_D09_0212,ATM,25.581919,49.588088,ні,,
TERNOPIL_D09_0213,TT,25.63636,49.599356,ні,,
TERNOPIL_D09_0214,TOBO,25.605321,49.521349,так,18:00:00,23:59:59
TERNOPIL_D09_0215,TT,25.707817,49.525466,ні,,
TERNOPIL_D09_0216,TC,25.654303,49.569056,ні,,
TERNOPIL_D09_0217,TOBO,25.575394,49.609147,ні,,
TERNOPIL_D09_0218,TC,25.562544,49.533137,ні,,
TERNOPIL_D09_0219,TOBO,25.622546,49.588748,ні,,
TERNOPIL_D09_0220,TT,25.59995,49.559504,ні,,
TERNOPIL_D09_0221,TOBO,25.611639,49.495731,так,18:00:00,23:59:59
TERNOPIL_D09_0222,TC,25.705961,49.543113,ні,,
