point_id,point_type,lot,lan,night,tw_start,tw_end
TERNOPIL_D14_0078,ATM,25.687634,49.535813,ні,,
TERNOPIL_D14_0079,ATM,25.575651,49.611264,ні,,
TERNOPIL_D14_0080,TC,25.597142,49.558494,ні,,
TERNOPIL_D14_0081,ATM,25.682127,49.534072,так,18:00:00,23:59:59
TERNOPIL_D14_0082,TT,25.619874,49.491012,ні,13:00:00,19:00:00
TERNOPIL_D14_0083,TOBO,25.595258,49.552336,так,18:00:00,23:59:59
TERNOPIL_D14_0084,ATM,25.630205,49.573228,ні,,
TERNOPIL_D14_0085,TT,25.507751,49.547781,ні,,
TERNOPIL_D14_0086,TT,25.585536,49.590253,ні,13:30:00,17:00:00
TERNOPIL_D14_0087,ATM,25.62929,49.585906,так,18:00:00,23:59:59
TERNOPIL_D14_0088,ATM,25.606386,49.559355,ні,,
TERNOPIL_D14_0089,ATM,25.623668,49.588305,так,18:00:00,23:59:59
TERNOPIL_D14_0090,ATM,25.607442,49.540157,ні,,
TERNOPIL_D14_0091,TC,25.514627,49.544847,ні,,
TERNOPIL_D14_0092,ATM,25.512175,49.555873,так,18:00:00,23:59:59
TERNOPIL_D14_0093,TC,25.621336,49.556728,так,18:00:00,23:59:59
TERNOPIL_D14_0094,TC,25.573894,49.610374,так,18:00:00,23:59:59
TERNOPIL_D14_0095,TOBO,25.617486,49.494678,так,18:00:00,23:59:59
TERNOPIL_D14_0096,TT,25.578048,49.496098,ні,,
TERNOPIL_D14_0097,TT,25.711506,49.534931,ні,,
TERNOPIL_D14_0098,TT,25.672146,49.560771,ні,,
TERNOPIL_D14_0099,TC,25.619794,49.555643,ні,,
TERNOPIL_D14_0100,TC,25.509249,49.548596,ні,,
TERNOPIL_D14_0101,TT,25.591989,49.549188,ні,10:30:00,16:30:00
TERNOPIL_D14_0102,ATM,25.617569,49.513314,ні,,
TERNOPIL_D14_0103,ATM,25.573584,49.533379,ні,,
TERNOPIL_D14_0104,ATM,25.587442,49.585916,ні,,
TERNOPIL_D14_0105,TT,25.610566,49.56306,так,18:00:00,23:59:59
TERNOPIL_D14_0106,TT,25.612252,49.557746,ні,,
TERNOPIL_D14_0107,ATM,25.608817,49.496795,так,18:00:00,23:59:59
TERNOPIL_D14_0108,ATM,25.542465,49.492865,ні,,
TERNOPIL_D14_0109,TT,25.602167,49.556583,ні,,
TERNOPIL_D14_0110,ATM,25.515504,49.565503,ні,,
TERNOPIL_D14_0111,TT,25.646036,49.551558,ні,14:00:00,18:00:00
TERNOPIL_D14_0112,TOBO,25.506905,49.566865,ні,,
TERNOPIL_D14_0113,TT,25.675134,49.564558,ні,,
TERNOPIL_D14_0114,TT,25.595264,49.551052,ні,,
TERNOPIL_D14_0115,TOBO,25.709068,49.5394,ні,,
TERNOPIL_D14_0116,ATM,25.677951,49.536301,ні,,
TERNOPIL_D14_0117,TOBO,25.573582,49.49003,так,18:00:00,23:59:59
TERNOPIL_D14_0118,TT,25.528767,49.616357,так,18:00:00,23:59:59
TERNOPIL_D14_0119,ATM,25.59097,49.554976,ні,,
TERNOPIL_D14_0120,TC,25.589833,49.550109,ні,,
TERNOPIL_D14_0121,TOBO,25.586447,49.593933,так,18:00:00,23:59:59
TERNOPIL_D14_0122,ATM,25.603565,49.49458,ні,,
TERNOPIL_D14_0123,TT,25.616385,49.55689,ні,,
TERNOPIL_D14_0124,TT,25.607052,49.530343,ні,,
TERNOPIL_D14_0125,ATM,25.523012,49.556483,ні,,
TERNOPIL_D14_0126,TT,25.639719,49.577685,ні,,
TERNOPIL_D14_0127,TT,25.64292,49.5544,ні,09:30:00,11:30:00
TERNOPIL_D14_0128,TOBO,25.619301,49.52665,так,18:00:00,23:59:59
TERNOPIL_D14_0129,TT,25.524081,49.536107,ні,,
TERNOPIL_D14_0130,ATM,25.592047,49.548992,ні,,
TERNOPIL_D14_0131,TC,25.687199,49.55859,ні,,
TERNOPIL_D14_0132,TOBO,25.586908,49.539497,ні,,
TERNOPIL_D14_0133,TOBO,25.65605,49.587688,ні,,
TERNOPIL_D14_0134,TC,25.67748,49.611523,ні,,
TERNOPIL_D14_0135,TT,25.579124,49.534149,ні,,
TERNOPIL_D14_0136,TT,25.582048,49.48515,ні,,
TERNOPIL_D14_0137,TT,25.514297,49.534188,ні,,
TERNOPIL_D14_0138,TC,25.640901,49.576288,так,18:00:00,23:59:59
TERNOPIL_D14_0139,TT,25.643724,49.522988,ні,,
TERNOPIL_D14_0140,TC,25.673959,49.567706,ні,,
TERNOPIL_D14_0141,TT,25.585815,49.597144,ні,,
TERNOPIL_D14_0142,TOBO,25.595699,49.536919,ні,,
TERNOPIL_D14_0143,ATM,25.616007,49.552169,ні,,
TERNOPIL_D14_0144,TT,25.643767,49.527312,ні,09:00:00,16:00:00
TERNOPIL_D14_0145,ATM,25.704566,49.54039,ні,,
TERNOPIL_D14_0146,TC,25.703091,49.540761,ні,,
TERNOPIL_D14_0147,TC,25.701376,49.5376,ні,,
TERNOPIL_D14_0148,ATM,25.532606,49.562576,ні,,
TERNOPIL_D14_0149,TC,25.596049,49.559739,ні,,
TERNOPIL_D14_0150,TT,25.688586,49.56751,ні,,
TERNOPIL_D14_0151,ATM,25.617952,49.51111,ні,,
TERNOPIL_D14_0152,TOBO,25.624569,49.535905,ні,,
TERNOPIL_D14_0153,TT,25.565335,49.550735,ні,,
TERNOPIL_D14_0154,ATM,25.678607,49.520169,ні,,
TERNOPIL_D14_0155,TT,25.707513,49.531865,ні,10:00:00,15:00:00
TERNOPIL_D14_0156,TT,25.524506,49.559735,ні,,
TERNOPIL_D14_0157,ATM,25.61685,49.512531,так,18:00:00,23:59:59
TERNOPIL_D14_0158,ATM,25.591874,49.54918,так,18:00:00,23:59:59
TERNOPIL_D14_0159,TT,25.602359,49.521975,ні,,
TERNOPIL_D14_0160,TT,25.62215,49.575778,ні,,
TERNOPIL_D14_0161,TT,25.630003,49.603584,ні,,
TERNOPIL_D14_0162,TOBO,25.621441,49.560448,ні,,
TERNOPIL_D14_0163,TT,25.562488,49.561635,ні,13:00:00,16:30:00
TERNOPIL_D14_0164,ATM,25.653999,49.531273,ні,,
TERNOPIL_D14_0165,TOBO,25.658481,49.515078,так,18:00:00,23:59:59
TERNOPIL_D14_0166,TT,25.621815,49.55873,ні,,
TERNOPIL_D14_0167,TC,25.559984,49.539667,так,18:00:00,23:59:59
TERNOPIL_D14_0168,TT,25.515437,49.565938,ні,,
TERNOPIL_D14_0169,TT,25.689503,49.565074,ні,13:30:00,17:00:00
TERNOPIL_D14_0170,TT,25.564415,49.538792,ні,,
TERNOPIL_D14_0171,TT,25.564075,49.538145,ні,14:30:00,17:30:00
TERNOPIL_D14_0172,ATM,25.567425,49.609249,так,18:00:00,23:59:59
TERNOPIL_D14_0173,TC,25.617475,49.557005,ні,,
TERNOPIL_D14_0174,ATM,25.680752,49.611019,так,18:00:00,23:59:59
TERNOPIL_D14_0175,TC,25.70745,49.492491,ні,,
TERNOPIL_D14_0176,TT,25.590018,49.563339,ні,12:00:00,18:00:00
TERNOPIL_D14_0177,TOBO,25.582036,49.550643,ні,,
TERNOPIL_D14_0178,ATM,25.659807,49.587844,так,18:00:00,23:59:59
TERNOPIL_D14_0179,TT,25.671567,49.609815,ні,,
TERNOPIL_D14_0180,TT,25.524788,49.560768,ні,,
TERNOPIL_D14_0181,TT,25.609735,49.502317,так,18:00:00,23:59:59
TERNOPIL_D14_0182,TT,25.581871,49.487435,ні,,
TERNOPIL_D14_0183,ATM,25.568552,49.550695,ні,,
TERNOPIL_D14_0184,TT,25.607393,49.542622,ні,,
TERNOPIL_D14_0185,ATM,25.671704,49.550281,ні,,
TERNOPIL_D14_0186,TC,25.524937,49.561107,ні,,
TERNOPIL_D14_0187,TC,25.596427,49.536641,ні,,
TERNOPIL_D14_0188,ATM,25.616069,49.511705,ні,,
TERNOPIL_D14_0189,TOBO,25.6654,49.593944,так,18:00:00,23:59:59
TERNOPIL_D14_0190,TT,25.569345,49.614101,ні,12:00:00,16:00:00
TERNOPIL_D14_0191,TT,25.689588,49.540729,ні,12:00:00,17:00:00
TERNOPIL_D14_0192,TC,25.588565,49.568842,ні,,
TERNOPIL_D14_0193,ATM,25.507018,49.548512,ні,,
TERNOPIL_D14_0194,ATM,25.567133,49.533225,ні,,
TERNOPIL_D14_0195,TT,25.677879,49.611625,ні,11:00:00,18:00:00
TERNOPIL_D14_0196,TC,25.508803,49.568265,так,18:00:00,23:59:59
TERNOPIL_D14_0197,TT,25.644555,49.518133,так,18:00:00,23:59:59
TERNOPIL_D14_0198,ATM,25.718046,49.522905,ні,,
TERNOPIL_D14_0199,TOBO,25.591502,49.565074,ні,,
TERNOPIL_D14_0200,TT,25.685768,49.566652,ні,16:00:00,19:00:00
TERNOPIL_D14_0201,TT,25.547227,49.581491,так,18:00:00,23:59:59
TERNOPIL_D14_0202,TT,25.574771,49.602462,ні,,
TERNOPIL_D14_0203,TOBO,25.603335,49.544161,ні,,
TERNOPIL_D14_0204,TT,25.603666,49.540122,ні,,
TERNOPIL_D14_0205,ATM,25.650797,49.521085,ні,,
TERNOPIL_D14_0206,ATM,25.677039,49.535894,ні,,
TERNOPIL_D14_0207,ATM,25.660614,49.610191,ні,,
TERNOPIL_D14_0208,TT,25.668718,49.585715,ні,,
TERNOPIL_D14_0209,ATM,25.522639,49.538132,ні,,
TERNOPIL_D14_0210,TC,25.565055,49.549506,так,18:00:00,23:59:59
TERNOPIL_D14_0211,TT,25.56656,49.534162,ні,,
TERNOPIL_D14_0212,ATM,25.656068,49.606074,ні,,
TERNOPIL_D14_0213,ATM,25.520948,49.542774,так,18:00:00,23:59:59
TERNOPIL_D14_0214,TC,25.593949,49.495311,ні,,
TERNOPIL_D14_0215,ATM,25.593013,49.54699,так,18:00:00,23:59:59
TERNOPIL_D14_0216,ATM,25.55494,49.542567,так,18:00:00,23:59:59
TERNOPIL_D14_0217,ATM,25.692425,49.611478,так,18:00:00,23:59:59
TERNOPIL_D14_0218,TT,25.663103,49.551864,ні,,
