point_id,point_type,lot,lan,night,tw_start,tw_end
TERNOPIL_D04_0048,ATM,25.609744,49.520164,ні,,
TERNOPIL_D04_0049,TC,25.515983,49.560185,ні,,
TERNOPIL_D04_0050,TT,25.659506,49.555383,ні,,
TERNOPIL_D04_0051,ATM,25.519255,49.563338,так,18:00:00,23:59:59
TERNOPIL_D04_0052,ATM,25.583071,49.550299,ні,,
TERNOPIL_D04_0053,ATM,25.609417,49.548623,ні,,
TERNOPIL_D04_0054,ATM,25.522942,49.555691,ні,,
TERNOPIL_D04_0055,TT,25.572881,49.551121,ні,11:00:00,19:00:00
TERNOPIL_D04_0056,TT,25.562488,49.561635,ні,,
TERNOPIL_D04_0057,TT,25.599533,49.559592,ні,15:00:00,17:30:00
TERNOPIL_D04_0058,TT,25.629881,49.557995,ні,,
TERNOPIL_D04_0059,TC,25.585175,49.492787,ні,,
TERNOPIL_D04_0060,TT,25.594913,49.540638,ні,,
TERNOPIL_D04_0061,TOBO,25.630426,49.557842,так,18:00:00,23:59:59
TERNOPIL_D04_0062,TT,25.55753,49.619639,ні,,
TERNOPIL_D04_0063,TOBO,25.70262,49.544103,ні,,
TERNOPIL_D04_0064,ATM,25.616037,49.497015,ні,,
TERNOPIL_D04_0065,ATM,25.57299,49.613327,ні,,
TERNOPIL_D04_0066,TC,25.643045,49.52161,ні,,
TERNOPIL_D04_0067,TT,25.525917,49.537988,ні,10:30:00,16:30:00
TERNOPIL_D04_0068,ATM,25.683488,49.570156,так,18:00:00,23:59:59
TERNOPIL_D04_0069,TC,25.719556,49.528382,так,18:00:00,23:59:59
TERNOPIL_D04_0070,ATM,25.668718,49.585715,ні,,
TERNOPIL_D04_0071,TOBO,25.600273,49.521268,так,18:00:00,23:59:59
TERNOPIL_D04_0072,ATM,25.610975,49.502378,так,18:00:00,23:59:59
TERNOPIL_D04_0073,ATM,25.615052,49.552369,ні,,
TERNOPIL_D04_0074,TOBO,25.567973,49.606483,ні,,
TERNOPIL_D04_0075,TT,25.599373,49.558638,ні,12:00:00,16:00:00
TERNOPIL_D04_0076,TOBO,25.633918,49.524694,так,18:00:00,23:59:59
TERNOPIL_D04_0077,TOBO,25.605098,49.553912,так,18:00:00,23:59:59
TERNOPIL_D04_0078,TC,25.559264,49.605298,так,18:00:00,23:59:59
TERNOPIL_D04_0079,ATM,25.707513,49.531865,так,18:00:00,23:59:59
TERNOPIL_D04_0080,TC,25.512791,49.53255,так,18:00:00,23:59:59
TERNOPIL_D04_0081,TOBO,25.650976,49.566798,ні,,
TERNOPIL_D04_0082,TT,25.54143,49.587168,ні,,
TERNOPIL_D04_0083,TOBO,25.595589,49.59223,ні,,
TERNOPIL_D04_0084,ATM,25.597142,49.558494,ні,,
TERNOPIL_D04_0085,TT,25.640755,49.526977,ні,,
TERNOPIL_D04_0086,TOBO,25.574131,49.529311,так,18:00:00,23:59:59
TERNOPIL_D04_0087,TT,25.599018,49.560201,ні,,
TERNOPIL_D04_0088,TOBO,25.625165,49.499396,ні,,
TERNOPIL_D04_0089,TOBO,25.62695,49.590814,так,18:00:00,23:59:59
TERNOPIL_D04_0090,ATM,25.714685,49.530902,так,18:00:00,23:59:59
TERNOPIL_D04_0091,ATM,25.512175,49.555873,ні,,
TERNOPIL_D04_0092,TOBO,25.565371,49.560547,ні,,
TERNOPIL_D04_0093,ATM,25.568493,49.551003,ні,,
TERNOPIL_D04_0094,ATM,25.691549,49.48487,так,18:00:00,23:59:59
TERNOPIL_D04_0095,ATM,25.533442,49.557521,ні,,
TERNOPIL_D04_0096,ATM,25.510199,49.562967,ні,,
TERNOPIL_D04_0097,TT,25.592178,49.558324,ні,,
TERNOPIL_D04_0098,TT,25.510063,49.553967,ні,,
TERNOPIL_D04_0099,TOBO,25.58691,49.594797,ні,,
TERNOPIL_D04_0100,TT,25.692678,49.560195,ні,08:30:00,14:30:00
TERNOPIL_D04_0101,TOBO,25.689503,49.565074,ні,,
TERNOPIL_D04_0102,TT,25.685395,49.53629,ні,,
TERNOPIL_D04_0103,ATM,25.663591,49.60437,ні,,
TERNOPIL_D04_0104,TOBO,25.510539,49.549815,ні,,
TERNOPIL_D04_0105,ATM,25.68974,49.535364,так,18:00:00,23:59:59
TERNOPIL_D04_0106,ATM,25.590568,49.587389,так,18:00:00,23:59:59
TERNOPIL_D04_0107,ATM,25.661427,49.568076,ні,,
TERNOPIL_D04_0108,TOBO,25.649604,49.523634,так,18:00:00,23:59:59
TERNOPIL_D04_0109,ATM,25.568355,49.613016,ні,,
TERNOPIL_D04_0110,TC,25.623567,49.544272,ні,,
TERNOPIL_D04_0111,TT,25.602109,49.495387,ні,09:00:00,11:00:00
TERNOPIL_D04_0112,TT,25.556692,49.562803,так,18:00:00,23:59:59
TERNOPIL_D04_0113,TC,25.680049,49.576376,ні,,
TERNOPIL_D04_0114,TC,25.622363,49.560305,так,18:00:00,23:59:59
TERNOPIL_D04_0115,TT,25.527989,49.557421,ні,,
TERNOPIL_D04_0116,ATM,25.567806,49.532137,ні,,
TERNOPIL_D04_0117,TT,25.525749,49.56307,ні,,
TERNOPIL_D04_0118,TT,25.629511,49.587324,ні,09:00:00,15:00:00
TERNOPIL_D04_0119,ATM,25.678456,49.515135,ні,,
TERNOPIL_D04_0120,TT,25.71377,49.540979,так,18:00:00,23:59:59
TERNOPIL_D04_0121,TT,25.509244,49.564303,ні,12:00:00,17:00:00
TERNOPIL_D04_0122,TC,25.55277,49.549226,ні,,
TERNOPIL_D04_0123,TC,25.671645,49.612249,ні,,
TERNOPIL_D04_0124,TT,25.584087,49.597236,ні,10:00:00,18:00:00
TERNOPIL_D04_0125,TC,25.512324,49.547964,ні,,
TERNOPIL_D04_0126,TC,25.508536,49.547109,ні,,
TERNOPIL_D04_0127,TT,25.566587,49.609396,ні,,
TERNOPIL_D04_0128,TOBO,25.61402,49.501829,ні,,
TERNOPIL_D04_0129,TT,25.511973,49.536509,ні,15:00:00,19:00:00
TERNOPIL_D04_0130,TOBO,25.664267,49.559967,ні,,
TERNOPIL_D04_0131,TOBO,25.719678,49.525459,ні,,
TERNOPIL_D04_0132,TOBO,25.619737,49.512052,ні,,
TERNOPIL_D04_0133,TC,25.61631,49.546259,ні,,
TERNOPIL_D04_0134,TT,25.716577,49.524662,так,18:00:00,23:59:59
TERNOPIL_D04_0135,TOBO,25.582647,49.59149,ні,,
TERNOPIL_D04_0136,TT,25.615713,49.507334,ні,,
TERNOPIL_D04_0137,TC,25.57813,49.544305,ні,,
TERNOPIL_D04_0138,TT,25.603827,49.544184,ні,,
TERNOPIL_D04_0139,TT,25.672353,49.566246,ні,,
TERNOPIL_D04_0140,ATM,25.613367,49.546902,так,18:00:00,23:59:59
TERNOPIL_D04_0141,TC,25.575385,49.588581,ні,,
TERNOPIL_D04_0142,TOBO,25.604046,49.537548,ні,,
TERNOPIL_D04_0143,TT,25.574319,49.491767,ні,,
TERNOPIL_D04_0144,TC,25.510161,49.507428,ні,,
TERNOPIL_D04_0145,ATM,25.568583,49.550462,ні,,
TERNOPIL_D04_0146,ATM,25.713269,49.535611,ні,,
TERNOPIL_D04_0147,TC,25.574137,49.606076,ні,,
TERNOPIL_D04_0148,ATM,25.578439,49.512155,ні,,
TERNOPIL_D04_0149,ATM,25.562564,49.555838,так,18:00:00,23:59:59
TERNOPIL_D04_0150,ATM,25.678392,49.564859,ні,,
TERNOPIL_D04_0151,TC,25.611228,49.510026,ні,,
TERNOPIL_D04_0152,TOBO,25.591339,49.542109,так,18:00:00,23:59:59
TERNOPIL_D04_0153,TC,25.646975,49.574525,так,18:00:00,23:59:59
TERNOPIL_D04_0154,TC,25.595212,49.554941,ні,,
TERNOPIL_D04_0155,TC,25.689588,49.540729,ні,,
TERNOPIL_D04_0156,TT,25.610702,49.519965,ні,,
TERNOPIL_D04_0157,TOBO,25.586555,49.537733,ні,,
TERNOPIL_D04_0158,ATM,25.617702,49.561221,ні,,
TERNOPIL_D04_0159,ATM,25.614999,49.495954,ні,,
TERNOPIL_D04_0160,TT,25.687199,49.55859,ні,,
TERNOPIL_D04_0161,TC,25.612684,49.546255,так,18:00:00,23:59:59
TERNOPIL_D04_0162,TT,25.614144,49.547655,ні,,
TERNOPIL_D04_0163,ATM,25.594566,49.536409,так,18:00:00,23:59:59
TERNOPIL_D04_0164,TC,25.669755,49.616187,ні,,
TERNOPIL_D04_0165,ATM,25.675134,49.564558,ні,,
TERNOPIL_D04_0166,TOBO,25.661666,49.568953,так,18:00:00,23:59:59
TERNOPIL_D04_0167,TC,25.619301,49.52665,ні,,
TERNOPIL_D04_0168,ATM,25.650756,49.525927,ні,,
TERNOPIL_D04_0169,TT,25.617376,49.555509,ні,,
TERNOPIL_D04_0170,ATM,25.519592,49.543164,ні,,
TERNOPIL_D04_0171,TT,25.51303,49.554501,ні,,
TERNOPIL_D04_0172,TC,25.677613,49.566392,ні,,
TERNOPIL_D04_0173,ATM,25.591815,49.58861,ні,,
TERNOPIL_D04_0174,ATM,25.674483,49.611554,ні,,
TERNOPIL_D04_0175,TT,25.672846,49.559092,ні,,
TERNOPIL_D04_0176,TT,25.592581,49.560643,так,18:00:00,23:59:59
TERNOPIL_D04_0177,ATM,25.635562,49.548233,ні,,
TERNOPIL_D04_0178,TC,25.706711,49.534693,ні,,
TERNOPIL_D04_0179,ATM,25.565067,49.56263,ні,,
TERNOPIL_D04_0180,TT,25.61005,49.563297,ні,10:00:00,18:00:00
TERNOPIL_D04_0181,TOBO,25.587696,49.588887,ні,,
TERNOPIL_D04_0182,TT,25.633717,49.599685,так,18:00:00,23:59:59
TERNOPIL_D04_0183,ATM,25.586043,49.570315,ні,,
TERNOPIL_D04_0184,TT,25.610885,49.50184,так,18:00:00,23:59:59
TERNOPIL_D04_0185,ATM,25.507525,49.568272,ні,,
TERNOPIL_D04_0186,TT,25.574771,49.602462,ні,,
TERNOPIL_D04_0187,TT,25.553646,49.561917,ні,,
TERNOPIL_D04_0188,TC,25.601192,49.560644,ні,,
TERNOPIL_D04_0189,TC,25.610047,49.562622,ні,,
TERNOPIL_D04_0190,TT,25.588409,49.559362,ні,12:00:00,18:00:00
TERNOPIL_D04_0191,TOBO,25.63994,49.568426,ні,,
TERNOPIL_D04_0192,ATM,25.584628,49.549289,ні,,
TERNOPIL_D04_0193,TOBO,25.603609,49.559259,ні,,
TERNOPIL_D04_0194,TT,25.510359,49.56167,ні,,
TERNOPIL_D04_0195,TOBO,25.608817,49.496795,ні,,
TERNOPIL_D04_0196,TC,25.621336,49.556728,так,18:00:00,23:59:59
TERNOPIL_D04_0197,ATM,25.613189,49.549131,ні,,
TERNOPIL_D04_0198,TT,25.562661,49.541277,ні,,
TERNOPIL_D04_0199,TT,25.591336,49.556242,ні,,
TERNOPIL_D04_0200,ATM,25.670178,49.610281,так,18:00:00,23:59:59
TERNOPIL_D04_0201,TC,25.58757,49.590963,так,18:00:00,23:59:59
TERNOPIL_D04_0202,TOBO,25.562431,49.540422,ні,,
TERNOPIL_D04_0203,TC,25.585319,49.537856,так,18:00:00,23:59:59
TERNOPIL_D04_0204,TT,25.58354,49.494797,ні,,
TERNOPIL_D04_0205,ATM,25.605582,49.572953,ні,,
TERNOPIL_D04_0206,TT,25.621458,49.49669,ні,10:00:00,19:00:00
TERNOPIL_D04_0207,TT,25.506937,49.559664,ні,,
TERNOPIL_D04_0208,ATM,25.673917,49.563162,ні,,
TERNOPIL_D04_0209,ATM,25.551251,49.537568,так,18:00:00,23:59:59
TERNOPIL_D04_0210,TOBO,25.707235,49.543134,ні,,
TERNOPIL_D04_0211,ATM,25.630744,49.585727,ні,,
TERNOPIL_D04_0212,TT,25.664549,49.585068,ні,,
TERNOPIL_D04_0213,TT,25.70814,49.539172,ні,,
TERNOPIL_D04_0214,ATM,25.718416,49.525057,ні,,
TERNOPIL_D04_0215,TT,25.589833,49.550109,ні,,
TERNOPIL_D04_0216,TT,25.615809,49.49521,ні,,
TERNOPIL_D04_0217,TT,25.615883,49.5458,ні,,
TERNOPIL_D04_0218,TT,25.710279,49.527728,так,18:00:00,23:59:59
TERNOPIL_D04_0219,TC,25.644813,49.575531,ні,,
TERNOPIL_D04_0220,TT,25.590603,49.577951,так,18:00:00,23:59:59
TERNOPIL_D04_0221,TT,25.625514,49.589376,ні,,
TERNOPIL_D04_0222,TC,25.627245,49.538174,ні,,
TERNOPIL_D04_0223,TT,25.588899,49.603488,ні,,
TERNOPIL_D04_0224,TT,25.715463,49.529932,ні,10:00:00,13:00:00
TERNOPIL_D04_0225,ATM,25.660278,49.522664,ні,,
TERNOPIL_D04_0226,ATM,25.629777,49.602716,ні,,
TERNOPIL_D04_0227,TT,25.602759,49.520809,ні,,
TERNOPIL_D04_0228,TT,25.565207,49.561837,ні,,
TERNOPIL_D04_0229,TT,25.512274,49.549056,ні,,
TERNOPIL_D04_0230,TOBO,25.592922,49.554314,ні,,
TERNOPIL_D04_0231,TT,25.60732,49.517738,ні,13:00:00,20:00:00
TERNOPIL_D04_0232,TT,25.602906,49.551606,ні,,
TERNOPIL_D04_0233,ATM,25.715956,49.530469,так,18:00:00,23:59:59
TERNOPIL_D04_0234,ATM,25.529532,49.561208,так,18:00:00,23:59:59
TERNOPIL_D04_0235,ATM,25.604338,49.5338,так,18:00:00,23:59:59
TERNOPIL_D04_0236,ATM,25.534295,49.560994,ні,,
TERNOPIL_D04_0237,TT,25.618829,49.495249,ні,,
TERNOPIL_D04_0238,TOBO,25.525331,49.56168,ні,,
TERNOPIL_D04_0239,ATM,25.578048,49.496098,так,18:00:00,23:59:59
TERNOPIL_D04_0240,TT,25.541422,49.495967,ні,,
TERNOPIL_D04_0241,ATM,25.597955,49.55894,ні,,
TERNOPIL_D04_0242,ATM,25.590277,49.561023,так,18:00:00,23:59:59
TERNOPIL_D04_0243,TC,25.609717,49.553811,ні,,
TERNOPIL_D04_0244,TT,25.566126,49.552238,ні,,
TERNOPIL_D04_0245,ATM,25.651186,49.566645,ні,,
TERNOPIL_D04_0246,TT,25.524007,49.55875,так,18:00:00,23:59:59
TERNOPIL_D04_0247,ATM,25.563958,49.534591,ні,,
TERNOPIL_D04_0248,TT,25.513597,49.535512,ні,14:00:00,16:30:00
TERNOPIL_D04_0249,TT,25.644498,49.559835,ні,09:00:00,11:00:00
TERNOPIL_D04_0250,ATM,25.607052,49.530343,ні,,
TERNOPIL_D04_0251,ATM,25.551359,49.618108,так,18:00:00,23:59:59
TERNOPIL_D04_0252,TT,25.586717,49.589356,ні,,
TERNOPIL_D04_0253,TOBO,25.561012,49.543592,ні,,
TERNOPIL_D04_0254,TC,25.549146,49.563553,так,18:00:00,23:59:59
TERNOPIL_D04_0255,TT,25.509249,49.548596,ні,16:00:00,19:00:00
TERNOPIL_D04_0256,ATM,25.581996,49.593471,так,18:00:00,23:59:59
TERNOPIL_D04_0257,TT,25.510426,49.534027,так,18:00:00,23:59:59
TERNOPIL_D04_0258,TT,25.569443,49.61399,ні,,
TERNOPIL_D04_0259,ATM,25.613624,49.500097,ні,,
TERNOPIL_D04_0260,ATM,25.580942,49.586034,ні,,
TERNOPIL_D04_0261,ATM,25.599642,49.494662,так,18:00:00,23:59:59
TERNOPIL_D04_0262,TT,25.646476,49.550921,ні,,
TERNOPIL_D04_0263,TOBO,25.605734,49.55191,ні,,
TERNOPIL_D04_0264,TT,25.53068,49.56327,ні,09:00:00,17:00:00
TERNOPIL_D04_0265,ATM,25.633195,49.59804,так,18:00:00,23:59:59
TERNOPIL_D04_0266,ATM,25.669579,49.60937,ні,,
TERNOPIL_D04_0267,ATM,25.610633,49.50415,ні,,
TERNOPIL_D04_0268,TT,25.528416,49.562264,ні,15:30:00,18:30:00
TERNOPIL_D04_0269,ATM,25.664854,49.588111,ні,,
TERNOPIL_D04_0270,TT,25.519294,49.562681,ні,,
TERNOPIL_D04_0271,TT,25.51498,49.552656,ні,10:00:00,20:00:00
TERNOPIL_D04_0272,TT,25.60257,49.54554,ні,,
TERNOPIL_D04_0273,ATM,25.561538,49.531576,ні,,
TERNOPIL_D04_0274,TT,25.526797,49.544801,так,18:00:00,23:59:59
TERNOPIL_D04_0275,ATM,25.519363,49.560687,ні,,
TERNOPIL_D04_0276,ATM,25.548245,49.492097,ні,,
TERNOPIL_D04_0277,TC,25.668664,49.567899,ні,,
TERNOPIL_D04_0278,TOBO,25.610694,49.554578,ні,,
TERNOPIL_D04_0279,TT,25.632863,49.520393,ні,14:00:00,16:30:00
TERNOPIL_D04_0280,ATM,25.506904,49.563037,ні,,
TERNOPIL_D04_0281,ATM,25.618618,49.494476,ні,,
TERNOPIL_D04_0282,ATM,25.681032,49.515928,ні,,
TERNOPIL_D04_0283,ATM,25.528547,49.556895,ні,,
TERNOPIL_D04_0284,ATM,25.59884,49.543855,так,18:00:00,23:59:59
TERNOPIL_D04_0285,ATM,25.700491,49.535002,ні,,
TERNOPIL_D04_0286,TT,25.550826,49.562753,ні,,
TERNOPIL_D04_0287,TT,25.518827,49.536737,ні,,
TERNOPIL_D04_0288,TC,25.528767,49.616357,ні,,
TERNOPIL_D04_0289,TT,25.561257,49.535803,ні,,
TERNOPIL_D04_0290,TC,25.525406,49.555016,ні,,
TERNOPIL_D04_0291,TC,25.666988,49.556103,ні,,
TERNOPIL_D04_0292,TC,25.5974,49.540834,ні,,
