point_id,point_type,lot,lan,night,tw_start,tw_end
TERNOPIL_D23_0040,TC,25.594375,49.550996,ні,,
TERNOPIL_D23_0041,TT,25.552669,49.56467,ні,10:00:00,19:00:00
TERNOPIL_D23_0042,ATM,25.515963,49.560882,ні,,
TERNOPIL_D23_0043,ATM,25.673297,49.514848,так,18:00:00,23:59:59
TERNOPIL_D23_0044,ATM,25.565021,49.612855,ні,,
TERNOPIL_D23_0045,ATM,25.646476,49.550921,так,18:00:00,23:59:59
TERNOPIL_D23_0046,TT,25.555561,49.539584,ні,,
TERNOPIL_D23_0047,TT,25.59993,49.545993,ні,15:00:00,19:00:00
TERNOPIL_D23_0048,TT,25.671454,49.613472,ні,,
TERNOPIL_D23_0049,TOBO,25.565362,49.547797,ні,,
TERNOPIL_D23_0050,TT,25.597863,49.581788,так,18:00:00,23:59:59
TERNOPIL_D23_0051,TC,25.614995,49.514024,так,18:00:00,23:59:59
TERNOPIL_D23_0052,TC,25.627423,49.599641,ні,,
TERNOPIL_D23_0053,TT,25.566218,49.56319,ні,08:00:00,18:00:00
TERNOPIL_D23_0054,TT,25.526976,49.535033,ні,09:30:00,11:30:00
TERNOPIL_D23_0055,ATM,25.604541,49.531309,ні,,
TERNOPIL_D23_0056,TC,25.621651,49.559129,так,18:00:00,23:59:59
TERNOPIL_D23_0057,TT,25.521056,49.535107,ні,,
TERNOPIL_D23_0058,TC,25.616399,49.55385,ні,,
TERNOPIL_D23_0059,TOBO,25.576942,49.591416,так,18:00:00,23:59:59
TERNOPIL_D23_0060,TC,25.624426,49.597144,ні,,
TERNOPIL_D23_0061,ATM,25.563685,49.549091,ні,,
TERNOPIL_D23_0062,ATM,25.599276,49.559097,так,18:00:00,23:59:59
TERNOPIL_D23_0063,TOBO,25.699658,49.484478,ні,,
TERNOPIL_D23_0064,TC,25.628644,49.531151,ні,,
TERNOPIL_D23_0065,TC,25.536532,49.558899,ні,,
TERNOPIL_D23_0066,ATM,25.624683,49.579438,ні,,
TERNOPIL_D23_0067,TT,25.68565,49.557766,ні,,
TERNOPIL_D23_0068,ATM,25.666033,49.550661,так,18:00:00,23:59:59
TERNOPIL_D23_0069,TC,25.589238,49.517622,так,18:00:00,23:59:59
TERNOPIL_D23_0070,ATM,25.651179,49.519222,так,18:00:00,23:59:59
TERNOPIL_D23_0071,TC,25.586677,49.587432,так,18:00:00,23:59:59
TERNOPIL_D23_0072,TT,25.513285,49.557448,ні,,
TERNOPIL_D23_0073,TT,25.667727,49.548696,ні,,
TERNOPIL_D23_0074,TT,25.603776,49.51,так,18:00:00,23:59:59
TERNOPIL_D23_0075,ATM,25.65431,49.51864,ні,,
TERNOPIL_D23_0076,ATM,25.616129,49.508799,ні,,
TERNOPIL_D23_0077,TC,25.591815,49.58861,ні,,
TERNOPIL_D23_0078,TT,25.704259,49.540962,ні,,
TERNOPIL_D23_0079,TC,25.515577,49.564886,ні,,
TERNOPIL_D23_0080,TOBO,25.590512,49.557912,ні,,
TERNOPIL_D23_0081,TT,25.572525,49.551125,ні,13:00:00,20:00:00
TERNOPIL_D23_0082,TT,25.619208,49.545544,ні,,
TERNOPIL_D23_0083,TOBO,25.500178,49.572283,ні,,
TERNOPIL_D23_0084,TT,25.597577,49.495698,ні,,
TERNOPIL_D23_0085,TC,25.550061,49.538654,ні,,
TERNOPIL_D23_0086,TT,25.677467,49.610989,так,18:00:00,23:59:59
TERNOPIL_D23_0087,TT,25.694308,49.540618,ні,,
TERNOPIL_D23_0088,TC,25.515622,49.564196,так,18:00:00,23:59:59
TERNOPIL_D23_0089,TC,25.677909,49.568406,так,18:00:00,23:59:59
TERNOPIL_D23_0090,TC,25.58045,49.590711,ні,,
TERNOPIL_D23_0091,ATM,25.519002,49.565401,ні,,
TERNOPIL_D23_0092,TT,25.533342,49.612537,ні,,
TERNOPIL_D23_0093,TC,25.59864,49.545278,так,18:00:00,23:59:59
TERNOPIL_D23_0094,TT,25.586252,49.482135,ні,,
TERNOPIL_D23_0095,TT,25.598653,49.56065,ні,11:00:00,19:00:00
TERNOPIL_D23_0096,TT,25.677879,49.611625,ні,,
TERNOPIL_D23_0097,TT,25.568355,49.613016,ні,,
TERNOPIL_D23_0098,ATM,25.515971,49.560823,так,18:00:00,23:59:59
TERNOPIL_D23_0099,TT,25.618205,49.545377,ні,,
TERNOPIL_D23_0100,ATM,25.708641,49.525875,ні,,
TERNOPIL_D23_0101,TT,25.6654,49.593944,ні,,
TERNOPIL_D23_0102,ATM,25.589246,49.546695,ні,,
TERNOPIL_D23_0103,ATM,25.55213,49.539473,ні,,
TERNOPIL_D23_0104,TOBO,25.675134,49.564558,так,18:00:00,23:59:59
TERNOPIL_D23_0105,TT,25.661381,49.608527,ні,10:00:00,13:00:00
TERNOPIL_D23_0106,TT,25.664121,49.590089,ні,,
TERNOPIL_D23_0107,TC,25.607393,49.549758,ні,,
TERNOPIL_D23_0108,TT,25.66558,49.566267,ні,,
TERNOPIL_D23_0109,ATM,25.535519,49.562323,ні,,
TERNOPIL_D23_0110,ATM,25.549146,49.563553,ні,,
TERNOPIL_D23_0111,TC,25.582845,49.523857,ні,,
TERNOPIL_D23_0112,ATM,25.667576,49.558308,ні,,
TERNOPIL_D23_0113,TC,25.662649,49.606025,ні,,
TERNOPIL_D23_0114,TT,25.705965,49.541359,ні,13:00:00,19:00:00
TERNOPIL_D23_0115,ATM,25.522041,49.546274,ні,,
TERNOPIL_D23_0116,TOBO,25.708226,49.540943,ні,,
TERNOPIL_D23_0117,ATM,25.598686,49.547046,ні,,
TERNOPIL_D23_0118,TT,25.573697,49.534606,ні,09:00:00,15:00:00
TERNOPIL_D23_0119,ATM,25.537692,49.616402,ні,,
TERNOPIL_D23_0120,TC,25.606185,49.53116,так,18:00:00,23:59:59
TERNOPIL_D23_0121,TOBO,25.560448,49.564429,так,18:00:00,23:59:59
TERNOPIL_D23_0122,TT,25.707317,49.480098,ні,,
TERNOPIL_D23_0123,TT,25.653067,49.566357,ні,,
TERNOPIL_D23_0124,TC,25.530095,49.56067,ні,,
TERNOPIL_D23_0125,TT,25.712427,49.533077,ні,,
TERNOPIL_D23_0126,ATM,25.549475,49.544269,ні,,
TERNOPIL_D23_0127,TT,25.648966,49.519726,ні,,
TERNOPIL_D23_0128,TC,25.562014,49.536546,ні,,
TERNOPIL_D23_0129,ATM,25.627245,49.538174,ні,,
TERNOPIL_D23_0130,TT,25.630675,49.56908,ні,,
TERNOPIL_D23_0131,TOBO,25.706267,49.540783,ні,,
TERNOPIL_D23_0132,ATM,25.672696,49.564525,ні,,
TERNOPIL_D23_0133,TT,25.627597,49.541034,ні,,
TERNOPIL_D23_0134,TOBO,25.541866,49.537823,так,18:00:00,23:59:59
TERNOPIL_D23_0135,ATM,25.614144,49.547655,ні,,
TERNOPIL_D23_0136,TOBO,25.640787,49.524074,ні,,
TERNOPIL_D23_0137,ATM,25.634967,49.563931,ні,,
TERNOPIL_D23_0138,TC,25.595212,49.554941,ні,,
TERNOPIL_D23_0139,TT,25.574327,49.490408,ні,11:00:00,15:00:00
TERNOPIL_D23_0140,ATM,25.559984,49.539667,ні,,
TERNOPIL_D23_0141,ATM,25.665754,49.514355,ні,,
TERNOPIL_D23_0142,ATM,25.666233,49.551651,ні,,
TERNOPIL_D23_0143,TT,25.58717,49.514707,ні,11:00:00,16:00:00
TERNOPIL_D23_0144,ATM,25.64524,49.52257,ні,,
TERNOPIL_D23_0145,TT,25.671855,49.564177,так,18:00:00,23:59:59
TERNOPIL_D23_0146,TT,25.715876,49.532209,ні,,
TERNOPIL_D23_0147,TC,25.646656,49.577751,так,18:00:00,23:59:59
TERNOPIL_D23_0148,ATM,25.595074,49.54939,ні,,
TERNOPIL_D23_0149,ATM,25.667905,49.558526,ні,,
TERNOPIL_D23_0150,ATM,25.566194,49.616394,ні,,
TERNOPIL_D23_0151,ATM,25.668718,49.585715,ні,,
TERNOPIL_D23_0152,ATM,25.586156,49.601185,ні,,
TERNOPIL_D23_0153,TT,25.682072,49.515717,ні,,
TERNOPIL_D23_0154,ATM,25.544318,49.491042,ні,,
TERNOPIL_D23_0155,ATM,25.687634,49.535813,ні,,
TERNOPIL_D23_0156,TOBO,25.562777,49.486334,ні,,
TERNOPIL_D23_0157,TT,25.6458,49.551075,ні,,
TERNOPIL_D23_0158,TC,25.709567,49.52722,ні,,
TERNOPIL_D23_0159,TT,25.55871,49.552636,ні,,
TERNOPIL_D23_0160,ATM,25.508441,49.569183,ні,,
TERNOPIL_D23_0161,ATM,25.608458,49.503393,ні,,
TERNOPIL_D23_0162,ATM,25.702794,49.540897,ні,,
TERNOPIL_D23_0163,ATM,25.632445,49.529996,ні,,
TERNOPIL_D23_0164,TT,25.612252,49.557746,ні,10:30:00,16:30:00
TERNOPIL_D23_0165,TT,25.559769,49.550637,так,18:00:00,23:59:59
TERNOPIL_D23_0166,TC,25.607823,49.556331,ні,,
TERNOPIL_D23_0167,ATM,25.612268,49.552129,ні,,
TERNOPIL_D23_0168,TT,25.653463,49.57309,ні,,
TERNOPIL_D23_0169,TOBO,25.70543,49.540583,так,18:00:00,23:59:59
TERNOPIL_D23_0170,TT,25.593235,49.495567,ні,,
TERNOPIL_D23_0171,TT,25.581018,49.586051,ні,,
TERNOPIL_D23_0172,TOBO,25.522513,49.536653,ні,,
TERNOPIL_D23_0173,TT,25.654864,49.567095,ні,,
TERNOPIL_D23_0174,ATM,25.655796,49.568043,так,18:00:00,23:59:59
TERNOPIL_D23_0175,TT,25.526688,49.533546,так,18:00:00,23:59:59
TERNOPIL_D23_0176,ATM,25.621311,49.55982,ні,,
TERNOPIL_D23_0177,ATM,25.645752,49.528175,так,18:00:00,23:59:59
TERNOPIL_D23_0178,ATM,25.675954,49.569348,ні,,
TERNOPIL_D23_0179,ATM,25.619776,49.545095,ні,,
TERNOPIL_D23_0180,ATM,25.640971,49.567417,ні,,
TERNOPIL_D23_0181,TT,25.5698,49.610409,ні,,
TERNOPIL_D23_0182,TOBO,25.558767,49.534295,так,18:00:00,23:59:59
TERNOPIL_D23_0183,TT,25.586575,49.603484,ні,,
TERNOPIL_D23_0184,TT,25.583397,49.482019,ні,,
TERNOPIL_D23_0185,TC,25.677542,49.520427,так,18:00:00,23:59:59
TERNOPIL_D23_0186,TOBO,25.55494,49.542567,ні,,
TERNOPIL_D23_0187,TT,25.58585,49.566118,ні,,
TERNOPIL_D23_0188,ATM,25.586522,49.515842,ні,,
TERNOPIL_D23_0189,TC,25.522832,49.542577,ні,,
TERNOPIL_D23_0190,TT,25.641637,49.576493,ні,,
TERNOPIL_D23_0191,TT,25.561066,49.543585,ні,,
TERNOPIL_D23_0192,ATM,25.683488,49.570156,ні,,
