point_id,point_type,lot,lan,night,tw_start,tw_end
TERNOPIL_D03_0075,TT,25.597955,49.54481,ні,,
TERNOPIL_D03_0076,TT,25.688462,49.561689,ні,10:00:00,13:00:00
TERNOPIL_D03_0077,TT,25.667341,49.557208,ні,,
TERNOPIL_D03_0078,TT,25.674597,49.514698,ні,,
TERNOPIL_D03_0079,TOBO,25.670167,49.611055,так,18:00:00,23:59:59
TERNOPIL_D03_0080,ATM,25.564726,49.553033,ні,,
TERNOPIL_D03_0081,TT,25.65079,49.566268,ні,13:00:00,20:00:00
TERNOPIL_D03_0082,TT,25.678456,49.515135,ні,09:30:00,11:30:00
TERNOPIL_D03_0083,TT,25.671616,49.611037,ні,,
TERNOPIL_D03_0084,TT,25.591236,49.556375,так,18:00:00,23:59:59
TERNOPIL_D03_0085,TT,25.700491,49.535002,ні,,
TERNOPIL_D03_0086,TC,25.670032,49.566883,ні,,
TERNOPIL_D03_0087,ATM,25.586326,49.597079,ні,,
TERNOPIL_D03_0088,TT,25.617043,49.554088,ні,16:00:00,19:00:00
TERNOPIL_D03_0089,TT,25.577994,49.591217,ні,,
TERNOPIL_D03_0090,TC,25.609717,49.553811,ні,,
TERNOPIL_D03_0091,ATM,25.586224,49.593336,ні,,
TERNOPIL_D03_0092,TT,25.543312,49.583511,ні,10:00:00,18:00:00
TERNOPIL_D03_0093,ATM,25.542465,49.492865,ні,,
TERNOPIL_D03_0094,TT,25.569714,49.546935,ні,,
TERNOPIL_D03_0095,TC,25.594686,49.592927,ні,,
TERNOPIL_D03_0096,TOBO,25.580899,49.537015,так,18:00:00,23:59:59
TERNOPIL_D03_0097,ATM,25.509746,49.562976,ні,,
TERNOPIL_D03_0098,ATM,25.507449,49.55832,ні,,
TERNOPIL_D03_0099,TC,25.582514,49.586183,так,18:00:00,23:59:59
TERNOPIL_D03_0100,TT,25.593013,49.54699,ні,,
TERNOPIL_D03_0101,TT,25.569001,49.535492,ні,,
TERNOPIL_D03_0102,TC,25.632239,49.570072,ні,,
TERNOPIL_D03_0103,TT,25.713824,49.538244,так,18:00:00,23:59:59
TERNOPIL_D03_0104,TT,25.704566,49.54039,ні,,
TERNOPIL_D03_0105,TOBO,25.586206,49.60139,так,18:00:00,23:59:59
TERNOPIL_D03_0106,TC,25.574131,49.529311,так,18:00:00,23:59:59
TERNOPIL_D03_0107,ATM,25.542147,49.587171,так,18:00:00,23:59:59
TERNOPIL_D03_0108,TT,25.597956,49.533962,ні,,
TERNOPIL_D03_0109,TC,25.713454,49.533605,ні,,
TERNOPIL_D03_0110,TT,25.509553,49.557582,так,18:00:00,23:59:59
TERNOPIL_D03_0111,ATM,25.599755,49.494585,так,18:00:00,23:59:59
TERNOPIL_D03_0112,TC,25.682741,49.572263,так,18:00:00,23:59:59
TERNOPIL_D03_0113,TT,25.7195,49.523806,ні,15:00:00,17:30:00
TERNOPIL_D03_0114,TC,25.559976,49.605395,так,18:00:00,23:59:59
TERNOPIL_D03_0115,TC,25.579105,49.585241,ні,,
TERNOPIL_D03_0116,ATM,25.558757,49.5521,так,18:00:00,23:59:59
TERNOPIL_D03_0117,TT,25.55494,49.542567,ні,,
TERNOPIL_D03_0118,ATM,25.714643,49.525274,ні,,
TERNOPIL_D03_0119,TT,25.616937,49.551964,ні,,
TERNOPIL_D03_0120,TC,25.531274,49.530491,так,18:00:00,23:59:59
TERNOPIL_D03_0121,ATM,25.587442,49.585916,ні,,
TERNOPIL_D03_0122,ATM,25.689503,49.565074,ні,,
TERNOPIL_D03_0123,TT,25.687474,49.541216,ні,,
TERNOPIL_D03_0124,TT,25.624552,49.492673,ні,,
TERNOPIL_D03_0125,TT,25.673297,49.514848,ні,,
TERNOPIL_D03_0126,TT,25.576661,49.529134,ні,,
TERNOPIL_D03_0127,ATM,25.595218,49.55394,так,18:00:00,23:59:59
TERNOPIL_D03_0128,TT,25.622546,49.588748,ні,12:00:00,19:00:00
TERNOPIL_D03_0129,TC,25.526689,49.615045,ні,,
TERNOPIL_D03_0130,TOBO,25.55242,49.549049,ні,,
TERNOPIL_D03_0131,TOBO,25.591367,49.555025,ні,,
TERNOPIL_D03_0132,TT,25.573697,49.534606,ні,13:30:00,17:00:00
TERNOPIL_D03_0133,ATM,25.512324,49.547964,ні,,
TERNOPIL_D03_0134,TC,25.602513,49.54332,так,18:00:00,23:59:59
TERNOPIL_D03_0135,ATM,25.57848,49.532034,ні,,
TERNOPIL_D03_0136,TT,25.627198,49.58857,так,18:00:00,23:59:59
TERNOPIL_D03_0137,TC,25.616922,49.549147,так,18:00:00,23:59:59
TERNOPIL_D03_0138,TC,25.595074,49.54939,так,18:00:00,23:59:59
TERNOPIL_D03_0139,TT,25.683188,49.568757,ні,10:00:00,15:00:00
TERNOPIL_D03_0140,ATM,25.701083,49.486843,ні,,
TERNOPIL_D03_0141,ATM,25.616762,49.500714,ні,,
TERNOPIL_D03_0142,TT,25.523683,49.564512,ні,,
TERNOPIL_D03_0143,ATM,25.596781,49.492118,так,18:00:00,23:59:59
TERNOPIL_D03_0144,TT,25.568552,49.550695,так,18:00:00,23:59:59
TERNOPIL_D03_0145,TC,25.526167,49.564064,ні,,
TERNOPIL_D03_0146,ATM,25.601645,49.493858,ні,,
TERNOPIL_D03_0147,TC,25.66167,49.557387,ні,,
TERNOPIL_D03_0148,TC,25.589481,49.56442,ні,,
TERNOPIL_D03_0149,TT,25.574473,49.536184,ні,10:00:00,14:00:00
TERNOPIL_D03_0150,TT,25.683432,49.55845,так,18:00:00,23:59:59
TERNOPIL_D03_0151,TOBO,25.677879,49.611625,так,18:00:00,23:59:59
TERNOPIL_D03_0152,ATM,25.598898,49.49625,ні,,
TERNOPIL_D03_0153,TOBO,25.66815,49.560771,ні,,
TERNOPIL_D03_0154,TT,25.655754,49.577149,так,18:00:00,23:59:59
TERNOPIL_D03_0155,TC,25.563713,49.563684,ні,,
TERNOPIL_D03_0156,TT,25.65628,49.565445,ні,13:30:00,17:00:00
TERNOPIL_D03_0157,TT,25.622986,49.490418,ні,12:00:00,19:00:00
TERNOPIL_D03_0158,TOBO,25.580984,49.591708,ні,,
TERNOPIL_D03_0159,TT,25.51964,49.546754,ні,,
TERNOPIL_D03_0160,TOBO,25.71088,49.541579,так,18:00:00,23:59:59
TERNOPIL_D03_0161,ATM,25.610694,49.554578,ні,,
TERNOPIL_D03_0162,TT,25.60679,49.561909,ні,12:00:00,18:00:00
TERNOPIL_D03_0163,TOBO,25.54626,49.546576,ні,,
TERNOPIL_D03_0164,ATM,25.668718,49.585715,ні,,
TERNOPIL_D03_0165,TC,25.651857,49.591422,ні,,
TERNOPIL_D03_0166,TC,25.566126,49.552238,ні,,
TERNOPIL_D03_0167,TT,25.535417,49.559943,ні,,
TERNOPIL_D03_0168,TT,25.587602,49.567482,ні,,
TERNOPIL_D03_0169,TT,25.58332,49.550545,ні,11:00:00,17:00:00
TERNOPIL_D03_0170,TOBO,25.663003,49.603895,ні,,
TERNOPIL_D03_0171,TT,25.54143,49.587168,ні,,
TERNOPIL_D03_0172,TT,25.59271,49.489361,ні,,
TERNOPIL_D03_0173,TC,25.624899,49.535893,ні,,
TERNOPIL_D03_0174,ATM,25.511973,49.536509,ні,,
TERNOPIL_D03_0175,ATM,25.674138,49.564189,ні,,
TERNOPIL_D03_0176,ATM,25.508803,49.568265,ні,,
TERNOPIL_D03_0177,TOBO,25.716469,49.529116,ні,,
TERNOPIL_D03_0178,ATM,25.60549,49.519618,ні,,
TERNOPIL_D03_0179,TOBO,25.584143,49.588361,ні,,
TERNOPIL_D03_0180,TT,25.599552,49.551357,ні,12:00:00,17:00:00
TERNOPIL_D03_0181,ATM,25.664854,49.588111,ні,,
TERNOPIL_D03_0182,TC,25.564075,49.506988,ні,,
TERNOPIL_D03_0183,TOBO,25.701762,49.483704,так,18:00:00,23:59:59
TERNOPIL_D03_0184,ATM,25.597699,49.496528,ні,,
TERNOPIL_D03_0185,ATM,25.66931,49.552904,ні,,
TERNOPIL_D03_0186,TC,25.659876,49.557363,так,18:00:00,23:59:59
TERNOPIL_D03_0187,TT,25.647239,49.526333,ні,11:00:00,19:00:00
TERNOPIL_D03_0188,ATM,25.585061,49.588156,так,18:00:00,23:59:59
TERNOPIL_D03_0189,TOBO,25.562555,49.561374,ні,,
TERNOPIL_D03_0190,TT,25.609376,49.504075,ні,,
TERNOPIL_D03_0191,TT,25.685073,49.54115,ні,,
TERNOPIL_D03_0192,ATM,25.572837,49.551091,ні,,
TERNOPIL_D03_0193,ATM,25.669917,49.569488,так,18:00:00,23:59:59
TERNOPIL_D03_0194,ATM,25.632706,49.594319,ні,,
TERNOPIL_D03_0195,TC,25.675098,49.552081,ні,,
TERNOPIL_D03_0196,TOBO,25.600273,49.521268,ні,,
TERNOPIL_D03_0197,ATM,25.596452,49.548708,ні,,
TERNOPIL_D03_0198,ATM,25.515845,49.5622,ні,,
TERNOPIL_D03_0199,TOBO,25.589833,49.550109,ні,,
TERNOPIL_D03_0200,TOBO,25.705726,49.538323,так,18:00:00,23:59:59
TERNOPIL_D03_0201,TT,25.686644,49.557676,так,18:00:00,23:59:59
TERNOPIL_D03_0202,TT,25.701376,49.5376,ні,,
TERNOPIL_D03_0203,ATM,25.639571,49.524811,так,18:00:00,23:59:59
TERNOPIL_D03_0204,TC,25.650797,49.521085,так,18:00:00,23:59:59
TERNOPIL_D03_0205,ATM,25.716577,49.524662,ні,,
TERNOPIL_D03_0206,TT,25.618248,49.492953,ні,15:00:00,17:30:00
TERNOPIL_D03_0207,TC,25.718101,49.528753,так,18:00:00,23:59:59
TERNOPIL_D03_0208,TT,25.583406,49.48382,ні,10:00:00,16:00:00
TERNOPIL_D03_0209,TC,25.562014,49.536546,ні,,
TERNOPIL_D03_0210,TT,25.577973,49.581133,ні,,
TERNOPIL_D03_0211,TT,25.704259,49.540962,ні,,
TERNOPIL_D03_0212,TC,25.564402,49.610804,ні,,
TERNOPIL_D03_0213,TOBO,25.551659,49.567454,ні,,
TERNOPIL_D03_0214,TT,25.618874,49.512932,ні,,
TERNOPIL_D03_0215,TC,25.64524,49.52257,ні,,
TERNOPIL_D03_0216,TC,25.590512,49.557912,так,18:00:00,23:59:59
TERNOPIL_D03_0217,TT,25.679905,49.612387,ні,,
TERNOPIL_D03_0218,TT,25.59864,49.545278,ні,09:00:00,18:00:00
TERNOPIL_D03_0219,TT,25.568997,49.612852,ні,14:00:00,19:00:00
TERNOPIL_D03_0220,TT,25.510063,49.553967,ні,,
TERNOPIL_D03_0221,TOBO,25.621316,49.50349,так,18:00:00,23:59:59
TERNOPIL_D03_0222,ATM,25.629511,49.533169,так,18:00:00,23:59:59
TERNOPIL_D03_0223,TC,25.611021,49.51132,так,18:00:00,23:59:59
TERNOPIL_D03_0224,ATM,25.716775,49.529569,ні,,
