point_id,point_type,lot,lan,night,tw_start,tw_end
TERNOPIL_D21_0076,TT,25.616004,49.545442,ні,,
TERNOPIL_D21_0077,TC,25.605734,49.55191,ні,,
TERNOPIL_D21_0078,TC,25.693522,49.487212,так,18:00:00,23:59:59
TERNOPIL_D21_0079,TOBO,25.701674,49.484334,так,18:00:00,23:59:59
TERNOPIL_D21_0080,ATM,25.533173,49.562045,ні,,
TERNOPIL_D21_0081,TT,25.516611,49.543446,ні,13:00:00,19:00:00
TERNOPIL_D21_0082,TOBO,25.602824,49.547281,так,18:00:00,23:59:59
TERNOPIL_D21_0083,TOBO,25.679498,49.535728,ні,,
TERNOPIL_D21_0084,TT,25.645145,49.558733,ні,,
TERNOPIL_D21_0085,ATM,25.585813,49.592383,так,18:00:00,23:59:59
TERNOPIL_D21_0086,TT,25.634266,49.547462,ні,,
TERNOPIL_D21_0087,TC,25.571431,49.552642,ні,,
TERNOPIL_D21_0088,TC,25.556744,49.542228,ні,,
TERNOPIL_D21_0089,ATM,25.589552,49.487835,ні,,
TERNOPIL_D21_0090,ATM,25.593829,49.550926,ні,,
TERNOPIL_D21_0091,ATM,25.573017,49.602431,ні,,
TERNOPIL_D21_0092,ATM,25.527361,49.539194,ні,,
TERNOPIL_D21_0093,TT,25.596898,49.549172,ні,14:00:00,19:00:00
TERNOPIL_D21_0094,TOBO,25.608102,49.548852,ні,,
TERNOPIL_D21_0095,TT,25.602022,49.553743,ні,,
TERNOPIL_D21_0096,TC,25.570939,49.589144,ні,,
TERNOPIL_D21_0097,ATM,25.588492,49.512497,ні,,
TERNOPIL_D21_0098,TT,25.587265,49.595459,ні,,
TERNOPIL_D21_0099,ATM,25.526883,49.558464,ні,,
TERNOPIL_D21_0100,TT,25.621441,49.560448,ні,10:00:00,12:00:00
TERNOPIL_D21_0101,TT,25.651179,49.519222,ні,,
TERNOPIL_D21_0102,TT,25.558212,49.542067,ні,09:30:00,16:00:00
TERNOPIL_D21_0103,TOBO,25.573909,49.491226,ні,,
TERNOPIL_D21_0104,TC,25.660221,49.521755,так,18:00:00,23:59:59
TERNOPIL_D21_0105,TT,25.609605,49.563227,ні,,
TERNOPIL_D21_0106,TOBO,25.609076,49.560576,ні,,
TERNOPIL_D21_0107,ATM,25.62695,49.590814,ні,,
TERNOPIL_D21_0108,TT,25.61127,49.501984,ні,10:00:00,20:00:00
TERNOPIL_D21_0109,ATM,25.586005,49.51697,так,18:00:00,23:59:59
TERNOPIL_D21_0110,TT,25.62134,49.588321,ні,,
TERNOPIL_D21_0111,ATM,25.604723,49.529215,ні,,
TERNOPIL_D21_0112,TT,25.529344,49.612786,ні,14:00:00,18:00:00
TERNOPIL_D21_0113,TT,25.699658,49.484478,ні,10:00:00,13:00:00
TERNOPIL_D21_0114,TT,25.581586,49.52619,ні,,
TERNOPIL_D21_0115,ATM,25.625182,49.535761,так,18:00:00,23:59:59
TERNOPIL_D21_0116,TC,25.521056,49.535107,ні,,
TERNOPIL_D21_0117,TC,25.612676,49.55717,ні,,
TERNOPIL_D21_0118,TT,25.622699,49.592895,ні,15:00:00,19:00:00
TERNOPIL_D21_0119,ATM,25.677835,49.611035,ні,,
TERNOPIL_D21_0120,ATM,25.56204,49.609756,ні,,
TERNOPIL_D21_0121,TT,25.632239,49.570072,ні,,
TERNOPIL_D21_0122,TC,25.651454,49.574619,ні,,
TERNOPIL_D21_0123,ATM,25.526407,49.564555,ні,,
TERNOPIL_D21_0124,TC,25.574966,49.58353,ні,,
TERNOPIL_D21_0125,TOBO,25.69199,49.534884,ні,,
TERNOPIL_D21_0126,ATM,25.592043,49.547761,ні,,
TERNOPIL_D21_0127,ATM,25.62392,49.496241,ні,,
TERNOPIL_D21_0128,TT,25.531069,49.613974,ні,,
TERNOPIL_D21_0129,TT,25.690545,49.540887,ні,,
TERNOPIL_D21_0130,TT,25.612671,49.552369,ні,,
TERNOPIL_D21_0131,TT,25.707938,49.526396,ні,,
TERNOPIL_D21_0132,TOBO,25.651122,49.566567,ні,,
TERNOPIL_D21_0133,TC,25.608457,49.529682,ні,,
TERNOPIL_D21_0134,TT,25.600628,49.545415,ні,,
TERNOPIL_D21_0135,ATM,25.628071,49.594603,ні,,
TERNOPIL_D21_0136,TT,25.609133,49.554024,так,18:00:00,23:59:59
TERNOPIL_D21_0137,TC,25.615184,49.558289,ні,,
TERNOPIL_D21_0138,TC,25.621458,49.49669,ні,,
TERNOPIL_D21_0139,TT,25.632745,49.575956,так,18:00:00,23:59:59
TERNOPIL_D21_0140,TT,25.558619,49.553021,ні,,
TERNOPIL_D21_0141,TOBO,25.564323,49.538587,так,18:00:00,23:59:59
TERNOPIL_D21_0142,TOBO,25.66931,49.552904,ні,,
TERNOPIL_D21_0143,TC,25.678392,49.564859,ні,,
TERNOPIL_D21_0144,TT,25.667894,49.592119,так,18:00:00,23:59:59
TERNOPIL_D21_0145,TT,25.603609,49.559259,ні,13:00:00,19:00:00
TERNOPIL_D21_0146,TC,25.666359,49.588339,ні,,
TERNOPIL_D21_0147,ATM,25.547855,49.539752,ні,,
TERNOPIL_D21_0148,TOBO,25.519057,49.539217,так,18:00:00,23:59:59
TERNOPIL_D21_0149,TC,25.526356,49.555152,ні,,
TERNOPIL_D21_0150,TOBO,25.575666,49.540528,ні,,
TERNOPIL_D21_0151,TT,25.533442,49.557521,ні,,
TERNOPIL_D21_0152,ATM,25.637549,49.603476,ні,,
TERNOPIL_D21_0153,TC,25.600107,49.496661,так,18:00:00,23:59:59
TERNOPIL_D21_0154,TC,25.569491,49.551931,ні,,
TERNOPIL_D21_0155,TT,25.563239,49.482679,ні,,
TERNOPIL_D21_0156,TT,25.556912,49.559027,так,18:00:00,23:59:59
TERNOPIL_D21_0157,ATM,25.55048,49.563031,так,18:00:00,23:59:59
TERNOPIL_D21_0158,ATM,25.515906,49.561496,ні,,
TERNOPIL_D21_0159,TC,25.585529,49.48117,ні,,
TERNOPIL_D21_0160,TC,25.716775,49.529569,так,18:00:00,23:59:59
TERNOPIL_D21_0161,ATM,25.603658,49.542895,ні,,
TERNOPIL_D21_0162,TT,25.712825,49.52654,ні,10:00:00,15:00:00
TERNOPIL_D21_0163,ATM,25.569157,49.54573,ні,,
TERNOPIL_D21_0164,TOBO,25.582036,49.550643,ні,,
TERNOPIL_D21_0165,TT,25.574327,49.490408,ні,,
TERNOPIL_D21_0166,TT,25.50148,49.548308,ні,14:00:00,20:00:00
TERNOPIL_D21_0167,TT,25.670032,49.566883,так,18:00:00,23:59:59
TERNOPIL_D21_0168,TT,25.595264,49.551052,ні,,
TERNOPIL_D21_0169,TT,25.564631,49.553795,ні,,
TERNOPIL_D21_0170,ATM,25.590816,49.565952,ні,,
TERNOPIL_D21_0171,ATM,25.615602,49.554939,так,18:00:00,23:59:59
TERNOPIL_D21_0172,TT,25.609744,49.520164,ні,,
TERNOPIL_D21_0173,TC,25.647592,49.553107,ні,,
TERNOPIL_D21_0174,TT,25.645717,49.559291,ні,,
TERNOPIL_D21_0175,TC,25.707284,49.525136,ні,,
TERNOPIL_D21_0176,TT,25.678044,49.518852,ні,,
TERNOPIL_D21_0177,TT,25.677909,49.568406,так,18:00:00,23:59:59
TERNOPIL_D21_0178,ATM,25.696593,49.539756,ні,,
TERNOPIL_D21_0179,TC,25.582924,49.526394,ні,,
TERNOPIL_D21_0180,TOBO,25.715463,49.529932,ні,,
TERNOPIL_D21_0181,ATM,25.660487,49.551104,ні,,
TERNOPIL_D21_0182,TT,25.673566,49.564859,ні,,
