point_id,point_type,lot,lan,night,tw_start,tw_end
TERNOPIL_D25_0029,TT,25.577465,49.585829,ні,,
TERNOPIL_D25_0030,ATM,25.710749,49.538344,ні,,
TERNOPIL_D25_0031,TOBO,25.592623,49.488981,так,18:00:00,23:59:59
TERNOPIL_D25_0032,TOBO,25.57665,49.536599,ні,,
TERNOPIL_D25_0033,TOBO,25.64298,49.558267,ні,,
TERNOPIL_D25_0034,ATM,25.63401,49.529623,ні,,
TERNOPIL_D25_0035,TC,25.538171,49.528239,ні,,
TERNOPIL_D25_0036,TT,25.508542,49.564984,ні,,
TERNOPIL_D25_0037,TOBO,25.622304,49.5922,ні,,
TERNOPIL_D25_0038,ATM,25.573909,49.491226,ні,,
TERNOPIL_D25_0039,TT,25.567133,49.533225,ні,,
TERNOPIL_D25_0040,ATM,25.590528,49.604421,ні,,
TERNOPIL_D25_0041,TT,25.674749,49.567189,ні,,
TERNOPIL_D25_0042,TC,25.675954,49.569348,ні,,
TERNOPIL_D25_0043,ATM,25.666988,49.556103,ні,,
TERNOPIL_D25_0044,TT,25.557806,49.533645,ні,,
TERNOPIL_D25_0045,ATM,25.698089,49.485676,ні,,
TERNOPIL_D25_0046,TT,25.624426,49.597144,ні,08:00:00,18:00:00
TERNOPIL_D25_0047,TT,25.596198,49.595039,ні,,
TERNOPIL_D25_0048,TC,25.51498,49.552656,ні,,
TERNOPIL_D25_0049,TC,25.636194,49.58145,ні,,
TERNOPIL_D25_0050,ATM,25.648227,49.52673,так,18:00:00,23:59:59
TERNOPIL_D25_0051,ATM,25.706711,49.534693,ні,,
TERNOPIL_D25_0052,TT,25.703122,49.532535,ні,,
TERNOPIL_D25_0053,TT,25.581828,49.584569,ні,,
TERNOPIL_D25_0054,ATM,25.709567,49.52722,ні,,
TERNOPIL_D25_0055,TOBO,25.577045,49.589468,ні,,
TERNOPIL_D25_0056,ATM,25.602496,49.559122,ні,,
TERNOPIL_D25_0057,ATM,25.580942,49.586034,ні,,
TERNOPIL_D25_0058,ATM,25.670427,49.57794,так,18:00:00,23:59:59
TERNOPIL_D25_0059,TOBO,25.603483,49.532035,так,18:00:00,23:59:59
TERNOPIL_D25_0060,TOBO,25.561521,49.553066,ні,,
TERNOPIL_D25_0061,TT,25.630426,49.557842,ні,,
TERNOPIL_D25_0062,ATM,25.567973,49.606483,так,18:00:00,23:59:59
TERNOPIL_D25_0063,TT,25.562389,49.607125,так,18:00:00,23:59:59
TERNOPIL_D25_0064,TT,25.565969,49.538598,ні,,
TERNOPIL_D25_0065,ATM,25.685395,49.53629,так,18:00:00,23:59:59
TERNOPIL_D25_0066,TC,25.703091,49.540761,ні,,
TERNOPIL_D25_0067,TC,25.666328,49.585525,ні,,
TERNOPIL_D25_0068,TC,25.709068,49.5394,ні,,
TERNOPIL_D25_0069,ATM,25.609134,49.558472,ні,,
TERNOPIL_D25_0070,TT,25.552587,49.485094,ні,09:30:00,11:30:00
TERNOPIL_D25_0071,ATM,25.635075,49.600334,ні,,
TERNOPIL_D25_0072,ATM,25.67409,49.516799,ні,,
TERNOPIL_D25_0073,TT,25.599753,49.559296,ні,,
TERNOPIL_D25_0074,TT,25.632863,49.520393,ні,11:00:00,15:00:00
TERNOPIL_D25_0075,ATM,25.688586,49.56751,ні,,
TERNOPIL_D25_0076,TOBO,25.586282,49.584393,ні,,
TERNOPIL_D25_0077,TC,25.639571,49.524811,ні,,
TERNOPIL_D25_0078,ATM,25.575365,49.540246,ні,,
TERNOPIL_D25_0079,TT,25.557859,49.552068,так,18:00:00,23:59:59
TERNOPIL_D25_0080,TT,25.596276,49.548789,ні,13:00:00,16:30:00
TERNOPIL_D25_0081,ATM,25.543292,49.585749,ні,,
TERNOPIL_D25_0082,TOBO,25.557092,49.559299,ні,,
TERNOPIL_D25_0083,TT,25.654875,49.565526,ні,17:00:00,20:00:00
TERNOPIL_D25_0084,ATM,25.586224,49.593336,ні,,
TERNOPIL_D25_0085,TC,25.580984,49.591708,ні,,
TERNOPIL_D25_0086,ATM,25.54533,49.547548,ні,,
TERNOPIL_D25_0087,TC,25.583782,49.485421,ні,,
TERNOPIL_D25_0088,TC,25.632095,49.592602,так,18:00:00,23:59:59
TERNOPIL_D25_0089,TOBO,25.529344,49.612786,ні,,
TERNOPIL_D25_0090,TT,25.605568,49.549065,ні,,
TERNOPIL_D25_0091,TOBO,25.577994,49.591217,так,18:00:00,23:59:59
TERNOPIL_D25_0092,ATM,25.621634,49.555218,так,18:00:00,23:59:59
TERNOPIL_D25_0093,TT,25.584528,49.486501,ні,14:00:00,16:00:00
TERNOPIL_D25_0094,TT,25.594177,49.548558,ні,,
TERNOPIL_D25_0095,TT,25.637968,49.522808,ні,,
TERNOPIL_D25_0096,ATM,25.638132,49.583432,ні,,
TERNOPIL_D25_0097,TC,25.573617,49.589285,так,18:00:00,23:59:59
TERNOPIL_D25_0098,ATM,25.68974,49.535364,так,18:00:00,23:59:59
TERNOPIL_D25_0099,ATM,25.551687,49.57942,ні,,
TERNOPIL_D25_0100,TT,25.515564,49.509512,ні,,
TERNOPIL_D25_0101,TT,25.615848,49.546942,ні,10:30:00,16:00:00
TERNOPIL_D25_0102,TT,25.641367,49.51571,ні,09:00:00,16:00:00
TERNOPIL_D25_0103,TC,25.67359,49.576597,ні,,
TERNOPIL_D25_0104,TT,25.670341,49.561,ні,,
TERNOPIL_D25_0105,TC,25.578651,49.527519,так,18:00:00,23:59:59
TERNOPIL_D25_0106,ATM,25.525406,49.555016,ні,,
TERNOPIL_D25_0107,TOBO,25.578255,49.606564,ні,,
TERNOPIL_D25_0108,TC,25.567005,49.603603,так,18:00:00,23:59:59
TERNOPIL_D25_0109,ATM,25.610246,49.502842,ні,,
TERNOPIL_D25_0110,ATM,25.590816,49.565952,ні,,
TERNOPIL_D25_0111,TOBO,25.617569,49.513314,ні,,
TERNOPIL_D25_0112,TOBO,25.611021,49.51132,ні,,
TERNOPIL_D25_0113,TC,25.526039,49.563773,так,18:00:00,23:59:59
TERNOPIL_D25_0114,TC,25.53233,49.558576,ні,,
TERNOPIL_D25_0115,ATM,25.559731,49.551506,так,18:00:00,23:59:59
TERNOPIL_D25_0116,TT,25.632445,49.529996,ні,,
TERNOPIL_D25_0117,TC,25.569001,49.535492,так,18:00:00,23:59:59
TERNOPIL_D25_0118,TT,25.646114,49.561462,ні,,
TERNOPIL_D25_0119,TT,25.677449,49.610781,ні,,
TERNOPIL_D25_0120,ATM,25.603693,49.495637,ні,,
TERNOPIL_D25_0121,ATM,25.507768,49.557647,ні,,
TERNOPIL_D25_0122,TT,25.67384,49.511822,ні,13:00:00,19:00:00
TERNOPIL_D25_0123,TOBO,25.508515,49.555864,так,18:00:00,23:59:59
TERNOPIL_D25_0124,ATM,25.520376,49.545208,ні,,
TERNOPIL_D25_0125,TT,25.578011,49.535032,ні,,
TERNOPIL_D25_0126,TC,25.571915,49.533232,ні,,
TERNOPIL_D25_0127,ATM,25.674176,49.577429,ні,,
TERNOPIL_D25_0128,TT,25.627713,49.592437,ні,,
TERNOPIL_D25_0129,TC,25.592368,49.560582,ні,,
TERNOPIL_D25_0130,ATM,25.619382,49.554822,ні,,
TERNOPIL_D25_0131,ATM,25.649137,49.568552,ні,,
TERNOPIL_D25_0132,ATM,25.519294,49.562681,ні,,
TERNOPIL_D25_0133,TC,25.501234,49.549389,ні,,
TERNOPIL_D25_0134,ATM,25.619358,49.550725,ні,,
TERNOPIL_D25_0135,TOBO,25.68205,49.518163,ні,,
TERNOPIL_D25_0136,TC,25.633055,49.542224,ні,,
TERNOPIL_D25_0137,ATM,25.586326,49.597079,так,18:00:00,23:59:59
TERNOPIL_D25_0138,TT,25.62521,49.593789,ні,,
TERNOPIL_D25_0139,TC,25.719893,49.529499,ні,,
TERNOPIL_D25_0140,ATM,25.562544,49.533137,ні,,
TERNOPIL_D25_0141,TT,25.581678,49.592902,ні,11:00:00,17:00:00
TERNOPIL_D25_0142,ATM,25.580899,49.537015,ні,,
TERNOPIL_D25_0143,ATM,25.60214,49.497118,так,18:00:00,23:59:59
TERNOPIL_D25_0144,TOBO,25.577412,49.481229,ні,,
TERNOPIL_D25_0145,TOBO,25.686945,49.592885,ні,,
TERNOPIL_D25_0146,TC,25.607149,49.505259,так,18:00:00,23:59:59
TERNOPIL_D25_0147,TC,25.615713,49.507334,ні,,
TERNOPIL_D25_0148,ATM,25.528767,49.616357,ні,,
TERNOPIL_D25_0149,TC,25.599878,49.495393,ні,,
TERNOPIL_D25_0150,ATM,25.619243,49.511702,ні,,
