point_id,point_type,lot,lan,night,tw_start,tw_end
TERNOPIL_D11_0049,TC,25.672015,49.562404,ні,,
TERNOPIL_D11_0050,ATM,25.57299,49.613327,ні,,
TERNOPIL_D11_0051,TC,25.604723,49.529215,ні,,
TERNOPIL_D11_0052,ATM,25.608102,49.548852,так,18:00:00,23:59:59
TERNOPIL_D11_0053,ATM,25.548484,49.485325,ні,,
TERNOPIL_D11_0054,TC,25.512527,49.50765,так,18:00:00,23:59:59
TERNOPIL_D11_0055,TT,25.515041,49.511284,так,18:00:00,23:59:59
TERNOPIL_D11_0056,ATM,25.536116,49.611805,так,18:00:00,23:59:59
TERNOPIL_D11_0057,TT,25.577973,49.581133,ні,,
TERNOPIL_D11_0058,TT,25.594389,49.557289,ні,,
TERNOPIL_D11_0059,TT,25.580739,49.530023,ні,,
TERNOPIL_D11_0060,TC,25.599055,49.559251,ні,,
TERNOPIL_D11_0061,TC,25.613064,49.502251,ні,,
TERNOPIL_D11_0062,TC,25.640971,49.567417,ні,,
TERNOPIL_D11_0063,TC,25.648466,49.575313,ні,,
TERNOPIL_D11_0064,TC,25.63397,49.600482,ні,,
TERNOPIL_D11_0065,TT,25.643767,49.527312,ні,,
TERNOPIL_D11_0066,ATM,25.549259,49.560147,ні,,
TERNOPIL_D11_0067,ATM,25.586536,49.601345,так,18:00:00,23:59:59
TERNOPIL_D11_0068,TT,25.628373,49.59298,ні,,
TERNOPIL_D11_0069,TOBO,25.572569,49.551092,ні,,
TERNOPIL_D11_0070,TC,25.559658,49.552115,ні,,
TERNOPIL_D11_0071,TC,25.629881,49.557995,ні,,
TERNOPIL_D11_0072,TT,25.516371,49.557349,ні,,
TERNOPIL_D11_0073,TC,25.563959,49.570614,так,18:00:00,23:59:59
TERNOPIL_D11_0074,TT,25.553646,49.561917,ні,,
TERNOPIL_D11_0075,TT,25.535131,49.556753,ні,,
TERNOPIL_D11_0076,ATM,25.58223,49.593892,ні,,
TERNOPIL_D11_0077,TC,25.556555,49.567938,так,18:00:00,23:59:59
TERNOPIL_D11_0078,TOBO,25.602042,49.577072,так,18:00:00,23:59:59
TERNOPIL_D11_0079,TT,25.585453,49.566631,ні,,
TERNOPIL_D11_0080,TC,25.677467,49.610989,так,18:00:00,23:59:59
TERNOPIL_D11_0081,TOBO,25.703091,49.540761,так,18:00:00,23:59:59
TERNOPIL_D11_0082,TC,25.629844,49.584742,так,18:00:00,23:59:59
TERNOPIL_D11_0083,TT,25.647488,49.553071,ні,,
TERNOPIL_D11_0084,TT,25.587026,49.539604,ні,,
TERNOPIL_D11_0085,ATM,25.717602,49.524437,ні,,
TERNOPIL_D11_0086,ATM,25.599773,49.491577,ні,,
TERNOPIL_D11_0087,TT,25.597956,49.533962,ні,,
TERNOPIL_D11_0088,ATM,25.587696,49.492769,так,18:00:00,23:59:59
TERNOPIL_D11_0089,TC,25.592109,49.549048,ні,,
TERNOPIL_D11_0090,TC,25.715935,49.525109,ні,,
TERNOPIL_D11_0091,TC,25.583071,49.550299,ні,,
TERNOPIL_D11_0092,ATM,25.624364,49.555132,ні,,
TERNOPIL_D11_0093,TOBO,25.669744,49.612293,ні,,
TERNOPIL_D11_0094,TOBO,25.609744,49.520164,ні,,
TERNOPIL_D11_0095,ATM,25.580999,49.533175,так,18:00:00,23:59:59
TERNOPIL_D11_0096,TC,25.606602,49.506124,ні,,
TERNOPIL_D11_0097,TT,25.623176,49.589316,ні,10:00:00,14:00:00
TERNOPIL_D11_0098,TT,25.713782,49.540384,ні,,
TERNOPIL_D11_0099,TOBO,25.582586,49.485084,ні,,
TERNOPIL_D11_0100,TC,25.713269,49.535611,так,18:00:00,23:59:59
TERNOPIL_D11_0101,ATM,25.669168,49.565887,ні,,
TERNOPIL_D11_0102,ATM,25.594316,49.536484,так,18:00:00,23:59:59
TERNOPIL_D11_0103,TC,25.675598,49.514593,ні,,
TERNOPIL_D11_0104,TOBO,25.595174,49.547904,ні,,
TERNOPIL_D11_0105,TC,25.589129,49.550559,ні,,
TERNOPIL_D11_0106,TOBO,25.533991,49.557009,ні,,
TERNOPIL_D11_0107,TOBO,25.595589,49.59223,так,18:00:00,23:59:59
TERNOPIL_D11_0108,TT,25.519294,49.562681,ні,,
TERNOPIL_D11_0109,ATM,25.614999,49.495954,так,18:00:00,23:59:59
TERNOPIL_D11_0110,TT,25.635562,49.548233,ні,,
TERNOPIL_D11_0111,TOBO,25.593754,49.550707,так,18:00:00,23:59:59
TERNOPIL_D11_0112,TT,25.633788,49.593396,ні,,
TERNOPIL_D11_0113,TC,25.630274,49.595579,ні,,
TERNOPIL_D11_0114,TT,25.658044,49.592311,ні,,
TERNOPIL_D11_0115,TC,25.683432,49.55845,так,18:00:00,23:59:59
TERNOPIL_D11_0116,TT,25.708791,49.52676,ні,,
TERNOPIL_D11_0117,TT,25.62734,49.592275,ні,,
TERNOPIL_D11_0118,TT,25.530095,49.56067,ні,,
TERNOPIL_D11_0119,TT,25.639571,49.524811,ні,11:30:00,14:30:00
TERNOPIL_D11_0120,TOBO,25.567806,49.532137,ні,,
TERNOPIL_D11_0121,TT,25.58936,49.609524,ні,,
TERNOPIL_D11_0122,TOBO,25.599101,49.558945,ні,,
TERNOPIL_D11_0123,TOBO,25.588959,49.551991,ні,,
TERNOPIL_D11_0124,TOBO,25.711679,49.540397,так,18:00:00,23:59:59
TERNOPIL_D11_0125,TT,25.593831,49.558852,ні,,
TERNOPIL_D11_0126,TT,25.66037,49.568347,ні,,
TERNOPIL_D11_0127,ATM,25.588409,49.559362,так,18:00:00,23:59:59
TERNOPIL_D11_0128,TT,25.61332,49.552012,ні,12:00:00,18:00:00
TERNOPIL_D11_0129,TT,25.56317,49.607293,ні,09:00:00,18:00:00
TERNOPIL_D11_0130,ATM,25.710331,49.5267,так,18:00:00,23:59:59
TERNOPIL_D11_0131,ATM,25.564075,49.506988,ні,,
TERNOPIL_D11_0132,ATM,25.696071,49.483433,ні,,
TERNOPIL_D11_0133,ATM,25.567097,49.602286,ні,,
TERNOPIL_D11_0134,ATM,25.5847,49.541659,ні,,
TERNOPIL_D11_0135,TT,25.650797,49.521085,ні,14:00:00,16:30:00
TERNOPIL_D11_0136,ATM,25.615602,49.554939,ні,,
TERNOPIL_D11_0137,TT,25.55237,49.566327,ні,10:00:00,14:00:00
TERNOPIL_D11_0138,ATM,25.601776,49.558036,ні,,
TERNOPIL_D11_0139,ATM,25.589209,49.568009,так,18:00:00,23:59:59
TERNOPIL_D11_0140,TC,25.501234,49.549389,так,18:00:00,23:59:59
TERNOPIL_D11_0141,ATM,25.563159,49.539515,ні,,
TERNOPIL_D11_0142,TC,25.578639,49.583001,так,18:00:00,23:59:59
TERNOPIL_D11_0143,ATM,25.709068,49.5394,так,18:00:00,23:59:59
TERNOPIL_D11_0144,TOBO,25.544753,49.54691,ні,,
TERNOPIL_D11_0145,TC,25.567006,49.61806,ні,,
TERNOPIL_D11_0146,TT,25.617569,49.513314,ні,,
TERNOPIL_D11_0147,TT,25.677879,49.611625,ні,,
TERNOPIL_D11_0148,ATM,25.527573,49.535356,ні,,
TERNOPIL_D11_0149,TT,25.68076,49.61076,ні,,
TERNOPIL_D11_0150,TT,25.604099,49.536728,ні,,
TERNOPIL_D11_0151,ATM,25.542652,49.582027,так,18:00:00,23:59:59
TERNOPIL_D11_0152,TT,25.671686,49.566836,ні,09:00:00,18:00:00
TERNOPIL_D11_0153,TT,25.578011,49.535032,ні,,
TERNOPIL_D11_0154,TT,25.526006,49.563698,ні,,
TERNOPIL_D11_0155,TT,25.65605,49.587688,так,18:00:00,23:59:59
TERNOPIL_D11_0156,ATM,25.718827,49.508769,ні,,
TERNOPIL_D11_0157,ATM,25.670197,49.613218,ні,,
TERNOPIL_D11_0158,ATM,25.621786,49.559131,ні,,
TERNOPIL_D11_0159,TC,25.60293,49.54324,ні,,
TERNOPIL_D11_0160,TT,25.626114,49.585793,ні,14:00:00,18:00:00
TERNOPIL_D11_0161,ATM,25.678392,49.564859,так,18:00:00,23:59:59
TERNOPIL_D11_0162,TC,25.55048,49.563031,так,18:00:00,23:59:59
TERNOPIL_D11_0163,ATM,25.608226,49.508675,ні,,
TERNOPIL_D11_0164,TT,25.654875,49.565526,ні,,
TERNOPIL_D11_0165,ATM,25.506994,49.549181,ні,,
TERNOPIL_D11_0166,TOBO,25.597955,49.55894,ні,,
TERNOPIL_D11_0167,ATM,25.63994,49.568426,ні,,
TERNOPIL_D11_0168,TT,25.62222,49.496635,ні,,
TERNOPIL_D11_0169,TC,25.621311,49.55982,ні,,
TERNOPIL_D11_0170,ATM,25.586266,49.537582,ні,,
TERNOPIL_D11_0171,ATM,25.54001,49.561942,ні,,
TERNOPIL_D11_0172,ATM,25.658209,49.51933,так,18:00:00,23:59:59
TERNOPIL_D11_0173,ATM,25.594829,49.589958,так,18:00:00,23:59:59
TERNOPIL_D11_0174,ATM,25.685073,49.54115,ні,,
