point_id,point_type,lot,lan,night,tw_start,tw_end
TERNOPIL_D19_0203,ATM,25.57254,49.551286,так,18:00:00,23:59:59
TERNOPIL_D19_0204,TT,25.669073,49.563257,ні,,
TERNOPIL_D19_0205,ATM,25.659506,49.555383,так,18:00:00,23:59:59
TERNOPIL_D19_0206,TOBO,25.607388,49.511966,ні,,
TERNOPIL_D19_0207,TT,25.644376,49.575007,ні,,
TERNOPIL_D19_0208,ATM,25.58223,49.593892,ні,,
TERNOPIL_D19_0209,TOBO,25.608165,49.518086,ні,,
TERNOPIL_D19_0210,ATM,25.511879,49.507933,так,18:00:00,23:59:59
TERNOPIL_D19_0211,TT,25.571286,49.551224,ні,,
TERNOPIL_D19_0212,TT,25.640901,49.576288,ні,,
TERNOPIL_D19_0213,ATM,25.568145,49.563757,ні,,
TERNOPIL_D19_0214,ATM,25.562663,49.543587,ні,,
TERNOPIL_D19_0215,TT,25.542736,49.611881,ні,,
TERNOPIL_D19_0216,TC,25.63994,49.568426,ні,,
TERNOPIL_D19_0217,TT,25.567072,49.553401,ні,,
TERNOPIL_D19_0218,TT,25.590277,49.561023,ні,,
TERNOPIL_D19_0219,TT,25.610599,49.549395,ні,11:30:00,14:30:00
TERNOPIL_D19_0220,TC,25.567802,49.559197,ні,,
TERNOPIL_D19_0221,ATM,25.53068,49.56327,ні,,
TERNOPIL_D19_0222,TOBO,25.649137,49.568552,так,18:00:00,23:59:59
TERNOPIL_D19_0223,TT,25.670846,49.563764,ні,,
TERNOPIL_D19_0224,TOBO,25.607442,49.540157,ні,,
TERNOPIL_D19_0225,ATM,25.565936,49.612318,ні,,
TERNOPIL_D19_0226,TOBO,25.621938,49.588142,ні,,
TERNOPIL_D19_0227,TT,25.527361,49.539194,ні,14:00:00,17:00:00
TERNOPIL_D19_0228,ATM,25.634266,49.547462,ні,,
TERNOPIL_D19_0229,TC,25.585453,49.566631,так,18:00:00,23:59:59
TERNOPIL_D19_0230,TOBO,25.510926,49.560317,ні,,
TERNOPIL_D19_0231,ATM,25.708226,49.540943,ні,,
TERNOPIL_D19_0232,ATM,25.615612,49.55343,ні,,
TERNOPIL_D19_0233,ATM,25.523991,49.536138,ні,,
TERNOPIL_D19_0234,TC,25.709025,49.543132,ні,,
TERNOPIL_D19_0235,TC,25.699351,49.48507,так,18:00:00,23:59:59
TERNOPIL_D19_0236,TC,25.559984,49.539667,так,18:00:00,23:59:59
TERNOPIL_D19_0237,ATM,25.595699,49.536919,ні,,
TERNOPIL_D19_0238,TT,25.57656,49.53865,ні,,
TERNOPIL_D19_0239,TOBO,25.607393,49.549758,так,18:00:00,23:59:59
TERNOPIL_D19_0240,ATM,25.685012,49.611026,так,18:00:00,23:59:59
TERNOPIL_D19_0241,TOBO,25.615809,49.49521,ні,,
TERNOPIL_D19_0242,TC,25.58451,49.524511,ні,,
TERNOPIL_D19_0243,ATM,25.514297,49.534188,так,18:00:00,23:59:59
TERNOPIL_D19_0244,TT,25.667035,49.553432,ні,,
TERNOPIL_D19_0245,TT,25.572777,49.551329,ні,,
TERNOPIL_D19_0246,ATM,25.614857,49.54838,ні,,
TERNOPIL_D19_0247,TOBO,25.50765,49.550535,ні,,
TERNOPIL_D19_0248,ATM,25.675836,49.567604,так,18:00:00,23:59:59
TERNOPIL_D19_0249,TC,25.507466,49.549812,ні,,
TERNOPIL_D19_0250,TOBO,25.621958,49.558449,так,18:00:00,23:59:59
TERNOPIL_D19_0251,TOBO,25.599111,49.546165,так,18:00:00,23:59:59
TERNOPIL_D19_0252,TT,25.626615,49.493378,ні,,
TERNOPIL_D19_0253,TT,25.617569,49.513314,ні,08:00:00,18:00:00
TERNOPIL_D19_0254,ATM,25.622332,49.556627,ні,,
TERNOPIL_D19_0255,TT,25.565497,49.560454,ні,,
TERNOPIL_D19_0256,ATM,25.5385,49.55825,ні,,
TERNOPIL_D19_0257,TT,25.681214,49.560861,ні,,
TERNOPIL_D19_0258,TT,25.524929,49.556829,ні,13:30:00,16:00:00
TERNOPIL_D19_0259,TOBO,25.550165,49.536738,ні,,
TERNOPIL_D19_0260,TC,25.67621,49.519321,ні,,
TERNOPIL_D19_0261,ATM,25.506941,49.561024,ні,,
TERNOPIL_D19_0262,TOBO,25.664442,49.600929,ні,,
TERNOPIL_D19_0263,ATM,25.651501,49.572235,ні,,
TERNOPIL_D19_0264,TT,25.617856,49.549051,ні,,
TERNOPIL_D19_0265,ATM,25.619243,49.511702,так,18:00:00,23:59:59
TERNOPIL_D19_0266,TOBO,25.635562,49.548233,ні,,
TERNOPIL_D19_0267,ATM,25.705961,49.543113,ні,,
TERNOPIL_D19_0268,ATM,25.712607,49.540391,ні,,
TERNOPIL_D19_0269,ATM,25.66347,49.560733,ні,,
TERNOPIL_D19_0270,TT,25.559835,49.5646,ні,,
TERNOPIL_D19_0271,TT,25.538283,49.618259,так,18:00:00,23:59:59
TERNOPIL_D19_0272,ATM,25.516611,49.543446,ні,,
TERNOPIL_D19_0273,TT,25.677546,49.559356,ні,,
TERNOPIL_D19_0274,TOBO,25.697947,49.488312,ні,,
TERNOPIL_D19_0275,TOBO,25.622983,49.55227,так,18:00:00,23:59:59
TERNOPIL_D19_0276,TT,25.632347,49.595604,так,18:00:00,23:59:59
TERNOPIL_D19_0277,TOBO,25.714971,49.530877,ні,,
TERNOPIL_D19_0278,TT,25.674185,49.58454,ні,,
TERNOPIL_D19_0279,TC,25.673211,49.57715,ні,,
TERNOPIL_D19_0280,ATM,25.564613,49.539442,так,18:00:00,23:59:59
TERNOPIL_D19_0281,TOBO,25.563636,49.537671,так,18:00:00,23:59:59
TERNOPIL_D19_0282,TOBO,25.615129,49.495958,ні,,
TERNOPIL_D19_0283,ATM,25.595758,49.542086,ні,,
TERNOPIL_D19_0284,ATM,25.587338,49.490562,ні,,
TERNOPIL_D19_0285,ATM,25.610814,49.547009,ні,,
TERNOPIL_D19_0286,TT,25.656335,49.515448,ні,,
TERNOPIL_D19_0287,TT,25.527865,49.562784,ні,,
TERNOPIL_D19_0288,TT,25.593754,49.550707,ні,,
