point_id,point_type,lot,lan,night,tw_start,tw_end
TERNOPIL_D02_0133,TC,25.60257,49.54554,ні,,
TERNOPIL_D02_0134,TC,25.626018,49.576358,ні,,
TERNOPIL_D02_0135,TC,25.648358,49.568338,ні,,
TERNOPIL_D02_0136,TC,25.667341,49.557208,ні,,
TERNOPIL_D02_0137,TT,25.510666,49.537639,ні,,
TERNOPIL_D02_0138,TT,25.599479,49.540956,ні,,
TERNOPIL_D02_0139,TT,25.654101,49.516676,ні,,
TERNOPIL_D02_0140,ATM,25.58967,49.567409,ні,,
TERNOPIL_D02_0141,TOBO,25.621507,49.559716,ні,,
TERNOPIL_D02_0142,TC,25.593831,49.558852,ні,,
TERNOPIL_D02_0143,ATM,25.574525,49.589711,ні,,
TERNOPIL_D02_0144,TC,25.707068,49.537576,ні,,
TERNOPIL_D02_0145,ATM,25.688511,49.538116,ні,,
TERNOPIL_D02_0146,TT,25.670167,49.611055,ні,,
TERNOPIL_D02_0147,TT,25.585767,49.589453,ні,,
TERNOPIL_D02_0148,TT,25.541422,49.495967,ні,,
TERNOPIL_D02_0149,TC,25.627167,49.58675,ні,,
TERNOPIL_D02_0150,ATM,25.623133,49.555816,так,18:00:00,23:59:59
TERNOPIL_D02_0151,TT,25.551553,49.58942,ні,10:00:00,17:00:00
TERNOPIL_D02_0152,TT,25.507724,49.534745,ні,13:30:00,16:30:00
TERNOPIL_D02_0153,ATM,25.590568,49.587389,ні,,
TERNOPIL_D02_0154,TT,25.578852,49.587665,ні,10:30:00,16:00:00
TERNOPIL_D02_0155,TC,25.518913,49.546271,ні,,
TERNOPIL_D02_0156,TT,25.557986,49.550534,ні,,
TERNOPIL_D02_0157,ATM,25.696646,49.536491,ні,,
TERNOPIL_D02_0158,ATM,25.603692,49.544017,ні,,
TERNOPIL_D02_0159,ATM,25.590442,49.568146,ні,,
TERNOPIL_D02_0160,ATM,25.67395,49.560314,ні,,
TERNOPIL_D02_0161,TC,25.59739,49.544311,ні,,
TERNOPIL_D02_0162,ATM,25.610599,49.549395,ні,,
TERNOPIL_D02_0163,TOBO,25.623327,49.590204,так,18:00:00,23:59:59
TERNOPIL_D02_0164,ATM,25.564415,49.538792,так,18:00:00,23:59:59
TERNOPIL_D02_0165,TOBO,25.661605,49.572574,так,18:00:00,23:59:59
TERNOPIL_D02_0166,ATM,25.54421,49.492132,ні,,
TERNOPIL_D02_0167,ATM,25.70138,49.541534,так,18:00:00,23:59:59
TERNOPIL_D02_0168,ATM,25.674597,49.514698,так,18:00:00,23:59:59
TERNOPIL_D02_0169,TC,25.70262,49.544103,так,18:00:00,23:59:59
TERNOPIL_D02_0170,TOBO,25.655071,49.591976,ні,,
TERNOPIL_D02_0171,TT,25.543693,49.550193,ні,,
TERNOPIL_D02_0172,TOBO,25.61967,49.55138,ні,,
TERNOPIL_D02_0173,TT,25.621958,49.558449,ні,,
TERNOPIL_D02_0174,ATM,25.607916,49.54743,ні,,
TERNOPIL_D02_0175,ATM,25.613892,49.509246,так,18:00:00,23:59:59
TERNOPIL_D02_0176,TT,25.679498,49.535728,ні,,
TERNOPIL_D02_0177,ATM,25.555219,49.619342,ні,,
TERNOPIL_D02_0178,TC,25.594375,49.550996,ні,,
TERNOPIL_D02_0179,TC,25.562389,49.607125,так,18:00:00,23:59:59
TERNOPIL_D02_0180,TC,25.63917,49.568692,так,18:00:00,23:59:59
TERNOPIL_D02_0181,TOBO,25.67312,49.562834,ні,,
TERNOPIL_D02_0182,ATM,25.623451,49.54189,ні,,
TERNOPIL_D02_0183,TT,25.603861,49.540317,ні,,
TERNOPIL_D02_0184,TT,25.628564,49.572106,ні,,
TERNOPIL_D02_0185,TC,25.667962,49.588692,ні,,
TERNOPIL_D02_0186,TT,25.613189,49.549131,ні,,
TERNOPIL_D02_0187,TOBO,25.603335,49.544161,так,18:00:00,23:59:59
TERNOPIL_D02_0188,ATM,25.618226,49.550204,ні,,
TERNOPIL_D02_0189,TT,25.676478,49.516732,ні,14:30:00,17:30:00
TERNOPIL_D02_0190,TOBO,25.594389,49.557289,ні,,
TERNOPIL_D02_0191,TT,25.616004,49.545442,так,18:00:00,23:59:59
TERNOPIL_D02_0192,TC,25.634822,49.599523,ні,,
TERNOPIL_D02_0193,TC,25.607104,49.549081,ні,,
TERNOPIL_D02_0194,TT,25.543352,49.587196,ні,,
TERNOPIL_D02_0195,TT,25.624569,49.535905,ні,,
TERNOPIL_D02_0196,TT,25.567005,49.603603,ні,,
TERNOPIL_D02_0197,ATM,25.543292,49.585749,так,18:00:00,23:59:59
TERNOPIL_D02_0198,TT,25.570939,49.589144,ні,11:00:00,19:00:00
TERNOPIL_D02_0199,TOBO,25.696071,49.483433,ні,,
TERNOPIL_D02_0200,ATM,25.677835,49.611035,ні,,
TERNOPIL_D02_0201,ATM,25.609134,49.558472,так,18:00:00,23:59:59
TERNOPIL_D02_0202,TT,25.718827,49.508769,ні,,
TERNOPIL_D02_0203,TC,25.519889,49.610918,ні,,
TERNOPIL_D02_0204,TT,25.636907,49.56664,ні,,
TERNOPIL_D02_0205,ATM,25.645317,49.574905,ні,,
TERNOPIL_D02_0206,TC,25.63063,49.569022,ні,,
TERNOPIL_D02_0207,ATM,25.709567,49.52722,ні,,
TERNOPIL_D02_0208,TT,25.607966,49.549541,ні,,
TERNOPIL_D02_0209,ATM,25.596359,49.595813,ні,,
TERNOPIL_D02_0210,TOBO,25.660806,49.60659,ні,,
TERNOPIL_D02_0211,TT,25.706851,49.537951,ні,14:00:00,16:00:00
TERNOPIL_D02_0212,ATM,25.57135,49.537004,ні,,
TERNOPIL_D02_0213,TT,25.524788,49.560768,ні,,
TERNOPIL_D02_0214,TOBO,25.531527,49.543382,так,18:00:00,23:59:59
TERNOPIL_D02_0215,TC,25.539421,49.562056,так,18:00:00,23:59:59
TERNOPIL_D02_0216,TT,25.573583,49.537731,ні,,
TERNOPIL_D02_0217,ATM,25.634991,49.547056,ні,,
TERNOPIL_D02_0218,ATM,25.712427,49.533077,так,18:00:00,23:59:59
TERNOPIL_D02_0219,TC,25.623474,49.495178,так,18:00:00,23:59:59
TERNOPIL_D02_0220,TT,25.583071,49.550299,ні,,
TERNOPIL_D02_0221,TOBO,25.667356,49.585644,ні,,
TERNOPIL_D02_0222,TOBO,25.577994,49.591217,ні,,
TERNOPIL_D02_0223,ATM,25.548245,49.492097,ні,,
TERNOPIL_D02_0224,TT,25.612252,49.557746,ні,,
TERNOPIL_D02_0225,ATM,25.576967,49.581934,ні,,
TERNOPIL_D02_0226,TT,25.664854,49.588111,ні,,
TERNOPIL_D02_0227,ATM,25.672839,49.568201,ні,,
TERNOPIL_D02_0228,TC,25.611477,49.546489,так,18:00:00,23:59:59
TERNOPIL_D02_0229,TC,25.510161,49.507428,ні,,
TERNOPIL_D02_0230,TC,25.599018,49.560201,так,18:00:00,23:59:59
TERNOPIL_D02_0231,TC,25.600363,49.533468,ні,,
TERNOPIL_D02_0232,ATM,25.661369,49.555247,так,18:00:00,23:59:59
TERNOPIL_D02_0233,ATM,25.630085,49.598437,ні,,
TERNOPIL_D02_0234,TT,25.534349,49.562571,ні,,
TERNOPIL_D02_0235,TT,25.523991,49.536138,ні,11:00:00,18:00:00
TERNOPIL_D02_0236,TT,25.509441,49.546238,ні,,
TERNOPIL_D02_0237,TC,25.624152,49.597162,ні,,
TERNOPIL_D02_0238,TC,25.582036,49.550643,так,18:00:00,23:59:59
TERNOPIL_D02_0239,TT,25.700526,49.53308,ні,,
TERNOPIL_D02_0240,TT,25.656103,49.56781,ні,,
TERNOPIL_D02_0241,TT,25.649654,49.557654,ні,09:30:00,11:30:00
TERNOPIL_D02_0242,TT,25.687634,49.535813,ні,,
TERNOPIL_D02_0243,ATM,25.616756,49.484849,ні,,
TERNOPIL_D02_0244,TOBO,25.56674,49.564032,ні,,
TERNOPIL_D02_0245,TT,25.585175,49.492787,ні,,
TERNOPIL_D02_0246,TC,25.717025,49.523077,ні,,
TERNOPIL_D02_0247,TT,25.549146,49.563553,ні,,
